# Y/D U V W
-1.599999999999998535e+00 6.436529470624546612e+00 4.590331681585648194e-01 -5.898518685541771084e-02
-1.549999999999999378e+00 6.415948809114625284e+00 4.573804976806523093e-01 -5.965048406327128072e-02
-1.500000000000000000e+00 6.401821428422262095e+00 4.579853697603102347e-01 -5.283669388473721806e-02
-1.450000000000000622e+00 6.391122954795424249e+00 4.604462028036653276e-01 -4.319371914358367121e-02
-1.400000000000001465e+00 6.385444956346056244e+00 4.689108367171345160e-01 -3.513960616233806344e-02
-1.349999999999998535e+00 6.375555197808670194e+00 4.775684750122845545e-01 -2.640725026669286934e-02
-1.299999999999999378e+00 6.362343487652573515e+00 4.863783421155191689e-01 -1.713994221321221353e-02
-1.250000000000000000e+00 6.347050931335848745e+00 4.894454480932478035e-01 -1.623465573917919416e-02
-1.200000000000000622e+00 6.335504314730332709e+00 4.917323518480777311e-01 -1.760940775969410330e-02
-1.150000000000001465e+00 6.329408515311996553e+00 4.930264891920068115e-01 -2.207970711089695878e-02
-1.099999999999998535e+00 6.337435222160425319e+00 4.961360819367032216e-01 -2.932225785880824415e-02
-1.049999999999999378e+00 6.348156931006261772e+00 4.987225361714308636e-01 -3.673231010785832362e-02
-1.000000000000000000e+00 6.358585664589509356e+00 4.987943360109441393e-01 -4.305504408939902355e-02
-9.500000000000007327e-01 6.364902026774604593e+00 4.964947069081873110e-01 -4.447963798171283845e-02
-9.000000000000014655e-01 6.369655078004414328e+00 4.930031700309628895e-01 -4.361129880532774172e-02
-8.499999999999985345e-01 6.377050993535028134e+00 4.886916113871264677e-01 -4.241272005991663513e-02
-7.999999999999992673e-01 6.386125351823187302e+00 4.847952222097141606e-01 -4.466079414232444755e-02
-7.500000000000000000e-01 6.396656006033353492e+00 4.812590535987587015e-01 -4.989934641357429701e-02
-7.000000000000007327e-01 6.406408468949014612e+00 4.828244082669757020e-01 -6.357125409946957906e-02
-6.500000000000014655e-01 6.411380456667528982e+00 4.854120506904827659e-01 -7.479600941444752848e-02
-5.999999999999985345e-01 6.408793476943540846e+00 4.892941889655216259e-01 -8.157511224141042461e-02
-5.499999999999992673e-01 6.393957381356965897e+00 4.898126941539382440e-01 -7.181643207436637366e-02
-5.000000000000000000e-01 6.373276741238911747e+00 4.895538522650859092e-01 -5.768981723763517977e-02
-4.500000000000007327e-01 6.342927200575196878e+00 4.893157427958703676e-01 -4.189974723106449500e-02
-4.000000000000014100e-01 6.315135102101308462e+00 4.933699928763872755e-01 -2.919106140695702095e-02
-3.499999999999985900e-01 6.289923366963545703e+00 4.998707259569145633e-01 -1.837035362476492281e-02
-2.999999999999992673e-01 6.278116976743886468e+00 5.089994253989406081e-01 -1.082509361130104368e-02
-2.500000000000000000e-01 6.263018417582178365e+00 5.162101238860271613e-01 -4.695147199846344543e-03
-2.000000000000007050e-01 6.244779635737315537e+00 5.215913445391709979e-01 8.480777584600991746e-05
-1.500000000000014377e-01 6.218273113770592886e+00 5.224918381898315811e-01 4.782639214817643696e-03
-9.999999999999856226e-02 6.192989536863593436e+00 5.221228738500116595e-01 8.728905239214605066e-03
-4.999999999999928113e-02 6.170838123462174529e+00 5.200489781122014099e-01 1.136148420126383875e-02
0.000000000000000000e+00 6.147782962457171152e+00 5.180933686829638507e-01 1.606423700126513240e-02
4.999999999999928113e-02 6.124169383048069015e+00 5.171656353741973522e-01 2.183077618397033515e-02
9.999999999999856226e-02 6.099391334931025810e+00 5.199265643511961077e-01 2.946709109429341764e-02
1.500000000000014377e-01 6.073804869934847694e+00 5.252576411652869481e-01 3.999524785892450557e-02
2.000000000000007050e-01 6.048066263745418780e+00 5.320976289941142801e-01 5.202336305912572817e-02
2.500000000000000000e-01 6.026893683844061655e+00 5.396712649877659640e-01 6.193443666981314488e-02
2.999999999999992673e-01 6.004432509545324592e+00 5.459251233966978534e-01 6.268291246972410025e-02
3.499999999999985900e-01 5.980620389507410373e+00 5.507953440151963642e-01 5.382543895188585115e-02
4.000000000000014100e-01 5.944716972022109580e+00 5.526261055234322761e-01 3.673736065378960941e-02
4.500000000000007327e-01 5.911989164573950184e+00 5.526558840255303418e-01 2.262453227375371342e-02
5.000000000000000000e-01 5.887704721809685182e+00 5.497305065144122427e-01 1.584849499606610229e-02
5.499999999999992673e-01 5.873900226757762688e+00 5.399417334776447364e-01 1.676209215075270126e-02
