# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.000000000007 -0.8653345392693119 7.3792427820480455 0.3105759766571946 1.3609850111040096 0.889436293724718 0.5526200307058254 7.55398866363082 2.9499953864771573
-2027.4170854270462 -0.8647676176397623 7.340779762693634 0.3525626728360182 1.3586087145065084 0.9069938601092017 0.5645829323200764 7.516781853180019 2.987791234729454
-2006.8341708540852 -0.8687205510839482 7.306954719161471 0.39127698839775055 1.3582100847167988 0.9167319178549135 0.5687843401439763 7.48441882814828 3.009437651230537
-1986.251256281588 -0.8732200949605134 7.279544300905174 0.4260804664577803 1.3589510477683202 0.9201095767766916 0.5688953997258714 7.458007157745001 3.0176261784005263
-1965.6683417086272 -0.8753820298886467 7.258001138762772 0.4562499950361113 1.3575338671950345 0.9234422741154679 0.5656551110667489 7.436215653614097 3.0162133069423254
-1945.0854271356661 -0.8778454442936169 7.2469050125885515 0.4780567666544841 1.354724003496389 0.9323973270837008 0.5590719105061944 7.4240880258380795 3.017748743289396
-1924.5025125627158 -0.8813629344580178 7.2444671480390115 0.49146326065314105 1.3574089463645473 0.9439725663585903 0.5554316605890339 7.421295884948813 3.0423275766419655
-1903.9195979897547 -0.8808065779425088 7.247351945562805 0.4955391094706758 1.358948090183737 0.9535827751252305 0.5593221918968261 7.42320971161965 3.0704610185274035
-1883.3366834172575 -0.8803085910677453 7.251884443245982 0.49496980705366006 1.3508970613509181 0.9634810532852206 0.5677492806324588 7.42515346459696 3.078380478237191
-1862.7537688442967 -0.8813434305790954 7.252687074745358 0.49621089546620206 1.3488621912208443 0.9997581777351006 0.6036178049484628 7.4251979197992215 3.1865045851116376
-1842.1708542713357 -0.8850052143614376 7.263483520502568 0.4930462199228564 1.328011808868367 1.0171025081872132 0.6202602255770399 7.43196185331099 3.1845884541712275
-1821.5879396983748 -0.8895514406215104 7.2836207575389915 0.4950325831475212 1.3094206128935735 1.0265851232735592 0.6340361304830341 7.448751160769719 3.1707998521882947
-1801.0050251254138 -0.8864100499304937 7.319306608917374 0.49020364015960655 1.3073792890919045 1.0196470765701673 0.6419685497066061 7.483177047356662 3.1630905674120946
-1780.4221105529166 -0.8818148128069294 7.3605707228585535 0.4693577206318594 1.3131875302424012 1.009189704698456 0.6514017575756447 7.524335587180717 3.1698448666216352
-1759.8391959799555 -0.8846333813056776 7.40133656618856 0.44363826721694993 1.3257785353510587 0.9997122058754265 0.6579099072448273 7.567107851615518 3.192834135299173
-1739.2562814069947 -0.8940708997540808 7.441015402550665 0.4223928470973805 1.339885150178405 0.985960142793177 0.6679559853182746 7.609774876694914 3.2159316549031765
-1718.6733668340441 -0.9032703807263823 7.476826922507524 0.4047058956049304 1.3524350189129906 0.9780085547749928 0.6846175338230319 7.648233270153394 3.2548630891738917
-1698.090452261547 -0.9077886822745622 7.51061921653832 0.3875941830973786 1.367599312964015 0.9800327653715278 0.7000963031800591 7.6846021879876325 3.3214512113387364
-1677.5075376885861 -0.9211112461611071 7.567110626365263 0.36726202204013486 1.382275953054151 0.9621821176689318 0.709826117564734 7.744143697102483 3.3412396339497885
-1656.9246231156253 -0.948470779934355 7.637476159713794 0.34818162654645934 1.3871319202319046 0.9313158520450853 0.7119768982482807 7.8171487922077665 3.2994615953151403
-1636.3417085426643 -0.9870581538524162 7.703838501575605 0.3304748524549752 1.381335332902406 0.9148907786195267 0.7051015023215343 7.885509020525605 3.2442221981884996
-1615.7587939697032 -1.0314692601758142 7.754806633470647 0.31923944145376765 1.3658159294345789 0.9041277749813887 0.6969787211760092 7.937837367192728 3.1696696276381813
-1595.1758793972062 -1.076611186827089 7.79092884278633 0.313991406127814 1.3414186448018426 0.8809242343060208 0.6935847620811081 7.974505216885966 3.0565781491188244
-1574.5929648242452 -1.1260744604761466 7.824031038545739 0.3089580393781179 1.313165498801958 0.8676807373140866 0.6933270292056624 8.008309716928196 2.958402494074125
-1554.0100502512842 -1.1664032132000535 7.843410538283009 0.29889343269117563 1.291969591916957 0.8884357464101988 0.6861972190514996 8.028686205598362 2.9297564824925777
-1533.4271356783233 -1.1961557999218109 7.860303030092545 0.2833003549375368 1.2785594362208939 0.9090987784365132 0.6691888707472147 8.04701636130325 2.9093632652544326
-1512.8442211053623 -1.2135769745010085 7.8820596642197085 0.2653992373145326 1.2750885095465674 0.9317126081597947 0.6489489054177077 8.070366095552087 2.9154196193819537
-1492.2613065328756 -1.2290817682771544 7.906096212969185 0.24721644580021507 1.2787684090180365 0.9584364441830324 0.6342501512547544 8.096947594811065 2.9562451940909544
-1471.6783919599145 -1.2463994268435161 7.929867713638031 0.22661340683476194 1.29248367456334 0.9747530092593648 0.6325312557348662 8.125593987000101 3.0211784429673973
-1451.0954773869537 -1.2577169633643346 7.9652232588451355 0.22043621423827137 1.3063549683895235 0.954880818683459 0.6398436077223595 8.163958442112746 3.028808433641082
-1430.5125628139929 -1.2720762508836685 8.014175651097872 0.2252306560291231 1.2951832251685804 0.9127418889014189 0.6539078583944428 8.21067743294641 2.93924624280733
-1409.9296482410318 -1.2875761331657576 8.057713723056976 0.2241746180691921 1.2813402783271894 0.8839179527681751 0.6680388202141606 8.25228628678029 2.8698764294853962
-1389.3467336685346 -1.3021423747538612 8.084081902758333 0.2040250019200113 1.2825255797821768 0.8758199537443755 0.669399594209116 8.28001393460443 2.8601677007296242
-1368.7638190955738 -1.318187005898109 8.098748387032085 0.18015566923671236 1.2924577731140392 0.884656376967194 0.648074066686309 8.298346271723965 2.8731620261318103
-1348.1809045226128 -1.3424182779235339 8.116961003091685 0.17415384733352196 1.2831163332151307 0.8726060765355537 0.6134489282989548 8.317996171048641 2.7851035175581726
-1327.597989949652 -1.3838238608768345 8.128482817321437 0.17612581168920433 1.2307861896667598 0.8737503590303549 0.6082169491711272 8.326898856931411 2.6504506726091543
-1307.015075376691 -1.4206976411023704 8.137537008438276 0.1631588673268941 1.1897653307972706 0.8892311366376934 0.6153923462359916 8.335305111737814 2.58565941649879
-1286.4321608042042 -1.449366483892341 8.157454581364059 0.14474429316789916 1.1567969936869427 0.8780291177611582 0.6110229822301565 8.354684323621964 2.4830072233969798
-1265.8492462312433 -1.4704457300124134 8.18150512092828 0.1312160288230642 1.128049629411811 0.8685697342881739 0.6036317489763935 8.377852083110634 2.391417533849217
-1245.2663316582823 -1.4773509161761633 8.192492824518043 0.11742705544563664 1.1277453445508085 0.8728505708653462 0.6162672551924422 8.390085883927554 2.414741377324547
-1224.6834170853215 -1.4757624517791474 8.198521693418359 0.0939979969155084 1.1467104782540454 0.868126504720348 0.6065734097891605 8.398968779985147 2.439088972632825
-1204.1005025123604 -1.4797829264979556 8.217840836895384 0.0705738105471978 1.1591456013731705 0.85057481714224 0.5851670692556126 8.420873238501848 2.4122357409124557
-1183.5175879398632 -1.4932703814632176 8.249460634364588 0.05900807918986252 1.1606682765728307 0.8279247517565548 0.5878597519478806 8.454627401675625 2.3803074995957476
-1162.9346733669024 -1.5156190697489793 8.283437607167949 0.05349357150537304 1.1476374285590685 0.8051193824600431 0.6011463439638409 8.489958797239755 2.327578555924531
-1142.3517587939414 -1.532109851705413 8.307489517864484 0.046837905122576684 1.144275443709127 0.779828187194646 0.6128760866099893 8.516125908020756 2.293275871353913
-1121.7688442209803 -1.5437769871034537 8.322818548688913 0.04328175695456363 1.1262205998292794 0.7507120719494413 0.6229609935977 8.530988388307495 2.220483606653403
-1101.1859296480195 -1.5488869754808228 8.340631333120683 0.04108418327692431 1.0996811640411344 0.7293464757152238 0.6406345379117203 8.545703841927445 2.1522850961904796
-1080.6030150755223 -1.5549272337066806 8.359968397415313 0.04259355012376989 1.0743575470531812 0.7145159839350048 0.6529587202215548 8.562164786743452 2.091768820740549
-1060.020100502572 -1.570810189639903 8.377484607030084 0.04184229706663478 1.0540264364803706 0.6998593942600776 0.6501047473524877 8.579337202958337 2.0238375248941542
-1039.437185929611 -1.602284380890588 8.394421638723134 0.032654528797412874 1.0314646502930127 0.6841072180379396 0.6370489928005093 8.59855631788794 1.9378263264234907
-1018.85427135665 -1.6335243171268117 8.400158765708854 0.015090072829733882 1.0044199512560454 0.6741760914740224 0.6183844864701247 8.606615028941052 1.8463906065111062
-998.2713567841528 -1.6579601853110848 8.402586717434126 0.005962873368196949 0.9726774779922822 0.6639149648072565 0.6080844988390779 8.610102206623688 1.75742599011553
-977.6884422111918 -1.672686697123224 8.398639996448859 0.004200694285888381 0.9443580876934977 0.6475964097769419 0.6014461661773065 8.606430809964504 1.6738050551866188
-957.1055276382309 -1.6777439733625183 8.388909699451087 0.003941320433193547 0.9190686670192226 0.6285823104896199 0.5877642034427768 8.596038592809712 1.5864565362834375
-936.52261306527 -1.667964604755442 8.373578075884977 0.0088394924366938 0.8970353533916158 0.6088239981792343 0.5908114618879543 8.577781775056023 1.5248163579767302
-915.939698492309 -1.6548818885430436 8.353032343523237 0.017798087833296013 0.8745678928120671 0.5894088824005325 0.5988270796208914 8.553624530869335 1.4715728654177602
-895.3567839198118 -1.6472537434828405 8.333569057716636 0.02435440903271107 0.8549001138269385 0.5791230425739802 0.5977436818232071 8.531773523578163 1.424887837599928
-874.7738693468509 -1.6392709134351011 8.314750233589368 0.028607939479902186 0.8372878286186562 0.5750345878377923 0.6008332751721568 8.51058005905604 1.3934359343066078
-854.1909547739004 -1.6227717802218373 8.29599277754732 0.026129672751931787 0.827821077563696 0.5764231035088403 0.6021880607816628 8.488624054194464 1.3802768605627613
-833.6080402009395 -1.6048600404308215 8.27922928713524 0.021644444018813956 0.8217454136814994 0.5663411694532532 0.601847847510154 8.46875348336169 1.3588672097062995
-813.0251256279786 -1.5943928455778447 8.271232423338933 0.009845173638217658 0.8186023110151937 0.5594180482297284 0.6125978431749162 8.459164321300214 1.3583821671264338
-792.4422110554814 -1.589307737564846 8.268620208636474 -0.0035764801564866725 0.8291556816268271 0.5875900513159167 0.621755916418242 8.45721921878129 1.419522603208067
-771.8592964825204 -1.5773466971839474 8.260709615003336 -0.009358596125496482 0.8398566479425587 0.6013138260283954 0.6189653794612907 8.448746988224105 1.450612423549904
-751.2763819095595 -1.5555089163814273 8.247981798160625 -0.013020445936911188 0.8470129627900678 0.6040589357777182 0.6201647210612878 8.43341850994334 1.4677686051847
-730.6934673365986 -1.530729570774329 8.234513874098765 -0.011503524794199532 0.8535165575709132 0.6082084800648286 0.6115733071516984 8.416922146190714 1.4727847198908464
-710.1105527636375 -1.5073526002955004 8.213334730463004 -0.00205281987747148 0.8466439520296916 0.613577437784024 0.5967601634177168 8.391948988278187 1.4494358410530002
-689.5276381911405 -1.4822057874701202 8.185139364044725 -0.004399811444793127 0.8273784845763088 0.6090865637467463 0.5863540313425899 8.358473951764273 1.4000329624195966
-668.9447236181795 -1.4569203075147086 8.169450971111988 -0.01589701493399138 0.8075289508725657 0.6046365938683359 0.5881560162753436 8.336966569252825 1.3645457898261133
-648.3618090452186 -1.4277927315613825 8.162053455120585 -0.025580745588833616 0.7815009281512199 0.6114155840546225 0.5872207491885171 8.32229981743482 1.3296393200098604
-627.7788944722681 -1.3997768224369038 8.154044248869198 -0.03769144001262338 0.757326881448477 0.6206712184825915 0.5750530186886282 8.307383463672922 1.2896181740453818
-607.1959798993071 -1.383487271847593 8.145399246681803 -0.045024882340894176 0.752386264787852 0.6229475385814106 0.5716981784913935 8.295589061036193 1.2811952227605055
-586.61306532681 -1.3694692903304517 8.133920047700736 -0.04958109300013558 0.7486959411920608 0.6106770459931126 0.5672262041446161 8.281764446417313 1.2553248108485013
-566.0301507538491 -1.3584865963010546 8.121679029554459 -0.05741783309177398 0.7389983694477826 0.5977853268540614 0.5712905844326343 8.267286467791736 1.2304853099816753
-545.447236180888 -1.3440428684873367 8.115942089596752 -0.06120891431611277 0.7293091663554547 0.5968721454948992 0.5832426958587498 8.258451803063272 1.2290855489285104
-524.8643216079271 -1.3247715870596317 8.116615671782203 -0.06392291286296278 0.7161134002667917 0.5900124577666852 0.5876997600394102 8.254850360301777 1.2066210788958778
