# X VX VY VY VZ
-1.020000000000000000e+03 -8.871063535302531333e-01 1.005244868737807273e+01 -1.780143414165102564e-02
-1.010000000000000000e+03 -8.885312843692768636e-01 1.005222892848918370e+01 -1.831692964264369089e-02
-1.000000000000000000e+03 -8.893011693437335996e-01 1.005256663735430323e+01 -1.830927491327832141e-02
-9.900000000000000000e+02 -8.898055682590606530e-01 1.005236049121278086e+01 -1.845841374283597319e-02
-9.800000000000000000e+02 -8.905928212025506774e-01 1.005179692846164485e+01 -1.886475789025362018e-02
-9.700000000000000000e+02 -8.908614992352195117e-01 1.005111788203835843e+01 -1.921785742305417294e-02
-9.600000000000000000e+02 -8.908071914516350054e-01 1.005048837928621275e+01 -1.936968493920548928e-02
-9.500000000000000000e+02 -8.917464392019502917e-01 1.004824292859391655e+01 -1.851473789647829771e-02
-9.400000000000000000e+02 -8.917506295163807328e-01 1.004654854808912390e+01 -1.753824341515890575e-02
-9.300000000000000000e+02 -8.907904326912339243e-01 1.004564140877852196e+01 -1.718650461191383386e-02
-9.200000000000000000e+02 -8.895625354848980537e-01 1.004460233984431738e+01 -1.745604171269136626e-02
-9.100000000000000000e+02 -8.883652510215934717e-01 1.004345418944398993e+01 -1.814941269726525960e-02
-9.000000000000000000e+02 -8.875172543476743670e-01 1.004228854045970998e+01 -1.848556284775803790e-02
-8.900000000000000000e+02 -8.872089375854558257e-01 1.004114104207977221e+01 -1.800162750267080003e-02
-8.800000000000000000e+02 -8.875287594743362929e-01 1.003999423243123523e+01 -1.732655590153214450e-02
-8.700000000000000000e+02 -8.879815779974021828e-01 1.003908046795872444e+01 -1.692591306575090895e-02
-8.600000000000000000e+02 -8.877579966652141552e-01 1.003856349988763519e+01 -1.667386306648609845e-02
-8.500000000000000000e+02 -8.875333415967998629e-01 1.003930062612530172e+01 -1.684093031002857968e-02
-8.400000000000000000e+02 -8.876087078396540653e-01 1.003904233473178920e+01 -1.675380358843806330e-02
-8.300000000000000000e+02 -8.875655698839718388e-01 1.003759017120950858e+01 -1.653129880545130270e-02
-8.200000000000000000e+02 -8.873965962909009519e-01 1.003603083781481153e+01 -1.611598064909882527e-02
-8.100000000000000000e+02 -8.871209942415912986e-01 1.003468039876473128e+01 -1.548472666012367521e-02
-8.000000000000000000e+02 -8.869487958886783652e-01 1.003387257963000856e+01 -1.529851118607887528e-02
-7.900000000000000000e+02 -8.873023302914299082e-01 1.003330508310289915e+01 -1.529523973666555708e-02
-7.800000000000000000e+02 -8.873833531498819260e-01 1.003337995796944782e+01 -1.602465919390159976e-02
-7.700000000000000000e+02 -8.872436158876514378e-01 1.003401427503107080e+01 -1.731429762306715969e-02
-7.600000000000000000e+02 -8.873942558869831743e-01 1.003485522000467967e+01 -1.845994197440464779e-02
-7.500000000000000000e+02 -8.874042299384389265e-01 1.003556881655878819e+01 -1.949150480422327802e-02
-7.400000000000000000e+02 -8.868880768494309397e-01 1.003632815869046446e+01 -2.060155607612342704e-02
-7.300000000000000000e+02 -8.860451418279130520e-01 1.003776867871615330e+01 -2.160351538588325612e-02
-7.200000000000000000e+02 -8.853889256610379954e-01 1.003916366425202789e+01 -2.231533009618174440e-02
-7.100000000000000000e+02 -8.850715967083602198e-01 1.003997350081339590e+01 -2.299353292293865314e-02
-7.000000000000000000e+02 -8.851804110534697845e-01 1.004070119869055588e+01 -2.384539154145773679e-02
-6.900000000000000000e+02 -8.855107987863561902e-01 1.004211076331701591e+01 -2.474744219852876084e-02
-6.800000000000000000e+02 -8.867360887894579768e-01 1.004487191268158242e+01 -2.605084999321139252e-02
-6.700000000000000000e+02 -8.877424552418470283e-01 1.004775267769509739e+01 -2.701345310086517362e-02
-6.600000000000000000e+02 -8.867153422267660678e-01 1.004987396429459245e+01 -2.684423139029299549e-02
-6.500000000000000000e+02 -8.847740217149587805e-01 1.005172697209979660e+01 -2.645702357046905012e-02
-6.400000000000000000e+02 -8.830774912914504116e-01 1.005346226287639055e+01 -2.676133340450438658e-02
-6.300000000000000000e+02 -8.816167105648994307e-01 1.005508317042619737e+01 -2.803780450755046297e-02
-6.200000000000000000e+02 -8.799857494703314797e-01 1.005611434462857368e+01 -2.929572567361606039e-02
-6.100000000000000000e+02 -8.789024641825389228e-01 1.005869002098554965e+01 -2.976687521342416196e-02
