# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.000000000164 -1.1464893027112626 8.506716151919107 0.3023288420608957 1.0452991959466678 0.9777354691389311 0.6960907374887848 8.644767499496442 2.5365809053095982
-2027.4170854272393 -1.1305657755245204 8.485548376706763 0.30269945895706996 1.0511856145554406 0.9846744347426613 0.7010197991160814 8.623226814299299 2.569699071742469
-2006.8341708543248 -1.1122045927716049 8.464309684747974 0.30206626696607025 1.05945712173554 0.989548746765002 0.7045588598366958 8.601238682309805 2.600111392821749
-1986.2512562814 -1.0962649102731317 8.456076057703871 0.29803865878330404 1.0753939920041968 0.9633283156694441 0.6993054801791678 8.59356652223734 2.5740158788863257
-1965.6683417084748 -1.0875618873062525 8.463132253703389 0.30349334768211284 1.096346416370596 0.9422086986324828 0.7134803902337006 8.602425188455667 2.5988424859966672
-1945.0854271360138 -1.0872009246270664 8.482670300817754 0.30961716685198487 1.115024909441102 0.9149284431983585 0.7531964651287226 8.623844446279973 2.6481745101767804
-1924.5025125630993 -1.0801273788531858 8.490919350763564 0.3024518339527992 1.124792685794167 0.9002822001780423 0.768745686818231 8.63253715380872 2.6679126131287343
-1903.9195979901742 -1.0622464838519923 8.489091766250379 0.29317493138636136 1.1302816994611016 0.9005995359752726 0.7670412649840255 8.629635475563926 2.678300347926636
-1883.3366834172493 -1.0377827649398743 8.48640095285711 0.2849541181868151 1.1309808825303123 0.9159135262386054 0.7749543986928307 8.62416752480178 2.719521179537528
-1862.753768844335 -1.0097721090232954 8.490678363327175 0.2568898585632956 1.1258128459741599 0.9170096850018405 0.7643065748681381 8.62371247504987 2.6925506844159957
-1842.1708542714098 -0.9895269821590338 8.517983982471604 0.23308771265935604 1.1258511326477885 0.8943040629098583 0.7727808263017114 8.64789872720327 2.66460562189504
-1821.587939698485 -0.9666458970108424 8.55672986036771 0.22394539425516233 1.14222971803791 0.880032783315988 0.7890153511863585 8.68523634290827 2.7018607563397956
-1801.00502512556 -0.9209297975342532 8.590834942394784 0.21022661253744526 1.1670075248697018 0.8770989694246543 0.7908638971668718 8.716971752269568 2.757531957669035
-1780.4221105531094 -0.8708815411980568 8.642558417992815 0.18494643716550885 1.1895908146915548 0.8640121988700118 0.7938543868068657 8.765722932773686 2.7932790015067193
-1759.8391959801843 -0.8298810689852637 8.708595706198034 0.162547387278324 1.2100804324431615 0.8632439555290797 0.7881606281469167 8.829464692853719 2.8310904575307108
-1739.2562814072594 -0.8049328571952041 8.77650021575816 0.15550126171860218 1.2278916204466037 0.8815841102315768 0.7790972864999699 8.896458419996343 2.892105871417068
-1718.673366834345 -0.792122733580352 8.85109645825925 0.15388446588227803 1.2463083826919292 0.8907197400397915 0.7805262135702022 8.971278734851062 2.9562483974593103
-1698.0904522614198 -0.7993244279631524 8.907253861654 0.1460608832852338 1.2549860306659304 0.9067831821994352 0.7719195552422964 9.028316001766651 2.9935311868545122
-1677.507537688495 -0.8268178471351553 8.931862882695576 0.14508172564020824 1.2537514571287867 0.9166026325025252 0.7669893040704504 9.05480309439193 3.0008321969608858
-1656.9246231155805 -0.8620236765143441 8.9545585769153 0.1461033059434581 1.2594105614613822 0.9251731226366542 0.7615939424975087 9.08094779414591 3.022375654491774
-1636.3417085426556 -0.8919416927253665 8.972176920314713 0.15297862014610517 1.2566390568168142 0.913951040802984 0.7536794524863949 9.100122673534493 2.982519649188556
-1615.7587939701943 -0.9208655605846698 8.963646886383938 0.15411990704929576 1.2406162500838918 0.933671076000659 0.7591357538497707 9.091981223894676 2.9875680552668586
-1595.1758793972692 -0.9407773676848998 8.932100187057857 0.13730536388618408 1.2309497784241166 0.9647915668754568 0.7486673022764225 9.061869216708587 3.008543868073482
-1574.592964824355 -0.9474812625557698 8.889054359997038 0.1311151413154758 1.2361084904398476 0.9829367168948788 0.738956747314456 9.021075001403842 3.0412913051721135
-1554.01005025143 -0.9567326386464086 8.858746652542266 0.13035569170048594 1.2340042610378181 1.0022724758663457 0.7311020051048713 8.991481050875912 3.0620889214523577
-1533.4271356785048 -0.9644440331547894 8.833814107876742 0.1440201665944391 1.2285683527383828 1.0108157793138697 0.740657534140257 8.966693952468582 3.0797231715389866
-1512.8442211055906 -0.9632891366858789 8.795901829152461 0.12626943173222815 1.2236665967805758 1.0409254100829217 0.7313776731111511 8.928817824859443 3.116896372598676
-1492.2613065326655 -0.950862143508013 8.74952400805806 0.12758035377176577 1.2219191259026891 1.0861636180909289 0.747768372883232 8.881804398026196 3.2352655232718286
-1471.6783919597406 -0.9320563300970562 8.69236045219703 0.13385659185119117 1.2276090373153605 1.1319102508482177 0.767391999284867 8.824522929330424 3.3826388034726587
-1451.0954773868154 -0.9066136067633486 8.62758358342534 0.14016644363026323 1.2374721598528542 1.1828606682948755 0.7790466116012931 8.759779776477188 3.5410536559826746
-1430.5125628143649 -0.8797804739161829 8.555352920889968 0.14016518401511646 1.2417675673709994 1.2519945812763196 0.7727803517810165 8.686653205526996 3.7080368498414633
-1409.92964824144 -0.8624949510995791 8.473872100534923 0.11417769611262467 1.234659531164701 1.3387438442587896 0.7796106389944484 8.604534712141417 3.928513159687565
-1389.3467336685148 -0.842283634748163 8.424557759079882 0.09801269885264186 1.2693751776986062 1.3737777191477953 0.8036616692001972 8.560883898045617 4.148716652057208
-1368.7638190956006 -0.822120122531943 8.40056679927196 0.09065206702937702 1.3094192838391252 1.370853080092664 0.8378858878868346 8.542439908117082 4.3009717076873795
-1348.1809045226755 -0.8140887478650127 8.369922162000966 0.08839919313025607 1.3204422652069654 1.3998029277039945 0.8407593851897479 8.514688666784506 4.4142177891751455
-1327.5979899497506 -0.807447878169101 8.333382840961391 0.09834276412422574 1.3094757923035407 1.4553838786017348 0.8452186959939281 8.477390347296279 4.549085467114578
-1307.0150753768255 -0.7966439820765951 8.32904238486892 0.11687771959702745 1.3016745523320687 1.4517665030284945 0.8544114383511157 8.47037351068759 4.53268095342757
-1286.4321608039113 -0.7877445368191012 8.323020863902459 0.1301054607672549 1.258163673656433 1.3628796046439526 0.7980888292898084 8.454194073612562 4.0781124746911965
