# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.000000000011 -1.0034045920049148 9.814826329396329 0.025549273580063574 0.5420675436757804 0.7741398589082035 0.3719415135607093 9.881145544984655 1.0315048696177023
-2027.4170854269998 -1.0004752061262758 9.810755421055717 0.026761910476398167 0.5484459242854401 0.7828936209918671 0.3746410491920849 9.877161949701662 1.054381119172882
-2006.8341708544517 -0.9958279449236855 9.807811980397485 0.026154950766927164 0.5563663044936262 0.785279874258071 0.3752678728287993 9.874222086664242 1.067573546883124
-1986.2512562814402 -0.9903607397591558 9.805069794544906 0.0255819841518051 0.5654110512569319 0.7894407464973127 0.3763986326712319 9.871477482342245 1.0849882146791237
-1965.6683417084287 -0.9861193790025006 9.80193035928608 0.025278582441349177 0.5739283912003466 0.7966798000923987 0.37934266182964743 9.868445199774648 1.1081864375462291
-1945.0854271358808 -0.9837016472950704 9.796427336676432 0.02658327841087917 0.5825287360431223 0.8086281894998699 0.3841321271330231 9.86326028944256 1.1408322484453157
-1924.502512562869 -0.9819065648480121 9.788941322609713 0.02676985831015458 0.5882652887793504 0.8208114148837979 0.3875617450630142 9.855989473122415 1.1701982527488994
-1903.9195979898577 -0.979096284474571 9.782099350215505 0.02491645015670678 0.5924896036470051 0.8307913151492381 0.38854836858722797 9.849162054344701 1.1925820249911618
-1883.3366834173096 -0.9743683551541322 9.778237670352112 0.024295301822013046 0.6117064844906951 0.8517914292595998 0.39629423772654204 9.84605892042942 1.2570899466405232
-1862.753768844298 -0.9650972238211539 9.771921121054342 0.02336409277666002 0.6202177568366005 0.8662084985496776 0.4002200885491113 9.839363413542584 1.2953413843141859
-1842.1708542712865 -0.9530011476891718 9.763268835120186 0.022537537421676523 0.6286413999738458 0.8818253866956297 0.4060043598000758 9.830025158452518 1.3377220735450026
-1821.587939698275 -0.9424770800614335 9.755549748956435 0.019516106042347884 0.6348987443702914 0.8908013517394134 0.4132409577853151 9.821649119591044 1.3675034898099687
-1801.0050251257271 -0.9344490908746674 9.749969044888353 0.016396987679325393 0.6396702962899299 0.8920512430380423 0.42088960296942424 9.81564172869032 1.3821950895206925
