# X VX VY VY VZ
-1.020000000021632900e+03 -1.127668122613096680e+00 8.829218794694046579e+00 -8.670799436985804354e-02
-1.010000000021420760e+03 -1.125604042889029710e+00 8.826905986848343488e+00 -8.313943735515802458e-02
-1.000000000021208734e+03 -1.122211270899160063e+00 8.824677932876710429e+00 -8.104337079156166690e-02
-9.900000000209965947e+02 -1.119680773858760636e+00 8.823168975797177183e+00 -7.876967690093966690e-02
-9.800000000207845687e+02 -1.117170365818889177e+00 8.822246191116331460e+00 -7.618495019626546350e-02
-9.700000000205724291e+02 -1.112392742128312628e+00 8.821693056697737845e+00 -7.418740164125990633e-02
-9.600000000203604031e+02 -1.103954034623335856e+00 8.818680162948282941e+00 -7.542402585464820508e-02
-9.500000000201482635e+02 -1.095784146921314095e+00 8.814798092782629269e+00 -7.882315504776377102e-02
-9.400000000199362375e+02 -1.089386161402230879e+00 8.809989778790392023e+00 -8.500077126851357523e-02
-9.300000000197240979e+02 -1.082975525392625871e+00 8.806183902772648509e+00 -9.368088471703141240e-02
-9.200000000195120720e+02 -1.076780303462162136e+00 8.804240278595544922e+00 -1.047846845248996961e-01
-9.100000000192999323e+02 -1.070583164948013311e+00 8.803224421589989745e+00 -1.131785056078849772e-01
-9.000000000190879064e+02 -1.063625620037189190e+00 8.800677310556656252e+00 -1.150041073327364022e-01
-8.900000000188757667e+02 -1.056062710749143152e+00 8.796610102021766409e+00 -1.138349008647889654e-01
-8.800000000186637408e+02 -1.048933551410214715e+00 8.792578649249236378e+00 -1.122711209142348565e-01
-8.700000000184516011e+02 -1.044963031012592358e+00 8.788821177993680678e+00 -1.102096598073199069e-01
-8.600000000182394615e+02 -1.045151035054428190e+00 8.787043166567768182e+00 -1.064854466032476021e-01
-8.500000000180274355e+02 -1.048852584768702911e+00 8.786518404139435745e+00 -1.038396690016726021e-01
-8.400000000178154096e+02 -1.054624327509748216e+00 8.784665246896601332e+00 -1.034770741469385053e-01
-8.300000000176032700e+02 -1.059842660304803230e+00 8.783176389784911109e+00 -1.022221886957299236e-01
-8.200000000173911303e+02 -1.063189425161719104e+00 8.784521631398185093e+00 -1.010082174858986520e-01
-8.100000000171791044e+02 -1.065019547937958500e+00 8.789445317287025716e+00 -1.011711120236830352e-01
-8.000000000169669647e+02 -1.064084419872033394e+00 8.798211852776869790e+00 -1.000993879583051138e-01
-7.900000000167549388e+02 -1.061630551116053089e+00 8.806877974815776611e+00 -1.003337846983660270e-01
-7.800000000165427991e+02 -1.057887209541531703e+00 8.814532491998498642e+00 -1.017922851320624128e-01
-7.700000000163307732e+02 -1.051173297912191495e+00 8.821514344927319229e+00 -1.032794033803718370e-01
-7.600000000161186335e+02 -1.042879280909846385e+00 8.828546330470372183e+00 -1.031976761173352547e-01
-7.500000000159066076e+02 -1.036227713384146432e+00 8.835422389767968454e+00 -1.010152632886873875e-01
-7.400000000156944679e+02 -1.031334334713603029e+00 8.840225300223107041e+00 -1.004374062943430707e-01
-7.300000000154823283e+02 -1.026354740483146122e+00 8.843083725499438330e+00 -1.015981350959398594e-01
-7.200000000152703024e+02 -1.020871835427156205e+00 8.846042150672188242e+00 -1.028885364467024832e-01
-7.100000000150582764e+02 -1.015624209180259641e+00 8.849162722783354695e+00 -1.061169647582630160e-01
-7.000000000148461368e+02 -1.011229629116679574e+00 8.851463921021673897e+00 -1.128683184559530761e-01
-6.900000000146339971e+02 -1.008744654237481164e+00 8.854879865923187765e+00 -1.216282068098792912e-01
-6.800000000144219712e+02 -1.009942237403627541e+00 8.860148428361197759e+00 -1.310077324438610469e-01
-6.700000000142099452e+02 -1.014590635447452760e+00 8.865869087160172413e+00 -1.394114954730922562e-01
-6.600000000139978056e+02 -1.019379747861775876e+00 8.871242377130375445e+00 -1.471204757078095615e-01
-6.500000000137856659e+02 -1.023309393964297875e+00 8.876417187198706316e+00 -1.554944316170943364e-01
-6.400000000135736400e+02 -1.025803516987490172e+00 8.881594393599295145e+00 -1.632764304726843363e-01
-6.300000000133616140e+02 -1.025073944242884671e+00 8.886867116893979457e+00 -1.699449522212992947e-01
-6.200000000131494744e+02 -1.022646065316109798e+00 8.890836819593390672e+00 -1.742537836349969116e-01
-6.100000000129373348e+02 -1.019298996512796984e+00 8.893794031064130579e+00 -1.753323801675395477e-01
-6.000000000127251951e+02 -1.016570639203018711e+00 8.895953737279258533e+00 -1.745923260865645532e-01
-5.900000000125131692e+02 -1.014579421931908421e+00 8.894927081630145338e+00 -1.761890567062084634e-01
-5.800000000123011432e+02 -1.011428336537388839e+00 8.894296169579650524e+00 -1.786050902761740777e-01
-5.700000000120890036e+02 -1.007446338289393895e+00 8.894671597433035259e+00 -1.794741238789780702e-01
-5.600000000118768639e+02 -1.002927800844787276e+00 8.895348232233935448e+00 -1.785889050143395496e-01
-5.500000000116648380e+02 -9.978953632562760356e-01 8.894378036429900547e+00 -1.780063683967308130e-01
-5.400000000114528120e+02 -9.945403789224016577e-01 8.892922249768318466e+00 -1.774025277701975212e-01
-5.300000000112406724e+02 -9.943837862589518517e-01 8.893672784638827267e+00 -1.745324450245743508e-01
-5.200000000110285328e+02 -9.963129176246779961e-01 8.893843768616243040e+00 -1.694513832394607400e-01
-5.100000000108165068e+02 -9.985678566133686651e-01 8.891995977069864665e+00 -1.625055434055846793e-01
-5.000000000106043672e+02 -1.000353100155675357e+00 8.889908184732943752e+00 -1.577808328724046583e-01
-4.900000000103923412e+02 -1.001295550915520804e+00 8.889638119184542830e+00 -1.566960875166959755e-01
-4.800000000101802016e+02 -1.002873715054170001e+00 8.891852727143161772e+00 -1.557593024572710150e-01
-4.700000000099681756e+02 -1.004923043571833041e+00 8.895170779331122546e+00 -1.552631897344396994e-01
-4.600000000097560360e+02 -1.006741427420262402e+00 8.898652823061501849e+00 -1.549021972059173857e-01
-4.500000000095440100e+02 -1.007955922306563501e+00 8.901121539405080441e+00 -1.555738249339897183e-01
-4.400000000093318704e+02 -1.009385242564161400e+00 8.903372898491403120e+00 -1.567458478525262100e-01
-4.300000000091198444e+02 -1.012800036125544256e+00 8.907975435311932699e+00 -1.568571376833271802e-01
-4.200000000089077048e+02 -1.016035490868422153e+00 8.913339553920064162e+00 -1.581798339740936032e-01
-4.100000000086956788e+02 -1.017719162095992225e+00 8.918284479879430293e+00 -1.605732410215206518e-01
-4.000000000084835392e+02 -1.019352269554252732e+00 8.921082299474743849e+00 -1.646284427682873641e-01
-3.900000000082715133e+02 -1.022203392295162105e+00 8.921256545943151650e+00 -1.702897397294833304e-01
-3.800000000080593736e+02 -1.025754718379688457e+00 8.920027666918565856e+00 -1.758489136913266859e-01
