0.000000000000000000e+00 -4.653802561022434836e-01 3.053696161533204556e+00 -8.814398971061943727e-04
2.000000000000000000e+01 -9.280904970254457709e-01 6.787110102851639404e+00 1.735619580585589681e-03
4.000000000000000000e+01 -9.644380308246006672e-01 8.036793907517052915e+00 2.723077158073329562e-03
6.000000000000000000e+01 -9.148831461675115406e-01 8.757273956193285969e+00 1.336382723132797457e-03
8.000000000000000000e+01 -8.362867624461512994e-01 9.326917851129243431e+00 -8.498365910895069571e-04
1.000000000000000000e+02 -7.431168395749777611e-01 9.851084382548478402e+00 -3.753079532466199481e-03
1.200000000000000000e+02 -6.402096131711350058e-01 1.037419807640401892e+01 -7.033769076274339754e-03
1.400000000000000000e+02 -5.161430533430156897e-01 1.089470527127191346e+01 -1.073816468155834765e-02
1.600000000000000000e+02 -3.562229178216971270e-01 1.141928419284195506e+01 -1.237089413168201806e-02
1.800000000000000000e+02 -1.559323897930440794e-01 1.195112027313321512e+01 -1.280373791083852519e-02
2.000000000000000000e+02 1.003563780273750428e-01 1.247831539789324928e+01 -1.268841075742511287e-02
2.200000000000000000e+02 4.220016809945223990e-01 1.298891062516092276e+01 -1.247481036005507714e-02
2.400000000000000000e+02 8.027545449225107488e-01 1.346825054852181935e+01 -1.216928096631965904e-02
2.600000000000000000e+02 1.256944221643405690e+00 1.390640014476218944e+01 -1.193758337687268051e-02
2.800000000000000000e+02 1.786765026191570183e+00 1.428106124315502434e+01 -1.171279862166511691e-02
3.000000000000000000e+02 2.398654281652945031e+00 1.457776655601102966e+01 -1.137689014450526427e-02
3.200000000000000000e+02 3.076466150996653770e+00 1.478037606927843761e+01 -1.078132987618363355e-02
3.400000000000000000e+02 3.804509483109040691e+00 1.486947343638988528e+01 -1.041701332713499198e-02
3.600000000000000000e+02 4.557714763921615564e+00 1.483028811603748132e+01 -1.029848158794744763e-02
3.800000000000000000e+02 5.315980991884322826e+00 1.465094787282668953e+01 -9.726319928251467642e-03
4.000000000000000000e+02 6.046033307078324093e+00 1.430979495340829111e+01 -8.929455478162070040e-03
4.200000000000000000e+02 6.690390290604196544e+00 1.381661671744885034e+01 -8.147117606658904262e-03
4.400000000000000000e+02 7.209023499818065339e+00 1.319668173420051716e+01 -7.542849532187749506e-03
4.600000000000000000e+02 7.629277295901026434e+00 1.252953950045612252e+01 -6.794512272798438300e-03
4.800000000000000000e+02 7.832061417041958684e+00 1.218809555547213819e+01 -6.338978031544937990e-03
5.000000000000000000e+02 7.842361967514057675e+00 1.215601539787895824e+01 -6.229973752298146282e-03
