0.000000000000000000e+00 -5.943160407318919258e-01 3.557673397425980877e+00 -1.031821585270422444e-04
2.000000000000000000e+01 -9.667506581546388977e-01 6.387457927695048276e+00 -5.647825270336881767e-04
4.000000000000000000e+01 -1.057733489399415250e+00 8.040235995064689334e+00 -1.030170984044899126e-03
6.000000000000000000e+01 -1.016886607127792663e+00 8.999474432611023644e+00 -1.339510797868586223e-03
8.000000000000000000e+01 -9.438382796119545448e-01 9.691238547486753063e+00 -1.270676380456855353e-03
1.000000000000000000e+02 -8.541723608258616762e-01 1.026285501934883015e+01 -1.292606393168539572e-03
1.200000000000000000e+02 -7.426540211117791390e-01 1.077500368758544624e+01 -1.691585184121651960e-03
1.400000000000000000e+02 -5.964463684760069606e-01 1.126378004601544980e+01 -1.948033951177015246e-03
1.600000000000000000e+02 -4.192742147989200752e-01 1.174026916863646797e+01 -1.786256399245275683e-03
1.800000000000000000e+02 -1.930320162873958578e-01 1.220325886305120378e+01 -1.476712065683522240e-03
2.000000000000000000e+02 8.214758981905385948e-02 1.265856040100820401e+01 -1.473236819386347131e-03
2.200000000000000000e+02 4.132426805303430206e-01 1.310852811201635149e+01 -1.736947764395661538e-03
2.400000000000000000e+02 8.142756508192023901e-01 1.354334614010046245e+01 -1.903078498777029332e-03
2.600000000000000000e+02 1.283409498783051772e+00 1.393724172683508300e+01 -1.987397045907419481e-03
2.800000000000000000e+02 1.816596438906678435e+00 1.427738835106881510e+01 -2.404575561047650554e-03
3.000000000000000000e+02 2.416881779327539448e+00 1.454408347742790575e+01 -2.986716722575888383e-03
3.200000000000000000e+02 3.085471963678955376e+00 1.472639649918238547e+01 -3.226058405936845733e-03
3.400000000000000000e+02 3.812870383642766647e+00 1.479784079746549352e+01 -3.267001193463607827e-03
3.600000000000000000e+02 4.566793220023266819e+00 1.474809110140674662e+01 -3.442878105930382432e-03
3.800000000000000000e+02 5.321055296810353497e+00 1.456143160790002078e+01 -3.399842985177830516e-03
4.000000000000000000e+02 6.039752622238662383e+00 1.421939840892876283e+01 -3.112231271941390872e-03
4.200000000000000000e+02 6.668674086699302173e+00 1.373471850337335631e+01 -2.632026710836508562e-03
4.400000000000000000e+02 7.178415950458996164e+00 1.313018056726881078e+01 -2.198238371909801495e-03
4.600000000000000000e+02 7.602530681986945815e+00 1.247784406798033530e+01 -1.744807046730290773e-03
4.800000000000000000e+02 7.818871064193666065e+00 1.212365297300643974e+01 -1.518647788590763792e-03
5.000000000000000000e+02 7.835485728943798023e+00 1.207457745331510246e+01 -1.244008931163682408e-03
