0.000000000000000000e+00 -5.641914964122202170e-01 3.479107109362736150e+00 -3.986577723679620832e-04
2.000000000000000000e+01 -1.017950788191285705e+00 6.835328222609212467e+00 -1.233594087673088938e-02
4.000000000000000000e+01 -1.032207704489014999e+00 8.101448168747207745e+00 -1.708300822781892714e-02
6.000000000000000000e+01 -9.925098655577064832e-01 8.977322445820250962e+00 -1.680371775474117507e-02
8.000000000000000000e+01 -9.266969231465438384e-01 9.674045300194844543e+00 -1.555558310189198053e-02
1.000000000000000000e+02 -8.456745855575639181e-01 1.025900362187124237e+01 -1.472543784599992904e-02
1.200000000000000000e+02 -7.340434516399784171e-01 1.079719145287188020e+01 -1.438697600946945050e-02
1.400000000000000000e+02 -5.812511814985860115e-01 1.129499274157975997e+01 -1.381152755262598023e-02
1.600000000000000000e+02 -3.954180836317353620e-01 1.176927743986929720e+01 -1.425570357627432665e-02
1.800000000000000000e+02 -1.677159164210354214e-01 1.222902283735890627e+01 -1.450289085444733846e-02
2.000000000000000000e+02 1.117004284794955588e-01 1.268490677981332482e+01 -1.460552560751930337e-02
2.200000000000000000e+02 4.542832765044944043e-01 1.313664641598724891e+01 -1.454617365780474895e-02
2.400000000000000000e+02 8.487512309474727346e-01 1.356417077570990237e+01 -1.443205771631253694e-02
2.600000000000000000e+02 1.315687707140883900e+00 1.395382316307786041e+01 -1.393758629328353642e-02
2.800000000000000000e+02 1.862100976336767522e+00 1.429763806718493235e+01 -1.353355017156767856e-02
3.000000000000000000e+02 2.479055364545958984e+00 1.456334822043132959e+01 -1.323238620400021825e-02
3.200000000000000000e+02 3.160138666603395929e+00 1.473111911593103507e+01 -1.286169080313805634e-02
3.400000000000000000e+02 3.894334711840703012e+00 1.479299109398742651e+01 -1.237237749881111952e-02
3.600000000000000000e+02 4.652968394479907843e+00 1.472571147650716128e+01 -1.195117344213480863e-02
3.800000000000000000e+02 5.403218047763717280e+00 1.451426700541687964e+01 -1.131987159904533462e-02
4.000000000000000000e+02 6.105019739016708691e+00 1.416203690399086312e+01 -1.064333563094305504e-02
4.200000000000000000e+02 6.718030763364400748e+00 1.366728389282928902e+01 -9.883911167167922299e-03
4.400000000000000000e+02 7.210665346992040980e+00 1.305772442290657054e+01 -8.873863290859757350e-03
4.600000000000000000e+02 7.623040732327183377e+00 1.240308024256938246e+01 -7.540562631058180323e-03
4.800000000000000000e+02 7.827832065220775348e+00 1.206587225663716367e+01 -6.556664120328205107e-03
5.000000000000000000e+02 7.839599231420541159e+00 1.203206344675038153e+01 -6.143339409833774821e-03
