# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.0000000000623 -0.8469636830106659 8.362043648291463 -0.15098668273283955 0.39584523926427734 0.8162961277102943 0.3908210517744939 8.414215161085302 0.976094903005547
-2027.4170854274141 -0.8549680185061859 8.37247991951003 -0.15184809899347873 0.3814426471779786 0.8149341492572311 0.38611784191135107 8.424746586137331 0.9589990857737344
-2006.8341708543032 -0.8618566647300245 8.383070766242882 -0.15616349005257474 0.3739203213148906 0.813619122729732 0.38215785658722257 8.435624905276766 0.9478675670125285
-1986.2512562816414 -0.8656352243842556 8.397999424745823 -0.16390615375781215 0.37468682393220937 0.8121018768545014 0.3815662774754196 8.450900288425238 0.9457926823326713
-1965.6683417085308 -0.8686068204758802 8.416890665578125 -0.1733724458184479 0.3767116308065478 0.8100768418091943 0.3819089180976879 8.470085394680183 0.9445387483932901
-1945.0854271358826 -0.8715076339154862 8.438439888444973 -0.1833956627148923 0.37881757078394235 0.8079840464699538 0.3810962323085913 8.491904340705396 0.9421300416839069
-1924.5025125627717 -0.8726986962378082 8.461550415718248 -0.19393020091601545 0.38209716772804336 0.8066789631431768 0.37833370414450057 8.515135486183308 0.9400065768710959
-1903.9195979901235 -0.8728685459564061 8.485675924736668 -0.2036822152099514 0.3841717498562397 0.8058344496478735 0.37584745452873575 8.539276777282549 0.9384843791961185
-1883.3366834169992 -0.8723493210100572 8.509815669266057 -0.2131939899126468 0.38712328933619256 0.8091751277319094 0.37236044479729885 8.563404489952815 0.9438001593615949
-1862.7537688443508 -0.8719983921413619 8.532553417775487 -0.2212936106241343 0.39039624149565444 0.8155101413405381 0.3704823074301665 8.586142308947917 0.9552757400000793
-1842.17085427124 -0.8730736999414151 8.553772381716094 -0.22758975592187708 0.3924806321791121 0.8211749058227376 0.3694045829540095 8.607446061122234 0.9650317466894239
-1821.5879396985918 -0.874731144451582 8.57521603891929 -0.23068699074339577 0.3923544458970851 0.8224149782093253 0.3711407930479698 8.62899399222977 0.9682187635784482
-1801.0050251254675 -0.8744689488764756 8.595973138914704 -0.23405288321413487 0.3943974131125616 0.8183986732465045 0.37400089851246954 8.64974982951676 0.9655441755954736
-1780.422110552819 -0.8747361740552604 8.616702877957753 -0.23937264146518739 0.39699954100632623 0.8088991870821723 0.374035696928408 8.670523038997697 0.952203770792805
-1759.8391959801709 -0.8778695406848139 8.637584468420531 -0.24568421328318424 0.3977005049233822 0.7958327952370474 0.3738112634918009 8.691643746961253 0.9314347657160333
-1739.2562814070602 -0.8801320116441997 8.660911869496342 -0.2500368055921162 0.39689967777310164 0.7807221446319499 0.3777767422591041 8.715041932882844 0.9098871409792696
-1718.6733668344118 -0.8787980372796221 8.686431987529222 -0.25310826539053727 0.3928437061054565 0.7681427490001891 0.3835448832899291 8.740024435989612 0.8916970937299624
-1698.0904522612875 -0.8747585030045045 8.710919645310717 -0.2564199869725564 0.38442249820919305 0.7601341436615411 0.3880918739135098 8.76345175226182 0.876423449481561
-1677.5075376886393 -0.8719726974340111 8.733477463979074 -0.2587527507675893 0.37900976389273344 0.7550702728730556 0.39174480311409965 8.785269990305439 0.8673787124024719
-1656.9246231155284 -0.8716505271849477 8.75671875848115 -0.2595065384023921 0.3759385126644931 0.7504360101321679 0.3953190923473323 8.808186750196686 0.8608206090707934
-1636.3417085428803 -0.8713848188318705 8.781440387973738 -0.2584864284350567 0.37145336020353636 0.7493298599056204 0.39719694271276584 8.832560594222034 0.8574307300501226
-1615.7587939697696 -0.8706733210524416 8.803892390013347 -0.2566142780299603 0.36880639747897725 0.7502528025301312 0.3972174234124738 8.854688192037804 0.8569196548044846
-1595.1758793971076 -0.8697059493744618 8.823550223578868 -0.2529188663843361 0.3677406265073263 0.7495444622213787 0.3951896367987371 8.874063363966052 0.853378717002672
-1574.592964823997 -0.8685389146619176 8.843067523064947 -0.24770687685057394 0.3662940469843352 0.7459140831987521 0.3909862508482691 8.893281622897103 0.8434836485228367
-1554.0100502513487 -0.8675514647586967 8.864006844762926 -0.243170197749076 0.36239643291951673 0.7418193244811381 0.3889279027001219 8.9138620516937 0.8331457645731086
-1533.4271356782378 -0.8653546317134568 8.883077971934686 -0.2406715497847978 0.3593807040903847 0.7392282842701196 0.38751877127255335 8.932505311233863 0.8260956614299123
-1512.8442211055897 -0.8605245929781306 8.899922663597295 -0.23959990850440893 0.3566311621832217 0.7387199782466097 0.3864008105359265 8.94870029640525 0.8224009668247498
-1492.2613065329276 -0.854087690814865 8.917141569763452 -0.24156862732589623 0.3545047508612342 0.7376425261940984 0.3838696195687354 8.965152368061071 0.8171567082533566
-1471.6783919598172 -0.8494672858351645 8.9355287284965 -0.24378250807501314 0.35041336040853605 0.7329595107777309 0.3800304675664337 8.982878453733735 0.8045542458408814
-1451.0954773871688 -0.8463685026885545 8.952572621201588 -0.2452775123892061 0.3464320717180107 0.7299741751209323 0.3778748777528068 8.999425211518084 0.795882163131
-1430.5125628140581 -0.8447754124010738 8.967916840008394 -0.24513162240279932 0.34230589959406593 0.7302995092179777 0.3782960872167149 9.014417650740304 0.793816869278365
-1409.929648241396 -0.8440866343137896 8.98170202875739 -0.24472700416402948 0.3377514636213937 0.7334268738053225 0.3794954562370485 9.027922920951092 0.7960164876599932
