-1016.0000 -1.7661 10.0161 9999
-1005.9406 -1.7649 10.0090 9999
-995.8812 -1.7632 9.9998 9999
-985.8218 -1.7617 9.9911 9999
-975.7624 -1.7607 9.9855 9999
-965.7030 -1.7599 9.9807 9999
-955.6436 -1.7584 9.9722 9999
-945.5842 -1.7559 9.9585 9999
-935.5248 -1.7528 9.9406 9999
-925.4653 -1.7493 9.9208 9999
-915.4059 -1.7462 9.9033 9999
-905.3465 -1.7435 9.8880 9999
-895.2871 -1.7402 9.8694 9999
-885.2277 -1.7364 9.8477 9999
-875.1683 -1.7334 9.8307 9999
-865.1089 -1.7317 9.8211 9999
-855.0495 -1.7296 9.8093 9999
-844.9901 -1.7265 9.7913 9999
-834.9307 -1.7230 9.7716 9999
-824.8713 -1.7202 9.7559 9999
-814.8119 -1.7180 9.7434 9999
-804.7525 -1.7161 9.7325 9999
-794.6931 -1.7147 9.7244 9999
-784.6337 -1.7143 9.7224 9999
-774.5743 -1.7144 9.7226 9999
-764.5149 -1.7135 9.7179 9999
-754.4554 -1.7114 9.7059 9999
-744.3960 -1.7089 9.6918 9999
-734.3366 -1.7067 9.6791 9999
-724.2772 -1.7043 9.6655 9999
-714.2178 -1.7022 9.6538 9999
-704.1584 -1.7020 9.6523 9999
-694.0990 -1.7044 9.6663 9999
-684.0396 -1.7088 9.6912 9999
-673.9802 -1.7129 9.7144 9999
-663.9208 -1.7153 9.7278 9999
-653.8614 -1.7159 9.7313 9999
-643.8020 -1.7154 9.7287 9999
-633.7426 -1.7147 9.7243 9999
-623.6832 -1.7148 9.7251 9999
-613.6238 -1.7161 9.7323 9999
-603.5644 -1.7183 9.7448 9999
-593.5050 -1.7199 9.7543 9999
-583.4455 -1.7207 9.7587 9999
-573.3861 -1.7207 9.7584 9999
-563.3267 -1.7203 9.7564 9999
-553.2673 -1.7206 9.7582 9999
-543.2079 -1.7208 9.7594 9999
-533.1485 -1.7198 9.7536 9999
-523.0891 -1.7184 9.7456 9999
-513.0297 -1.7178 9.7422 9999
-502.9703 -1.7183 9.7452 9999
-492.9109 -1.7194 9.7510 9999
-482.8515 -1.7198 9.7534 9999
-472.7921 -1.7197 9.7528 9999
-462.7327 -1.7190 9.7489 9999
-452.6733 -1.7179 9.7425 9999
-442.6139 -1.7172 9.7390 9999
-432.5545 -1.7177 9.7414 9999
-422.4950 -1.7186 9.7467 9999
-412.4356 -1.7198 9.7534 9999
-402.3762 -1.7217 9.7640 9999
-392.3168 -1.7237 9.7758 9999
-382.2574 -1.7243 9.7791 9999
-372.1980 -1.7223 9.7677 9999
-362.1386 -1.7186 9.7464 9999
-352.0792 -1.7150 9.7262 9999
-342.0198 -1.7128 9.7136 9999
-331.9604 -1.7114 9.7056 9999
-321.9010 -1.7095 9.6948 9999
-311.8416 -1.7068 9.6796 9999
-301.7822 -1.7053 9.6710 9999
-291.7228 -1.7056 9.6727 9999
-281.6634 -1.7063 9.6769 9999
-271.6040 -1.7058 9.6738 9999
-261.5446 -1.7037 9.6622 9999
-251.4851 -1.7009 9.6465 9999
-241.4257 -1.6988 9.6346 9999
-231.3663 -1.6986 9.6334 9999
-221.3069 -1.6995 9.6382 9999
-211.2475 -1.7002 9.6423 9999
-201.1881 -1.7003 9.6427 9999
-191.1287 -1.7001 9.6418 9999
-181.0693 -1.7007 9.6452 9999
-171.0099 -1.7025 9.6551 9999
-160.9505 -1.7043 9.6658 9999
-150.8911 -1.7064 9.6776 9999
-140.8317 -1.7094 9.6946 9999
-130.7723 -1.7130 9.7147 9999
-120.7129 -1.7157 9.7303 9999
-110.6535 -1.7162 9.7328 9999
-100.5941 -1.7156 9.7297 9999
-90.5347 -1.7157 9.7304 9999
-80.4752 -1.7174 9.7396 9999
-70.4158 -1.7197 9.7530 9999
-60.3564 -1.7217 9.7645 9999
-50.2970 -1.7230 9.7718 9999
-40.2376 -1.7240 9.7772 9999
-30.1782 -1.7243 9.7787 9999
-20.1188 -1.7237 9.7757 9999
-10.0594 -1.7232 9.7726 9999
0.0000 -1.7238 9.7759 9999
10.0594 -1.7252 9.7840 9999
20.1188 -1.7268 9.7930 9999
30.1782 -1.7288 9.8043 9999
40.2376 -1.7311 9.8174 9999
50.2970 -1.7326 9.8261 9999
60.3564 -1.7329 9.8277 9999
70.4158 -1.7326 9.8260 9999
80.4752 -1.7323 9.8246 9999
90.5347 -1.7333 9.8298 9999
100.5941 -1.7352 9.8411 9999
110.6535 -1.7371 9.8516 9999
120.7129 -1.7371 9.8518 9999
130.7723 -1.7351 9.8401 9999
140.8317 -1.7325 9.8256 9999
150.8911 -1.7303 9.8130 9999
160.9505 -1.7299 9.8105 9999
171.0099 -1.7322 9.8235 9999
181.0693 -1.7358 9.8445 9999
191.1287 -1.7381 9.8575 9999
201.1881 -1.7382 9.8581 9999
211.2475 -1.7375 9.8537 9999
221.3069 -1.7369 9.8503 9999
231.3663 -1.7366 9.8489 9999
241.4257 -1.7366 9.8490 9999
251.4851 -1.7368 9.8498 9999
261.5446 -1.7371 9.8517 9999
271.6040 -1.7378 9.8554 9999
281.6634 -1.7380 9.8567 9999
291.7228 -1.7372 9.8522 9999
301.7822 -1.7356 9.8428 9999
311.8416 -1.7338 9.8330 9999
321.9010 -1.7328 9.8271 9999
331.9604 -1.7324 9.8251 9999
342.0198 -1.7325 9.8257 9999
352.0792 -1.7335 9.8311 9999
362.1386 -1.7354 9.8420 9999
372.1980 -1.7371 9.8514 9999
382.2574 -1.7370 9.8512 9999
392.3168 -1.7349 9.8391 9999
402.3762 -1.7322 9.8239 9999
412.4356 -1.7297 9.8096 9999
422.4950 -1.7280 9.8003 9999
432.5545 -1.7277 9.7983 9999
442.6139 -1.7285 9.8027 9999
452.6733 -1.7295 9.8086 9999
