-1016.0000 -1.5151 8.5923 9999
-1005.9406 -1.5111 8.5700 9999
-995.8812 -1.5060 8.5411 9999
-985.8218 -1.5006 8.5103 9999
-975.7624 -1.4957 8.4828 9999
-965.7030 -1.4926 8.4651 9999
-955.6436 -1.4912 8.4568 9999
-945.5842 -1.4915 8.4588 9999
-935.5248 -1.4930 8.4672 9999
-925.4653 -1.4934 8.4696 9999
-915.4059 -1.4923 8.4630 9999
-905.3465 -1.4914 8.4584 9999
-895.2871 -1.4915 8.4590 9999
-885.2277 -1.4926 8.4651 9999
-875.1683 -1.4942 8.4741 9999
-865.1089 -1.4957 8.4825 9999
-855.0495 -1.4974 8.4920 9999
-844.9901 -1.4994 8.5033 9999
-834.9307 -1.5013 8.5144 9999
-824.8713 -1.5027 8.5223 9999
-814.8119 -1.5043 8.5314 9999
-804.7525 -1.5064 8.5432 9999
-794.6931 -1.5079 8.5517 9999
-784.6337 -1.5084 8.5544 9999
-774.5743 -1.5091 8.5584 9999
-764.5149 -1.5115 8.5719 9999
-754.4554 -1.5153 8.5937 9999
-744.3960 -1.5185 8.6121 9999
-734.3366 -1.5208 8.6249 9999
-724.2772 -1.5234 8.6394 9999
-714.2178 -1.5266 8.6580 9999
-704.1584 -1.5297 8.6752 9999
-694.0990 -1.5319 8.6878 9999
-684.0396 -1.5345 8.7027 9999
-673.9802 -1.5388 8.7268 9999
-663.9208 -1.5433 8.7527 9999
-653.8614 -1.5461 8.7682 9999
-643.8020 -1.5463 8.7697 9999
-633.7426 -1.5451 8.7630 9999
-623.6832 -1.5451 8.7627 9999
-613.6238 -1.5479 8.7786 9999
-603.5644 -1.5522 8.8032 9999
-593.5050 -1.5558 8.8235 9999
-583.4455 -1.5577 8.8343 9999
-573.3861 -1.5583 8.8378 9999
-563.3267 -1.5584 8.8383 9999
-553.2673 -1.5589 8.8412 9999
-543.2079 -1.5608 8.8517 9999
-533.1485 -1.5634 8.8667 9999
-523.0891 -1.5657 8.8794 9999
-513.0297 -1.5672 8.8883 9999
-502.9703 -1.5692 8.8994 9999
-492.9109 -1.5734 8.9229 9999
-482.8515 -1.5787 8.9534 9999
-472.7921 -1.5839 8.9829 9999
-462.7327 -1.5882 9.0069 9999
-452.6733 -1.5914 9.0254 9999
-442.6139 -1.5944 9.0423 9999
-432.5545 -1.5976 9.0606 9999
-422.4950 -1.6002 9.0753 9999
-412.4356 -1.6006 9.0777 9999
-402.3762 -1.6008 9.0788 9999
-392.3168 -1.6030 9.0913 9999
-382.2574 -1.6064 9.1105 9999
-372.1980 -1.6088 9.1239 9999
-362.1386 -1.6104 9.1329 9999
-352.0792 -1.6124 9.1443 9999
-342.0198 -1.6144 9.1555 9999
-331.9604 -1.6167 9.1688 9999
