-1016.0000 -1.7611 9.9878 9999
-1005.9406 -1.7617 9.9910 9999
-995.8812 -1.7629 9.9976 9999
-985.8218 -1.7632 9.9995 9999
-975.7624 -1.7628 9.9975 9999
-965.7030 -1.7627 9.9969 9999
-955.6436 -1.7631 9.9990 9999
-945.5842 -1.7634 10.0005 9999
-935.5248 -1.7639 10.0038 9999
-925.4653 -1.7656 10.0132 9999
-915.4059 -1.7683 10.0284 9999
-905.3465 -1.7715 10.0468 9999
-895.2871 -1.7747 10.0651 9999
-885.2277 -1.7769 10.0773 9999
-875.1683 -1.7778 10.0823 9999
-865.1089 -1.7788 10.0882 9999
-855.0495 -1.7803 10.0967 9999
-844.9901 -1.7816 10.1039 9999
-834.9307 -1.7826 10.1095 9999
-824.8713 -1.7842 10.1187 9999
-814.8119 -1.7864 10.1313 9999
-804.7525 -1.7881 10.1411 9999
-794.6931 -1.7882 10.1414 9999
-784.6337 -1.7872 10.1360 9999
-774.5743 -1.7871 10.1351 9999
-764.5149 -1.7888 10.1450 9999
-754.4554 -1.7917 10.1615 9999
-744.3960 -1.7936 10.1718 9999
-734.3366 -1.7934 10.1710 9999
-724.2772 -1.7920 10.1628 9999
-714.2178 -1.7906 10.1548 9999
-704.1584 -1.7895 10.1489 9999
-694.0990 -1.7880 10.1404 9999
-684.0396 -1.7864 10.1314 9999
-673.9802 -1.7854 10.1254 9999
-663.9208 -1.7851 10.1239 9999
-653.8614 -1.7853 10.1251 9999
-643.8020 -1.7852 10.1246 9999
-633.7426 -1.7848 10.1222 9999
-623.6832 -1.7847 10.1214 9999
-613.6238 -1.7847 10.1213 9999
-603.5644 -1.7840 10.1175 9999
-593.5050 -1.7837 10.1156 9999
-583.4455 -1.7854 10.1257 9999
-573.3861 -1.7881 10.1409 9999
-563.3267 -1.7892 10.1468 9999
-553.2673 -1.7889 10.1455 9999
-543.2079 -1.7894 10.1484 9999
-533.1485 -1.7911 10.1576 9999
-523.0891 -1.7925 10.1655 9999
-513.0297 -1.7916 10.1606 9999
-502.9703 -1.7899 10.1508 9999
-492.9109 -1.7879 10.1396 9999
-482.8515 -1.7859 10.1283 9999
-472.7921 -1.7841 10.1183 9999
-462.7327 -1.7826 10.1098 9999
-452.6733 -1.7800 10.0950 9999
-442.6139 -1.7759 10.0718 9999
-432.5545 -1.7729 10.0544 9999
-422.4950 -1.7730 10.0553 9999
-412.4356 -1.7759 10.0716 9999
-402.3762 -1.7788 10.0880 9999
-392.3168 -1.7799 10.0941 9999
-382.2574 -1.7798 10.0939 9999
-372.1980 -1.7797 10.0932 9999
-362.1386 -1.7796 10.0924 9999
-352.0792 -1.7794 10.0918 9999
-342.0198 -1.7797 10.0933 9999
-331.9604 -1.7788 10.0882 9999
-321.9010 -1.7769 10.0771 9999
-311.8416 -1.7744 10.0629 9999
-301.7822 -1.7725 10.0521 9999
-291.7228 -1.7722 10.0507 9999
-281.6634 -1.7736 10.0586 9999
-271.6040 -1.7752 10.0676 9999
-261.5446 -1.7769 10.0770 9999
-251.4851 -1.7780 10.0834 9999
-241.4257 -1.7779 10.0829 9999
-231.3663 -1.7775 10.0805 9999
-221.3069 -1.7778 10.0827 9999
-211.2475 -1.7779 10.0828 9999
-201.1881 -1.7771 10.0785 9999
-191.1287 -1.7768 10.0766 9999
-181.0693 -1.7771 10.0785 9999
-171.0099 -1.7768 10.0765 9999
-160.9505 -1.7752 10.0675 9999
-150.8911 -1.7735 10.0578 9999
-140.8317 -1.7730 10.0554 9999
-130.7723 -1.7727 10.0535 9999
-120.7129 -1.7715 10.0465 9999
-110.6535 -1.7695 10.0353 9999
-100.5941 -1.7676 10.0248 9999
-90.5347 -1.7672 10.0223 9999
-80.4752 -1.7678 10.0257 9999
-70.4158 -1.7674 10.0232 9999
-60.3564 -1.7650 10.0099 9999
-50.2970 -1.7615 9.9900 9999
-40.2376 -1.7579 9.9696 9999
-30.1782 -1.7554 9.9555 9999
-20.1188 -1.7545 9.9504 9999
-10.0594 -1.7544 9.9498 9999
0.0000 -1.7541 9.9481 9999
10.0594 -1.7537 9.9456 9999
20.1188 -1.7538 9.9461 9999
30.1782 -1.7550 9.9533 9999
40.2376 -1.7567 9.9628 9999
50.2970 -1.7592 9.9770 9999
60.3564 -1.7625 9.9954 9999
70.4158 -1.7657 10.0140 9999
80.4752 -1.7684 10.0291 9999
90.5347 -1.7699 10.0378 9999
100.5941 -1.7709 10.0433 9999
110.6535 -1.7715 10.0469 9999
120.7129 -1.7723 10.0510 9999
130.7723 -1.7736 10.0583 9999
140.8317 -1.7756 10.0699 9999
150.8911 -1.7786 10.0869 9999
160.9505 -1.7815 10.1034 9999
171.0099 -1.7838 10.1166 9999
181.0693 -1.7856 10.1267 9999
191.1287 -1.7872 10.1354 9999
201.1881 -1.7886 10.1434 9999
211.2475 -1.7899 10.1508 9999
221.3069 -1.7910 10.1570 9999
231.3663 -1.7917 10.1612 9999
241.4257 -1.7919 10.1626 9999
251.4851 -1.7914 10.1596 9999
261.5446 -1.7899 10.1513 9999
271.6040 -1.7881 10.1409 9999
281.6634 -1.7870 10.1348 9999
291.7228 -1.7866 10.1321 9999
301.7822 -1.7860 10.1291 9999
311.8416 -1.7852 10.1243 9999
321.9010 -1.7844 10.1199 9999
331.9604 -1.7837 10.1157 9999
342.0198 -1.7829 10.1111 9999
352.0792 -1.7818 10.1051 9999
362.1386 -1.7804 10.0972 9999
372.1980 -1.7790 10.0892 9999
382.2574 -1.7780 10.0837 9999
392.3168 -1.7768 10.0766 9999
402.3762 -1.7751 10.0672 9999
412.4356 -1.7735 10.0583 9999
422.4950 -1.7720 10.0492 9999
432.5545 -1.7704 10.0402 9999
442.6139 -1.7695 10.0352 9999
452.6733 -1.7695 10.0352 9999
462.7327 -1.7694 10.0349 9999
472.7921 -1.7684 10.0292 9999
482.8515 -1.7667 10.0194 9999
492.9109 -1.7657 10.0138 9999
502.9703 -1.7667 10.0192 9999
513.0297 -1.7685 10.0298 9999
523.0891 -1.7694 10.0348 9999
533.1485 -1.7683 10.0287 9999
543.2079 -1.7663 10.0174 9999
553.2673 -1.7652 10.0107 9999
563.3267 -1.7655 10.0127 9999
573.3861 -1.7666 10.0188 9999
583.4455 -1.7674 10.0235 9999
593.5050 -1.7675 10.0242 9999
603.5644 -1.7668 10.0202 9999
613.6238 -1.7653 10.0114 9999
623.6832 -1.7631 9.9992 9999
633.7426 -1.7603 9.9833 9999
643.8020 -1.7575 9.9671 9999
653.8614 -1.7556 9.9566 9999
663.9208 -1.7547 9.9516 9999
673.9802 -1.7533 9.9437 9999
684.0396 -1.7504 9.9272 9999
694.0990 -1.7476 9.9110 9999
704.1584 -1.7468 9.9065 9999
714.2178 -1.7473 9.9093 9999
724.2772 -1.7475 9.9105 9999
734.3366 -1.7468 9.9067 9999
744.3960 -1.7459 9.9017 9999
754.4554 -1.7464 9.9042 9999
764.5149 -1.7478 9.9124 9999
774.5743 -1.7493 9.9209 9999
784.6337 -1.7508 9.9291 9999
794.6931 -1.7525 9.9388 9999
804.7525 -1.7540 9.9475 9999
814.8119 -1.7552 9.9542 9999
824.8713 -1.7553 9.9549 9999
834.9307 -1.7540 9.9472 9999
844.9901 -1.7528 9.9406 9999
855.0495 -1.7535 9.9448 9999
865.1089 -1.7560 9.9586 9999
875.1683 -1.7587 9.9738 9999
885.2277 -1.7602 9.9824 9999
895.2871 -1.7605 9.9845 9999
905.3465 -1.7606 9.9850 9999
915.4059 -1.7610 9.9869 9999
925.4653 -1.7612 9.9880 9999
935.5248 -1.7607 9.9856 9999
945.5842 -1.7599 9.9808 9999
955.6436 -1.7590 9.9758 9999
965.7030 -1.7581 9.9708 9999
975.7624 -1.7575 9.9672 9999
985.8218 -1.7573 9.9660 9999
995.8812 -1.7574 9.9667 9999
1005.9406 -1.7578 9.9689 9999
1016.0000 -1.7578 9.9692 9999
