-1016.0000 -1.7873 10.1364 9999
-1005.9406 -1.7882 10.1411 9999
-995.8812 -1.7877 10.1387 9999
-985.8218 -1.7866 10.1326 9999
-975.7624 -1.7851 10.1239 9999
-965.7030 -1.7832 10.1130 9999
-955.6436 -1.7815 10.1036 9999
-945.5842 -1.7811 10.1011 9999
-935.5248 -1.7814 10.1028 9999
-925.4653 -1.7814 10.1026 9999
-915.4059 -1.7796 10.0925 9999
-905.3465 -1.7760 10.0720 9999
-895.2871 -1.7720 10.0498 9999
-885.2277 -1.7695 10.0352 9999
-875.1683 -1.7683 10.0288 9999
-865.1089 -1.7679 10.0263 9999
-855.0495 -1.7678 10.0259 9999
-844.9901 -1.7679 10.0262 9999
-834.9307 -1.7678 10.0259 9999
-824.8713 -1.7675 10.0243 9999
-814.8119 -1.7674 10.0236 9999
-804.7525 -1.7678 10.0259 9999
-794.6931 -1.7685 10.0299 9999
-784.6337 -1.7694 10.0350 9999
-774.5743 -1.7706 10.0418 9999
-764.5149 -1.7719 10.0492 9999
-754.4554 -1.7731 10.0559 9999
-744.3960 -1.7737 10.0590 9999
-734.3366 -1.7729 10.0545 9999
-724.2772 -1.7704 10.0405 9999
-714.2178 -1.7672 10.0222 9999
-704.1584 -1.7653 10.0115 9999
-694.0990 -1.7659 10.0149 9999
-684.0396 -1.7670 10.0212 9999
-673.9802 -1.7657 10.0135 9999
-663.9208 -1.7616 9.9904 9999
-653.8614 -1.7557 9.9571 9999
-643.8020 -1.7487 9.9176 9999
-633.7426 -1.7410 9.8739 9999
-623.6832 -1.7337 9.8323 9999
-613.6238 -1.7284 9.8025 9999
-603.5644 -1.7254 9.7850 9999
-593.5050 -1.7243 9.7787 9999
-583.4455 -1.7253 9.7846 9999
-573.3861 -1.7272 9.7954 9999
-563.3267 -1.7275 9.7973 9999
-553.2673 -1.7247 9.7813 9999
-543.2079 -1.7187 9.7473 9999
-533.1485 -1.7114 9.7060 9999
-523.0891 -1.7053 9.6712 9999
-513.0297 -1.7017 9.6508 9999
-502.9703 -1.7003 9.6430 9999
-492.9109 -1.7005 9.6441 9999
-482.8515 -1.7016 9.6504 9999
-472.7921 -1.7028 9.6569 9999
-462.7327 -1.7019 9.6520 9999
-452.6733 -1.6995 9.6384 9999
-442.6139 -1.6970 9.6244 9999
-432.5545 -1.6950 9.6131 9999
-422.4950 -1.6937 9.6057 9999
-412.4356 -1.6943 9.6086 9999
-402.3762 -1.6966 9.6221 9999
-392.3168 -1.6993 9.6373 9999
-382.2574 -1.7010 9.6469 9999
-372.1980 -1.7017 9.6508 9999
-362.1386 -1.7010 9.6466 9999
-352.0792 -1.6981 9.6305 9999
-342.0198 -1.6937 9.6057 9999
-331.9604 -1.6900 9.5847 9999
-321.9010 -1.6886 9.5766 9999
-311.8416 -1.6893 9.5805 9999
-301.7822 -1.6909 9.5897 9999
-291.7228 -1.6924 9.5978 9999
-281.6634 -1.6930 9.6014 9999
-271.6040 -1.6933 9.6033 9999
-261.5446 -1.6929 9.6008 9999
-251.4851 -1.6912 9.5911 9999
-241.4257 -1.6892 9.5799 9999
-231.3663 -1.6883 9.5748 9999
-221.3069 -1.6886 9.5768 9999
-211.2475 -1.6895 9.5818 9999
-201.1881 -1.6904 9.5865 9999
-191.1287 -1.6900 9.5844 9999
-181.0693 -1.6880 9.5729 9999
-171.0099 -1.6847 9.5542 9999
-160.9505 -1.6816 9.5367 9999
-150.8911 -1.6799 9.5270 9999
-140.8317 -1.6787 9.5205 9999
-130.7723 -1.6752 9.5004 9999
-120.7129 -1.6691 9.4660 9999
-110.6535 -1.6609 9.4196 9999
-100.5941 -1.6507 9.3617 9999
-90.5347 -1.6380 9.2893 9999
-80.4752 -1.6218 9.1976 9999
-70.4158 -1.6020 9.0855 9999
-60.3564 -1.5796 8.9581 9999
-50.2970 -1.5549 8.8181 9999
-40.2376 -1.5305 8.6801 9999
-30.1782 -1.5178 8.6081 9999
-20.1188 -1.5372 8.7179 9999
-10.0594 -1.5843 8.9853 9999
0.0000 -1.5836 8.9812 9999
10.0594 -1.5073 8.5485 9999
20.1188 -1.4061 7.9745 9999
30.1782 -1.3136 7.4499 9999
40.2376 -1.2422 7.0447 9999
50.2970 -1.1914 6.7570 9999
60.3564 -1.1570 6.5619 9999
70.4158 -1.1497 6.5205 9999
80.4752 -1.1514 6.5297 9999
90.5347 -1.1574 6.5641 9999
100.5941 -1.1681 6.6249 9999
110.6535 -1.1842 6.7157 9999
120.7129 -1.2054 6.8362 9999
130.7723 -1.2301 6.9762 9999
140.8317 -1.2583 7.1364 9999
150.8911 -1.2836 7.2797 9999
160.9505 -1.3058 7.4053 9999
171.0099 -1.3258 7.5187 9999
181.0693 -1.3451 7.6285 9999
191.1287 -1.3653 7.7433 9999
201.1881 -1.3868 7.8649 9999
211.2475 -1.4091 7.9912 9999
221.3069 -1.4298 8.1085 9999
231.3663 -1.4496 8.2211 9999
241.4257 -1.4695 8.3337 9999
251.4851 -1.4891 8.4451 9999
261.5446 -1.5072 8.5479 9999
271.6040 -1.5231 8.6380 9999
281.6634 -1.5382 8.7233 9999
291.7228 -1.5529 8.8067 9999
301.7822 -1.5660 8.8815 9999
311.8416 -1.5764 8.9401 9999
321.9010 -1.5836 8.9810 9999
331.9604 -1.5896 9.0150 9999
342.0198 -1.5949 9.0451 9999
352.0792 -1.5999 9.0736 9999
362.1386 -1.6055 9.1052 9999
372.1980 -1.6125 9.1448 9999
382.2574 -1.6207 9.1912 9999
392.3168 -1.6287 9.2367 9999
402.3762 -1.6355 9.2752 9999
412.4356 -1.6379 9.2891 9999
422.4950 -1.6374 9.2863 9999
432.5545 -1.6353 9.2744 9999
442.6139 -1.6338 9.2657 9999
452.6733 -1.6341 9.2673 9999
462.7327 -1.6359 9.2774 9999
472.7921 -1.6385 9.2921 9999
482.8515 -1.6404 9.3033 9999
492.9109 -1.6418 9.3109 9999
502.9703 -1.6417 9.3108 9999
513.0297 -1.6397 9.2993 9999
523.0891 -1.6360 9.2783 9999
533.1485 -1.6318 9.2543 9999
543.2079 -1.6271 9.2279 9999
553.2673 -1.6213 9.1947 9999
563.3267 -1.6144 9.1558 9999
573.3861 -1.6067 9.1123 9999
583.4455 -1.6001 9.0745 9999
593.5050 -1.5961 9.0519 9999
603.5644 -1.5941 9.0406 9999
613.6238 -1.5918 9.0275 9999
623.6832 -1.5888 9.0105 9999
633.7426 -1.5868 8.9994 9999
643.8020 -1.5866 8.9978 9999
653.8614 -1.5864 8.9969 9999
663.9208 -1.5849 8.9884 9999
673.9802 -1.5830 8.9774 9999
684.0396 -1.5828 8.9767 9999
694.0990 -1.5841 8.9838 9999
704.1584 -1.5844 8.9857 9999
714.2178 -1.5837 8.9814 9999
724.2772 -1.5829 8.9769 9999
734.3366 -1.5826 8.9754 9999
744.3960 -1.5835 8.9805 9999
754.4554 -1.5863 8.9962 9999
764.5149 -1.5892 9.0126 9999
774.5743 -1.5911 9.0234 9999
784.6337 -1.5928 9.0333 9999
794.6931 -1.5950 9.0459 9999
804.7525 -1.5973 9.0588 9999
814.8119 -1.5992 9.0697 9999
824.8713 -1.6008 9.0786 9999
834.9307 -1.6019 9.0850 9999
844.9901 -1.6022 9.0864 9999
855.0495 -1.6016 9.0833 9999
865.1089 -1.6008 9.0785 9999
875.1683 -1.6006 9.0777 9999
885.2277 -1.6028 9.0897 9999
895.2871 -1.6075 9.1164 9999
905.3465 -1.6130 9.1476 9999
915.4059 -1.6174 9.1725 9999
925.4653 -1.6196 9.1851 9999
935.5248 -1.6206 9.1911 9999
945.5842 -1.6220 9.1986 9999
955.6436 -1.6238 9.2088 9999
965.7030 -1.6253 9.2175 9999
975.7624 -1.6272 9.2283 9999
985.8218 -1.6304 9.2467 9999
995.8812 -1.6342 9.2679 9999
1005.9406 -1.6369 9.2836 9999
1016.0000 -1.6388 9.2943 9999
