# X VX VY VZ StdX StdY StdZ WSPD TKE
-2047.9999999998367 -0.8937093475149521 9.884340255552267 0.05355591471140925 0.48017214201897457 0.5967823139625564 0.32641728202028886 9.937039229514587 0.6935662614060765
-2027.4170854271295 -0.8926595358138257 9.878754274929225 0.052914616112460795 0.4816122576237632 0.6015826775129253 0.32263151726812017 9.93146346216193 0.6985482848930311
-2006.8341708539679 -0.8913931129145206 9.872669722964746 0.05431317847366205 0.48260946242741215 0.6057380189899111 0.3214911488633283 9.925343431460368 0.7037570618287848
-1986.2512562812603 -0.8899951173857858 9.864654834073276 0.05700187592781107 0.4830536203060222 0.6086748380991491 0.3216479789747319 9.917254135316238 0.7076755241646518
-1965.668341708553 -0.8898775235174393 9.853502199810707 0.05973866863219538 0.4816604103270994 0.6102069253147635 0.32273261048081 9.906057704182698 0.7087065627482624
-1945.0854271353915 -0.8901275664242919 9.840911801832897 0.06166236554337513 0.4797318406055223 0.6103258585884205 0.32429939322685586 9.893432851839476 0.7078460559130594
-1924.502512562684 -0.8875221656388146 9.834770125231877 0.06029335123212391 0.4821213438589155 0.6135791199895257 0.3222999224913763 9.887189140369571 0.7131472823614102
-1903.9195979899766 -0.8827195409262174 9.830789939940134 0.05918274428370579 0.4876232749962704 0.6176409835387089 0.31893161538736153 9.883054506293558 0.7215381009582428
-1883.3366834168153 -0.8765684041701111 9.824376515907673 0.058735489175103316 0.49350497849095615 0.6221571729362732 0.3163327802654433 9.876390804090253 0.7312591885198729
-1862.7537688441078 -0.8686658865373245 9.817199138026982 0.05708962479413116 0.49833067927836383 0.6267042889936162 0.31464220443341784 9.868752459944844 0.7405145103965074
-1842.1708542714002 -0.8612587532750948 9.810413197744644 0.05523195085192603 0.5030505057147893 0.6286574960715762 0.31286749819467546 9.861542308867133 0.7463621858352646
-1821.5879396982389 -0.8554774361237188 9.803715105958386 0.0534350183628466 0.5076192176668075 0.6282125000737093 0.31160300938972924 9.854561477886405 0.7494926560157683
-1801.0050251255313 -0.850760112698708 9.802366936445715 0.049432780427481754 0.5104548595964588 0.6345146322525708 0.30849552247120043 9.852906349726268 0.7592730962527819
-1780.422110552824 -0.8471290523364142 9.800372188484417 0.047316959864381 0.5127180891628735 0.6400848775761804 0.30732254475330156 9.8506790034446 0.7683138187944155
-1759.8391959796627 -0.8450129138944177 9.797790736561792 0.04750170178177936 0.51520659698325 0.6441676404499775 0.3086071736937702 9.848027673192963 0.7768238128817566
-1739.2562814069552 -0.8441385644527493 9.795378760587745 0.04970480500139489 0.5173401676004664 0.6452763154143922 0.31191384284459867 9.845648519566891 0.7821416908858483
-1718.6733668342476 -0.8437247855551611 9.793885335730328 0.05286151288968266 0.5187428048036148 0.6416266476089099 0.31676484430103913 9.844190256646232 0.7814524037250873
-1698.0904522610863 -0.842117695614767 9.795952238830022 0.053539534423462085 0.5220875336354796 0.6347046968426808 0.3198847152401978 9.846281337966673 0.7781676000039802
-1677.5075376883788 -0.8396099376186328 9.802820785611877 0.04858408499523092 0.5265403799252768 0.6308432272341801 0.31703907760737104 9.853162602652795 0.7767878961309822
-1656.9246231156715 -0.8388482717327285 9.808601179869871 0.04246781956608172 0.5274530122474523 0.6302543928142926 0.31537779958080225 9.85893214379134 0.7761202021764069
-1636.3417085425099 -0.8408231623613571 9.811730154817502 0.036789505180380634 0.5231256120981148 0.6343263687140871 0.3186496229122965 9.862009354115722 0.7786756812919619
