# X VX VY VZ StdX StdY StdZ WSPD TKE
-2047.9999999998367 -0.8813130770033545 9.89779060310412 0.04260639821082826 0.5107031993730192 0.5728295565797552 0.328466098701851 9.9508317905914 0.6972201906097569
-2027.4170854271295 -0.8840595585260445 9.893735093703778 0.04211090494536245 0.5113494027653004 0.5770755009921865 0.3231340697454517 9.947089113109893 0.6996615883440106
-2006.8341708539679 -0.8875240848012538 9.889151366160998 0.043011726143990375 0.5094169779874705 0.580282807411763 0.32113380462598484 9.942740419204652 0.7000564821054877
-1986.2512562812603 -0.8911699882213826 9.882159776544105 0.04435396948647082 0.5059245931911727 0.5817896538228956 0.32113119304611065 9.93591789420129 0.698004387564038
-1965.668341708553 -0.8956078880550715 9.872189283902154 0.04578126140714277 0.5013881604331651 0.5804508908513951 0.3226786052715438 9.926139003153478 0.6926473777410679
-1945.0854271353915 -0.8996905285009354 9.860662030440603 0.04713617736710664 0.4982648522809046 0.5758926450783926 0.32525099584945816 9.914844636761503 0.6857558781290045
-1924.502512562684 -0.9009712841290687 9.85370700915968 0.047401978083816076 0.4984289486984329 0.5784151641348382 0.3238491211562883 9.908032301675043 0.6884284555769875
-1903.9195979899766 -0.8999660916111372 9.848741668499649 0.04784451044958382 0.5011997365631403 0.5839502895927323 0.32126982901296786 9.903128993719482 0.6962040421887769
-1883.3366834168153 -0.8983143936728881 9.842402081599968 0.0489901014534129 0.503962097180981 0.5899833132876742 0.31968570721830925 9.896789548634342 0.7048976754121504
-1862.7537688441078 -0.8955826802181655 9.83520378446607 0.049519245057126814 0.506538890142584 0.5947396339471691 0.31999523764700416 9.889478182774893 0.7130727124583518
-1842.1708542714002 -0.8927573261295902 9.827390407111718 0.04970032669418072 0.5087427640124226 0.5963109989106727 0.321395583525285 9.881520291355603 0.7178731964710781
-1821.5879396982389 -0.8908388019569595 9.819105959696063 0.049460845426967576 0.5102416285738183 0.5965504172917109 0.3230560061708741 9.87313605993238 0.7206533942067971
-1801.0050251255313 -0.8888775344095288 9.815536721943513 0.04777136346308101 0.5095957627012335 0.6087254194219661 0.32140590526336066 9.869356270563841 0.7343877753245484
-1780.422110552824 -0.8874812311608132 9.811952722465563 0.04728510600804263 0.5078865347957885 0.6185868680091424 0.3208188545118713 9.865560596988352 0.7444874833519679
-1759.8391959796627 -0.8861447143220199 9.808106773790666 0.0478333952255915 0.505620413364249 0.6243885000890547 0.3212324472519714 9.861477009407675 0.7494425877430453
-1739.2562814069552 -0.8834793247475873 9.8039543209574 0.04894315679321512 0.5029015253476411 0.6259794572933991 0.3224536443847533 9.856925836471454 0.7491851537876931
-1718.6733668342476 -0.8785780790736835 9.798946504855367 0.050761386939422025 0.501700197636437 0.6256256299084665 0.3249217287641621 9.85138181528814 0.7488579085208369
-1698.0904522610863 -0.8714717461010039 9.794816320298523 0.051964392395447284 0.5050175666758312 0.629233457208263 0.32712598506340007 9.846755032658008 0.7583973947973153
-1677.5075376883788 -0.8639756038693929 9.795792635304082 0.05033688849830965 0.5104840521452974 0.6376356425399784 0.32682397538527347 9.847333267060096 0.7749218411971697
-1656.9246231156715 -0.8589227371257252 9.79946817100938 0.04782671084640754 0.5130249185901158 0.6413442272956855 0.3284407148825752 9.850687547461861 0.7832645991336722
-1636.3417085425099 -0.8557351757222016 9.804215541279309 0.04402149346084131 0.5128981882109334 0.6407519916136808 0.33222942782597076 9.85514205262482 0.7846623787922102
-1615.7587939698024 -0.8537254475771244 9.808059485844081 0.039183874946442696 0.5124982877879469 0.6406410320583098 0.335540705122548 9.858792119501235 0.786081050015268
-1595.175879396631 -0.853042253383627 9.80964500716471 0.035408297226313924 0.511747683419275 0.6446311898119259 0.3398989304421434 9.860301244376608 0.7931025030831532
-1574.5929648239335 -0.852964859114327 9.810920014861711 0.03161233312432182 0.5096917672353685 0.6579816673152727 0.34273637497149234 9.861497264211298 0.8109607603706943
-1554.0100502512262 -0.8535231570851647 9.811529082022474 0.02836392121030629 0.5065586337176018 0.6713303799881589 0.3426085159838143 9.862026003403415 0.8258769307078745
-1533.4271356780548 -0.8549027389460182 9.8096588145587 0.026864076219467205 0.5027617782085402 0.6801997502518611 0.3417258970225495 9.860107862873253 0.8334066552530597
-1512.844221105357 -0.8566222322956021 9.806557031704472 0.026854626488933248 0.49948193537574015 0.6867652754674143 0.3411963633457199 9.857012537510139 0.8385345551980754
-1492.2613065326498 -0.8584443667521243 9.802944927267308 0.027313300689757083 0.49740767409813147 0.6916790047461393 0.3416689119499258 9.853481102086784 0.8432123347246512
-1471.6783919594784 -0.8600634975426167 9.798113909167771 0.027934569887764448 0.4965921325793075 0.6949872166751486 0.3429777522903863 9.84877875769217 0.8472915393603824
-1451.0954773867807 -0.862191173938011 9.797893321985674 0.023929061312957172 0.496040401151953 0.6984717125084219 0.3426996189466023 9.848692567551762 0.8521052419336159
-1430.5125628140736 -0.864065771904686 9.797640402416869 0.020185245866414892 0.49600793158427103 0.7011218721527317 0.3423324462269717 9.84857730237702 0.8560532073425795
-1409.929648240902 -0.865200151588996 9.797273219233295 0.01747729145718834 0.4964595153156895 0.7035772504961454 0.3423228572439369 9.848307477527431 0.8601384886043435
-1389.3467336682045 -0.8652508550231859 9.796975816682405 0.016545856054308174 0.4971596951691965 0.7057125179086411 0.3423758499634327 9.848020456282764 0.8636688256136478
-1368.763819095497 -0.8641994141629311 9.796788376000906 0.016549675893585483 0.49786751315830535 0.7072662719257946 0.34156984438467347 9.847741992221094 0.8654260649970552
-1348.1809045223258 -0.8630798336768526 9.798158294430735 0.014808451633191506 0.498084525371871 0.7082239512596753 0.34055194643931763 9.848978294243635 0.8658677764838293
-1327.597989949628 -0.8650303937975353 9.802399648933388 0.008987307332336124 0.498129575214162 0.7090585273136865 0.34138245913330545 9.853340245306219 0.8683628342438199
-1307.0150753769208 -0.86940436958671 9.804564591288946 0.0044056709124283625 0.49697908206409164 0.7092028000055832 0.3424497981857687 9.855788568996118 0.8684394093344431
-1286.4321608037494 -0.8744862846579556 9.805670816029988 0.0005420782570306638 0.49516824920108093 0.7082801203883599 0.34166344912355234 9.857213351028745 0.8647297235894454
-1265.849246231052 -0.8793714512331381 9.806439515195988 -0.0034504922854842685 0.493857436503388 0.7067882666713443 0.3397934886508307 9.858312852983879 0.8597016356025394
-1245.2663316583444 -0.8839783834715583 9.80581600005058 -0.006792077558750511 0.4927834842139942 0.7044527511336197 0.33754809900065325 9.858018016611986 0.8533090075268378
-1224.683417085173 -0.8877266112474319 9.806513378341673 -0.012146670098702928 0.4924849307025151 0.7019984524228878 0.3378360155834402 9.85901835514069 0.8498352581260099
-1204.1005025124755 -0.8904992480063868 9.80961978706025 -0.019478586029509425 0.4945297492936026 0.7009006323500468 0.3399005913726141 9.862461484502033 0.8521637757150715
-1183.5175879397682 -0.8928853568158532 9.81387358388603 -0.027458904887106925 0.49738278705938405 0.6998887116064376 0.34147476235472174 9.867056966244537 0.854808230777618
-1162.9346733665966 -0.8950392795914122 9.818644123314964 -0.03528312325964533 0.5003390307283633 0.6980172094600806 0.34309875839866527 9.87215385095299 0.8561448982886743
-1142.351758793899 -0.8966986652832718 9.822516522434855 -0.041775108028606345 0.5034755580879309 0.6955677332042232 0.34530573922025753 9.87632187142244 0.8570779942951879
-1121.7688442211918 -0.8976611950579984 9.824409212138669 -0.047423373680371125 0.5066829486225588 0.6924025344527919 0.3477064508998372 9.8784611067371 0.8571386420973576
-1101.1859296480202 -0.9004079491742589 9.829983917150937 -0.052588227462796955 0.5086154750831902 0.6897591848178068 0.3506892339063182 9.88437509387881 0.8579004244084611
-1080.603015075323 -0.903397497466141 9.83719871882676 -0.05765979861034895 0.5096048260406068 0.6874814715875559 0.3536041948850531 9.891892632768496 0.8581355666558732
-1060.0201005026154 -0.9068872401184349 9.84456076038392 -0.06282115094234686 0.5099554793015875 0.6854671823445833 0.35617408879095536 9.8995670273662 0.8576184851246044
-1039.437185929444 -0.9112510339907021 9.85168260231915 -0.06751260785306633 0.510082471488523 0.683463143718489 0.3579966105228516 9.907070619750588 0.8561736532073351
-1018.8542713567465 -0.9163776069668992 9.858783238996281 -0.071747105271723 0.5103970894531246 0.6801434217724863 0.3596792742907454 9.91463283788744 0.8528682040999648
-998.2713567840391 -0.9224854034569359 9.866419767450495 -0.07556290800080051 0.5113008941853038 0.6750141152352003 0.36180212046752824 9.922848892577887 0.8480506365337351
-977.6884422108676 -0.9296825622961253 9.878064912116418 -0.07662399871321438 0.5121760712261764 0.6699241431404283 0.36313993953284907 9.935152967989563 0.8434957341641451
-957.1055276381702 -0.9357324571251524 9.889129270112825 -0.07757118909778177 0.5126569431294459 0.6659969833046637 0.36410546793977105 9.946751495930279 0.8397307447945589
-936.5226130654628 -0.9405794828006246 9.89905771876185 -0.07917685760646173 0.5126567784848332 0.6630694586623704 0.36468776007292386 9.957083127949012 0.836373808791505
-915.9396984922913 -0.9445991547637761 9.90707316302561 -0.08205347638733979 0.512364934423802 0.6604166370040481 0.365342242285307 9.965420396195722 0.8328944519270972
-895.3567839195938 -0.9482429545318025 9.913100578110706 -0.08584890882828315 0.5120429840303801 0.6574440269164794 0.36645962118599495 9.971750054934535 0.8290482180944893
-874.7738693468864 -0.9515015611744222 9.918674071619254 -0.08853045520533205 0.5111678914324267 0.6531967633428222 0.36826781483668813 9.977570640396765 0.8238287114097622
-854.190954773715 -0.9531259360398845 9.924585444895785 -0.08897357130141265 0.5093330563596131 0.6490736681156248 0.3695339527816212 9.983528901500359 0.8180144609282469
-833.6080402010175 -0.9530811981925934 9.930132928773398 -0.09031985049327532 0.5083837102188854 0.6460270022209486 0.3700561330545803 9.989010344853636 0.813804401520117
-813.0251256278461 -0.9523897754265676 9.93450527801761 -0.09212392383241534 0.5086703149250329 0.6439448368846411 0.37064884938268366 9.993319161554062 0.8118189994162207
-792.4422110551387 -0.9525747677876379 9.936285731779696 -0.09395868245428263 0.5088992884916935 0.6432108960571666 0.3716076901871854 9.995118121544264 0.811470109351357
-771.8592964824411 -0.9543166142645477 9.93575589920524 -0.09613046632455574 0.5088945671911675 0.6450824714154686 0.37318844415629143 9.994750785052487 0.8145402020994577
-751.2763819092697 -0.9565695270012314 9.934246265265253 -0.09371187458851732 0.507933153551666 0.6509014604357691 0.3751810038355145 9.99343021483495 0.8230856809559749
-730.6934673365623 -0.958439902349868 9.93258128127755 -0.08982924866958049 0.5073300760040019 0.6578436601258353 0.37641030512841134 9.991948767677199 0.8330426498924617
-710.1105527638648 -0.9603315975479814 9.931139767278566 -0.08751283897545516 0.5073457309700173 0.6637506335996225 0.3772069671509883 9.990717489637088 0.841544146388759
-689.5276381906934 -0.9622985085906238 9.93020813623103 -0.08812741028771823 0.507696721585831 0.6694796527539456 0.3777813317466844 9.989997992791428 0.8496915745451018
-668.9447236179859 -0.9698677186777939 9.92541235336618 -0.09368423056317425 0.5274338901588658 0.6862815197026518 0.38679529492049436 9.986972423579608 0.8994272433578608
-648.3618090452885 -0.9734313544652571 9.92940136884948 -0.09943133942055132 0.5292286900620267 0.692586745433637 0.3865212694529296 9.991360497199459 0.9091714245612423
-627.778894472117 -0.9764456339458243 9.936269880994121 -0.09987613332891981 0.5285553379446561 0.6973937522292961 0.3893115191657224 9.998456728395144 0.917914320914639
-607.1959798994097 -0.979720390532554 9.940469937741181 -0.10076170605277919 0.5274612673822388 0.7032024051823461 0.3920779320787107 10.002906582920055 0.9274396494779199
-586.6130653267121 -0.9827325421393671 9.941525399946455 -0.10134188348406283 0.5258632652330655 0.7106864185713992 0.39462552843463616 10.004173084757172 0.938444229211522
