# Y/D TKEres TKEsgs TKEtot
-2.150000000000001243e+00 2.171586017540983460e-01 8.499242170548300043e-03 2.256578439246466339e-01
-2.099999999999998757e+00 2.185020084803696305e-01 8.845266185147897947e-03 2.273472746655175181e-01
-2.049999999999999378e+00 2.002716286920586120e-01 9.150561505709378651e-03 2.094221901977679767e-01
-2.000000000000000000e+00 1.945841048435975607e-01 8.789730818237573989e-03 2.033738356618351450e-01
-1.950000000000000622e+00 2.175040875267721385e-01 8.585538591112185439e-03 2.260896261178843292e-01
-1.900000000000001465e+00 2.377182788745751396e-01 8.638251262375759576e-03 2.463565301369509131e-01
-1.849999999999998535e+00 2.494201215470734923e-01 8.788143221984486345e-03 2.582082647690580046e-01
-1.799999999999999378e+00 2.559740623137085613e-01 8.819808755882429727e-03 2.647938710695910136e-01
-1.750000000000000000e+00 2.620772267205030981e-01 8.939775109312344398e-03 2.710170018298154182e-01
-1.700000000000000622e+00 2.628276352880248856e-01 8.921360097985464935e-03 2.717489953860103280e-01
-1.650000000000001465e+00 2.566618355134656082e-01 8.893797931820511538e-03 2.655556334452860989e-01
-1.599999999999998535e+00 2.352018822871950743e-01 9.133304915900641863e-03 2.443351872030957161e-01
-1.549999999999999378e+00 2.133003922815530085e-01 9.105045039187867340e-03 2.224054373207408619e-01
-1.500000000000000000e+00 1.981589038311564466e-01 8.472635030626446753e-03 2.066315388617828985e-01
-1.450000000000000622e+00 1.935737503820301464e-01 8.057743277147946109e-03 2.016314936591780960e-01
-1.400000000000001465e+00 1.921453030384733807e-01 8.087353475189016858e-03 2.002326565136623993e-01
-1.349999999999998535e+00 1.868702912261129279e-01 8.044460684492970790e-03 1.949147519106058934e-01
-1.299999999999999378e+00 1.838729962163280773e-01 8.029471828025842167e-03 1.919024680443539299e-01
-1.250000000000000000e+00 1.862448347436576890e-01 7.934878851912475703e-03 1.941797135955701525e-01
-1.200000000000000622e+00 1.935243692773710444e-01 7.656009443794373724e-03 2.011803787211654260e-01
-1.150000000000001465e+00 1.869528852283671161e-01 7.440867010698491019e-03 1.943937522390656036e-01
-1.099999999999998535e+00 1.897931095863809037e-01 7.358878550116846294e-03 1.971519881364977578e-01
-1.049999999999999378e+00 1.998984107670037647e-01 7.253698189988616249e-03 2.071521089569923757e-01
-1.000000000000000000e+00 1.960267050519431120e-01 7.262879659606407551e-03 2.032895847115495092e-01
-9.500000000000007327e-01 1.851513280437658004e-01 7.349055960367810621e-03 1.925003840041336067e-01
-9.000000000000014655e-01 1.847697595998918918e-01 7.315190883609516345e-03 1.920849504835014099e-01
-8.499999999999985345e-01 1.901329457646899757e-01 7.421421865609527727e-03 1.975543676302995155e-01
-7.999999999999992673e-01 1.996783385052133819e-01 7.714089260553590351e-03 2.073924277657669679e-01
-7.500000000000000000e-01 2.039272420306926514e-01 7.870326953477179560e-03 2.117975689841698206e-01
-7.000000000000007327e-01 2.023784547782988552e-01 8.196818703641518128e-03 2.105752734819403837e-01
-6.500000000000014655e-01 2.002665559491456082e-01 8.509303816738318649e-03 2.087758597658839199e-01
-5.999999999999985345e-01 1.925485701378628067e-01 8.694436628852169821e-03 2.012430067667149713e-01
-5.499999999999992673e-01 1.876783733254351327e-01 8.728150740096394383e-03 1.964065240655315236e-01
-5.000000000000000000e-01 1.968005672466330014e-01 8.748584179345111900e-03 2.055491514259781272e-01
-4.500000000000007327e-01 2.168834515825583953e-01 8.532419729544049591e-03 2.254158713121024449e-01
-4.000000000000014100e-01 2.261116741801403041e-01 8.307267917701279675e-03 2.344189420978415872e-01
-3.499999999999985900e-01 2.294010198880690743e-01 8.244652958547449631e-03 2.376456728466165291e-01
-2.999999999999992673e-01 2.272399761155152742e-01 8.081030741301434631e-03 2.353210068568167002e-01
-2.500000000000000000e-01 2.302736540664846454e-01 7.890178424007028568e-03 2.381638324904916670e-01
-2.000000000000007050e-01 2.357632299736659165e-01 7.887946838470973054e-03 2.436511768121368826e-01
-1.500000000000014377e-01 2.458087943357695482e-01 8.128465574944817099e-03 2.539372599107143635e-01
-9.999999999999856226e-02 2.499893241689555290e-01 8.606111647423968225e-03 2.585954358163795042e-01
-4.999999999999928113e-02 2.414087510496735201e-01 9.199029033580172557e-03 2.506077800832536839e-01
0.000000000000000000e+00 2.333534483013417760e-01 9.372690936218366214e-03 2.427261392375601456e-01
4.999999999999928113e-02 2.362136091672190075e-01 9.390735923760077861e-03 2.456043450909790871e-01
9.999999999999856226e-02 2.411838693230937414e-01 9.714361958667936184e-03 2.508982312817616966e-01
1.500000000000014377e-01 2.375355960697657920e-01 9.937910798951024582e-03 2.474735068687168305e-01
2.000000000000007050e-01 2.328700889257599993e-01 1.004803036349776087e-02 2.429181192892577723e-01
2.500000000000000000e-01 2.365268874876692018e-01 1.049248873990584439e-02 2.470193762275750549e-01
2.999999999999992673e-01 2.483395750302675731e-01 1.030716770809853890e-02 2.586467427383661311e-01
3.499999999999985900e-01 2.532222591642843690e-01 9.891684069404087926e-03 2.631139432336884743e-01
4.000000000000014100e-01 2.545639851417048627e-01 9.537490791700563644e-03 2.641014759334054385e-01
4.500000000000007327e-01 2.614439282583657653e-01 9.469227673259396350e-03 2.709131559316251825e-01
5.000000000000000000e-01 2.595767227715469194e-01 9.622908373157620585e-03 2.691996311447045209e-01
5.499999999999992673e-01 2.599952778004351317e-01 9.862885252937441879e-03 2.698581630533725684e-01
5.999999999999985345e-01 2.609474334186723810e-01 9.840729290391732678e-03 2.707881627090641397e-01
6.500000000000014655e-01 2.497221291462067005e-01 9.771098936666632040e-03 2.594932280828733395e-01
7.000000000000007327e-01 2.415680764449247842e-01 9.688215234838272114e-03 2.512562916797630441e-01
7.500000000000000000e-01 2.366255931498382203e-01 9.527449482771127229e-03 2.461530426326093424e-01
7.999999999999992673e-01 2.407400183981034392e-01 9.472263892502236909e-03 2.502122822906056587e-01
8.499999999999985345e-01 2.447890208563724412e-01 9.554308131382784064e-03 2.543433289877552461e-01
9.000000000000014655e-01 2.420279345221428846e-01 9.605396344554610957e-03 2.516333308666974800e-01
9.500000000000007327e-01 2.381684077800080290e-01 9.591057248970127555e-03 2.477594650289781653e-01
1.000000000000000000e+00 2.313276881215365066e-01 9.149243592053497853e-03 2.404769317135899975e-01
1.049999999999999378e+00 2.209874004673236247e-01 8.633566392142355550e-03 2.296209668594659803e-01
1.099999999999998535e+00 2.130248104458439262e-01 8.276913258848273003e-03 2.213017237046921992e-01
1.150000000000001465e+00 2.172283348915109991e-01 8.014289041538159158e-03 2.252426239330491686e-01
1.200000000000000622e+00 2.209827872702980756e-01 7.572274986443437716e-03 2.285550622567415202e-01
1.250000000000000000e+00 2.139861143029890556e-01 7.322159305845083593e-03 2.213082736088341496e-01
1.299999999999999378e+00 2.121127573221097962e-01 7.292444310402217307e-03 2.194052016325120091e-01
1.349999999999998535e+00 2.125847639852847526e-01 7.560797445271389382e-03 2.201455614305561359e-01
1.400000000000001465e+00 2.122400304949400018e-01 7.742210098813369183e-03 2.199822405937533754e-01
1.450000000000000622e+00 2.104226547443730222e-01 7.719806590077460916e-03 2.181424613344504770e-01
1.500000000000000000e+00 2.076390689107117660e-01 7.854197436350199291e-03 2.154932663470619514e-01
1.549999999999999378e+00 2.059147064941052319e-01 8.038964410788506515e-03 2.139536709048937280e-01
1.599999999999998535e+00 2.045472103457371682e-01 7.808060940915688593e-03 2.123552712866528525e-01
1.650000000000001465e+00 1.937279260349341614e-01 8.166330707038453249e-03 2.018942567419726164e-01
1.700000000000000622e+00 1.883861306731911267e-01 8.460315778679646306e-03 1.968464464518707713e-01
1.750000000000000000e+00 1.939644462608589581e-01 8.496924720074426618e-03 2.024613709809333917e-01
1.799999999999999378e+00 1.931748779434756258e-01 8.765147390491520238e-03 2.019400253339671547e-01
1.849999999999998535e+00 1.895060993522642012e-01 8.939046079058770786e-03 1.984451454313229668e-01
1.900000000000001465e+00 1.855845967499308580e-01 9.090478042436176895e-03 1.946750747923670366e-01
1.950000000000000622e+00 1.869436891043218529e-01 9.285728925072633116e-03 1.962294180293944756e-01
2.000000000000000000e+00 1.914668417500448583e-01 9.274032918139496484e-03 2.007408746681843548e-01
2.049999999999999378e+00 1.997726005603136790e-01 9.266623885746299097e-03 2.090392244460599902e-01
2.099999999999998757e+00 2.066736155254979557e-01 9.177567598957618936e-03 2.158511831244555867e-01
2.150000000000001243e+00 2.050651384182135550e-01 9.344532319209382029e-03 2.144096707374229249e-01
2.200000000000000622e+00 1.970761822706139643e-01 9.535946130245685770e-03 2.066121284008596570e-01
2.250000000000000000e+00 1.971685629095573655e-01 9.699998587396643085e-03 2.068685614969540121e-01
2.299999999999999378e+00 2.052511138427502435e-01 9.934563832806646982e-03 2.151856776755568801e-01
2.349999999999998757e+00 2.013142489564780369e-01 1.033684813118279644e-02 2.116510970876608333e-01
2.400000000000001243e+00 1.900403788818612605e-01 1.056299699154423372e-02 2.006033758734054873e-01
2.450000000000000622e+00 1.989109880374338168e-01 1.070542493695331859e-02 2.096164129743871285e-01
2.500000000000000000e+00 2.154174656106218888e-01 1.074015071523030419e-02 2.261576163258521843e-01
2.549999999999999378e+00 2.150702730116608175e-01 1.055788671452042096e-02 2.256281597261812488e-01
2.599999999999998757e+00 2.248317381120685798e-01 9.811864589255177641e-03 2.346436027013237557e-01
2.650000000000001243e+00 2.247070370474676948e-01 9.239961694325820457e-03 2.339469987417935049e-01
2.700000000000000622e+00 2.179943332148079338e-01 9.683200689276912770e-03 2.276775339040848500e-01
2.750000000000000000e+00 2.087332452132981686e-01 1.011533297339962771e-02 2.188485781866977842e-01
2.799999999999999378e+00 2.085185886036594605e-01 1.045541232577613597e-02 2.189740009294355860e-01
2.849999999999998757e+00 2.174541483297458278e-01 1.043989836226610034e-02 2.278940466920119368e-01
2.900000000000001243e+00 2.184215009824724552e-01 1.006835117138518351e-02 2.284898521538576421e-01
2.950000000000000622e+00 2.067239746846698534e-01 9.848044422182454169e-03 2.165720191068523093e-01
3.000000000000000000e+00 1.985537956440240337e-01 9.607592204507971190e-03 2.081613878485319979e-01
3.049999999999999378e+00 2.008176305339035017e-01 9.403391297651306907e-03 2.102210218315548051e-01
3.099999999999998757e+00 2.094198420389599691e-01 9.384381427221101177e-03 2.188042234661810581e-01
3.150000000000001243e+00 2.206611741203968191e-01 9.747516282813810037e-03 2.304086904032106309e-01
3.200000000000000622e+00 2.252853637186377211e-01 1.020577558722088503e-02 2.354911393058586044e-01
3.250000000000000000e+00 2.207424969634740886e-01 1.016063207942748819e-02 2.309031290429015837e-01
3.299999999999999378e+00 2.128585309539615389e-01 9.717000572531034677e-03 2.225755315264925649e-01
3.349999999999998757e+00 2.121962680120003109e-01 9.256810006001259250e-03 2.214530780180015701e-01
3.400000000000001243e+00 2.149069496828647230e-01 8.827261672707637299e-03 2.237342113555723655e-01
3.450000000000000622e+00 2.150185683634621980e-01 8.532902276367375360e-03 2.235514706398295803e-01
3.500000000000000000e+00 2.006447474408812603e-01 8.562805283764162931e-03 2.092075527246454181e-01
3.549999999999999378e+00 1.736646807472668197e-01 8.604497487635399955e-03 1.822691782349022127e-01
3.599999999999998757e+00 1.553493157175953043e-01 8.531404055090658842e-03 1.638807197726859510e-01
3.650000000000001243e+00 1.540837496852661970e-01 8.755220732295444092e-03 1.628389704175616515e-01
3.700000000000000622e+00 1.642756466370079160e-01 9.312578939306093151e-03 1.735882255763140092e-01
3.750000000000000000e+00 1.782976422377262060e-01 9.883053900106226683e-03 1.881806961378324206e-01
3.799999999999999378e+00 1.886963694083369503e-01 1.035632964357911454e-02 1.990526990519160544e-01
3.849999999999998757e+00 1.784998134749833654e-01 1.054942060116431483e-02 1.890492340761476819e-01
3.900000000000001243e+00 1.789409353657289425e-01 1.032189346642819854e-02 1.892628288321571428e-01
3.950000000000000622e+00 1.883684715668417775e-01 9.921347446433931988e-03 1.982898190132757199e-01
4.000000000000000000e+00 1.939033308263102551e-01 1.018855064627538151e-02 2.040918814725856401e-01
