# Y/D TKEres TKEsgs TKEtot
-1.950000000000000622e+00 2.704710820081068223e-01 6.673267297434666394e-03 2.771443493055414931e-01
-1.900000000000001465e+00 2.780539807616538295e-01 7.083438696226457623e-03 2.851374194578802923e-01
-1.849999999999998535e+00 2.911584934096400623e-01 6.941691333105115373e-03 2.981001847427451890e-01
-1.799999999999999378e+00 3.314642630470315821e-01 6.664199648797046460e-03 3.381284626958286355e-01
-1.750000000000000000e+00 3.236613007843017198e-01 6.237585241542339433e-03 3.298988860258440514e-01
-1.700000000000000622e+00 3.192288141736004947e-01 5.777680890810854217e-03 3.250064950644113715e-01
-1.650000000000001465e+00 3.131000537943586792e-01 5.406735795899497536e-03 3.185067895902581880e-01
-1.599999999999998535e+00 3.192686684220205628e-01 5.416804529043258744e-03 3.246854729510638138e-01
-1.549999999999999378e+00 3.099209691425381941e-01 5.763352404576012680e-03 3.156843215471142328e-01
-1.500000000000000000e+00 3.081225636186341044e-01 5.707291630828521985e-03 3.138298552494626081e-01
-1.450000000000000622e+00 3.152406782754384462e-01 5.800335066338487867e-03 3.210410133417769263e-01
-1.400000000000001465e+00 3.199406153570208411e-01 6.048915389002242071e-03 3.259895307460231040e-01
-1.349999999999998535e+00 3.159339311964966535e-01 5.571748140508530657e-03 3.215056793370051902e-01
-1.299999999999999378e+00 2.898409538628405335e-01 5.487425522374293763e-03 2.953283793852148342e-01
-1.250000000000000000e+00 2.693698296844834195e-01 5.244007257648924947e-03 2.746138369421323722e-01
-1.200000000000000622e+00 2.520176045943132159e-01 5.103764894035779653e-03 2.571213694883490164e-01
-1.150000000000001465e+00 2.475978157868062302e-01 4.982465672381279284e-03 2.525802814591874834e-01
-1.099999999999998535e+00 2.540353839195108598e-01 4.989558503766981963e-03 2.590249424232778375e-01
-1.049999999999999378e+00 2.508874748143603561e-01 5.010376001086542727e-03 2.558978508154469145e-01
-1.000000000000000000e+00 2.513502507533288410e-01 4.831789744504863537e-03 2.561820404978337185e-01
-9.500000000000007327e-01 2.607550856300683284e-01 4.675920516288479059e-03 2.654310061463567849e-01
-9.000000000000014655e-01 2.706259228054440080e-01 4.689485523037386153e-03 2.753154083284813924e-01
-8.499999999999985345e-01 2.700461926953852121e-01 4.785076324498612095e-03 2.748312690198838060e-01
-7.999999999999992673e-01 2.890500782625801124e-01 4.961349442258319691e-03 2.940114277048384572e-01
-7.500000000000000000e-01 3.057868746618920275e-01 4.936203124666543700e-03 3.107230777865585547e-01
-7.000000000000007327e-01 3.060879275035264246e-01 5.090029633974832955e-03 3.111779571375012376e-01
-6.500000000000014655e-01 3.258488095190360534e-01 5.169631129487535330e-03 3.310184406485235931e-01
-5.999999999999985345e-01 3.401537220905380687e-01 5.143571813638992546e-03 3.452972939041770717e-01
-5.499999999999992673e-01 3.461964170538455177e-01 5.044470235843164126e-03 3.512408872896886636e-01
-5.000000000000000000e-01 3.410134413982618407e-01 5.162689755890668454e-03 3.461761311541525221e-01
-4.500000000000007327e-01 3.252896467647009571e-01 5.504337226771078249e-03 3.307939839914720292e-01
-4.000000000000014100e-01 3.170451251963006256e-01 5.490298296748639777e-03 3.225354234930492558e-01
-3.499999999999985900e-01 3.170230131456902578e-01 5.626066796664073132e-03 3.226490799423543110e-01
-2.999999999999992673e-01 3.461281710597075012e-01 6.120770475256309337e-03 3.522489415349638331e-01
-2.500000000000000000e-01 3.687739386931885854e-01 6.070021154425515007e-03 3.748439598476140944e-01
-2.000000000000007050e-01 3.670653704045505616e-01 6.240420383964423619e-03 3.733057907885150017e-01
-1.500000000000014377e-01 3.645059694915983584e-01 6.263125254677137481e-03 3.707690947462755071e-01
-9.999999999999856226e-02 3.479330258984014712e-01 6.001183637580584027e-03 3.539342095359820362e-01
-4.999999999999928113e-02 3.395895603188980871e-01 6.168576133676355842e-03 3.457581364525744161e-01
0.000000000000000000e+00 3.358629430946352690e-01 6.299624172865142535e-03 3.421625672675003837e-01
4.999999999999928113e-02 3.547761880651421063e-01 6.176599114003472092e-03 3.609527871791455844e-01
9.999999999999856226e-02 3.574668474606174096e-01 6.329453268430862249e-03 3.637963007290482831e-01
1.500000000000014377e-01 3.735008415592914188e-01 6.271313731176413400e-03 3.797721552904678166e-01
2.000000000000007050e-01 3.912853976470464512e-01 6.719243680371980720e-03 3.980046413274184181e-01
2.500000000000000000e-01 3.728025164643416489e-01 7.329616679621218413e-03 3.801321331439628803e-01
2.999999999999992673e-01 3.547183662306242491e-01 7.360863222677090784e-03 3.620792294533013433e-01
3.499999999999985900e-01 3.669910912512571732e-01 7.359146867368895027e-03 3.743502381186260553e-01
4.000000000000014100e-01 3.629024623601022626e-01 7.342926349574808824e-03 3.702453887096770480e-01
4.500000000000007327e-01 3.400147866193771184e-01 7.145505800726079972e-03 3.471602924201032114e-01
5.000000000000000000e-01 3.246157810796723164e-01 7.123407593348067730e-03 3.317391886730203798e-01
5.499999999999992673e-01 3.211715101542045869e-01 7.603646687272077286e-03 3.287751568414766790e-01
5.999999999999985345e-01 3.338140311943682548e-01 7.984361137131659042e-03 3.417983923314998895e-01
6.500000000000014655e-01 3.362479983725634725e-01 8.121458962475723922e-03 3.443694573350392085e-01
7.000000000000007327e-01 3.331820234968136951e-01 7.948229079474945086e-03 3.411302525762886506e-01
7.500000000000000000e-01 3.191825457937677579e-01 7.301582724791586161e-03 3.264841285185593467e-01
7.999999999999992673e-01 3.099239765317167161e-01 7.057607405548366186e-03 3.169815839372650546e-01
8.499999999999985345e-01 2.938734331902124186e-01 7.504804536581972767e-03 3.013782377267943957e-01
9.000000000000014655e-01 2.831441651196142106e-01 7.833165248568583691e-03 2.909773303681827961e-01
9.500000000000007327e-01 2.997748984113877690e-01 7.609313890150274165e-03 3.073842123015380623e-01
1.000000000000000000e+00 3.110963427864912867e-01 7.162764768863354344e-03 3.182591075553546367e-01
1.049999999999999378e+00 3.047679426620445442e-01 7.321043980087284068e-03 3.120889866421318048e-01
1.099999999999998535e+00 3.044360361879907551e-01 7.198889505027014982e-03 3.116349256930177614e-01
1.150000000000001465e+00 2.705863500060863847e-01 6.841611487137414654e-03 2.774279614932237958e-01
1.200000000000000622e+00 2.523403183662177862e-01 6.874689476043725940e-03 2.592150078422615356e-01
1.250000000000000000e+00 2.661298869633543229e-01 7.216592805127933913e-03 2.733464797684822534e-01
1.299999999999999378e+00 2.703656316746401167e-01 6.989243553037283521e-03 2.773548752276773777e-01
1.349999999999998535e+00 2.746850529669703223e-01 6.609522838182671327e-03 2.812945758051529910e-01
1.400000000000001465e+00 2.789246199371408497e-01 6.758568808067055497e-03 2.856831887452079277e-01
1.450000000000000622e+00 2.713753414643269579e-01 7.164841595249701878e-03 2.785401830595766737e-01
1.500000000000000000e+00 2.813276220904895597e-01 6.909996361901543302e-03 2.882376184523910978e-01
1.549999999999999378e+00 2.898947673132576952e-01 7.042578152994778164e-03 2.969373454662525003e-01
1.599999999999998535e+00 2.910880241819869263e-01 7.014618529410737713e-03 2.981026427113976363e-01
1.650000000000001465e+00 2.917505864385064873e-01 7.169476834509785207e-03 2.989200632730162899e-01
1.700000000000000622e+00 2.918816957492273989e-01 7.333923108672847635e-03 2.992156188579002674e-01
1.750000000000000000e+00 2.908121908157614288e-01 7.212875309102834143e-03 2.980250661248642352e-01
1.799999999999999378e+00 2.993409844141712850e-01 6.972019069432594529e-03 3.063130034836039073e-01
1.849999999999998535e+00 3.205263366258904734e-01 7.349779975271832771e-03 3.278761166011622818e-01
1.900000000000001465e+00 3.527307153424290576e-01 7.220474928438865882e-03 3.599511902708679156e-01
1.950000000000000622e+00 3.751577171154077406e-01 6.732564371687440284e-03 3.818902814870951956e-01
2.000000000000000000e+00 3.852651555553269769e-01 6.424205090073987004e-03 3.916893606454009413e-01
2.049999999999999378e+00 3.681869548845342344e-01 6.369431721665140024e-03 3.745563866061993874e-01
2.099999999999998757e+00 3.608553991596447075e-01 6.541718839382832523e-03 3.673971179990275227e-01
2.150000000000001243e+00 3.459219057268235753e-01 6.672219848835013629e-03 3.525941255756586123e-01
2.200000000000000622e+00 3.258986304732401917e-01 7.084401749521535702e-03 3.329830322227617101e-01
2.250000000000000000e+00 3.307262941423492197e-01 7.470776759920843418e-03 3.381970709022700805e-01
2.299999999999999378e+00 3.518814646884014241e-01 7.205632036504724600e-03 3.590870967249061296e-01
2.349999999999998757e+00 3.565423644604219788e-01 6.630956737036478206e-03 3.631733211974584319e-01
2.400000000000001243e+00 3.735822599400545063e-01 6.400091915105640683e-03 3.799823518551601609e-01
2.450000000000000622e+00 3.747162643582682140e-01 6.638740599936061512e-03 3.813550049582042911e-01
2.500000000000000000e+00 3.799326716425634465e-01 7.181456890255737309e-03 3.871141285328191795e-01
2.549999999999999378e+00 3.780418070523230423e-01 7.647016636242895578e-03 3.856888236885659405e-01
2.599999999999998757e+00 3.420930972237222756e-01 7.923953496062785540e-03 3.500170507197850611e-01
2.650000000000001243e+00 3.265604024233765279e-01 8.034162460505330991e-03 3.345945648838818398e-01
2.700000000000000622e+00 2.879720239955058103e-01 9.653961907917315080e-03 2.976259859034231514e-01
2.750000000000000000e+00 2.575390589321195356e-01 1.106178987480174042e-02 2.686008488069212552e-01
2.799999999999999378e+00 2.414580896482905747e-01 1.264746207571411027e-02 2.541055517240046746e-01
2.849999999999998757e+00 2.485047034796804555e-01 1.359397527923509978e-02 2.620986787589155709e-01
2.900000000000001243e+00 2.519583911414600141e-01 1.363837650259026348e-02 2.655967676440502689e-01
2.950000000000000622e+00 2.600524568554757332e-01 1.370088767577490665e-02 2.737533445312506641e-01
3.000000000000000000e+00 2.649373299719589014e-01 1.460977757137630825e-02 2.795471075433352270e-01
3.049999999999999378e+00 2.689501871834326652e-01 1.526111461181614039e-02 2.842113017952487830e-01
3.099999999999998757e+00 2.728920834767321613e-01 1.534797880532417884e-02 2.882400622820563418e-01
3.150000000000001243e+00 2.835505747843165558e-01 1.471531871073031815e-02 2.982658934950468965e-01
3.200000000000000622e+00 3.015185177814699302e-01 1.379781703083173341e-02 3.153163348123016463e-01
3.250000000000000000e+00 3.126801758715011537e-01 1.309977011057575184e-02 3.257799459820768795e-01
3.299999999999999378e+00 3.079359089302152741e-01 1.270886456143039377e-02 3.206447734916456627e-01
3.349999999999998757e+00 2.925319584897482783e-01 1.240616884629016509e-02 3.049381273360384226e-01
3.400000000000001243e+00 2.704971002526685431e-01 1.206828282944802204e-02 2.825653830821165391e-01
3.450000000000000622e+00 2.489578573233349190e-01 1.154220566072164389e-02 2.605000629840565907e-01
3.500000000000000000e+00 2.362144943064585501e-01 1.075157042229975789e-02 2.469660647287583166e-01
3.549999999999999378e+00 2.275303233785906931e-01 1.029745087868061057e-02 2.378277742572713072e-01
3.599999999999998757e+00 2.215696214820006560e-01 9.935436690280109728e-03 2.315050581722807588e-01
3.650000000000001243e+00 2.140264312601148633e-01 9.567171449976831152e-03 2.235936027100916823e-01
3.700000000000000622e+00 2.109903509270510680e-01 9.388305462432487702e-03 2.203786563894835626e-01
3.750000000000000000e+00 2.125751614270313949e-01 9.222039626258572362e-03 2.217972010532899552e-01
3.799999999999999378e+00 2.082458521976003341e-01 9.178504070797297368e-03 2.174243562683976227e-01
3.849999999999998757e+00 1.977720681886392384e-01 9.433575030052885127e-03 2.072056432186921149e-01
3.900000000000001243e+00 1.934424895455078008e-01 9.557784190924005496e-03 2.030002737364318133e-01
3.950000000000000622e+00 1.995053678025618948e-01 9.600476445076710011e-03 2.091058442476386170e-01
4.000000000000000000e+00 2.037745282387553869e-01 9.623718070215378506e-03 2.133982463089707515e-01
