# Y/D TKEres TKEsgs TKEtot
-7.999999999999992673e-01 2.856113910558140678e-01 6.807896583327529422e-03 2.924192876391416007e-01
-7.500000000000000000e-01 2.790375942405634024e-01 6.783383259476072173e-03 2.858209775000394859e-01
-7.000000000000007327e-01 2.991687597528541187e-01 6.992274946150872639e-03 3.061610346990050191e-01
-6.500000000000014655e-01 3.004460433696829469e-01 6.674724685488766379e-03 3.071207680551716890e-01
-5.999999999999985345e-01 3.077057187275241690e-01 6.609487533098719510e-03 3.143152062606228703e-01
-5.499999999999992673e-01 3.008120771718234554e-01 7.013609842633556322e-03 3.078256870144570057e-01
-5.000000000000000000e-01 2.945492766190008216e-01 7.225630524435137057e-03 3.017749071434359665e-01
-4.500000000000007327e-01 2.924602842752616616e-01 7.066683150815681810e-03 2.995269674260773174e-01
-4.000000000000014100e-01 2.944896656902895038e-01 7.043458134269404460e-03 3.015331238245589351e-01
-3.499999999999985900e-01 3.019496949844898137e-01 7.278752248439315439e-03 3.092284472329291378e-01
-2.999999999999992673e-01 3.283400194960988117e-01 7.390272082942305615e-03 3.357302915790411069e-01
-2.500000000000000000e-01 3.331244211869602845e-01 7.127447747572836396e-03 3.402518689345331304e-01
-2.000000000000007050e-01 3.317273342933847458e-01 6.837108342723625248e-03 3.385644426361083537e-01
-1.500000000000014377e-01 3.181867955050415309e-01 6.560545162650078393e-03 3.247473406676916197e-01
-9.999999999999856226e-02 3.036652329999430799e-01 6.496544719231372306e-03 3.101617777191744696e-01
-4.999999999999928113e-02 3.151564958446889664e-01 7.075584823554264061e-03 3.222320806682432148e-01
0.000000000000000000e+00 3.106818532788592768e-01 7.183142399078057058e-03 3.178649956779373564e-01
4.999999999999928113e-02 3.091426195870635163e-01 6.707421352951097905e-03 3.158500409400146203e-01
9.999999999999856226e-02 2.851965689024548722e-01 7.019657764869909923e-03 2.922162266673247744e-01
1.500000000000014377e-01 2.564838250399575914e-01 7.467196968759058813e-03 2.639510220087166736e-01
2.000000000000007050e-01 2.390206017782741110e-01 7.599988081278347130e-03 2.466205898595524582e-01
2.500000000000000000e-01 2.410200358141903476e-01 7.268710287240468665e-03 2.482887461014308128e-01
2.999999999999992673e-01 2.323155985024323855e-01 6.769972602317902988e-03 2.390855711047502885e-01
3.499999999999985900e-01 2.359993943390364946e-01 6.847909629536299073e-03 2.428473039685727919e-01
4.000000000000014100e-01 2.415958248843337597e-01 7.183396034576370291e-03 2.487792209189101378e-01
4.500000000000007327e-01 2.434377732725098165e-01 7.330872811573466846e-03 2.507686460840832798e-01
5.000000000000000000e-01 2.450718243573534461e-01 7.329129027345871426e-03 2.524009533846993114e-01
5.499999999999992673e-01 2.458992082226131304e-01 7.375031665404809152e-03 2.532742398880179491e-01
5.999999999999985345e-01 2.682119911665912237e-01 7.455787738458932203e-03 2.756677789050501759e-01
6.500000000000014655e-01 2.689357616102507897e-01 7.979664274298975055e-03 2.769154258845497596e-01
7.000000000000007327e-01 2.716662806531006669e-01 7.950272583998047385e-03 2.796165532370987195e-01
7.500000000000000000e-01 2.648577454692916944e-01 7.693544776664909546e-03 2.725512902459565900e-01
7.999999999999992673e-01 2.605160100495411690e-01 7.495489694534605320e-03 2.680114997440757874e-01
8.499999999999985345e-01 2.653258389774131865e-01 7.564520617176392382e-03 2.728903595945895710e-01
9.000000000000014655e-01 2.672144925927874559e-01 7.157031548170826769e-03 2.743715241409582783e-01
9.500000000000007327e-01 2.827014219028887165e-01 6.936673014698852349e-03 2.896380949175875741e-01
1.000000000000000000e+00 2.885136050476409530e-01 6.804794097382425334e-03 2.953183991450233914e-01
1.049999999999999378e+00 2.806423777335020908e-01 6.921352904666262448e-03 2.875637306381683689e-01
1.099999999999998535e+00 2.731252587238338081e-01 7.122888693909447226e-03 2.802481474177432319e-01
1.150000000000001465e+00 2.810359220415761250e-01 7.382385413163825190e-03 2.884183074547399528e-01
1.200000000000000622e+00 2.872690982996977116e-01 7.356219959113658932e-03 2.946253182588113861e-01
1.250000000000000000e+00 2.946452460980999444e-01 7.780164631252414927e-03 3.024254107293523619e-01
1.299999999999999378e+00 3.028530235802667225e-01 8.206480330169381790e-03 3.110595039104361303e-01
1.349999999999998535e+00 2.952678897720839579e-01 8.450790900182053589e-03 3.037186806722660393e-01
1.400000000000001465e+00 2.754091111851354468e-01 8.762268392640940734e-03 2.841713795777763840e-01
1.450000000000000622e+00 2.679639760478425003e-01 8.669953701983808964e-03 2.766339297498263128e-01
1.500000000000000000e+00 2.576251675047935286e-01 9.010125934904996206e-03 2.666352934396985508e-01
1.549999999999999378e+00 2.544844804434318042e-01 9.681548259332354092e-03 2.641660287027641774e-01
1.599999999999998535e+00 2.720131030322390231e-01 9.717545310386160526e-03 2.817306483426251784e-01
1.650000000000001465e+00 2.809091867789151320e-01 9.431546116337431729e-03 2.903407328952525845e-01
1.700000000000000622e+00 2.813590458715039544e-01 8.755643856077634582e-03 2.901146897275815872e-01
1.750000000000000000e+00 2.637983259189213836e-01 8.268620745737536790e-03 2.720669466646589152e-01
1.799999999999999378e+00 2.616340105822470008e-01 8.279385655159199678e-03 2.699133962374061779e-01
1.849999999999998535e+00 2.558616782126296729e-01 8.215505742848941764e-03 2.640771839554786338e-01
1.900000000000001465e+00 2.454332105416295873e-01 8.262895464363113202e-03 2.536961060059926831e-01
1.950000000000000622e+00 2.338628762914094494e-01 8.474081100441338901e-03 2.423369573918507935e-01
2.000000000000000000e+00 2.470678891183401005e-01 8.371811376246762748e-03 2.554397004945868632e-01
2.049999999999999378e+00 2.589029059062135096e-01 8.490683155632592488e-03 2.673935890618461264e-01
2.099999999999998757e+00 2.640749944811878192e-01 8.671899058137644278e-03 2.727468935393254634e-01
2.150000000000001243e+00 2.708091481006870693e-01 8.662022400962480356e-03 2.794711705016495462e-01
2.200000000000000622e+00 2.824052388628937593e-01 8.562129325553420947e-03 2.909673681884472063e-01
2.250000000000000000e+00 2.916500267891914966e-01 8.698559084758555882e-03 3.003485858739500802e-01
2.299999999999999378e+00 2.989227749426640046e-01 8.483954101940312242e-03 3.074067290446043099e-01
2.349999999999998757e+00 3.076840307460533275e-01 8.467422806782700165e-03 3.161514535528360259e-01
2.400000000000001243e+00 3.127037122394359381e-01 8.604065715664532127e-03 3.213077779551004598e-01
2.450000000000000622e+00 3.201802230074202171e-01 8.223724999632633578e-03 3.284039480070528594e-01
2.500000000000000000e+00 2.964033572325897037e-01 7.995931056989697208e-03 3.043992882895794061e-01
2.549999999999999378e+00 3.005611989225930314e-01 7.571096867100601639e-03 3.081322957896936443e-01
2.599999999999998757e+00 3.011077258355324138e-01 7.559933126253378863e-03 3.086676589617857736e-01
2.650000000000001243e+00 2.940614189221456010e-01 7.968401216327384781e-03 3.020298201384729597e-01
2.700000000000000622e+00 2.696779329087828914e-01 9.062540662974577152e-03 2.787404735717574633e-01
2.750000000000000000e+00 2.515548052356237907e-01 9.501820429642522312e-03 2.610566256652663286e-01
2.799999999999999378e+00 2.400504735684431679e-01 9.692766432722184702e-03 2.497432400011653508e-01
2.849999999999998757e+00 2.436535457786636050e-01 9.633634682007733568e-03 2.532871804606713351e-01
2.900000000000001243e+00 2.414467470250172554e-01 9.698219820610899655e-03 2.511449668456281481e-01
2.950000000000000622e+00 2.401952270457402561e-01 1.005747699498457833e-02 2.502527040407248604e-01
3.000000000000000000e+00 2.429750389849487935e-01 1.032108791614605101e-02 2.532961269010948202e-01
3.049999999999999378e+00 2.444211992277386947e-01 1.056069350164612862e-02 2.549818927293848181e-01
3.099999999999998757e+00 2.380026907800390501e-01 1.082660562802878479e-02 2.488292964080678349e-01
3.150000000000001243e+00 2.399420978018861894e-01 1.102417133677981859e-02 2.509662691386659872e-01
3.200000000000000622e+00 2.472525109478523886e-01 1.099362699587452634e-02 2.582461379437269167e-01
3.250000000000000000e+00 2.508199031094632825e-01 1.153738816743053210e-02 2.623572912768938337e-01
3.299999999999999378e+00 2.348628980365740637e-01 1.230064590317647699e-02 2.471635439397505407e-01
3.349999999999998757e+00 2.198510782377364747e-01 1.219360167995669000e-02 2.320446799176931751e-01
3.400000000000001243e+00 2.189407704043416503e-01 1.187297621485335943e-02 2.308137466191950149e-01
3.450000000000000622e+00 2.255598776047272602e-01 1.175025630732891985e-02 2.373101339120561870e-01
3.500000000000000000e+00 2.269812799669710390e-01 1.174386764129975620e-02 2.387251476082707935e-01
3.549999999999999378e+00 2.277668373689498704e-01 1.180164738494281912e-02 2.395684847538926965e-01
3.599999999999998757e+00 2.275091069454399373e-01 1.216690525522726683e-02 2.396760122006671989e-01
3.650000000000001243e+00 2.226378500692909324e-01 1.217225447437757929e-02 2.348101045436685186e-01
3.700000000000000622e+00 2.175388521373866901e-01 1.188729098505353528e-02 2.294261431224402237e-01
3.750000000000000000e+00 2.103921974976539488e-01 1.194244715616948199e-02 2.223346446538234378e-01
3.799999999999999378e+00 2.136516699151645438e-01 1.178514354801482589e-02 2.254368134631793696e-01
3.849999999999998757e+00 2.142658516325473550e-01 1.158548782499111383e-02 2.258513394575384636e-01
3.900000000000001243e+00 2.084418964871087576e-01 1.145894584585346182e-02 2.199008423329622264e-01
3.950000000000000622e+00 2.064811768073623877e-01 1.121210320078414903e-02 2.176932800081465280e-01
4.000000000000000000e+00 2.065724345537783002e-01 1.116781542577753410e-02 2.177402499795558222e-01
