# Y/D U V W
-4.000000000000000000e+00 6.133878993707142513e+00 4.456870741390824286e-01 -1.505652812557055527e-02
-3.950000000000000622e+00 6.171831888018625811e+00 4.435956523085365366e-01 -1.716491947537942056e-02
-3.900000000000001243e+00 6.195123744987703240e+00 4.388828050468835951e-01 -2.897498335232502956e-02
-3.849999999999998757e+00 6.218544500028627020e+00 4.409122577158511302e-01 -4.223526289617903634e-02
-3.799999999999999378e+00 6.239830412872958476e+00 4.504795274862020138e-01 -5.140488061611692139e-02
-3.750000000000000000e+00 6.250090976541885723e+00 4.610904763577677312e-01 -5.047736917367433990e-02
-3.700000000000000622e+00 6.254813769819827840e+00 4.717150666886749111e-01 -3.839546920445419120e-02
-3.650000000000001243e+00 6.247284609718843029e+00 4.773628766465173312e-01 -1.099802395918873452e-02
-3.599999999999998757e+00 6.233614542116908908e+00 4.743877569011046291e-01 1.563399163967386929e-02
-3.549999999999999378e+00 6.230832072108103858e+00 4.672978170813953391e-01 2.484702470228525306e-02
-3.500000000000000000e+00 6.244011486391785049e+00 4.601419386685099977e-01 2.543974001051876530e-02
-3.450000000000000622e+00 6.263952714874458039e+00 4.565940893533722011e-01 2.385870676662039253e-02
-3.400000000000001243e+00 6.287177051466296795e+00 4.620877491405674942e-01 2.065568497786202107e-02
-3.349999999999998757e+00 6.321222704639088974e+00 4.680608564545734041e-01 9.527490843231950848e-03
-3.299999999999999378e+00 6.354676626353582769e+00 4.661216835707704398e-01 -1.688650801112650049e-02
-3.250000000000000000e+00 6.383587881383393281e+00 4.565881650220328103e-01 -5.429411858108904032e-02
-3.200000000000000622e+00 6.397878217625483366e+00 4.431431600360221656e-01 -7.383013097715583617e-02
-3.150000000000001243e+00 6.385305142005483603e+00 4.292698024312497362e-01 -5.691234476668074332e-02
-3.099999999999998757e+00 6.365349283905720412e+00 4.181766333093698274e-01 -2.651976845065390567e-02
-3.049999999999999378e+00 6.362621052772410302e+00 4.132064139180207096e-01 -5.076952716678365986e-03
-3.000000000000000000e+00 6.368035294281710890e+00 4.095845754934310801e-01 7.095026178245659489e-03
-2.950000000000000622e+00 6.364092919815602656e+00 4.019586917993887565e-01 1.750351994910854386e-02
-2.900000000000001243e+00 6.366736794092735074e+00 3.943502551007682100e-01 1.141511740854491384e-02
-2.849999999999998757e+00 6.381227346927606625e+00 3.893203566204893051e-01 -1.003085441146319041e-02
-2.799999999999999378e+00 6.401138237054830427e+00 3.912281812757334443e-01 -2.608857067228486856e-02
-2.750000000000000000e+00 6.412721982893048178e+00 3.974552535804721787e-01 -3.120434500721614227e-02
-2.700000000000000622e+00 6.395763756404420519e+00 4.021725015828838679e-01 -3.043646392570880863e-02
-2.650000000000001243e+00 6.354311399691964901e+00 4.054414954461728615e-01 -2.316110033998011394e-02
-2.599999999999998757e+00 6.322327900898935482e+00 4.090518584953559134e-01 -4.525855099009674226e-03
-2.549999999999999378e+00 6.319838487280494910e+00 4.045407101597638388e-01 7.811158459948792986e-05
-2.500000000000000000e+00 6.344635268068413936e+00 3.996502508819399502e-01 -8.962813119385232632e-04
-2.450000000000000622e+00 6.359803365767451311e+00 4.029811273059556997e-01 -1.523026476237332970e-02
-2.400000000000001243e+00 6.365233354959730860e+00 4.050764833972944623e-01 -2.705342321985461720e-02
-2.349999999999998757e+00 6.351103692272578094e+00 4.002412147372392259e-01 -1.816720951494105868e-02
-2.299999999999999378e+00 6.337281802774398010e+00 3.931464817594537697e-01 -1.159079040597752082e-02
-2.250000000000000000e+00 6.364141601028352468e+00 3.911935214319771092e-01 -3.569416678255239728e-02
-2.200000000000000622e+00 6.363255013222890000e+00 3.922079211954007660e-01 -5.136340535470602237e-02
-2.150000000000001243e+00 6.319585663553536570e+00 3.762547293543486160e-01 -5.497735985165710937e-02
-2.099999999999998757e+00 6.267380524644989848e+00 3.638346324377895180e-01 -4.763305971654085286e-02
-2.049999999999999378e+00 6.248810044472410397e+00 3.603030435975287382e-01 -5.759394169971102095e-02
-2.000000000000000000e+00 6.234861147279229243e+00 3.700403358744160376e-01 -6.040136689842871137e-02
-1.950000000000000622e+00 6.227979950165548395e+00 3.816524529937607713e-01 -4.637357037233571372e-02
-1.900000000000001465e+00 6.250436591121618868e+00 3.887993566336725437e-01 -1.975509703823529958e-02
-1.849999999999998535e+00 6.281004799504484204e+00 4.052374023564291328e-01 -7.384585206442144563e-03
-1.799999999999999378e+00 6.278873951093794759e+00 4.064398959358845875e-01 1.000909340164551388e-02
-1.750000000000000000e+00 6.250008363620238150e+00 4.178935997128578328e-01 9.727353662105243243e-03
-1.700000000000000622e+00 6.226921000411203444e+00 4.329687827039035986e-01 2.808743602009550547e-02
-1.650000000000001465e+00 6.204925590707321525e+00 4.271870594624959105e-01 3.668568970753430247e-02
-1.599999999999998535e+00 6.196923276834608529e+00 4.151895820295813389e-01 4.335676350888686276e-02
-1.549999999999999378e+00 6.201726187719468264e+00 4.135391641242749938e-01 4.759060710181556991e-02
-1.500000000000000000e+00 6.219573940629217645e+00 4.160434541862522706e-01 4.623558726118035672e-02
-1.450000000000000622e+00 6.222587600365637073e+00 4.141621169663453061e-01 3.689970956045758588e-02
-1.400000000000001465e+00 6.227410819289091570e+00 4.102996190540612598e-01 2.631815049692477759e-02
-1.349999999999998535e+00 6.250024175813691407e+00 4.105687685163170730e-01 2.540774528495837181e-02
-1.299999999999999378e+00 6.282689516099162930e+00 4.153226479025248219e-01 1.994068287581338486e-02
-1.250000000000000000e+00 6.303649759692612875e+00 4.213297550502988487e-01 7.696363287657435534e-04
-1.200000000000000622e+00 6.305906751459195547e+00 4.306872882279144665e-01 -4.198548824132114846e-03
