# Y/D U V W
2.400000000000001243e+00 6.111645764302846118e+00 4.284604048332911752e-01 6.855497268123499077e-02
2.450000000000000622e+00 6.082113254021286330e+00 4.185984282104250886e-01 7.802499619137033549e-02
2.500000000000000000e+00 6.078643222817950331e+00 4.151890425518774408e-01 8.348402615942812632e-02
2.549999999999999378e+00 6.114124521281643965e+00 4.160047528248043691e-01 8.073833802715330021e-02
2.599999999999998757e+00 6.157709988814111135e+00 4.162232188803611788e-01 7.409134687194576796e-02
2.650000000000001243e+00 6.182358727139840582e+00 4.168902249612492228e-01 6.271449183735533506e-02
2.700000000000000622e+00 6.187239993174061148e+00 4.171358450119388994e-01 5.221036062783663417e-02
2.750000000000000000e+00 6.185725702239760260e+00 4.162206309598036058e-01 4.557679753825943925e-02
2.799999999999999378e+00 6.188458096648131956e+00 4.150524874508519924e-01 4.256569914798963988e-02
2.849999999999998757e+00 6.199110507693647243e+00 4.153766885315421931e-01 4.183771111114849284e-02
2.900000000000001243e+00 6.205179737439178389e+00 4.190282028672726033e-01 4.831203187100462787e-02
2.950000000000000622e+00 6.201051870046458525e+00 4.251130165465678012e-01 5.470983273993194895e-02
3.000000000000000000e+00 6.191916493977807079e+00 4.297754043423284154e-01 5.156960953546351617e-02
3.049999999999999378e+00 6.178648697635379605e+00 4.314146465362564409e-01 3.273958435527122429e-02
3.099999999999998757e+00 6.172225369580302434e+00 4.312878706560142605e-01 3.077321113982414268e-03
3.150000000000001243e+00 6.177454251277072039e+00 4.316571412836912036e-01 -1.515538370346878119e-02
3.200000000000000622e+00 6.191613280489229432e+00 4.294431948327549486e-01 -1.845141729718760906e-02
3.250000000000000000e+00 6.206662053539510282e+00 4.229140204607118592e-01 -1.184940805416961375e-02
3.299999999999999378e+00 6.212860759217254447e+00 4.148647298451280108e-01 -1.094570808175225098e-02
3.349999999999998757e+00 6.202883631144120891e+00 4.076098654197485849e-01 -1.470161620469928598e-02
3.400000000000001243e+00 6.182891424163543981e+00 4.023458211448260324e-01 -1.830545269158660726e-02
3.450000000000000622e+00 6.166545069133831269e+00 3.990054175306629869e-01 -1.479222954996692145e-02
3.500000000000000000e+00 6.162279329700670161e+00 3.963828946172471279e-01 4.545103323189894108e-03
3.549999999999999378e+00 6.181151164161279077e+00 3.954174380242468367e-01 2.925943921715865384e-02
3.599999999999998757e+00 6.222591113399472462e+00 3.977963385375688499e-01 4.325909476757281574e-02
3.650000000000001243e+00 6.255137280134951183e+00 4.011630017660665071e-01 3.448486326211514658e-02
3.700000000000000622e+00 6.273987508480043829e+00 4.027150574845143605e-01 1.231387572809060187e-02
3.750000000000000000e+00 6.287008940485419473e+00 4.065095757106773622e-01 -1.407567181415488554e-02
3.799999999999999378e+00 6.303186097348937089e+00 4.182636412278191163e-01 -4.071609166383084039e-02
3.849999999999998757e+00 6.323815225608347745e+00 4.370005702526890690e-01 -6.534146090339607027e-02
3.900000000000001243e+00 6.344846782616254899e+00 4.516833938246777591e-01 -7.873163229686098996e-02
3.950000000000000622e+00 6.359174362141272852e+00 4.595419189118233882e-01 -7.263336534355212259e-02
4.000000000000000000e+00 6.361115994369525239e+00 4.682779322133089339e-01 -6.099709683357726342e-02
