# Y/D U V W
-1.000000000000000000e+00 6.469798522941330177e+00 4.008367438362429036e-01 -1.275073116081526237e-01
-9.500000000000007327e-01 6.443727220492473151e+00 4.106605590004185902e-01 -9.578316971830672100e-02
-9.000000000000014655e-01 6.427920111538399262e+00 4.167186061231824556e-01 -6.718962975635713042e-02
-8.499999999999985345e-01 6.407058001392645252e+00 4.166634318693125949e-01 -4.987871266708168022e-02
-7.999999999999992673e-01 6.406818000620011944e+00 4.091588692047553599e-01 -3.222344022692576887e-02
-7.500000000000000000e-01 6.404844522710678056e+00 4.008933826483669360e-01 7.281364443706771217e-03
-7.000000000000007327e-01 6.387298990228248208e+00 3.852632676859315541e-01 3.099136533145311137e-02
-6.500000000000014655e-01 6.374622268960332683e+00 3.809841875195503769e-01 4.503123889000067853e-02
-5.999999999999985345e-01 6.346387192322829662e+00 3.955554396229620240e-01 4.166166596084493190e-02
-5.499999999999992673e-01 6.324063033148194179e+00 4.118479807509575208e-01 4.799301720400040577e-02
-5.000000000000000000e-01 6.324869451062183678e+00 4.104414957808097952e-01 4.312816312541393332e-02
-4.500000000000007327e-01 6.293243690559404691e+00 4.041543702819030415e-01 2.745538947141503913e-02
-4.000000000000014100e-01 6.278584803493926891e+00 4.053233783095381293e-01 6.856807324191084053e-03
-3.499999999999985900e-01 6.277615108075913497e+00 4.178503139118688314e-01 -3.489824747532580679e-02
-2.999999999999992673e-01 6.286598139555241715e+00 4.363672513551106746e-01 -4.918920678818194947e-02
-2.500000000000000000e-01 6.294750064532108169e+00 4.401556207205480908e-01 -5.025599977936039131e-02
-2.000000000000007050e-01 6.282348113546355250e+00 4.384263761862170483e-01 -3.793395422272129169e-02
-1.500000000000014377e-01 6.251248834062852033e+00 4.376233470085167387e-01 -2.064461037267522822e-02
-9.999999999999856226e-02 6.249491502140328336e+00 4.401595066689271696e-01 -1.233881703059662438e-02
-4.999999999999928113e-02 6.246711783412843388e+00 4.364955312777787366e-01 8.149152109209346212e-03
0.000000000000000000e+00 6.214222775833220247e+00 4.290418057335927959e-01 3.068830306045115808e-02
4.999999999999928113e-02 6.210997502228599032e+00 4.320538919062997252e-01 3.304000747690902934e-02
9.999999999999856226e-02 6.198413577397136720e+00 4.328369487572609753e-01 2.710553676923025887e-02
1.500000000000014377e-01 6.162805831881822627e+00 4.285700763024446469e-01 7.179630923370565118e-03
2.000000000000007050e-01 6.113778846562848202e+00 4.342171656534755675e-01 1.437962566967052915e-02
2.500000000000000000e-01 6.110255020559935524e+00 4.504707590349065205e-01 5.711228208341245782e-02
2.999999999999992673e-01 6.128849794418661290e+00 4.584171834980559357e-01 5.023297699777598546e-02
3.499999999999985900e-01 6.133569386999870865e+00 4.652814466015867678e-01 2.370112923908915606e-02
4.000000000000014100e-01 6.145400972986156951e+00 4.694350842969349236e-01 -1.027568863151897410e-02
4.500000000000007327e-01 6.162402165202962578e+00 4.713662664935305835e-01 -2.426602532165793302e-02
5.000000000000000000e-01 6.161753280121407883e+00 4.672574771841577213e-01 -1.296700079227336433e-02
5.499999999999992673e-01 6.150963574229042052e+00 4.803746189764807606e-01 1.689106287842216106e-03
5.999999999999985345e-01 6.153072909020571579e+00 5.041139471714181086e-01 6.434698141622576494e-03
6.500000000000014655e-01 6.184085808350174851e+00 5.131279556130611263e-01 -1.358263226413955038e-03
7.000000000000007327e-01 6.206075332090462027e+00 5.143501609766979454e-01 3.257823669742127611e-03
7.500000000000000000e-01 6.211038926551416317e+00 5.062683815880280047e-01 2.407478774994920717e-02
7.999999999999992673e-01 6.188878899816980805e+00 5.066324954308216721e-01 4.811122840186878025e-02
8.499999999999985345e-01 6.157631371641935303e+00 4.985480636848919067e-01 6.898066603894933979e-02
9.000000000000014655e-01 6.125778348062616452e+00 4.884344501167381947e-01 7.767775182492930863e-02
9.500000000000007327e-01 6.104117808453079164e+00 4.880505923119043410e-01 8.481447287272349256e-02
1.000000000000000000e+00 6.098480202318953936e+00 5.026956672269363713e-01 7.645479618520367726e-02
1.049999999999999378e+00 6.087997846695447635e+00 5.058823421488637395e-01 3.832893779366502301e-02
1.099999999999998535e+00 6.112374159872731916e+00 5.071792594484153538e-01 3.106547230577424751e-04
1.150000000000001465e+00 6.140740368071311295e+00 5.288873208731589282e-01 -2.654201507116429534e-02
1.200000000000000622e+00 6.137190754447976460e+00 5.420124314092080731e-01 -3.079827488548048803e-02
1.250000000000000000e+00 6.125246715548741783e+00 5.437324371741101281e-01 -3.210902566662556662e-02
1.299999999999999378e+00 6.133594643589536766e+00 5.451551691391665067e-01 -3.714049751554951428e-02
1.349999999999998535e+00 6.142425449886461664e+00 5.595056967551501614e-01 -5.741235267620201088e-02
1.400000000000001465e+00 6.118257108690970725e+00 5.659184866255591029e-01 -6.973005767951652445e-02
1.450000000000000622e+00 6.097887004300147851e+00 5.552358989267595080e-01 -6.120987778653442374e-02
1.500000000000000000e+00 6.091012647224477661e+00 5.398897187760773875e-01 -4.308662097262203061e-02
1.549999999999999378e+00 6.088522990951505065e+00 5.369381272900373148e-01 -1.237661151745135697e-02
1.599999999999998535e+00 6.070102765666808509e+00 5.406928848203049753e-01 1.318977933108399572e-02
1.650000000000001465e+00 6.036805559482937511e+00 5.333903697677161437e-01 3.989685709902730804e-02
1.700000000000000622e+00 6.020088512756654353e+00 5.241201423815271543e-01 4.349218055983000014e-02
1.750000000000000000e+00 6.031996335852503499e+00 5.179326794618405172e-01 3.757625515970289265e-02
1.799999999999999378e+00 6.065925040680222757e+00 5.341172581304381994e-01 1.588986390033815532e-02
1.849999999999998535e+00 6.111379704480094155e+00 5.652259374685489890e-01 -1.790366966646086966e-02
1.900000000000001465e+00 6.159809444164814352e+00 5.770556819519873093e-01 -2.294944515758405232e-02
1.950000000000000622e+00 6.167242845147057118e+00 5.665999262420627902e-01 -2.695595752240074333e-02
2.000000000000000000e+00 6.180676796085001534e+00 5.659352810424141955e-01 -1.010767109539144337e-02
2.049999999999999378e+00 6.181435639747499877e+00 5.573690470584774515e-01 -2.884018442014462183e-02
2.099999999999998757e+00 6.172529486565018431e+00 5.548940640327808538e-01 -4.871484913425586094e-02
2.150000000000001243e+00 6.159194746164883050e+00 5.437842528658808350e-01 -5.574648620094112966e-02
2.200000000000000622e+00 6.139582025056087744e+00 5.312646265335666529e-01 -4.215103416033018358e-02
2.250000000000000000e+00 6.122272617278997409e+00 5.258111878374457371e-01 -1.897121494663235597e-02
2.299999999999999378e+00 6.100574451880406812e+00 5.236436804844419868e-01 8.146445116243419826e-03
2.349999999999998757e+00 6.102822067832267550e+00 5.080436549724846040e-01 1.568887801164362689e-02
2.400000000000001243e+00 6.123604299087490155e+00 4.984733748557304556e-01 1.116102641462729875e-02
2.450000000000000622e+00 6.122302608452641515e+00 4.902111554475822031e-01 2.431274712270845711e-02
2.500000000000000000e+00 6.129769799014961329e+00 4.845852521563794313e-01 4.508661538326082241e-02
2.549999999999999378e+00 6.106178596924996427e+00 4.942375112322202058e-01 4.248344213909902717e-02
2.599999999999998757e+00 6.080849958504038533e+00 4.965834755627215324e-01 2.670844404822369025e-02
2.650000000000001243e+00 6.059635525519041721e+00 4.978157379715785757e-01 8.991785755053540927e-03
2.700000000000000622e+00 6.071863090956319375e+00 5.019901970866530450e-01 -1.155951388905555009e-02
2.750000000000000000e+00 6.071741837013733267e+00 4.981697454801215508e-01 -2.477417937051362012e-02
2.799999999999999378e+00 6.074335227711176621e+00 4.901633262871335495e-01 -2.337410634608001053e-02
2.849999999999998757e+00 6.081695725676822484e+00 4.825141817878597639e-01 -2.051474208587489301e-02
2.900000000000001243e+00 6.087310232721717007e+00 4.741793953784844140e-01 -1.396229113343344132e-02
2.950000000000000622e+00 6.071331592728574478e+00 4.687764581516424278e-01 -1.008800655135108724e-03
3.000000000000000000e+00 6.062240035237052460e+00 4.657832088005857685e-01 2.114806019655565000e-02
3.049999999999999378e+00 6.068323797352636717e+00 4.616633791053623148e-01 4.066181044414954315e-02
3.099999999999998757e+00 6.058457998210541540e+00 4.520744485680395774e-01 4.870352627547034491e-02
3.150000000000001243e+00 6.048164258755346800e+00 4.438976671737486779e-01 5.870227068247147600e-02
3.200000000000000622e+00 6.038804315669384692e+00 4.411781799153116634e-01 6.778610678606046547e-02
3.250000000000000000e+00 6.028485090600460339e+00 4.428619593185766368e-01 7.428721125026163663e-02
3.299999999999999378e+00 6.040888334131333970e+00 4.449379881175021256e-01 7.529312094592705007e-02
3.349999999999998757e+00 6.052549865332111700e+00 4.429100239078511692e-01 7.713352425580406735e-02
3.400000000000001243e+00 6.059799859983968418e+00 4.386674364257511227e-01 7.663956991754362902e-02
3.450000000000000622e+00 6.086716699996267188e+00 4.267933694363251762e-01 6.522083685745311277e-02
3.500000000000000000e+00 6.130556043427251467e+00 4.063289846631377156e-01 4.881142639546895423e-02
3.549999999999999378e+00 6.169599031783299381e+00 3.890573255415573084e-01 3.858311454131303081e-02
3.599999999999998757e+00 6.195212658384245508e+00 3.770886708679722643e-01 2.845104368662534911e-02
3.650000000000001243e+00 6.211352373408313809e+00 3.699237412109370182e-01 2.933704912903847134e-02
3.700000000000000622e+00 6.226738142656152775e+00 3.728949905023066780e-01 2.772678465924655403e-02
3.750000000000000000e+00 6.238870987188889217e+00 3.874021876522583674e-01 1.283416198992099778e-02
3.799999999999999378e+00 6.237892737083100769e+00 4.076124242541243614e-01 -8.647506785377075123e-03
3.849999999999998757e+00 6.228602822099131409e+00 4.252842684744170820e-01 -3.472876834122513162e-02
3.900000000000001243e+00 6.236466063183676134e+00 4.365589146835519574e-01 -5.451179332733608468e-02
3.950000000000000622e+00 6.262442111476542728e+00 4.452270727714525145e-01 -6.520916565289615330e-02
4.000000000000000000e+00 6.294877550504268449e+00 4.531837761947920540e-01 -7.453279737498631763e-02
