# Y/D TKEres TKEsgs TKEtot
-2.200000000000000622e+00 2.879429146100805359e-01 6.074140488443789329e-03 2.940170550985243270e-01
-2.150000000000001243e+00 2.760446904156547698e-01 6.312351898476342704e-03 2.823570423141311125e-01
-2.099999999999998757e+00 2.776331378956055640e-01 6.829660029745250084e-03 2.844627979253508410e-01
-2.049999999999999378e+00 2.809628590221549538e-01 7.228765599580637587e-03 2.881916246217355870e-01
-2.000000000000000000e+00 2.632189843751116531e-01 7.072041227155704234e-03 2.702910256022673652e-01
-1.950000000000000622e+00 2.484379203659838886e-01 7.174338555814503519e-03 2.556122589217983965e-01
-1.900000000000001465e+00 2.421314387410143376e-01 7.492843483272381214e-03 2.496242822242867310e-01
-1.849999999999998535e+00 2.196802265617303629e-01 7.759320842385416736e-03 2.274395474041157883e-01
-1.799999999999999378e+00 2.173224101891872706e-01 7.377111129115074099e-03 2.246995213183023421e-01
-1.750000000000000000e+00 2.413304856633763651e-01 7.316168333712852988e-03 2.486466539970892120e-01
-1.700000000000000622e+00 2.550182514531713629e-01 7.267145399237518073e-03 2.622853968524088697e-01
-1.650000000000001465e+00 2.520437926947286522e-01 7.034166283174577219e-03 2.590779589779032555e-01
-1.599999999999998535e+00 2.566614310500230922e-01 7.011931707940286147e-03 2.636733627579633810e-01
-1.549999999999999378e+00 2.798168802384612963e-01 6.951625807176082389e-03 2.867685060456373614e-01
-1.500000000000000000e+00 2.976627857373351227e-01 7.025788002020283939e-03 3.046885737393554283e-01
-1.450000000000000622e+00 2.932349452502911458e-01 6.500847375070277490e-03 2.997357926253614302e-01
-1.400000000000001465e+00 2.847367093578548336e-01 5.917501838842863585e-03 2.906542111966977093e-01
-1.349999999999998535e+00 2.928951316406935290e-01 5.776207734038847283e-03 2.986713393747323919e-01
-1.299999999999999378e+00 2.868572138127711835e-01 5.784526581994509781e-03 2.926417403947657037e-01
-1.250000000000000000e+00 2.790808957119290667e-01 5.631577094650361791e-03 2.847124728065794086e-01
-1.200000000000000622e+00 2.764379103127585502e-01 4.991703652508392049e-03 2.814296139652669448e-01
-1.150000000000001465e+00 2.774591171747883833e-01 4.789837633719630505e-03 2.822489548085080346e-01
-1.099999999999998535e+00 2.761615620140811522e-01 5.397377765709349302e-03 2.815589397797905180e-01
-1.049999999999999378e+00 2.721529712615287089e-01 5.722587363826331375e-03 2.778755586253550680e-01
-1.000000000000000000e+00 2.774398792959816840e-01 5.901124656065715422e-03 2.833410039520474211e-01
-9.500000000000007327e-01 2.976931810168975678e-01 5.936390009904384327e-03 3.036295710268019366e-01
-9.000000000000014655e-01 2.958245638286466361e-01 5.893689680331798408e-03 3.017182535089784068e-01
-8.499999999999985345e-01 2.968083978894575092e-01 5.748006764004800345e-03 3.025564046534622853e-01
-7.999999999999992673e-01 2.912239893102902544e-01 6.113954351152015888e-03 2.973379436614422833e-01
-7.500000000000000000e-01 2.893053187164698059e-01 6.663100801100036059e-03 2.959684195175698584e-01
-7.000000000000007327e-01 3.136640473001333640e-01 6.629342825964629031e-03 3.202933901260979765e-01
-6.500000000000014655e-01 3.393433389804324518e-01 6.472689126937025347e-03 3.458160281073694997e-01
-5.999999999999985345e-01 3.369235733595762339e-01 6.121405314689445411e-03 3.430449786742656992e-01
-5.499999999999992673e-01 3.232986299361053639e-01 5.992997683156814012e-03 3.292916276192621727e-01
-5.000000000000000000e-01 3.291907469117637541e-01 6.000389714456946799e-03 3.351911366262206871e-01
-4.500000000000007327e-01 3.302011383790889321e-01 6.423059329326915624e-03 3.366241977084158399e-01
-4.000000000000014100e-01 3.192554039019279699e-01 6.367121918506557163e-03 3.256225258204345496e-01
-3.499999999999985900e-01 3.224559759601193232e-01 6.494445500789729729e-03 3.289504214609090260e-01
-2.999999999999992673e-01 3.169105322524863322e-01 6.380279661883534077e-03 3.232908119143698689e-01
-2.500000000000000000e-01 2.945254940204730110e-01 6.830155660257527551e-03 3.013556496807305307e-01
-2.000000000000007050e-01 2.961607838186586239e-01 6.942409589117753792e-03 3.031031934077763612e-01
-1.500000000000014377e-01 3.112803176533415206e-01 7.137753142658822408e-03 3.184180707960003187e-01
-9.999999999999856226e-02 3.170539736162152900e-01 6.991346770700685408e-03 3.240453203869159693e-01
-4.999999999999928113e-02 3.163809607275143709e-01 6.633330359116704038e-03 3.230142910866311001e-01
0.000000000000000000e+00 3.119235808945868826e-01 6.898567488217324621e-03 3.188221483828042047e-01
4.999999999999928113e-02 3.179859263251514356e-01 7.091239749679836488e-03 3.250771660748312808e-01
9.999999999999856226e-02 3.224390754672739057e-01 6.821086786385099042e-03 3.292601622536590056e-01
1.500000000000014377e-01 3.185987969469988301e-01 6.934492739066339811e-03 3.255332896860651526e-01
2.000000000000007050e-01 3.374349506825435885e-01 7.030854971443075731e-03 3.444658056539866564e-01
2.500000000000000000e-01 3.605262177074987640e-01 7.262885989865855256e-03 3.677891036973646166e-01
2.999999999999992673e-01 3.691369718129341448e-01 7.357972917344427800e-03 3.764949447302785579e-01
3.499999999999985900e-01 3.560244445194797880e-01 7.073626504155760067e-03 3.630980710236355602e-01
4.000000000000014100e-01 3.393138182361642441e-01 6.946908710561074292e-03 3.462607269467253279e-01
4.500000000000007327e-01 3.307938815963700208e-01 7.035388714626483048e-03 3.378292703109965212e-01
5.000000000000000000e-01 3.246404939586584049e-01 7.503506654618622394e-03 3.321440006132770351e-01
5.499999999999992673e-01 3.194612978913669021e-01 7.492027598599132997e-03 3.269533254899660291e-01
5.999999999999985345e-01 3.193876342504118893e-01 7.962867191631804384e-03 3.273505014420436954e-01
6.500000000000014655e-01 3.092759616776233900e-01 7.932748488208515164e-03 3.172087101658319086e-01
7.000000000000007327e-01 3.125595332678665628e-01 8.181019127944643907e-03 3.207405523958112292e-01
7.500000000000000000e-01 3.120594534728300395e-01 8.384943396259173648e-03 3.204443968690892097e-01
7.999999999999992673e-01 3.115634207747278173e-01 8.422250442054619521e-03 3.199856712167824524e-01
8.499999999999985345e-01 3.043191741627699898e-01 8.863275121090896311e-03 3.131824492838609086e-01
9.000000000000014655e-01 3.230518021667887485e-01 8.826531682571357382e-03 3.318783338493601076e-01
9.500000000000007327e-01 3.186612331353596561e-01 8.382204972746011215e-03 3.270434381081056552e-01
1.000000000000000000e+00 3.017213092781270145e-01 8.469926144307683008e-03 3.101912354224347079e-01
1.049999999999999378e+00 2.884014098126981840e-01 8.118276305554226677e-03 2.965196861182524124e-01
1.099999999999998535e+00 2.773841743389857117e-01 7.554849356215108391e-03 2.849390236952007993e-01
1.150000000000001465e+00 2.718923849301005946e-01 7.619120008452098455e-03 2.795115049385527017e-01
1.200000000000000622e+00 2.731978012706866576e-01 7.649967215494310468e-03 2.808477684861809820e-01
1.250000000000000000e+00 2.996406739494357763e-01 7.833737974277117655e-03 3.074744119237128870e-01
1.299999999999999378e+00 2.858464691534612911e-01 7.821808835650265537e-03 2.936682779891115480e-01
1.349999999999998535e+00 2.844809661497308961e-01 7.701079592673221695e-03 2.921820457424041395e-01
1.400000000000001465e+00 2.750783599899545573e-01 8.344905396577664489e-03 2.834232653865322304e-01
1.450000000000000622e+00 2.827754122429090300e-01 8.727498191314648351e-03 2.915029104342236610e-01
1.500000000000000000e+00 2.990898996728621473e-01 8.950811662766008231e-03 3.080407113356281590e-01
1.549999999999999378e+00 3.190772764756710789e-01 8.850517566606340425e-03 3.279277940422773985e-01
1.599999999999998535e+00 3.451093137046214454e-01 9.376151127180990669e-03 3.544854648318024326e-01
1.650000000000001465e+00 3.530964689353731645e-01 9.116349890847528711e-03 3.622128188262206949e-01
1.700000000000000622e+00 3.461157994595970289e-01 9.547525141395589096e-03 3.556633246009925919e-01
1.750000000000000000e+00 3.484899571048523104e-01 1.004281414392240238e-02 3.585327712487746954e-01
1.799999999999999378e+00 3.402870429230950844e-01 9.400353875086236294e-03 3.496873967981813380e-01
1.849999999999998535e+00 3.342681301493279911e-01 8.358848943780266064e-03 3.426269790931082415e-01
1.900000000000001465e+00 3.442802006175692542e-01 8.335830977312178036e-03 3.526160315948814183e-01
1.950000000000000622e+00 3.518310201416817717e-01 8.464628075580165473e-03 3.602956482172619546e-01
2.000000000000000000e+00 3.592900627657650836e-01 8.104520318880590810e-03 3.673945830846456762e-01
2.049999999999999378e+00 3.495765418482686404e-01 7.815897875869393108e-03 3.573924397241380335e-01
2.099999999999998757e+00 3.610700660341443768e-01 7.793436480292378725e-03 3.688635025144367807e-01
2.150000000000001243e+00 3.828499404503799552e-01 7.952073122969817096e-03 3.908020135733497602e-01
2.200000000000000622e+00 3.866079543117414419e-01 8.106888545978704549e-03 3.947148428577201273e-01
2.250000000000000000e+00 3.831709897826014455e-01 8.132616568243279317e-03 3.913036063508447127e-01
2.299999999999999378e+00 3.697317704509605063e-01 8.060982065824111309e-03 3.777927525167846246e-01
2.349999999999998757e+00 3.766387090721678987e-01 8.168870018753243700e-03 3.848075790909211147e-01
2.400000000000001243e+00 3.780528079279681375e-01 8.209699347204557629e-03 3.862625072751726951e-01
2.450000000000000622e+00 3.822386662187431394e-01 7.727806338551226374e-03 3.899664725572943857e-01
2.500000000000000000e+00 3.783900575743240347e-01 7.748935924145073165e-03 3.861389934984690853e-01
2.549999999999999378e+00 3.627830301889264364e-01 7.779438129676814924e-03 3.705624683186032331e-01
2.599999999999998757e+00 3.481814295649067192e-01 7.915675226004613083e-03 3.560971047909113341e-01
2.650000000000001243e+00 3.629354648571236353e-01 8.016148097526563931e-03 3.709516129546501784e-01
2.700000000000000622e+00 3.440943445578860116e-01 9.967187957779831756e-03 3.540615325156658555e-01
2.750000000000000000e+00 3.220564371868414044e-01 1.105441144713917127e-02 3.331108486339805497e-01
2.799999999999999378e+00 2.973198214751338053e-01 1.256881178477679308e-02 3.098886332599106175e-01
2.849999999999998757e+00 2.836204441730496573e-01 1.402417218152279127e-02 2.976446163545724555e-01
2.900000000000001243e+00 2.770813201692190475e-01 1.480873599058575921e-02 2.918900561598047894e-01
2.950000000000000622e+00 2.681647056299338860e-01 1.486601408681803571e-02 2.830307197167519218e-01
3.000000000000000000e+00 2.571928643558594185e-01 1.479055981274744747e-02 2.719834241686068799e-01
3.049999999999999378e+00 2.508274085406251297e-01 1.525025384976598161e-02 2.660776623903911009e-01
3.099999999999998757e+00 2.447009071355619458e-01 1.516470533764781130e-02 2.598656124732097727e-01
3.150000000000001243e+00 2.608471941429786889e-01 1.482158792578733633e-02 2.756687820687660495e-01
3.200000000000000622e+00 2.789857450674889661e-01 1.481051999116500192e-02 2.937962650586539715e-01
3.250000000000000000e+00 2.957134309314629061e-01 1.478309686267551513e-02 3.104965277941384438e-01
3.299999999999999378e+00 2.990757488155669774e-01 1.479060533676955849e-02 3.138663541523365463e-01
3.349999999999998757e+00 3.070868528383688401e-01 1.452072776288683073e-02 3.216075806012556604e-01
3.400000000000001243e+00 2.977367523756627166e-01 1.384040511539203974e-02 3.115771574910547459e-01
3.450000000000000622e+00 2.721673138037097872e-01 1.271484146212767570e-02 2.848821552658374889e-01
3.500000000000000000e+00 2.559479808134612622e-01 1.210653347912719717e-02 2.680545142925884750e-01
3.549999999999999378e+00 2.405947396618131895e-01 1.189245823729257433e-02 2.524871978991057864e-01
3.599999999999998757e+00 2.228412663545839834e-01 1.142122552486126395e-02 2.342624918794452560e-01
3.650000000000001243e+00 2.126911787716098123e-01 1.053939419169689327e-02 2.232305729633067004e-01
3.700000000000000622e+00 2.041305705610681198e-01 1.005894183647389542e-02 2.141895123975420256e-01
3.750000000000000000e+00 1.983690072189960574e-01 9.748973024041440033e-03 2.081179802430374870e-01
3.799999999999999378e+00 1.942820493600534437e-01 9.205172823556786316e-03 2.034872221836102335e-01
3.849999999999998757e+00 1.842010384225996611e-01 8.999315189943287580e-03 1.932003536125429521e-01
3.900000000000001243e+00 1.763519079837517212e-01 9.207676548348026416e-03 1.855595845320997528e-01
3.950000000000000622e+00 1.727581548516909926e-01 9.352783355288716780e-03 1.821109382069797111e-01
4.000000000000000000e+00 1.728034275105357898e-01 9.155812883166266833e-03 1.819592403937020653e-01
