# Y/D U V W
-4.000000000000000000e+00 6.343083215687998155e+00 4.811389141155298921e-01 -6.501030673905359991e-02
-3.950000000000000622e+00 6.367418693874828506e+00 4.822084957446380327e-01 -6.854180633865872285e-02
-3.900000000000001243e+00 6.383803670676571507e+00 4.825832814834179474e-01 -7.085053407049964058e-02
-3.849999999999998757e+00 6.386471600931229453e+00 4.785096019580016291e-01 -6.284063878544395021e-02
-3.799999999999999378e+00 6.396514236521405827e+00 4.701106382376676329e-01 -4.851767314566957090e-02
-3.750000000000000000e+00 6.410397785727839803e+00 4.611757229226116084e-01 -3.586564996936707911e-02
-3.700000000000000622e+00 6.417971252407832949e+00 4.532516816441473084e-01 -3.550306941330623467e-02
-3.650000000000001243e+00 6.416691687267915611e+00 4.459960611587663881e-01 -3.908544806806685951e-02
-3.599999999999998757e+00 6.405274043642228854e+00 4.433520844809306638e-01 -3.220692416599196112e-02
-3.549999999999999378e+00 6.395512499607518109e+00 4.467615306829556543e-01 -1.179122131711073627e-02
-3.500000000000000000e+00 6.379403774715638242e+00 4.523177514986810865e-01 1.105311232843936980e-02
-3.450000000000000622e+00 6.362799504211221979e+00 4.595553386543574925e-01 1.867863871837267820e-02
-3.400000000000001243e+00 6.340759627538264276e+00 4.639060921188299380e-01 7.971908201785967915e-03
-3.349999999999998757e+00 6.315212666348025472e+00 4.621925960859901150e-01 -5.635292319674167424e-03
-3.299999999999999378e+00 6.301658756459952215e+00 4.559685299776125023e-01 -6.603182533027970695e-03
-3.250000000000000000e+00 6.307749867211955852e+00 4.489460335308122496e-01 -3.385308687632359540e-03
-3.200000000000000622e+00 6.313695058223991907e+00 4.457834095888179582e-01 -6.708737018433506664e-03
-3.150000000000001243e+00 6.312357083952352177e+00 4.481226722287278696e-01 -1.286400910533761627e-02
-3.099999999999998757e+00 6.307195313153100891e+00 4.522580562738228172e-01 -1.454767270361961330e-02
-3.049999999999999378e+00 6.297830754286431798e+00 4.564568477655417955e-01 -1.217045710481008854e-02
-3.000000000000000000e+00 6.287967814824001245e+00 4.577521279209560978e-01 -1.600928358074358779e-02
-2.950000000000000622e+00 6.287559173879325058e+00 4.530851016925853125e-01 -1.785385350356329462e-02
-2.900000000000001243e+00 6.293564636734611639e+00 4.444442433193319109e-01 -2.187203657424386521e-02
-2.849999999999998757e+00 6.290913043248829162e+00 4.261061313703915499e-01 -3.154304217105068087e-02
-2.799999999999999378e+00 6.275479149059012940e+00 3.942926225801437479e-01 -2.683420624453233816e-02
-2.750000000000000000e+00 6.263385264529819807e+00 3.671250216316447323e-01 -1.189904819229646755e-02
-2.700000000000000622e+00 6.261024085903922121e+00 3.546962381785610519e-01 -3.456013147035376463e-03
-2.650000000000001243e+00 6.248331299149740836e+00 3.498199013233489474e-01 8.074353474823114246e-03
-2.599999999999998757e+00 6.218490638872401277e+00 3.431474241267304381e-01 9.218517167750402835e-03
-2.549999999999999378e+00 6.199024422326608885e+00 3.379287657736181893e-01 7.043076700143685760e-04
-2.500000000000000000e+00 6.186959574361358349e+00 3.263811510656847159e-01 -1.557111106552779749e-03
-2.450000000000000622e+00 6.176387026933470636e+00 3.235805713808189155e-01 -1.262139593620054123e-02
-2.400000000000001243e+00 6.152996437414160802e+00 3.120337809770922788e-01 1.131037627047882035e-02
-2.349999999999998757e+00 6.142760372270829272e+00 3.069668107199043372e-01 1.776448628971336735e-02
-2.299999999999999378e+00 6.124483279995711626e+00 3.141005877679239888e-01 2.869109659837061274e-02
-2.250000000000000000e+00 6.123421865259451202e+00 3.212629061871221103e-01 3.379814221315666917e-02
-2.200000000000000622e+00 6.133389864786525258e+00 3.265701462856913095e-01 3.938043513518631883e-02
-2.150000000000001243e+00 6.118967260002387221e+00 3.338317099658541509e-01 5.395089408327917446e-02
-2.099999999999998757e+00 6.082930827063028900e+00 3.422760126110064305e-01 5.337334803290091911e-02
-2.049999999999999378e+00 6.041985006851219531e+00 3.499540400762601311e-01 5.217550697332422327e-02
-2.000000000000000000e+00 6.019407068293109120e+00 3.569895554571178575e-01 4.782994240264806102e-02
-1.950000000000000622e+00 6.025404033918666968e+00 3.593641970894450033e-01 4.669017157559332554e-02
-1.900000000000001465e+00 6.081018195499054535e+00 3.564823173207707918e-01 4.423339802780095614e-02
-1.849999999999998535e+00 6.138895690145610651e+00 3.500457688543140988e-01 2.519768400678670112e-02
-1.799999999999999378e+00 6.173782042749862420e+00 3.535176360208960311e-01 2.984816696631652916e-02
-1.750000000000000000e+00 6.203105016080532330e+00 3.720417656898975522e-01 3.458735492763367197e-02
-1.700000000000000622e+00 6.218335363811609007e+00 3.890864367363038312e-01 1.853767447383205397e-02
-1.650000000000001465e+00 6.257957579213099031e+00 3.966255221054652003e-01 1.473637409209965039e-03
-1.599999999999998535e+00 6.274589238256409907e+00 3.937311525178598948e-01 -5.657430472528693875e-03
-1.549999999999999378e+00 6.286600017737197454e+00 3.999804640708359282e-01 1.092274766568989856e-04
-1.500000000000000000e+00 6.283873402856911206e+00 4.102124243554882699e-01 -4.032591356824542783e-02
-1.450000000000000622e+00 6.283455995766868973e+00 4.175153166794874915e-01 -8.851726963598904874e-02
-1.400000000000001465e+00 6.294715298655483515e+00 4.242720206755632995e-01 -1.048981852829229955e-01
-1.349999999999998535e+00 6.332955867821844720e+00 4.274491712498830198e-01 -9.978831703043501700e-02
-1.299999999999999378e+00 6.381635074017543374e+00 4.293141731320241905e-01 -1.025390326358058823e-01
-1.250000000000000000e+00 6.420868968479435779e+00 4.348751289022030897e-01 -1.003216906285056553e-01
-1.200000000000000622e+00 6.450453216615660956e+00 4.355016416211137109e-01 -9.583347632816810457e-02
-1.150000000000001465e+00 6.454192336235176519e+00 4.306652461667004328e-01 -1.042596946969121946e-01
-1.099999999999998535e+00 6.449074661437725453e+00 4.217042455080168839e-01 -1.244330356752516575e-01
-1.049999999999999378e+00 6.460252588344997271e+00 4.201255206879825899e-01 -1.126870796833136235e-01
-1.000000000000000000e+00 6.475882814005995414e+00 4.220215071259645900e-01 -8.723443245128634227e-02
-9.500000000000007327e-01 6.473374651280597192e+00 4.117803440379063096e-01 -6.056853568266207244e-02
-9.000000000000014655e-01 6.469627252479979163e+00 3.973874055321020005e-01 -4.660009790197325308e-02
-8.499999999999985345e-01 6.445622483749985143e+00 3.917789167831804975e-01 -3.499020770040804640e-02
-7.999999999999992673e-01 6.427400137116594081e+00 3.933050973556851404e-01 -2.946762866353112159e-02
-7.500000000000000000e-01 6.428875503292523774e+00 4.025858007635268465e-01 -3.255204252464363041e-02
-7.000000000000007327e-01 6.415597599016884978e+00 3.998927289916413552e-01 -4.575616083027164716e-02
-6.500000000000014655e-01 6.379479920969914453e+00 3.975911009833221765e-01 -4.335013943734396941e-02
-5.999999999999985345e-01 6.362818442192920365e+00 3.961353929473049873e-01 -2.359586327688823967e-02
-5.499999999999992673e-01 6.370891980546173450e+00 3.915327634214427199e-01 -2.566837179218933729e-02
-5.000000000000000000e-01 6.366776193694827946e+00 3.913799715415029468e-01 -4.072813889935393561e-02
-4.500000000000007327e-01 6.383850138448912581e+00 4.021647905363310294e-01 -5.878978528239343915e-02
-4.000000000000014100e-01 6.414619277489578053e+00 4.134077497179574623e-01 -5.349886969975484186e-02
