# Y/D U V W
-4.000000000000000000e+00 6.403617947368257290e+00 4.808726187300010335e-01 -4.973562489434045497e-02
-3.950000000000000622e+00 6.437686861584665188e+00 4.796280108696869826e-01 -6.007561031897785259e-02
-3.900000000000001243e+00 6.466820124749168563e+00 4.811960132275387991e-01 -5.853768768800098055e-02
-3.849999999999998757e+00 6.482971487901718177e+00 4.805826006301766595e-01 -5.826730405705368016e-02
-3.799999999999999378e+00 6.477263206343058854e+00 4.770249556977208538e-01 -6.671439028702758067e-02
-3.750000000000000000e+00 6.448146552336871729e+00 4.716920758053440021e-01 -7.397579265430478945e-02
-3.700000000000000622e+00 6.406150870203783931e+00 4.633341709313557044e-01 -6.845913661247832183e-02
-3.650000000000001243e+00 6.372156672645764353e+00 4.575640705286978527e-01 -4.401785311960868669e-02
-3.599999999999998757e+00 6.343589243304379899e+00 4.576572962735304118e-01 -7.466083225180839347e-03
-3.549999999999999378e+00 6.301837078826333816e+00 4.573405776635804387e-01 2.662140104500134233e-02
-3.500000000000000000e+00 6.263319964025980902e+00 4.485023299319455536e-01 5.191512935803944268e-02
-3.450000000000000622e+00 6.233052559435674489e+00 4.325723532651295500e-01 4.916911821750830774e-02
-3.400000000000001243e+00 6.227259699308022256e+00 4.223570805601575273e-01 1.837252073687397486e-02
-3.349999999999998757e+00 6.248927297684386595e+00 4.218441415999981126e-01 -6.566685140938688728e-03
-3.299999999999999378e+00 6.267976236894560849e+00 4.196725910005159044e-01 -1.544931382236679022e-02
-3.250000000000000000e+00 6.283065016497865862e+00 4.134931438623698496e-01 -2.079760877994099241e-02
-3.200000000000000622e+00 6.287231612336063868e+00 4.058835726812091149e-01 -2.887794786565904201e-02
-3.150000000000001243e+00 6.300601769612947933e+00 3.951909794237609685e-01 -3.218515928041360691e-02
-3.099999999999998757e+00 6.318619816965511227e+00 3.842933506144438627e-01 -2.732376734514204569e-02
-3.049999999999999378e+00 6.327375446459391206e+00 3.731063997841874147e-01 -2.194464460964618002e-02
-3.000000000000000000e+00 6.332765995617577026e+00 3.658452562052460499e-01 -2.135894154755772767e-02
-2.950000000000000622e+00 6.336118470963663540e+00 3.684872837249262290e-01 -2.455076282255550663e-02
-2.900000000000001243e+00 6.340755320899925884e+00 3.765727232949081515e-01 -3.738875560926585573e-02
-2.849999999999998757e+00 6.344762081150514099e+00 3.815792241274175711e-01 -4.439901048661760302e-02
-2.799999999999999378e+00 6.343485082954734011e+00 3.816286059702093669e-01 -3.933179053275561582e-02
-2.750000000000000000e+00 6.326640816256499100e+00 3.798226160904902837e-01 -2.968650083644763793e-02
-2.700000000000000622e+00 6.300285402932525258e+00 3.776484292001457965e-01 -2.117759366505540114e-02
-2.650000000000001243e+00 6.278579811049206150e+00 3.739773454819569909e-01 -5.890882497596072916e-03
-2.599999999999998757e+00 6.253552471670142943e+00 3.681390184318636960e-01 1.994197436576781654e-02
-2.549999999999999378e+00 6.228067497431354127e+00 3.658244325291367116e-01 4.446753646928036652e-02
-2.500000000000000000e+00 6.188846933769699632e+00 3.720845280982831849e-01 3.684805060138229144e-02
-2.450000000000000622e+00 6.145193904193821943e+00 3.825835373835905773e-01 4.623258376624443666e-02
