# Y/D TKEres TKEsgs TKEtot
2.349999999999998757e+00 2.493953931045524985e-01 9.632251574129639324e-03 2.590276446786821118e-01
2.400000000000001243e+00 2.315563085989378322e-01 9.581624859117369650e-03 2.411379334580552036e-01
2.450000000000000622e+00 2.215956262880369176e-01 9.488883417378791291e-03 2.310845097054157193e-01
2.500000000000000000e+00 2.113653474476844263e-01 9.904111348652513275e-03 2.212694587963369430e-01
2.549999999999999378e+00 2.167776991274799614e-01 9.845887435548266939e-03 2.266235865630282231e-01
2.599999999999998757e+00 2.164722929505504267e-01 9.914692839260951657e-03 2.263869857898113680e-01
2.650000000000001243e+00 2.245696787259034433e-01 1.034994519324381780e-02 2.349196239191472524e-01
2.700000000000000622e+00 2.427508052258878224e-01 1.081156207296190067e-02 2.535623672988497335e-01
2.750000000000000000e+00 2.653720805514083736e-01 1.053392593534624617e-02 2.759060064867546180e-01
2.799999999999999378e+00 2.767912991690462121e-01 1.035176703592887749e-02 2.871430662049750948e-01
2.849999999999998757e+00 2.856825734420031515e-01 1.052786547793092831e-02 2.962104389199340937e-01
2.900000000000001243e+00 2.887414486987121554e-01 1.066650414107692818e-02 2.994079528397891043e-01
2.950000000000000622e+00 2.817515238701076563e-01 1.058500254158798067e-02 2.923365264116956630e-01
3.000000000000000000e+00 2.691976058578982034e-01 1.036473362803866025e-02 2.795623394859368394e-01
3.049999999999999378e+00 2.534195961592462520e-01 9.853950943083000791e-03 2.632735471023292528e-01
3.099999999999998757e+00 2.389169708148980165e-01 9.532590395241869255e-03 2.484495612101398909e-01
3.150000000000001243e+00 2.363997030481514994e-01 9.010605156505662253e-03 2.454103082046571738e-01
3.200000000000000622e+00 2.347305215161856751e-01 8.378775613767951158e-03 2.431092971299536332e-01
3.250000000000000000e+00 2.279279625985828894e-01 8.032324759147708645e-03 2.359602873577305859e-01
3.299999999999999378e+00 2.129504200261420066e-01 8.110497014119290304e-03 2.210609170402612900e-01
3.349999999999998757e+00 2.033245666615557945e-01 8.538729073950914947e-03 2.118632957355067181e-01
3.400000000000001243e+00 1.918163520318082460e-01 9.010207058238071595e-03 2.008265590900463193e-01
3.450000000000000622e+00 1.767972433729294579e-01 9.010602742147544308e-03 1.858078461150770022e-01
3.500000000000000000e+00 1.712869409256346787e-01 8.678589592784962184e-03 1.799655305184196530e-01
3.549999999999999378e+00 1.715846208501557446e-01 8.489917191498122517e-03 1.800745380416538532e-01
3.599999999999998757e+00 1.717612477434619644e-01 8.504844665935366865e-03 1.802660924093973382e-01
3.650000000000001243e+00 1.762594388490424935e-01 8.450668098147226179e-03 1.847101069471897283e-01
3.700000000000000622e+00 1.949796574713771879e-01 8.235328226077056474e-03 2.032149856974542479e-01
3.750000000000000000e+00 2.196160454526927819e-01 8.215863672119232131e-03 2.278319091248120210e-01
3.799999999999999378e+00 2.239732214751007922e-01 8.161920735449088374e-03 2.321351422105498719e-01
3.849999999999998757e+00 2.094523964095183211e-01 7.885556318437113646e-03 2.173379527279554468e-01
3.900000000000001243e+00 2.041970957197917491e-01 7.356891078350001785e-03 2.115539867981417466e-01
3.950000000000000622e+00 1.997333467679807129e-01 6.834730004259668805e-03 2.065680767722403721e-01
4.000000000000000000e+00 1.962535634700415255e-01 6.703807040527010562e-03 2.029573705105685300e-01
