# Y/D U V W
-4.000000000000000000e+00 6.091744311412528923e+00 4.710108324986581607e-01 5.340972661381387238e-02
-3.950000000000000622e+00 6.085736140239029979e+00 4.557163941754804881e-01 4.932121526145938351e-02
-3.900000000000001243e+00 6.047480515411375990e+00 4.386465421626344896e-01 6.538824269286662438e-02
-3.849999999999998757e+00 5.994740391827640735e+00 4.246989656747279240e-01 8.665048247499433642e-02
-3.799999999999999378e+00 5.930472846292582645e+00 4.193681580510119078e-01 9.336749844262980103e-02
-3.750000000000000000e+00 5.885309935436390028e+00 4.225296326710988870e-01 8.492220449554103989e-02
-3.700000000000000622e+00 5.868200246478888715e+00 4.248636461913297691e-01 8.015209926048236233e-02
-3.650000000000001243e+00 5.863308896399512804e+00 4.235670789557363092e-01 6.777092287522470948e-02
-3.599999999999998757e+00 5.868325985176949366e+00 4.214160366326620277e-01 5.452999090534683263e-02
-3.549999999999999378e+00 5.893455215921431289e+00 4.210382659520303106e-01 5.364685412070957504e-02
-3.500000000000000000e+00 5.927869492773283788e+00 4.249374016182674296e-01 6.334302724313511934e-02
-3.450000000000000622e+00 5.962649481909573446e+00 4.321345918167242006e-01 6.697436439135755204e-02
-3.400000000000001243e+00 5.992083257120502715e+00 4.321334494330905662e-01 4.595906701444756742e-02
-3.349999999999998757e+00 6.021661596181842491e+00 4.226514633172122060e-01 2.243977018434832951e-02
-3.299999999999999378e+00 6.053175192742491717e+00 4.110826775694083057e-01 6.357434236704945056e-03
-3.250000000000000000e+00 6.073110431466489878e+00 4.037183768921553950e-01 1.279784432754996204e-02
-3.200000000000000622e+00 6.084657108002247128e+00 4.059693342145144213e-01 3.599793132456233918e-02
-3.150000000000001243e+00 6.104084828099476390e+00 4.063228001831599712e-01 4.947321163847447079e-02
-3.099999999999998757e+00 6.125746631986286772e+00 3.961970355303483515e-01 3.516983327863799913e-02
-3.049999999999999378e+00 6.150417410851243716e+00 3.812785978471259218e-01 2.861597773851748319e-03
