# Y/D U V W
-4.000000000000000000e+00 6.174551558418770014e+00 4.110854231247970114e-01 -2.827827589368493363e-02
-3.950000000000000622e+00 6.202520978605878810e+00 4.196896589465339278e-01 -4.509496241501893127e-02
-3.900000000000001243e+00 6.228094919197470603e+00 4.293929450857647545e-01 -5.755909583545669450e-02
-3.849999999999998757e+00 6.240034389188642727e+00 4.372074195475983971e-01 -5.899430230120995822e-02
-3.799999999999999378e+00 6.247136116279849993e+00 4.413074935569730184e-01 -4.739201712968063585e-02
-3.750000000000000000e+00 6.261637966015115353e+00 4.505960339612687382e-01 -2.924109240594732068e-02
-3.700000000000000622e+00 6.265936407830060340e+00 4.620472431841390337e-01 -1.082155542824765095e-02
-3.650000000000001243e+00 6.255757156713448452e+00 4.684150666311238109e-01 1.310508404341815224e-02
-3.599999999999998757e+00 6.243453183340919033e+00 4.694376081723480865e-01 4.557267038860604580e-02
-3.549999999999999378e+00 6.259936584042393726e+00 4.675242458296825498e-01 5.998493046531677003e-02
-3.500000000000000000e+00 6.296297373533051633e+00 4.628539075672158942e-01 4.753038302075003607e-02
-3.450000000000000622e+00 6.334528710626234016e+00 4.594280352203158890e-01 3.930475667985936644e-02
-3.400000000000001243e+00 6.376970761700667900e+00 4.599925957954587030e-01 2.979232459780951220e-02
-3.349999999999998757e+00 6.403851498963038402e+00 4.627966636796433386e-01 -1.730440315366459049e-03
-3.299999999999999378e+00 6.403830327374048004e+00 4.683405913625309225e-01 -4.240502632263516702e-02
-3.250000000000000000e+00 6.403544998396886179e+00 4.700261307626441565e-01 -7.623295936677502993e-02
-3.200000000000000622e+00 6.402551596411596435e+00 4.563534527748295266e-01 -8.266976822344647424e-02
-3.150000000000001243e+00 6.388230649082833779e+00 4.334406731699775861e-01 -5.669084566447116225e-02
-3.099999999999998757e+00 6.369426583703806877e+00 4.113409973723494151e-01 -1.789505265973012280e-02
-3.049999999999999378e+00 6.360270180838663023e+00 3.977230435054316948e-01 1.812881548512492716e-03
-3.000000000000000000e+00 6.361742918764445420e+00 3.956070577458433157e-01 -1.773980312923565837e-03
-2.950000000000000622e+00 6.370610050660088675e+00 3.946008720935582637e-01 -1.287667312135022495e-02
-2.900000000000001243e+00 6.378709978611072806e+00 3.908650156477850857e-01 -1.978194327001972508e-02
-2.849999999999998757e+00 6.374765799930677268e+00 3.872131509880091249e-01 -2.136444876220098057e-02
-2.799999999999999378e+00 6.363933618950590620e+00 3.872154566421538435e-01 -3.018039624410545629e-02
