# Y/D U V W
-4.000000000000000000e+00 6.250004788377739651e+00 4.903554616717845649e-01 5.551010138770994667e-02
-3.950000000000000622e+00 6.244981944448978695e+00 4.891335457248064400e-01 6.453005427759304913e-02
-3.900000000000001243e+00 6.231215819157568170e+00 4.851393234026606383e-01 7.830342578876886561e-02
-3.849999999999998757e+00 6.209933063965042521e+00 4.786796637387761844e-01 9.008314744985602973e-02
-3.799999999999999378e+00 6.185796454067743255e+00 4.714093839988359735e-01 1.064328227105884594e-01
-3.750000000000000000e+00 6.167874988618132548e+00 4.630086923882675842e-01 1.108844880067761107e-01
-3.700000000000000622e+00 6.166388403791643213e+00 4.529312107195875292e-01 9.366042297423576857e-02
-3.650000000000001243e+00 6.190567276177865175e+00 4.403025007082909115e-01 6.727433952750112856e-02
-3.599999999999998757e+00 6.226900387576351115e+00 4.234195335996606691e-01 4.587073098394456316e-02
-3.549999999999999378e+00 6.267074764500198292e+00 4.046825697484142115e-01 3.648639341229407279e-02
-3.500000000000000000e+00 6.312543514169131953e+00 3.894240776915857682e-01 3.293373550072071360e-02
-3.450000000000000622e+00 6.346240345271566774e+00 3.779543970173671052e-01 2.633973956333279104e-02
-3.400000000000001243e+00 6.361508912738756294e+00 3.683622907233503607e-01 1.678992024611475689e-02
-3.349999999999998757e+00 6.364184518805576118e+00 3.617843372091125165e-01 9.742940825474555311e-03
-3.299999999999999378e+00 6.364922773848324056e+00 3.604867118590961983e-01 4.727420725276198013e-03
-3.250000000000000000e+00 6.363130365288266255e+00 3.644170633901689937e-01 2.754785360128345160e-03
-3.200000000000000622e+00 6.353013989996126654e+00 3.726351141614245854e-01 1.120679176299421535e-02
-3.150000000000001243e+00 6.335204521801014899e+00 3.846960685338000063e-01 2.424685852494033733e-02
-3.099999999999998757e+00 6.314341618104402087e+00 3.990995738917166857e-01 3.228977941312928535e-02
-3.049999999999999378e+00 6.301090109151339824e+00 4.145142551478176451e-01 4.187203608857108933e-02
-3.000000000000000000e+00 6.290866054809883146e+00 4.296842174260893654e-01 5.849529968677397163e-02
-2.950000000000000622e+00 6.283362397510567021e+00 4.439430089935335055e-01 7.665979075459664061e-02
-2.900000000000001243e+00 6.273725767164060052e+00 4.566127626768148318e-01 8.598869201352458969e-02
-2.849999999999998757e+00 6.262024663934640856e+00 4.676153932748400854e-01 9.000975144155486107e-02
-2.799999999999999378e+00 6.250620950473889437e+00 4.778585927967955449e-01 8.517807176412987846e-02
-2.750000000000000000e+00 6.237225461908971091e+00 4.895582941261834020e-01 6.999747217031818125e-02
-2.700000000000000622e+00 6.228716729490788140e+00 5.038682658900964784e-01 5.168208247173467634e-02
-2.650000000000001243e+00 6.236753956891377904e+00 5.178427503200052628e-01 3.319338440968572917e-02
-2.599999999999998757e+00 6.255958725705935919e+00 5.268304361611931830e-01 8.542843745966166927e-03
-2.549999999999999378e+00 6.280663204694255874e+00 5.292103337092667337e-01 -1.733514383945479811e-02
-2.500000000000000000e+00 6.308767444846692385e+00 5.251492083849209624e-01 -4.057078931072236744e-02
-2.450000000000000622e+00 6.334459506058612632e+00 5.137970593303929911e-01 -4.922985691544282810e-02
-2.400000000000001243e+00 6.346911010751973059e+00 4.983935640572699777e-01 -4.610667044932757752e-02
-2.349999999999998757e+00 6.349913529920800492e+00 4.819978906359425608e-01 -3.708462273461023834e-02
-2.299999999999999378e+00 6.359666002474484436e+00 4.701796261633411356e-01 -2.891103214342948674e-02
-2.250000000000000000e+00 6.381990454243728905e+00 4.673372854016964451e-01 -3.067289231875786754e-02
-2.200000000000000622e+00 6.401991597300056291e+00 4.699088790675467475e-01 -4.761777314472426248e-02
-2.150000000000001243e+00 6.415633918174964201e+00 4.732508704191683568e-01 -6.394677573039693474e-02
-2.099999999999998757e+00 6.425502989059881820e+00 4.763764533038633564e-01 -6.645298171675213805e-02
-2.049999999999999378e+00 6.432427225956136141e+00 4.801816104747388958e-01 -6.137678004189948272e-02
-2.000000000000000000e+00 6.436512010405345485e+00 4.837922364167545064e-01 -6.109844395132799089e-02
-1.950000000000000622e+00 6.441373937273866979e+00 4.856754476812040755e-01 -6.963336090927597921e-02
-1.900000000000001465e+00 6.454518768026157538e+00 4.837603224452843298e-01 -8.423630679374349839e-02
-1.849999999999998535e+00 6.465839577027862717e+00 4.796134865299656602e-01 -9.803625732996358588e-02
-1.799999999999999378e+00 6.463815203705899570e+00 4.753610572261358080e-01 -1.074346593708027514e-01
-1.750000000000000000e+00 6.454385464983869447e+00 4.698787760725270934e-01 -1.013276436814143366e-01
-1.700000000000000622e+00 6.444619008599385523e+00 4.635166552043737398e-01 -8.861358722306564295e-02
-1.650000000000001465e+00 6.439872774673556677e+00 4.576006760381832739e-01 -8.183005895359080073e-02
-1.599999999999998535e+00 6.437801497529343386e+00 4.538272585797685221e-01 -8.089634096262850183e-02
-1.549999999999999378e+00 6.432994598199268665e+00 4.533982057538982757e-01 -8.011527450213869195e-02
-1.500000000000000000e+00 6.423881340919820992e+00 4.560003595263107945e-01 -7.338213773761734227e-02
-1.450000000000000622e+00 6.407857285164258343e+00 4.622228108538931068e-01 -5.953741659469864028e-02
-1.400000000000001465e+00 6.386573674831742764e+00 4.724744754549597969e-01 -4.111075146851205647e-02
-1.349999999999998535e+00 6.361452430899869448e+00 4.829879970184037807e-01 -2.675927383486058006e-02
-1.299999999999999378e+00 6.337355399959531788e+00 4.890781927278925467e-01 -2.337508470862521490e-02
-1.250000000000000000e+00 6.321023318353373277e+00 4.915645622258689174e-01 -2.563332107216016731e-02
-1.200000000000000622e+00 6.310354830079330846e+00 4.921941623781757036e-01 -2.379294274806835474e-02
-1.150000000000001465e+00 6.298811025528475049e+00 4.908831332244731338e-01 -2.524134381075212458e-02
-1.099999999999998535e+00 6.288067883337682851e+00 4.857490231801098179e-01 -3.342368572967947815e-02
-1.049999999999999378e+00 6.269998786755466291e+00 4.769807631500014855e-01 -4.264041375280413354e-02
-1.000000000000000000e+00 6.240146283895976254e+00 4.678284518499460365e-01 -4.083274861647517157e-02
-9.500000000000007327e-01 6.208677335116846052e+00 4.625943687672980920e-01 -2.791741953975193299e-02
-9.000000000000014655e-01 6.185454841978916818e+00 4.606067333976935352e-01 -1.427909960517493616e-02
-8.499999999999985345e-01 6.176250326027399318e+00 4.584962197187845145e-01 -8.206139023468920699e-03
-7.999999999999992673e-01 6.168317233572220282e+00 4.545069017380914400e-01 -1.860536620199362010e-03
-7.500000000000000000e-01 6.154743739167559013e+00 4.505620775755395657e-01 6.821207770574457679e-03
-7.000000000000007327e-01 6.143069564568063079e+00 4.474483368943760753e-01 2.188030848091278291e-02
-6.500000000000014655e-01 6.151174731916536409e+00 4.461109747508419376e-01 4.569326488609850440e-02
-5.999999999999985345e-01 6.175981303866257655e+00 4.493959007698583585e-01 7.361832059056729050e-02
-5.499999999999992673e-01 6.207751881038959141e+00 4.550378449906305467e-01 9.204833473071899475e-02
-5.000000000000000000e-01 6.232878920460724892e+00 4.581443315909545233e-01 1.038634072916600343e-01
-4.500000000000007327e-01 6.235605126911554663e+00 4.581728510552540712e-01 1.117352578089298304e-01
-4.000000000000014100e-01 6.210352469709559564e+00 4.613038538186634008e-01 1.053474435146707633e-01
-3.499999999999985900e-01 6.182716417709420043e+00 4.739804958973317661e-01 8.252935802378552621e-02
-2.999999999999992673e-01 6.182808630353305190e+00 4.974714543542532175e-01 5.210080485275456197e-02
-2.500000000000000000e-01 6.202201435035552102e+00 5.257953651070491619e-01 1.908943753587202460e-02
-2.000000000000007050e-01 6.229575309270606986e+00 5.539898896647590387e-01 -1.432927428078496768e-02
-1.500000000000014377e-01 6.255594777002104756e+00 5.798797743515676784e-01 -4.454292417962028156e-02
-9.999999999999856226e-02 6.266542778706022609e+00 6.005390578268327006e-01 -7.063883588909256050e-02
-4.999999999999928113e-02 6.262013332905921104e+00 6.130107103872760588e-01 -8.324181848218946411e-02
0.000000000000000000e+00 6.260837363383327414e+00 6.184548922296806417e-01 -8.745088811900769699e-02
4.999999999999928113e-02 6.266501603866467818e+00 6.195630511754246506e-01 -8.424349181377899232e-02
9.999999999999856226e-02 6.278759442242318300e+00 6.187208221157549648e-01 -7.040420249135809216e-02
1.500000000000014377e-01 6.297523271416106461e+00 6.193202116274403313e-01 -4.596983164507263686e-02
2.000000000000007050e-01 6.313709745224998393e+00 6.214890188783823710e-01 -1.780381169402354968e-02
2.500000000000000000e-01 6.313681324902189473e+00 6.216858667581953712e-01 9.808332735324186424e-03
2.999999999999992673e-01 6.310414148217637909e+00 6.208798001768621733e-01 2.604013089161182071e-02
3.499999999999985900e-01 6.315952648915330592e+00 6.210841174780056262e-01 2.271139061661754319e-02
4.000000000000014100e-01 6.322486676946186712e+00 6.198161469234448884e-01 5.769558955365010344e-03
4.500000000000007327e-01 6.330455111184415173e+00 6.164627500047794584e-01 -1.347759247252886157e-02
5.000000000000000000e-01 6.342121528448760870e+00 6.139163118069824732e-01 -3.090014625337324933e-02
5.499999999999992673e-01 6.360297017626160176e+00 6.159136736118804301e-01 -4.420434918018643217e-02
5.999999999999985345e-01 6.379383901915291588e+00 6.225666081263649954e-01 -4.935717033910540230e-02
6.500000000000014655e-01 6.386189061258566113e+00 6.299459891485487129e-01 -5.264166414050155257e-02
7.000000000000007327e-01 6.371371287538060812e+00 6.357543836843749796e-01 -5.213428854715209532e-02
7.500000000000000000e-01 6.345364202873533088e+00 6.398278676921869135e-01 -4.511006172485692439e-02
7.999999999999992673e-01 6.315621308119791166e+00 6.402552448692673259e-01 -3.515058146445510651e-02
8.499999999999985345e-01 6.299815828702412190e+00 6.364940389157220935e-01 -2.355358564466253010e-02
9.000000000000014655e-01 6.301055542382966834e+00 6.308364208852811350e-01 -1.307280691991898405e-02
9.500000000000007327e-01 6.301979956236832159e+00 6.253459446926525889e-01 -1.115106024443773478e-02
1.000000000000000000e+00 6.294713231656452024e+00 6.210964798774635254e-01 -1.721988617575158018e-02
1.049999999999999378e+00 6.276143152911362932e+00 6.188367455362119296e-01 -2.041070832444035268e-02
1.099999999999998535e+00 6.260486950098633763e+00 6.177832716161019144e-01 -1.548519595928237250e-02
1.150000000000001465e+00 6.254059473263921198e+00 6.153039846969139415e-01 -3.067960733288688669e-03
1.200000000000000622e+00 6.269654817245406520e+00 6.097298236285704220e-01 9.801392207118595629e-03
1.250000000000000000e+00 6.296937144112403573e+00 5.976645978381133206e-01 2.044945905801725042e-02
1.299999999999999378e+00 6.319029431181001577e+00 5.828994752265308499e-01 3.029100961173668283e-02
1.349999999999998535e+00 6.325359719336297815e+00 5.702120009310137627e-01 3.960493881691444507e-02
1.400000000000001465e+00 6.314589036989499249e+00 5.590546128770913503e-01 5.201759099345937276e-02
1.450000000000000622e+00 6.286061373545652309e+00 5.499467523019904158e-01 5.839256415127794947e-02
1.500000000000000000e+00 6.259684682555403334e+00 5.456690582113098431e-01 6.117969705565556859e-02
1.549999999999999378e+00 6.241019473964255049e+00 5.463589443564079717e-01 6.288414227449840022e-02
1.599999999999998535e+00 6.228915845143771612e+00 5.471954183738261257e-01 6.670959595828995781e-02
1.650000000000001465e+00 6.214836916637375808e+00 5.427813171003779136e-01 7.644755008118779560e-02
1.700000000000000622e+00 6.198086001606433193e+00 5.317342124669193204e-01 8.966886527350376168e-02
1.750000000000000000e+00 6.182060071429328119e+00 5.168067469288862847e-01 1.018744434694289214e-01
1.799999999999999378e+00 6.168283408452021277e+00 5.021457438642855653e-01 1.035363622522596089e-01
1.849999999999998535e+00 6.165425069874655328e+00 4.934457007336265910e-01 9.801911230146392873e-02
1.900000000000001465e+00 6.174318768127533552e+00 4.942607558186617456e-01 9.142268944841835943e-02
1.950000000000000622e+00 6.182438073133394774e+00 5.005737285569948902e-01 8.530266402322363162e-02
2.000000000000000000e+00 6.183874983985987228e+00 5.025054249483063007e-01 8.256598560519927410e-02
2.049999999999999378e+00 6.181275876672081893e+00 4.986719138272781016e-01 7.737622111926467650e-02
2.099999999999998757e+00 6.161087028836114143e+00 4.909808053949703543e-01 7.053575587321535278e-02
2.150000000000001243e+00 6.140121088294119289e+00 4.841341440331867196e-01 6.220747759261761878e-02
2.200000000000000622e+00 6.127777517593020029e+00 4.804236094562531201e-01 6.398829311462458924e-02
2.250000000000000000e+00 6.115432753899466611e+00 4.797394170768206068e-01 7.398838745545772977e-02
2.299999999999999378e+00 6.111142307566699294e+00 4.809919086697700963e-01 8.342878300234729538e-02
2.349999999999998757e+00 6.127590003532628060e+00 4.811149126161882172e-01 8.350359840525062305e-02
2.400000000000001243e+00 6.149280188535708902e+00 4.791410345578963614e-01 7.877350775061980892e-02
2.450000000000000622e+00 6.166582406371479586e+00 4.746932222792660805e-01 7.388582918806370359e-02
2.500000000000000000e+00 6.181030085646165517e+00 4.668084850924578699e-01 6.427356176664829335e-02
2.549999999999999378e+00 6.185934180884803624e+00 4.563021246536242415e-01 5.163297134751582834e-02
2.599999999999998757e+00 6.184021009716686557e+00 4.503062002639227623e-01 4.604614168708000971e-02
2.650000000000001243e+00 6.180758848142681394e+00 4.527402041137316702e-01 4.384416252451842078e-02
2.700000000000000622e+00 6.181451753461583820e+00 4.631392373832130538e-01 4.031280349473856384e-02
2.750000000000000000e+00 6.190044812933837903e+00 4.786163884770392452e-01 3.350997351621352871e-02
2.799999999999999378e+00 6.201380408518435416e+00 4.933325428611702868e-01 2.207253582924767477e-02
2.849999999999998757e+00 6.204639805326007007e+00 5.044250636405842592e-01 3.424021997581922199e-03
2.900000000000001243e+00 6.202631308452071224e+00 5.100998062453665494e-01 -2.357623319035597603e-02
2.950000000000000622e+00 6.198777632708572405e+00 5.093143362572591926e-01 -4.746937613746633755e-02
3.000000000000000000e+00 6.187543872171533899e+00 5.022997041514755123e-01 -6.029489244029483108e-02
3.049999999999999378e+00 6.173236023142885109e+00 4.916068304388688803e-01 -6.026601747846290630e-02
3.099999999999998757e+00 6.158105950887519775e+00 4.806914606663351130e-01 -4.993219922157245139e-02
3.150000000000001243e+00 6.138953258102834987e+00 4.712373063193508460e-01 -3.486388744414715968e-02
3.200000000000000622e+00 6.122174663973221520e+00 4.656838387879759789e-01 -1.515372612260515277e-02
3.250000000000000000e+00 6.116528077694557197e+00 4.633598991144483037e-01 6.891127160531830814e-04
3.299999999999999378e+00 6.125784764337043775e+00 4.607093246350258409e-01 1.573660589684778774e-02
3.349999999999998757e+00 6.136232729826085475e+00 4.561423107212591588e-01 3.435534153108686650e-02
3.400000000000001243e+00 6.143168125822827008e+00 4.501813525859014731e-01 5.795038790463255540e-02
3.450000000000000622e+00 6.152025739077090272e+00 4.439215002696346168e-01 7.557366000410742357e-02
3.500000000000000000e+00 6.172068347429964241e+00 4.408901024288072179e-01 7.948560012190246382e-02
3.549999999999999378e+00 6.200231573036624866e+00 4.452391440574496873e-01 7.189766819345413951e-02
3.599999999999998757e+00 6.230115376342183708e+00 4.556793841657589272e-01 5.205270926403592069e-02
3.650000000000001243e+00 6.240658884309443266e+00 4.592708367714539164e-01 2.277552995292323954e-02
3.700000000000000622e+00 6.230910367383535764e+00 4.553023850914843518e-01 -4.136001381507385948e-04
3.750000000000000000e+00 6.222294609219135353e+00 4.544095648512397334e-01 -1.317956912496353467e-02
3.799999999999999378e+00 6.232582952620361105e+00 4.592846911638899798e-01 -2.473741355015559445e-02
3.849999999999998757e+00 6.251483183527096976e+00 4.654016522114599597e-01 -3.650109332388792871e-02
3.900000000000001243e+00 6.269787387935810585e+00 4.693848586697547676e-01 -3.602873956379409881e-02
3.950000000000000622e+00 6.286379110335568399e+00 4.734444650078315497e-01 -3.545794752362222552e-02
4.000000000000000000e+00 6.299239925270559759e+00 4.792904661409397860e-01 -3.845822520979499948e-02
