# Y/D U V W
-4.000000000000000000e+00 6.087719745987075548e+00 4.575449378432472347e-01 3.009002044059080547e-02
-3.950000000000000622e+00 6.054051870186320627e+00 4.420300665018404018e-01 5.444364855092959088e-02
-3.900000000000001243e+00 6.005671242927669518e+00 4.317380439177401219e-01 8.028912179298398899e-02
-3.849999999999998757e+00 5.961615359245948653e+00 4.314481159885414918e-01 8.177541063993098991e-02
-3.799999999999999378e+00 5.918443866516446050e+00 4.386181931014911384e-01 8.356972831178588468e-02
-3.750000000000000000e+00 5.896428898096934823e+00 4.473158707993108441e-01 9.338306395213329114e-02
-3.700000000000000622e+00 5.905287723961331281e+00 4.507714427403192170e-01 8.194015384282288261e-02
-3.650000000000001243e+00 5.934573990350030748e+00 4.523058657290054407e-01 6.054620409080887361e-02
-3.599999999999998757e+00 5.963909305442984810e+00 4.563711138386231658e-01 3.646103970816177986e-02
-3.549999999999999378e+00 5.969046148630027915e+00 4.574350195730682023e-01 2.687168544221484739e-02
-3.500000000000000000e+00 5.970643008967036813e+00 4.514904104453592026e-01 3.901838711522260389e-02
-3.450000000000000622e+00 5.990929097306467277e+00 4.359307739624398437e-01 5.243765314092144886e-02
-3.400000000000001243e+00 6.021294193570402520e+00 4.178915323876552512e-01 5.247292246748749833e-02
-3.349999999999998757e+00 6.048131430717742063e+00 4.082930218187407756e-01 4.012076189809677534e-02
-3.299999999999999378e+00 6.070412664044322781e+00 4.046030430023884183e-01 3.145828678881550794e-02
-3.250000000000000000e+00 6.081408620801515674e+00 4.069228491313675589e-01 3.934191522322152967e-02
-3.200000000000000622e+00 6.094223766493634287e+00 4.126315944624607823e-01 5.039824450588918647e-02
-3.150000000000001243e+00 6.118703022093477273e+00 4.137335886840934895e-01 3.895007767627003958e-02
-3.099999999999998757e+00 6.140591990992676941e+00 4.103163425691751520e-01 1.448622859480954393e-03
-3.049999999999999378e+00 6.153293915506966805e+00 4.059113245740622045e-01 -3.812439411917093596e-02
-3.000000000000000000e+00 6.170830210153266826e+00 4.055104209424060246e-01 -4.598689510463664643e-02
-2.950000000000000622e+00 6.188168351601242456e+00 4.061096305958190600e-01 -4.318096542085749640e-02
-2.900000000000001243e+00 6.210424376834439819e+00 4.094786519671881342e-01 -3.994777937802251183e-02
-2.849999999999998757e+00 6.247766165664535798e+00 4.127896796943284485e-01 -3.670152206151878344e-02
-2.799999999999999378e+00 6.281755676853338244e+00 4.088254337355212709e-01 -4.361575227609514049e-02
-2.750000000000000000e+00 6.290921437222488422e+00 4.002886500755679089e-01 -5.508906704670548521e-02
-2.700000000000000622e+00 6.299849559760912321e+00 3.913601862695237910e-01 -6.185019955278645704e-02
-2.650000000000001243e+00 6.301460573769205098e+00 3.884115709222877300e-01 -4.895489218185927055e-02
-2.599999999999998757e+00 6.285312761050717789e+00 3.866966863079971395e-01 -2.460646812318146096e-02
-2.549999999999999378e+00 6.292812485691007041e+00 3.792552332502712176e-01 3.653480164343043696e-03
-2.500000000000000000e+00 6.322914465761238390e+00 3.652115013311043601e-01 1.870265206819819725e-02
-2.450000000000000622e+00 6.354787490926068649e+00 3.513699682257557799e-01 1.397433725433871489e-02
-2.400000000000001243e+00 6.396027237355172090e+00 3.496518582305994105e-01 4.165836500780470061e-03
-2.349999999999998757e+00 6.419669894030896273e+00 3.532051280633198842e-01 -5.018765232455438480e-04
-2.299999999999999378e+00 6.439318142585499061e+00 3.541774949290523167e-01 -7.339453807093577857e-03
