# Y/D TKEres TKEsgs TKEtot
2.250000000000000000e+00 2.612535511056529591e-01 5.497622130583698120e-03 2.667511732362366494e-01
2.299999999999999378e+00 2.736356677346941102e-01 5.742207780964333173e-03 2.793778755156584581e-01
2.349999999999998757e+00 3.001262756818283695e-01 5.670327074281076261e-03 3.057966027561094258e-01
2.400000000000001243e+00 3.156663140287460090e-01 5.898966003522366705e-03 3.215652800322683635e-01
2.450000000000000622e+00 3.218776233207639725e-01 6.111756565575183348e-03 3.279893798863391385e-01
2.500000000000000000e+00 3.062248334158109708e-01 6.445115262491073541e-03 3.126699486783020565e-01
2.549999999999999378e+00 2.917306194618307091e-01 6.965362364041698812e-03 2.986959818258724253e-01
2.599999999999998757e+00 2.673860508474065756e-01 6.832939766617926805e-03 2.742189906140244937e-01
2.650000000000001243e+00 2.652739230058624997e-01 6.953410332893527127e-03 2.722273333387560390e-01
2.700000000000000622e+00 2.479312807859972434e-01 8.536990789140583985e-03 2.564682715751378517e-01
2.750000000000000000e+00 2.374215551550052927e-01 9.523673679758204447e-03 2.469452288347634972e-01
2.799999999999999378e+00 2.324016903166742365e-01 1.012311237916674843e-02 2.425248026958409797e-01
2.849999999999998757e+00 2.484902821983132615e-01 1.013239909871403895e-02 2.586226812970273126e-01
2.900000000000001243e+00 2.701054775652856899e-01 1.000149555591664692e-02 2.801069731212023628e-01
2.950000000000000622e+00 2.871225961053873732e-01 1.015621821217350430e-02 2.972788143175608688e-01
3.000000000000000000e+00 3.027400488700585091e-01 1.045036405129401956e-02 3.131904129213525234e-01
3.049999999999999378e+00 3.033097431990263160e-01 1.102430327587622036e-02 3.143340464749025398e-01
3.099999999999998757e+00 2.965119566376157589e-01 1.116017795934760685e-02 3.076721345969633536e-01
3.150000000000001243e+00 3.004771994417850256e-01 1.069198889224946651e-02 3.111691883340345077e-01
3.200000000000000622e+00 3.009833494414783095e-01 1.023374614086774298e-02 3.112170955823460594e-01
3.250000000000000000e+00 3.004145993360063382e-01 9.825040821514152006e-03 3.102396401575204798e-01
3.299999999999999378e+00 2.847986714027935795e-01 9.865888348809779412e-03 2.946645597516033832e-01
3.349999999999998757e+00 2.619831348321081665e-01 9.610964713078182925e-03 2.715940995451863738e-01
3.400000000000001243e+00 2.426909340709959839e-01 8.882534332917644063e-03 2.515734684039136471e-01
3.450000000000000622e+00 2.347167027160331487e-01 8.753502636980978191e-03 2.434702053530141130e-01
3.500000000000000000e+00 2.255448381810765401e-01 9.019640114797050981e-03 2.345644782958735963e-01
3.549999999999999378e+00 2.161618496264236799e-01 9.251607437210341081e-03 2.254134570636340262e-01
3.599999999999998757e+00 2.072440142588803103e-01 9.600581634174569154e-03 2.168445958930548811e-01
3.650000000000001243e+00 2.031809026421062536e-01 9.734715775996128154e-03 2.129156184181023870e-01
3.700000000000000622e+00 1.985238035987900163e-01 9.593075607519515116e-03 2.081168792063095296e-01
3.750000000000000000e+00 1.975177205615823994e-01 9.396229453069952081e-03 2.069139500146523480e-01
3.799999999999999378e+00 2.028726947283666648e-01 9.458396730594655077e-03 2.123310914589613130e-01
3.849999999999998757e+00 2.030729665776735138e-01 9.399289459333477412e-03 2.124722560370069790e-01
3.900000000000001243e+00 2.078497166447895728e-01 8.963877819964712751e-03 2.168135944647542890e-01
3.950000000000000622e+00 2.131945994985042225e-01 8.645008934542515455e-03 2.218396084330467311e-01
4.000000000000000000e+00 2.117802119121186821e-01 8.612674567799199002e-03 2.203928864799178933e-01
