# Y/D TKEres TKEsgs TKEtot
-2.000000000000000000e+00 1.821567237680207230e-01 1.424106275447355706e-02 1.963977865224942887e-01
-1.950000000000000622e+00 1.829713118128506733e-01 1.432839307238810769e-02 1.972997048852387914e-01
-1.900000000000001465e+00 1.871607435482385839e-01 1.445755001326301872e-02 2.016182935615015992e-01
-1.849999999999998535e+00 1.992223721161898720e-01 1.461258243131004740e-02 2.138349545474999280e-01
-1.799999999999999378e+00 2.037074054049549110e-01 1.425335486320084520e-02 2.179607602681557510e-01
-1.750000000000000000e+00 2.142014356900041605e-01 1.391551849685994727e-02 2.281169541868641182e-01
-1.700000000000000622e+00 2.234034560113010714e-01 1.360568515828834181e-02 2.370091411695894046e-01
-1.650000000000001465e+00 2.274745004931129078e-01 1.358792022125277464e-02 2.410624207143656772e-01
-1.599999999999998535e+00 2.390066904719274354e-01 1.364033686546049437e-02 2.526470273373879194e-01
-1.549999999999999378e+00 2.502689724816634098e-01 1.374823848995262304e-02 2.640172109716160120e-01
-1.500000000000000000e+00 2.514671862388976886e-01 1.388525643272461516e-02 2.653524426716222795e-01
-1.450000000000000622e+00 2.539136107715539437e-01 1.398223858448430397e-02 2.678958493560382736e-01
-1.400000000000001465e+00 2.358811331032916736e-01 1.374271240525002866e-02 2.496238455085416919e-01
-1.349999999999998535e+00 2.179099711175272458e-01 1.340826115691749580e-02 2.313182322744447295e-01
-1.299999999999999378e+00 2.060921723637188507e-01 1.299893943154978478e-02 2.190911117952686338e-01
-1.250000000000000000e+00 1.817953463398805924e-01 1.257497636296993695e-02 1.943703227028505398e-01
-1.200000000000000622e+00 1.677435344979565368e-01 1.218135658344116426e-02 1.799248910813976976e-01
-1.150000000000001465e+00 1.587225449191664306e-01 1.183183904027173758e-02 1.705543839594381716e-01
-1.099999999999998535e+00 1.512725226396370026e-01 1.152963623349596151e-02 1.628021588731329572e-01
-1.049999999999999378e+00 1.536987304263408016e-01 1.129574866888015915e-02 1.649944790952209694e-01
-1.000000000000000000e+00 1.563249669086046179e-01 1.122975526756917961e-02 1.675547221761737871e-01
-9.500000000000007327e-01 1.571765388324714852e-01 1.129357710707479256e-02 1.684701159395462777e-01
-9.000000000000014655e-01 1.623808175490627781e-01 1.140404385515787072e-02 1.737848614042206419e-01
-8.499999999999985345e-01 1.592686685991893114e-01 1.140925707921256783e-02 1.706779256784018706e-01
-7.999999999999992673e-01 1.630359869794828220e-01 1.119800037349635673e-02 1.742339873529791805e-01
-7.500000000000000000e-01 1.729751558353782304e-01 1.079892416989066892e-02 1.837740800052689027e-01
-7.000000000000007327e-01 1.685545377612598095e-01 1.076880831335223256e-02 1.793233460746120334e-01
-6.500000000000014655e-01 1.658434142773389519e-01 1.083758249468280178e-02 1.766809967720217589e-01
-5.999999999999985345e-01 1.606399294213386730e-01 1.103970278926290176e-02 1.716796322106015626e-01
-5.499999999999992673e-01 1.515681587578177059e-01 1.132517613040460829e-02 1.628933348882223020e-01
-5.000000000000000000e-01 1.501788589977685051e-01 1.166137850225806329e-02 1.618402375000265736e-01
-4.500000000000007327e-01 1.538539782915515908e-01 1.209880671665065736e-02 1.659527850082022360e-01
-4.000000000000014100e-01 1.621071133111192941e-01 1.253937695593355418e-02 1.746464902670528396e-01
-3.499999999999985900e-01 1.814207764164410819e-01 1.294351246344892410e-02 1.943642888798900181e-01
-2.999999999999992673e-01 1.864248330920574293e-01 1.294646566956212178e-02 1.993712987616195476e-01
-2.500000000000000000e-01 1.921646985112021866e-01 1.314653753972889680e-02 2.053112360509310730e-01
-2.000000000000007050e-01 1.997917158458776266e-01 1.353463028945448704e-02 2.133263461353321067e-01
-1.500000000000014377e-01 2.028085741634879091e-01 1.382802333215542474e-02 2.166365974956433460e-01
-9.999999999999856226e-02 2.154531833649337702e-01 1.394285155653670998e-02 2.293960349214704819e-01
-4.999999999999928113e-02 2.297083399620617472e-01 1.375446076856300451e-02 2.434628007306247621e-01
0.000000000000000000e+00 2.311239780836361613e-01 1.329892196409961092e-02 2.444229000477357583e-01
4.999999999999928113e-02 2.360609101610228744e-01 1.279868013783400267e-02 2.488595902988568753e-01
9.999999999999856226e-02 2.323564508026252917e-01 1.240001958064253056e-02 2.447564703832678101e-01
1.500000000000014377e-01 2.286640604955732237e-01 1.230825911214765769e-02 2.409723196077208918e-01
2.000000000000007050e-01 2.303354358446301764e-01 1.241492388152688753e-02 2.427503597261570500e-01
2.500000000000000000e-01 2.176607965445360726e-01 1.288061609279339027e-02 2.305414126373294681e-01
2.999999999999992673e-01 2.120514253744824051e-01 1.312124317718031501e-02 2.251726685516627080e-01
3.499999999999985900e-01 2.156394079831149280e-01 1.312591488661285846e-02 2.287653228697277830e-01
4.000000000000014100e-01 2.090286293121484673e-01 1.299229732483471629e-02 2.220209266369831957e-01
4.500000000000007327e-01 2.076910468124683329e-01 1.298517317498278957e-02 2.206762199874511277e-01
5.000000000000000000e-01 2.012206009519766081e-01 1.325076977340812652e-02 2.144713707253847468e-01
5.499999999999992673e-01 1.917811148459062087e-01 1.351611209397027454e-02 2.052972269398764815e-01
5.999999999999985345e-01 1.932075839344123136e-01 1.378601334606171201e-02 2.069935972804740343e-01
6.500000000000014655e-01 1.943988089662350427e-01 1.407581752062157798e-02 2.084746264868566068e-01
7.000000000000007327e-01 1.999153492018206912e-01 1.455871387180512032e-02 2.144740630736258202e-01
7.500000000000000000e-01 2.135440355059685380e-01 1.515526047831867139e-02 2.286992959842872042e-01
7.999999999999992673e-01 2.130393378895042156e-01 1.556511682294615603e-02 2.286044547124503612e-01
8.499999999999985345e-01 2.171129898326344676e-01 1.578687712149902389e-02 2.328998669541335054e-01
9.000000000000014655e-01 2.217728209868768674e-01 1.579184875677952862e-02 2.375646697436563926e-01
9.500000000000007327e-01 2.058419929504123891e-01 1.573586868211141257e-02 2.215778616325237982e-01
1.000000000000000000e+00 1.972393536628946065e-01 1.566719459712939341e-02 2.129065482600240033e-01
1.049999999999999378e+00 1.934391632942052963e-01 1.558733563766107055e-02 2.090264989318663669e-01
1.099999999999998535e+00 1.918879069816632199e-01 1.523348489235615624e-02 2.071213918740193727e-01
1.150000000000001465e+00 1.988019365526061399e-01 1.474880005491154000e-02 2.135507366075176661e-01
1.200000000000000622e+00 1.949445106814704509e-01 1.408923800002862686e-02 2.090337486814990708e-01
1.250000000000000000e+00 1.884703883771943478e-01 1.359336180171948419e-02 2.020637501789138424e-01
1.299999999999999378e+00 1.839264033817817889e-01 1.321543791084053322e-02 1.971418412926223274e-01
1.349999999999998535e+00 1.688523618911749735e-01 1.311647944948556542e-02 1.819688413406605476e-01
1.400000000000001465e+00 1.624892043590836777e-01 1.297085930866867694e-02 1.754600636677523529e-01
1.450000000000000622e+00 1.651923777484320954e-01 1.276607882424824272e-02 1.779584565726803347e-01
1.500000000000000000e+00 1.649556316450436488e-01 1.260973906178543616e-02 1.775653707068290954e-01
1.549999999999999378e+00 1.716745912506714156e-01 1.249890701194580553e-02 1.841734982626172246e-01
1.599999999999998535e+00 1.747712757264442418e-01 1.248055949536777502e-02 1.872518352218120186e-01
1.650000000000001465e+00 1.662689592751589451e-01 1.273664098861521099e-02 1.790056002637741561e-01
1.700000000000000622e+00 1.589109464206013844e-01 1.305273579128266026e-02 1.719636822118840447e-01
1.750000000000000000e+00 1.440836102105466920e-01 1.307482118099687410e-02 1.571584313915435627e-01
1.799999999999999378e+00 1.363150469631363160e-01 1.292240505975194784e-02 1.492374520228882673e-01
1.849999999999998535e+00 1.355908490152873958e-01 1.263668917319100450e-02 1.482275381884783916e-01
1.900000000000001465e+00 1.346570984259460868e-01 1.221636740975482090e-02 1.468734658357009060e-01
1.950000000000000622e+00 1.399729467707729602e-01 1.188186445391298252e-02 1.518548112246859427e-01
2.000000000000000000e+00 1.466778211668407494e-01 1.166867557367733121e-02 1.583464967405180945e-01
2.049999999999999378e+00 1.417673729507918923e-01 1.152502442733488799e-02 1.532923973781267768e-01
2.099999999999998757e+00 1.410844871221818286e-01 1.149574685926755928e-02 1.525802339814493758e-01
2.150000000000001243e+00 1.376573768552914467e-01 1.174376211483248861e-02 1.494011389701239423e-01
2.200000000000000622e+00 1.360485182525625059e-01 1.227558060363844773e-02 1.483240988562009588e-01
2.250000000000000000e+00 1.458781556802865587e-01 1.295373640654902056e-02 1.588318920868355688e-01
2.299999999999999378e+00 1.538889116243935540e-01 1.378541345568572857e-02 1.676743250800792895e-01
2.349999999999998757e+00 1.678888697825422494e-01 1.449801453529036763e-02 1.823868843178326205e-01
2.400000000000001243e+00 1.945164543744533348e-01 1.511052277094067364e-02 2.096269771453940223e-01
2.450000000000000622e+00 2.010188698387203321e-01 1.546018347900972138e-02 2.164790533177300413e-01
2.500000000000000000e+00 2.092861121452528061e-01 1.575130676466711399e-02 2.250374189099199063e-01
2.549999999999999378e+00 2.066611994427078602e-01 1.596544616590726481e-02 2.226266456086151146e-01
2.599999999999998757e+00 1.830994487253510550e-01 1.585513324797957133e-02 1.989545819733306298e-01
2.650000000000001243e+00 1.738642448921852712e-01 1.563607268349717638e-02 1.895003175756824476e-01
2.700000000000000622e+00 1.680348285797660657e-01 1.530245077209197412e-02 1.833372793518580346e-01
2.750000000000000000e+00 1.684182338334895834e-01 1.492691409634383688e-02 1.833451479298334186e-01
2.799999999999999378e+00 1.782703068221034859e-01 1.454446729738369769e-02 1.928147741194871922e-01
2.849999999999998757e+00 1.845723539140035341e-01 1.429427722134381240e-02 1.988666311353473604e-01
2.900000000000001243e+00 1.918925117137966208e-01 1.407500464721328677e-02 2.059675163610099058e-01
2.950000000000000622e+00 2.000345361506015718e-01 1.388430733999908122e-02 2.139188434906006409e-01
3.000000000000000000e+00 1.874307063821765429e-01 1.384919150875856680e-02 2.012798978909351166e-01
3.049999999999999378e+00 1.790383297812385144e-01 1.378503827556216976e-02 1.928233680568006703e-01
3.099999999999998757e+00 1.703868949344435058e-01 1.365601187120946657e-02 1.840429068056529671e-01
3.150000000000001243e+00 1.668121428651558880e-01 1.338723621232592448e-02 1.801993790774818194e-01
3.200000000000000622e+00 1.739185116930537511e-01 1.314331554750060999e-02 1.870618272405543681e-01
3.250000000000000000e+00 1.746924097632176487e-01 1.311447255832947842e-02 1.878068823215471306e-01
3.299999999999999378e+00 1.703591825484379041e-01 1.307816838086302801e-02 1.834373509293009408e-01
3.349999999999998757e+00 1.705878912219688792e-01 1.301728547111498033e-02 1.836051766930838491e-01
3.400000000000001243e+00 1.611043840703220154e-01 1.268783223113860263e-02 1.737922163014606058e-01
3.450000000000000622e+00 1.594521431411488888e-01 1.239222454631434302e-02 1.718443676874632231e-01
3.500000000000000000e+00 1.638273673372397099e-01 1.213099964767633265e-02 1.759583669849160426e-01
3.549999999999999378e+00 1.617451926916312899e-01 1.202311278218618981e-02 1.737683054738174693e-01
3.599999999999998757e+00 1.674943963842098482e-01 1.191743365856579376e-02 1.794118300427756385e-01
3.650000000000001243e+00 1.771978573863395856e-01 1.179119680646523692e-02 1.889890541928048173e-01
3.700000000000000622e+00 1.771486875486747437e-01 1.185906412516668160e-02 1.890077516738414287e-01
3.750000000000000000e+00 1.780483254566003759e-01 1.200988564115102429e-02 1.900582110977513950e-01
3.799999999999999378e+00 1.705231655746073383e-01 1.226480920562821909e-02 1.827879747802355626e-01
3.849999999999998757e+00 1.660727237754708596e-01 1.246581924944955601e-02 1.785385430249204208e-01
3.900000000000001243e+00 1.697061213775448996e-01 1.263024755689001917e-02 1.823363689344349170e-01
3.950000000000000622e+00 1.587538795265892866e-01 1.271755542109010220e-02 1.714714349476793853e-01
4.000000000000000000e+00 1.559899437339569706e-01 1.286605242814586186e-02 1.688559961621028394e-01
