# Y/D U V W
-4.000000000000000000e+00 6.027483151829633456e+00 4.093779818425794526e-01 8.115609020797263928e-02
-3.950000000000000622e+00 6.005931221123845809e+00 3.951333475559630770e-01 6.785975046218842288e-02
-3.900000000000001243e+00 5.975910280991952206e+00 3.813397212070900877e-01 5.812831277724127971e-02
-3.849999999999998757e+00 5.958024669223909164e+00 3.755195886263742455e-01 4.625404987412056607e-02
-3.799999999999999378e+00 5.950376937338424099e+00 3.757702663557916933e-01 3.603523237112403466e-02
-3.750000000000000000e+00 5.929210920813141605e+00 3.813447738596011383e-01 5.000617181017686513e-02
-3.700000000000000622e+00 5.902512066048808848e+00 3.928669655171956876e-01 6.782355101190901125e-02
-3.650000000000001243e+00 5.905385520547095091e+00 4.073793557693496381e-01 7.518836439001039262e-02
-3.599999999999998757e+00 5.913657937613250759e+00 4.132327261062475054e-01 7.673571974878537483e-02
-3.549999999999999378e+00 5.901506951434532411e+00 4.143759325574796759e-01 7.036758803746803737e-02
-3.500000000000000000e+00 5.885582866391067647e+00 4.215503078068608134e-01 6.379469163095646822e-02
-3.450000000000000622e+00 5.870831481566361809e+00 4.316879487740583610e-01 6.054198057133541172e-02
-3.400000000000001243e+00 5.863835481112389836e+00 4.410121433777142719e-01 4.955338957582780535e-02
-3.349999999999998757e+00 5.886762117874159372e+00 4.430212141752644106e-01 3.437630811213505250e-02
-3.299999999999999378e+00 5.930875531781548915e+00 4.337836566749484479e-01 2.535316410169484100e-02
-3.250000000000000000e+00 5.970123653798110830e+00 4.222779408502913556e-01 1.879248484327612420e-02
-3.200000000000000622e+00 5.995438603976754877e+00 4.179742175529769788e-01 6.525516141110081388e-03
-3.150000000000001243e+00 6.020035116198776848e+00 4.133153220024934904e-01 1.408693261446285769e-03
-3.099999999999998757e+00 6.055878336012236574e+00 4.062533886756598545e-01 3.753715626181864523e-03
-3.049999999999999378e+00 6.096198645544145478e+00 4.012357017845100682e-01 9.225270357248367787e-07
