# Y/D U V W
-4.000000000000000000e+00 6.075779963159615882e+00 4.851762356585620495e-01 5.584162308013257414e-02
-3.950000000000000622e+00 6.047677480771387337e+00 4.900413442631582073e-01 5.574213149765791520e-02
-3.900000000000001243e+00 6.016173968760045732e+00 4.966155917977621015e-01 5.421392490471071968e-02
-3.849999999999998757e+00 6.000168514382722584e+00 5.006482830154225239e-01 4.275472593458163467e-02
-3.799999999999999378e+00 6.007413654333572772e+00 5.023556551507967205e-01 3.508109998610513258e-02
-3.750000000000000000e+00 6.032998558077706797e+00 4.984424031321865733e-01 3.959026409664567064e-02
-3.700000000000000622e+00 6.074419818077525512e+00 4.857845788747330307e-01 5.003690637311894451e-02
-3.650000000000001243e+00 6.107885586627869401e+00 4.720159107910826268e-01 3.981930370053009260e-02
-3.599999999999998757e+00 6.110875376388987590e+00 4.678332335151520471e-01 1.931160114037285686e-02
-3.549999999999999378e+00 6.125556880383101088e+00 4.761143798844492125e-01 -7.802440103962085365e-03
-3.500000000000000000e+00 6.167987181691542808e+00 4.858670933351721399e-01 -3.101172512711289700e-02
-3.450000000000000622e+00 6.201661591543294882e+00 4.904096038071111274e-01 -3.870908730628413313e-02
-3.400000000000001243e+00 6.204985320533188187e+00 4.883473500905246012e-01 -3.836533643690225037e-02
-3.349999999999998757e+00 6.186926782116186629e+00 4.843374606919904068e-01 -3.153709901845729024e-02
-3.299999999999999378e+00 6.175612199944072955e+00 4.825616634762772694e-01 -4.601522461739598197e-02
-3.250000000000000000e+00 6.178433290718519544e+00 4.782297753888553049e-01 -7.123153445529141481e-02
-3.200000000000000622e+00 6.175875734741029355e+00 4.717053039060370434e-01 -6.481428556704163513e-02
-3.150000000000001243e+00 6.186218288537322252e+00 4.643923011067859763e-01 -4.466739429916796733e-02
-3.099999999999998757e+00 6.214854195540583603e+00 4.503162196459959410e-01 -2.356998604400335068e-02
-3.049999999999999378e+00 6.253714396284608235e+00 4.337261566613970221e-01 -1.286969322389957919e-02
-3.000000000000000000e+00 6.278971558024709410e+00 4.211109455724325046e-01 -2.109289729390259951e-02
-2.950000000000000622e+00 6.293956740753248624e+00 4.093238319112822432e-01 -3.054059322762266160e-02
-2.900000000000001243e+00 6.306162905590637635e+00 4.011921675613878135e-01 -3.827332847251926906e-02
-2.849999999999998757e+00 6.322224894120584970e+00 3.969457459606809402e-01 -4.160855525946914601e-02
-2.799999999999999378e+00 6.339595629779135599e+00 3.895698775332896990e-01 -4.117697233345274377e-02
-2.750000000000000000e+00 6.345942965224639742e+00 3.838291343921697019e-01 -2.807539960015711586e-02
-2.700000000000000622e+00 6.352688151392367644e+00 3.881961073099454151e-01 -9.311453848979528089e-03
-2.650000000000001243e+00 6.357173092058472363e+00 4.004427754785546689e-01 1.759042107108445751e-03
-2.599999999999998757e+00 6.359560674036480954e+00 4.145200212794483696e-01 5.242653662963807012e-03
-2.549999999999999378e+00 6.372587018883412391e+00 4.309829865492530443e-01 -1.150915397831490938e-02
-2.500000000000000000e+00 6.399270691553366142e+00 4.377067222925222767e-01 -2.659345018833195184e-02
-2.450000000000000622e+00 6.427026941791516457e+00 4.355172237129297241e-01 -4.248414808628540873e-02
-2.400000000000001243e+00 6.428525412262046324e+00 4.332607510841282039e-01 -3.936705827482923220e-02
-2.349999999999998757e+00 6.435805900799302925e+00 4.314951549686707466e-01 -1.981703726223910111e-02
-2.299999999999999378e+00 6.423789724872508877e+00 4.341331606404056354e-01 -5.305566338547080402e-03
-2.250000000000000000e+00 6.392750543739460056e+00 4.353570179047231425e-01 -1.890199105046625958e-02
-2.200000000000000622e+00 6.390890575141765950e+00 4.431931545261852401e-01 -5.416481941410589834e-02
-2.150000000000001243e+00 6.397792301787779579e+00 4.478978766879464501e-01 -7.533827450784749691e-02
-2.099999999999998757e+00 6.418228191682882944e+00 4.483453741397135373e-01 -7.951512170123241352e-02
-2.049999999999999378e+00 6.438739972484396112e+00 4.431198194263882284e-01 -8.430840626156073381e-02
-2.000000000000000000e+00 6.457295369864664458e+00 4.445885048397144601e-01 -1.017620297804439217e-01
-1.950000000000000622e+00 6.457410359986396564e+00 4.431463343489855378e-01 -1.141518933256177176e-01
-1.900000000000001465e+00 6.435121554225057494e+00 4.278693598254654784e-01 -1.092264214347938855e-01
-1.849999999999998535e+00 6.410774370034869385e+00 4.018588383338358438e-01 -1.027210025102083396e-01
-1.799999999999999378e+00 6.405187766506863944e+00 3.934150677352857839e-01 -1.098672317017423961e-01
-1.750000000000000000e+00 6.422052134977085380e+00 3.958888153597598381e-01 -1.080793838408740243e-01
-1.700000000000000622e+00 6.431259763003819074e+00 3.904382012711929417e-01 -9.412294748305646830e-02
-1.650000000000001465e+00 6.436948053471409636e+00 3.940437217241644086e-01 -8.508449782792408544e-02
-1.599999999999998535e+00 6.441629295335905780e+00 3.961912058548067717e-01 -7.363699463882150686e-02
-1.549999999999999378e+00 6.431368084426269505e+00 4.070699899031642310e-01 -5.327741109197710323e-02
-1.500000000000000000e+00 6.406852328357484083e+00 4.083647989412318435e-01 -7.513515858637400020e-03
-1.450000000000000622e+00 6.369419204184892713e+00 4.033626950255803090e-01 3.504457876337778444e-02
-1.400000000000001465e+00 6.335751656411549249e+00 4.040199129346360718e-01 2.801742291842643229e-02
-1.349999999999998535e+00 6.315200358325761876e+00 4.015893546379673551e-01 3.201816947951412889e-02
-1.299999999999999378e+00 6.312343539315373953e+00 4.056736878763347875e-01 2.793926531920420953e-02
-1.250000000000000000e+00 6.284803579147594910e+00 4.144608868243465083e-01 3.676285032270509151e-02
-1.200000000000000622e+00 6.265443227134293913e+00 4.190519213122115838e-01 3.748626993528681589e-02
-1.150000000000001465e+00 6.258975783779018975e+00 4.203438991325141316e-01 4.343708315898630462e-02
-1.099999999999998535e+00 6.260195245879171644e+00 4.172740464150804796e-01 3.521152823761990874e-02
-1.049999999999999378e+00 6.267477158734196863e+00 4.232525310357209691e-01 3.982490032858101298e-02
-1.000000000000000000e+00 6.293691031484182297e+00 4.385288144147417300e-01 3.429070878163487102e-02
-9.500000000000007327e-01 6.325142714418816148e+00 4.510481917539361785e-01 1.629410582552519651e-02
-9.000000000000014655e-01 6.321049450016059446e+00 4.637052116059461881e-01 1.108466380533028664e-02
-8.499999999999985345e-01 6.317298266302870502e+00 4.746948320042742031e-01 1.697632390315683901e-02
-7.999999999999992673e-01 6.311094332539934015e+00 4.725372041360929032e-01 1.213856140220616157e-02
-7.500000000000000000e-01 6.320074245273641367e+00 4.608525000155808127e-01 2.756442348599879005e-03
-7.000000000000007327e-01 6.299206682673803570e+00 4.432074089903420555e-01 2.960283979778615196e-03
