# Y/D TKEres TKEsgs TKEtot
-1.650000000000001465e+00 1.886819157196871211e-01 5.161870488928191163e-03 1.938437862086153096e-01
-1.599999999999998535e+00 1.886753388440644552e-01 5.171604519518801894e-03 1.938469433635832684e-01
-1.549999999999999378e+00 1.911055095654354274e-01 4.905322282173251065e-03 1.960108318476086742e-01
-1.500000000000000000e+00 1.895945193346085245e-01 4.909304722102806121e-03 1.945038240567113219e-01
-1.450000000000000622e+00 1.893043425018109960e-01 5.272275127937842490e-03 1.945766176297488437e-01
-1.400000000000001465e+00 1.915533313151923100e-01 5.660023807360269055e-03 1.972133551225525860e-01
-1.349999999999998535e+00 1.953409852299485827e-01 5.711056604115133731e-03 2.010520418340637216e-01
-1.299999999999999378e+00 2.009062886624666810e-01 5.711645859612837946e-03 2.066179345220795216e-01
-1.250000000000000000e+00 2.129845924527252188e-01 5.761479613350531728e-03 2.187460720660757418e-01
-1.200000000000000622e+00 2.293124568084608517e-01 5.867432868125337792e-03 2.351798896765861790e-01
-1.150000000000001465e+00 2.362255204573465162e-01 6.071302768187338168e-03 2.422968232255338639e-01
-1.099999999999998535e+00 2.485939966632297882e-01 6.405735507714728841e-03 2.549997321709445153e-01
-1.049999999999999378e+00 2.694850780874135099e-01 6.783043582004814886e-03 2.762681216694183317e-01
-1.000000000000000000e+00 2.841532729050427197e-01 7.177695841070497532e-03 2.913309687461131947e-01
-9.500000000000007327e-01 2.854070521288396556e-01 7.683217594028843474e-03 2.930902697228685017e-01
-9.000000000000014655e-01 2.852908163214499804e-01 8.472374264601734151e-03 2.937631905860517145e-01
-8.499999999999985345e-01 2.858945458238120740e-01 9.414020288554118474e-03 2.953085661123661665e-01
-7.999999999999992673e-01 2.852177483096515198e-01 9.423889712155785262e-03 2.946416380218073172e-01
-7.500000000000000000e-01 2.881172660524276563e-01 8.973457587327239582e-03 2.970907236397549167e-01
-7.000000000000007327e-01 2.937930095486263049e-01 9.216446677536575122e-03 3.030094562261628766e-01
-6.500000000000014655e-01 3.078051200444413826e-01 9.960172522871462916e-03 3.177652925673128403e-01
-5.999999999999985345e-01 3.165223434534384928e-01 1.026633079920478628e-02 3.267886742526432964e-01
-5.499999999999992673e-01 3.246952233524817988e-01 1.057336246738245847e-02 3.352685858198642399e-01
-5.000000000000000000e-01 3.508343756238036515e-01 1.065256416299369298e-02 3.614869397867973566e-01
-4.500000000000007327e-01 3.690863455199450138e-01 1.043135127242692493e-02 3.795176967923719613e-01
-4.000000000000014100e-01 3.667975774996104499e-01 1.056155936035205883e-02 3.773591368599625295e-01
-3.499999999999985900e-01 3.597682662112626772e-01 1.077315130217684595e-02 3.705414175134394972e-01
-2.999999999999992673e-01 3.512698165183547605e-01 1.096409835542435859e-02 3.622339148737790948e-01
-2.500000000000000000e-01 3.405144473506125369e-01 1.093380864927865313e-02 3.514482559998912126e-01
-2.000000000000007050e-01 3.229356791745296995e-01 1.068160498472340084e-02 3.336172841592531246e-01
-1.500000000000014377e-01 3.062058128454786532e-01 1.072910737535766844e-02 3.169349202208363026e-01
-9.999999999999856226e-02 2.880830112987750602e-01 1.089205455860955268e-02 2.989750658573845921e-01
-4.999999999999928113e-02 2.709332298611676904e-01 1.025379202288178096e-02 2.811870218840494817e-01
0.000000000000000000e+00 2.605079237890037813e-01 9.916660154087507395e-03 2.704245839430912679e-01
4.999999999999928113e-02 2.593288919681639437e-01 1.015635297193902449e-02 2.694852449401029526e-01
9.999999999999856226e-02 2.595820627159859395e-01 1.052805579085532538e-02 2.701101185068412458e-01
1.500000000000014377e-01 2.528579273267969052e-01 1.077412477077990989e-02 2.636320520975768411e-01
2.000000000000007050e-01 2.458242878241408413e-01 1.083923831165248611e-02 2.566635261357933517e-01
2.500000000000000000e-01 2.414492701398002761e-01 1.060729068976601699e-02 2.520565608295662896e-01
2.999999999999992673e-01 2.285363877224916573e-01 9.933771816082036243e-03 2.384701595385737005e-01
3.499999999999985900e-01 2.171579122225469893e-01 8.949554023621840784e-03 2.261074662461688423e-01
4.000000000000014100e-01 2.127824257453646006e-01 8.174574664853407127e-03 2.209570004102180130e-01
4.500000000000007327e-01 2.067136458258092557e-01 7.721771469246319422e-03 2.144354172950555804e-01
5.000000000000000000e-01 1.995573458438877901e-01 7.636885955187199676e-03 2.071942317990749793e-01
5.499999999999992673e-01 1.963399764153436755e-01 7.757425361968139574e-03 2.040974017773118099e-01
5.999999999999985345e-01 2.008332779760718112e-01 7.934401634013630439e-03 2.087676796100854382e-01
6.500000000000014655e-01 2.155569552776508691e-01 7.980080764013262884e-03 2.235370360416641389e-01
7.000000000000007327e-01 2.259654060957160260e-01 7.950752095912276551e-03 2.339161581916283095e-01
7.500000000000000000e-01 2.289146835206588015e-01 7.786201907936683708e-03 2.367008854285954922e-01
7.999999999999992673e-01 2.264018740836044041e-01 7.371431852643473524e-03 2.337733059362478716e-01
8.499999999999985345e-01 2.227552336712032011e-01 6.777301289733264622e-03 2.295325349609364518e-01
9.000000000000014655e-01 2.133190789798430909e-01 6.286894246264957548e-03 2.196059732261080588e-01
9.500000000000007327e-01 2.055118506495394182e-01 6.076051563212380227e-03 2.115879022127518105e-01
1.000000000000000000e+00 2.081212617660164466e-01 6.333442323617500744e-03 2.144547040896339352e-01
1.049999999999999378e+00 2.166679276254485642e-01 6.663695950989047788e-03 2.233316235764375990e-01
1.099999999999998535e+00 2.272104674688645853e-01 6.562836322764653389e-03 2.337733037916292500e-01
1.150000000000001465e+00 2.336763436700585728e-01 6.548501185298672214e-03 2.402248448553572502e-01
1.200000000000000622e+00 2.411722318224354122e-01 6.662619982194707344e-03 2.478348518046301074e-01
1.250000000000000000e+00 2.482398827862222213e-01 6.765062638660141771e-03 2.550049454248823899e-01
1.299999999999999378e+00 2.579733530230864935e-01 7.109236419749489187e-03 2.650825894428359697e-01
1.349999999999998535e+00 2.629479136498669711e-01 7.516642951795241175e-03 2.704645566016621872e-01
1.400000000000001465e+00 2.690563911980315970e-01 7.544960367273844878e-03 2.766013515653054644e-01
1.450000000000000622e+00 2.718256112392254398e-01 7.624886280148618703e-03 2.794504975193740637e-01
1.500000000000000000e+00 2.566588947682755251e-01 7.928032767451966348e-03 2.645869275357274897e-01
1.549999999999999378e+00 2.412543055686265370e-01 8.104918194333239623e-03 2.493592237629597697e-01
1.599999999999998535e+00 2.442199320497343007e-01 7.981586211740950010e-03 2.522015182614752438e-01
1.650000000000001465e+00 2.391839863421623968e-01 7.844568113705985279e-03 2.470285544558683821e-01
1.700000000000000622e+00 2.118355173560587112e-01 7.651315489202874069e-03 2.194868328452615758e-01
1.750000000000000000e+00 1.908219104274438138e-01 7.120063811294123288e-03 1.979419742387379388e-01
1.799999999999999378e+00 1.858379882994840304e-01 7.201837755464566768e-03 1.930398260549485989e-01
1.849999999999998535e+00 1.931382580841034813e-01 7.678480222747507619e-03 2.008167383068509837e-01
1.900000000000001465e+00 2.164023316698602817e-01 7.742345828306644931e-03 2.241446774981669388e-01
1.950000000000000622e+00 2.475419541207372620e-01 7.748215799096368206e-03 2.552901699198336094e-01
2.000000000000000000e+00 2.578247986716223905e-01 8.506485242990340784e-03 2.663312839146127486e-01
2.049999999999999378e+00 2.504005150809569535e-01 8.803150915653853992e-03 2.592036659966108214e-01
2.099999999999998757e+00 2.455952978504087336e-01 8.390945620638617236e-03 2.539862434710473682e-01
2.150000000000001243e+00 2.431270465976692885e-01 8.032136572177791742e-03 2.511591831698470889e-01
2.200000000000000622e+00 2.394175232426558053e-01 7.942925297846454083e-03 2.473604485405022646e-01
2.250000000000000000e+00 2.310814658325583415e-01 8.282972506559349579e-03 2.393644383391176911e-01
2.299999999999999378e+00 2.176849910330008186e-01 8.514756246303758699e-03 2.261997472793045860e-01
2.349999999999998757e+00 2.015121803548969026e-01 8.546013289340802926e-03 2.100581936442376951e-01
2.400000000000001243e+00 1.896130157566493502e-01 8.310255151701185367e-03 1.979232709083505459e-01
2.450000000000000622e+00 1.880308806519599418e-01 7.991981984571934830e-03 1.960228626365318749e-01
2.500000000000000000e+00 1.974639488458125036e-01 7.997656724162589825e-03 2.054616055699750865e-01
2.549999999999999378e+00 2.069391138023126686e-01 8.639401345001814989e-03 2.155785151473144923e-01
2.599999999999998757e+00 2.162681177829230417e-01 9.168501667149438900e-03 2.254366194500724840e-01
2.650000000000001243e+00 2.264014884343911460e-01 9.515106650501535188e-03 2.359165950848926829e-01
2.700000000000000622e+00 2.427733630921827257e-01 9.761986005238549452e-03 2.525353490974212578e-01
2.750000000000000000e+00 2.551336627833807880e-01 9.752667221573672190e-03 2.648863300049544844e-01
2.799999999999999378e+00 2.533074980585817149e-01 9.697329798035886697e-03 2.630048278566176068e-01
2.849999999999998757e+00 2.415773618794464506e-01 9.479081409910968328e-03 2.510564432893574449e-01
2.900000000000001243e+00 2.317349718683330284e-01 8.852052241865630833e-03 2.405870241101986662e-01
2.950000000000000622e+00 2.231398648243009819e-01 8.376078312360349734e-03 2.315159431366613230e-01
3.000000000000000000e+00 2.156533650361346088e-01 8.140779963147552062e-03 2.237941449992821574e-01
3.049999999999999378e+00 2.149322323287627956e-01 8.166360616089031466e-03 2.230985929448518201e-01
3.099999999999998757e+00 2.230968363170278135e-01 8.451780812052653302e-03 2.315486171290804807e-01
3.150000000000001243e+00 2.301507178972712064e-01 8.272117856229230584e-03 2.384228357535004283e-01
3.200000000000000622e+00 2.182645752709851394e-01 8.291837623324511616e-03 2.265564128943096389e-01
3.250000000000000000e+00 2.127991165998866507e-01 8.694668033657242806e-03 2.214937846335438831e-01
3.299999999999999378e+00 2.073545382863173914e-01 9.009749095972088839e-03 2.163642873822894663e-01
3.349999999999998757e+00 1.995470065631449741e-01 8.900346854138723243e-03 2.084473534172837095e-01
3.400000000000001243e+00 1.918984609664019514e-01 8.402070520692968975e-03 2.003005314870949238e-01
3.450000000000000622e+00 1.900068859464150439e-01 8.050386790985077437e-03 1.980572727374001196e-01
3.500000000000000000e+00 1.945593132024793226e-01 8.026416994160250409e-03 2.025857301966395851e-01
3.549999999999999378e+00 2.002102915344710077e-01 8.045533072346943218e-03 2.082558246068179630e-01
3.599999999999998757e+00 2.132249067618077198e-01 8.187840630792904070e-03 2.214127473926006118e-01
3.650000000000001243e+00 2.224132941039487776e-01 8.151175617727492509e-03 2.305644697216762684e-01
3.700000000000000622e+00 2.237225782062891022e-01 7.996931582016848436e-03 2.317195097883059385e-01
3.750000000000000000e+00 2.165211721573598591e-01 7.772661253131050996e-03 2.242938334104909170e-01
3.799999999999999378e+00 2.120071552338219090e-01 7.312054648067915427e-03 2.193192098818898261e-01
3.849999999999998757e+00 1.985003471256316376e-01 6.974955925722284115e-03 2.054753030513539191e-01
3.900000000000001243e+00 1.882420919272888848e-01 6.707137983555854985e-03 1.949492299108447346e-01
3.950000000000000622e+00 1.878949379641674799e-01 6.685015539538793732e-03 1.945799535037062711e-01
4.000000000000000000e+00 1.874997611078560167e-01 6.630621065116601952e-03 1.941303821729726264e-01
