# Y/D U V W
-4.000000000000000000e+00 6.031239313453374606e+00 4.450573410341183145e-01 9.087735495077203796e-02
-3.950000000000000622e+00 6.010515443947085146e+00 4.402197888520060221e-01 7.265085720694766658e-02
-3.900000000000001243e+00 5.995974461785719356e+00 4.317310272784792846e-01 5.356868679859994736e-02
-3.849999999999998757e+00 5.985297170793565158e+00 4.247978837583415435e-01 4.783600143769215635e-02
-3.799999999999999378e+00 5.972156120103700339e+00 4.204397038751672699e-01 4.494335091437698382e-02
-3.750000000000000000e+00 5.954644809674736194e+00 4.201925285457856485e-01 4.563545195787650083e-02
-3.700000000000000622e+00 5.933209243873143635e+00 4.205752619591062724e-01 5.837207479396675641e-02
-3.650000000000001243e+00 5.913514221441589669e+00 4.212864160125140978e-01 7.151913849002702883e-02
-3.599999999999998757e+00 5.902951348161441736e+00 4.225856756435690254e-01 7.607718543301328351e-02
-3.549999999999999378e+00 5.891695021405662480e+00 4.266164929427586627e-01 7.536705615873133535e-02
-3.500000000000000000e+00 5.880491872318289737e+00 4.321368244657911029e-01 7.093339752813365706e-02
-3.450000000000000622e+00 5.874211984472560211e+00 4.381422327986924103e-01 5.560983237622109387e-02
-3.400000000000001243e+00 5.874874390746618324e+00 4.426038512026843064e-01 4.210660895080787364e-02
-3.349999999999998757e+00 5.882370617794855150e+00 4.455458013954074481e-01 3.039528441241664755e-02
-3.299999999999999378e+00 5.909370351082863237e+00 4.437752958205476994e-01 1.812000266698183051e-02
-3.250000000000000000e+00 5.941659078660209481e+00 4.410006588293134411e-01 7.421663131170591968e-03
-3.200000000000000622e+00 5.980874872365370187e+00 4.370512227366889491e-01 -3.247567739225464293e-04
-3.150000000000001243e+00 6.011601741582075498e+00 4.341130702179971101e-01 -2.942640933767446884e-03
-3.099999999999998757e+00 6.039855752378804787e+00 4.310450836548762599e-01 -4.256996007785478729e-03
-3.049999999999999378e+00 6.067830263219070375e+00 4.263616656398016014e-01 -6.142256970838717162e-03
-3.000000000000000000e+00 6.097688400199819725e+00 4.195761342090812973e-01 -7.329180388060296814e-03
-2.950000000000000622e+00 6.128370736826042275e+00 4.117196504682404390e-01 -7.866296132081170706e-03
-2.900000000000001243e+00 6.154211404102479577e+00 4.066752693829215337e-01 -4.297108475679228649e-03
-2.849999999999998757e+00 6.178233483793661662e+00 4.033224866900144701e-01 -3.675591274143297227e-03
-2.799999999999999378e+00 6.200287911343418834e+00 4.017999579954543155e-01 -6.243356859839497598e-03
-2.750000000000000000e+00 6.234347654277659245e+00 3.955929858656900278e-01 -1.220234994000459622e-02
-2.700000000000000622e+00 6.268429983997713784e+00 3.882070312739431817e-01 -1.843824498254138453e-02
-2.650000000000001243e+00 6.300022741075768984e+00 3.794243020937959621e-01 -2.451837701013530671e-02
-2.599999999999998757e+00 6.315169475871694083e+00 3.739161752396079064e-01 -3.753262080856933219e-02
-2.549999999999999378e+00 6.324163419360315785e+00 3.694167812923065952e-01 -5.215884196475578660e-02
-2.500000000000000000e+00 6.329349621646616519e+00 3.646972204262873829e-01 -6.394919608770878450e-02
-2.450000000000000622e+00 6.329284962432803141e+00 3.606573880122092568e-01 -6.161693350808315761e-02
-2.400000000000001243e+00 6.325684908943166818e+00 3.572532827097721908e-01 -4.978057602159640521e-02
-2.349999999999998757e+00 6.318218228957621641e+00 3.598252861570582772e-01 -2.768710768437539910e-02
-2.299999999999999378e+00 6.314090694917222635e+00 3.634919925679694352e-01 -1.391001934652227705e-02
-2.250000000000000000e+00 6.313935593121933643e+00 3.684610180218118036e-01 -1.002655549067184987e-02
-2.200000000000000622e+00 6.317841634028595443e+00 3.752710583198373140e-01 -1.179243788708475398e-02
-2.150000000000001243e+00 6.323113933923744767e+00 3.839149226205751386e-01 -1.517899427878910933e-02
-2.099999999999998757e+00 6.330241806214480960e+00 3.961402955697622130e-01 -2.051523607447867589e-02
-2.049999999999999378e+00 6.345447981088433664e+00 4.077936284001844602e-01 -2.107671640048777370e-02
-2.000000000000000000e+00 6.365574952444213785e+00 4.187513091878657945e-01 -1.903161312135201802e-02
-1.950000000000000622e+00 6.396227720032717556e+00 4.271061128114390093e-01 -1.238031025721490937e-02
-1.900000000000001465e+00 6.424277362852084394e+00 4.372069371095834156e-01 -1.768137237698844122e-02
-1.849999999999998535e+00 6.450387528248691993e+00 4.485694958909403618e-01 -3.157262594766005459e-02
-1.799999999999999378e+00 6.467037960110980421e+00 4.613440311141625005e-01 -4.920782175639085154e-02
-1.750000000000000000e+00 6.475017509689577899e+00 4.724479960889593211e-01 -5.911872915634105996e-02
-1.700000000000000622e+00 6.471646086096764172e+00 4.813650327385448624e-01 -5.891784082116102716e-02
-1.650000000000001465e+00 6.471764762600309417e+00 4.893387459333841116e-01 -5.021742894340727043e-02
-1.599999999999998535e+00 6.470084801399837104e+00 4.970385930516212358e-01 -4.037065815780273986e-02
-1.549999999999999378e+00 6.462401407135145881e+00 5.044399402221104722e-01 -3.117411304900184060e-02
-1.500000000000000000e+00 6.449577198595535243e+00 5.073886939419819386e-01 -2.989078271952370219e-02
-1.450000000000000622e+00 6.439474030493949286e+00 5.085192331098886687e-01 -3.385877378689638312e-02
-1.400000000000001465e+00 6.460652832611647689e+00 5.097293352056283533e-01 -5.075571758432386588e-02
-1.349999999999998535e+00 6.484512972949818987e+00 5.131339553619772564e-01 -6.649238347700529850e-02
-1.299999999999999378e+00 6.510487971602745283e+00 5.182694630027491201e-01 -8.131390059974498430e-02
-1.250000000000000000e+00 6.522767248225741277e+00 5.183226074597816480e-01 -8.546976790230127741e-02
-1.200000000000000622e+00 6.523870792784006944e+00 5.156482176205807733e-01 -8.107209557676743616e-02
-1.150000000000001465e+00 6.509171548141961416e+00 5.091571693891284722e-01 -6.458371762964534857e-02
-1.099999999999998535e+00 6.486316390494140549e+00 5.023654737263031356e-01 -5.230371755834514053e-02
-1.049999999999999378e+00 6.461109492678392741e+00 4.963347864338316096e-01 -4.080118758948159119e-02
-1.000000000000000000e+00 6.433806263599053388e+00 4.926414820549429030e-01 -2.913838723005031384e-02
-9.500000000000007327e-01 6.417132415186842742e+00 4.877795029210330591e-01 -1.942419938842849039e-02
-9.000000000000014655e-01 6.407101251991127455e+00 4.818103517081897547e-01 -1.265758693964177430e-02
-8.499999999999985345e-01 6.411240398933212070e+00 4.712416940788496933e-01 -2.245081447974520833e-02
-7.999999999999992673e-01 6.410618970372638614e+00 4.628583829261004867e-01 -2.632579757439239623e-02
-7.500000000000000000e-01 6.405867042478901929e+00 4.563711812162743464e-01 -2.506583328254284593e-02
-7.000000000000007327e-01 6.377617469767879577e+00 4.584334215138611279e-01 -1.676678549682981273e-02
-6.500000000000014655e-01 6.347773940272664284e+00 4.617911010404044392e-01 -9.392595368659370503e-03
-5.999999999999985345e-01 6.316926059609911270e+00 4.666531494729145857e-01 -3.949851883476063023e-03
-5.499999999999992673e-01 6.289551819574065838e+00 4.731967215788405179e-01 -2.751825149094141824e-03
-5.000000000000000000e-01 6.265404757051380003e+00 4.803359185867406289e-01 -2.536909729643524805e-03
-4.500000000000007327e-01 6.249075201051191186e+00 4.881341127738990093e-01 -2.302759537252875143e-03
-4.000000000000014100e-01 6.234280162572659378e+00 4.907500946051107094e-01 3.424429409255413080e-03
-3.499999999999985900e-01 6.220527886519682248e+00 4.899842751730343338e-01 1.185403689510441429e-02
-2.999999999999992673e-01 6.209488276783260652e+00 4.815307974314091966e-01 1.912897873353842926e-02
-2.500000000000000000e-01 6.201551888088077114e+00 4.717098313378177976e-01 3.219418921868705957e-02
-2.000000000000007050e-01 6.196575494847622601e+00 4.605844917392731830e-01 5.078242518223945873e-02
-1.500000000000014377e-01 6.200970915166669428e+00 4.525267010650932953e-01 6.819026179789898501e-02
-9.999999999999856226e-02 6.212202972165890458e+00 4.478943342346896062e-01 7.360228165152364610e-02
-4.999999999999928113e-02 6.234364040084618530e+00 4.489305623489632802e-01 5.803096592023511413e-02
0.000000000000000000e+00 6.248173959413079182e+00 4.517077428116669791e-01 4.122646845662760601e-02
4.999999999999928113e-02 6.256351273176758099e+00 4.535883759755638400e-01 2.543488827100871819e-02
9.999999999999856226e-02 6.252018233438819017e+00 4.504075112398909231e-01 1.462803529174078188e-02
1.500000000000014377e-01 6.238766941991084281e+00 4.439918035459441970e-01 1.524247428844963288e-02
2.000000000000007050e-01 6.220694846374321685e+00 4.358528173861215826e-01 2.323151267310188256e-02
2.500000000000000000e-01 6.206250495316619542e+00 4.294064997772387704e-01 4.443600047732730596e-02
2.999999999999992673e-01 6.187493028485357094e+00 4.240669541724271796e-01 5.334137450925678647e-02
3.499999999999985900e-01 6.164213746730228927e+00 4.198877340557559679e-01 4.935251636055394686e-02
4.000000000000014100e-01 6.135860332268603834e+00 4.135479930528770942e-01 3.969396466679261243e-02
4.500000000000007327e-01 6.114995234582761618e+00 4.078474322267227614e-01 3.242343162065008250e-02
5.000000000000000000e-01 6.109698432262633538e+00 4.037957272427598054e-01 3.086814527418952833e-02
5.499999999999992673e-01 6.098824957211418152e+00 4.043560232124560061e-01 4.020809004270983755e-02
5.999999999999985345e-01 6.085118526377491399e+00 4.069939568481060754e-01 5.312919369742025860e-02
6.500000000000014655e-01 6.066656020592443355e+00 4.124268195961857675e-01 6.695798390137609746e-02
7.000000000000007327e-01 6.051565735526169831e+00 4.209145514691369772e-01 7.362932889590061147e-02
