# Y/D TKEres TKEsgs TKEtot
5.999999999999985345e-01 3.212921317164090240e-01 7.610847519960889894e-03 3.289029792363699078e-01
6.500000000000014655e-01 3.111637216941252060e-01 7.824142626868329023e-03 3.189878643209935194e-01
7.000000000000007327e-01 3.140785439826793146e-01 8.006876142877993735e-03 3.220854201255572979e-01
7.500000000000000000e-01 3.212336133108306679e-01 8.244370011862487552e-03 3.294779833226931798e-01
7.999999999999992673e-01 3.426881371900681872e-01 8.417526440261623860e-03 3.511056636303298006e-01
8.499999999999985345e-01 3.327046861762428809e-01 8.482629765688844137e-03 3.411873159419317458e-01
9.000000000000014655e-01 3.040660700512814452e-01 8.710959626451721116e-03 3.127770296777331871e-01
9.500000000000007327e-01 2.978836671469857755e-01 8.429571634887231615e-03 3.063132387818729985e-01
1.000000000000000000e+00 2.908989053154885651e-01 8.198166169570112946e-03 2.990970714850586520e-01
1.049999999999999378e+00 2.883922542923958998e-01 8.442334828490858506e-03 2.968345891208867826e-01
1.099999999999998535e+00 2.785026649351894368e-01 8.542295061507085979e-03 2.870449599966965470e-01
1.150000000000001465e+00 2.864950681115568942e-01 8.571569083264353114e-03 2.950666371948212352e-01
1.200000000000000622e+00 2.960471825692119752e-01 8.227908900100680545e-03 3.042750914693126418e-01
1.250000000000000000e+00 3.043386606271412109e-01 8.032420672586236890e-03 3.123710812997274600e-01
1.299999999999999378e+00 2.886656516695462749e-01 8.569894728233645037e-03 2.972355463977799372e-01
1.349999999999998535e+00 2.868876087958966425e-01 8.401374229239543662e-03 2.952889830251361758e-01
1.400000000000001465e+00 2.738662563615872347e-01 8.870510986876328774e-03 2.827367673484635358e-01
1.450000000000000622e+00 2.697681175238926254e-01 8.946586103265019227e-03 2.787147036271576672e-01
1.500000000000000000e+00 2.696572541862987671e-01 9.062331601978399279e-03 2.787195857882771577e-01
1.549999999999999378e+00 2.716709081805130377e-01 9.055656975916639637e-03 2.807265651564296860e-01
1.599999999999998535e+00 2.760810878727761875e-01 9.217444206265090062e-03 2.852985320790412671e-01
1.650000000000001465e+00 2.986749048929334682e-01 9.101935651344010211e-03 3.077768405442774524e-01
1.700000000000000622e+00 3.035316406926916177e-01 8.721502960665376142e-03 3.122531436533569904e-01
1.750000000000000000e+00 3.055484723534144242e-01 8.616569541742660418e-03 3.141650418951570933e-01
1.799999999999999378e+00 3.196562976963230884e-01 8.926644434995476343e-03 3.285829421313185561e-01
1.849999999999998535e+00 3.307363944214560814e-01 8.968944326171226708e-03 3.397053387476273167e-01
1.900000000000001465e+00 3.419891943573957205e-01 9.284236836766502840e-03 3.512734311941622112e-01
1.950000000000000622e+00 3.441156262641906771e-01 9.840381804774603336e-03 3.539560080689652666e-01
2.000000000000000000e+00 3.659352771987098296e-01 9.569886031100547155e-03 3.755051632298103681e-01
2.049999999999999378e+00 3.534037459577656359e-01 9.425214637663223774e-03 3.628289605954288510e-01
2.099999999999998757e+00 3.557461654969188980e-01 9.609863545813361260e-03 3.653560290427322332e-01
2.150000000000001243e+00 3.412079500916113117e-01 9.319175529814927028e-03 3.505271256214262388e-01
2.200000000000000622e+00 3.303098938870837609e-01 8.425535666889593517e-03 3.387354295539733440e-01
2.250000000000000000e+00 3.109480782641882435e-01 8.025883640743107159e-03 3.189739619049313246e-01
2.299999999999999378e+00 3.120365383745181687e-01 8.274483597539759872e-03 3.203110219720579077e-01
2.349999999999998757e+00 3.340603990346772134e-01 8.572434864066230328e-03 3.426328338987434385e-01
2.400000000000001243e+00 3.592853686388746692e-01 8.415768715627856139e-03 3.677011373545025497e-01
2.450000000000000622e+00 3.866642581654174404e-01 8.407034708428837155e-03 3.950712928738462915e-01
2.500000000000000000e+00 3.710488673000917337e-01 8.427748857488115766e-03 3.794766161575798269e-01
2.549999999999999378e+00 3.717467322413453568e-01 8.239493157864636805e-03 3.799862253992100092e-01
2.599999999999998757e+00 3.674241145377643014e-01 8.139627275338266049e-03 3.755637418131025917e-01
2.650000000000001243e+00 3.734041974586032042e-01 8.076855048390006384e-03 3.814810525069932123e-01
2.700000000000000622e+00 3.354626643970570754e-01 9.912625456448624986e-03 3.453752898535056848e-01
2.750000000000000000e+00 3.066546614580849539e-01 1.092313572968341660e-02 3.175777971877683514e-01
2.799999999999999378e+00 2.884150010534909381e-01 1.178342496687855706e-02 3.001984260203695021e-01
2.849999999999998757e+00 2.800581285449781355e-01 1.236979664443530781e-02 2.924279251894134624e-01
2.900000000000001243e+00 2.707978305940142438e-01 1.294367965964540561e-02 2.837415102536596234e-01
2.950000000000000622e+00 2.583529212214031312e-01 1.328148776314333653e-02 2.716344089845464937e-01
3.000000000000000000e+00 2.550019437189753879e-01 1.360936287403323626e-02 2.686113065930086363e-01
3.049999999999999378e+00 2.628377818099635332e-01 1.418523513297785706e-02 2.770230169429414024e-01
3.099999999999998757e+00 2.523370679367921143e-01 1.449429288860145000e-02 2.668313608253935487e-01
3.150000000000001243e+00 2.494855888219345008e-01 1.413627959841229527e-02 2.636218684203467943e-01
3.200000000000000622e+00 2.559531431755962538e-01 1.380134887905506980e-02 2.697544920546512959e-01
3.250000000000000000e+00 2.711760342160577375e-01 1.344245148556130059e-02 2.846184857016190173e-01
3.299999999999999378e+00 2.987953735599060967e-01 1.334653835320359291e-02 3.121419119131096931e-01
3.349999999999998757e+00 3.026118983804008122e-01 1.313986973465614168e-02 3.157517681150569522e-01
3.400000000000001243e+00 2.791961915078592926e-01 1.276000061411109235e-02 2.919561921219703815e-01
3.450000000000000622e+00 2.636112410140748485e-01 1.257522540623786517e-02 2.761864664203126929e-01
3.500000000000000000e+00 2.542566463259720577e-01 1.200544614203197073e-02 2.662620924680040302e-01
3.549999999999999378e+00 2.453662486519961883e-01 1.139735481746007029e-02 2.567636034694562586e-01
3.599999999999998757e+00 2.469876092665000966e-01 1.148148399415829628e-02 2.584690932606583669e-01
3.650000000000001243e+00 2.358328572684219582e-01 1.196779998234893602e-02 2.478006572507708838e-01
3.700000000000000622e+00 2.286816705278814643e-01 1.197244721711276071e-02 2.406541177449942337e-01
3.750000000000000000e+00 2.302707836406509001e-01 1.170889392107769128e-02 2.419796775617285844e-01
3.799999999999999378e+00 2.275410495590165505e-01 1.159815340719643276e-02 2.391392029662129937e-01
3.849999999999998757e+00 2.245341802288774724e-01 1.171228407290019792e-02 2.362464643017776755e-01
3.900000000000001243e+00 2.215155047846620873e-01 1.180901472179600280e-02 2.333245195064580779e-01
3.950000000000000622e+00 2.172652694939619378e-01 1.140757461950017183e-02 2.286728441134621148e-01
4.000000000000000000e+00 2.065239843988705415e-01 1.070819469495097945e-02 2.172321790938215313e-01
