# Y/D U V W
-4.000000000000000000e+00 6.060716670252705107e+00 4.830862955567471473e-01 4.668672613617567968e-02
-3.950000000000000622e+00 6.062574165986174712e+00 4.866191846238770990e-01 1.996791717884917675e-02
-3.900000000000001243e+00 6.076455569570685000e+00 4.801631794352334004e-01 3.623116794132563538e-03
-3.849999999999998757e+00 6.095626844061482252e+00 4.698070450092467487e-01 5.455350488407459744e-03
-3.799999999999999378e+00 6.115609003727811022e+00 4.622588869763479824e-01 1.925521717487730516e-02
-3.750000000000000000e+00 6.129607346971037707e+00 4.560624019083697744e-01 2.260842937254324905e-02
-3.700000000000000622e+00 6.159377310447923470e+00 4.568418139355260310e-01 1.010892722350119344e-02
-3.650000000000001243e+00 6.188732028304164245e+00 4.657094397641872163e-01 -9.464194267780109276e-03
-3.599999999999998757e+00 6.216124553787320650e+00 4.751635522225416408e-01 -2.785739035887662210e-02
-3.549999999999999378e+00 6.237285632404034885e+00 4.805949145177976223e-01 -4.087053215002964257e-02
-3.500000000000000000e+00 6.229843362738509249e+00 4.851507232600184016e-01 -3.642317464758633438e-02
-3.450000000000000622e+00 6.212172870707906469e+00 4.892859034496833126e-01 -2.411429163477355614e-02
-3.400000000000001243e+00 6.216644876987311719e+00 4.857302676528407193e-01 -3.251149980303404824e-02
-3.349999999999998757e+00 6.230489815621611527e+00 4.756003014156990893e-01 -5.554113480155826316e-02
-3.299999999999999378e+00 6.220882738899735642e+00 4.703659252287979986e-01 -6.766213786479845227e-02
-3.250000000000000000e+00 6.212703497238911687e+00 4.695840474630511019e-01 -5.573762869918173074e-02
-3.200000000000000622e+00 6.224561218434621068e+00 4.596575965402718289e-01 -3.399702607023188244e-02
-3.150000000000001243e+00 6.263094033912305569e+00 4.421040058075778600e-01 -2.453898408330917880e-02
-3.099999999999998757e+00 6.311821372256523510e+00 4.259800364613429702e-01 -2.953434543057533584e-02
-3.049999999999999378e+00 6.343561049934306695e+00 4.119792965971929011e-01 -4.877905837763982927e-02
-3.000000000000000000e+00 6.344995720084574131e+00 4.008338072729061285e-01 -5.349171974146998965e-02
-2.950000000000000622e+00 6.342575074031741700e+00 3.977275149049118164e-01 -4.830373879259905467e-02
-2.900000000000001243e+00 6.339743912910056345e+00 3.982614662424854846e-01 -4.112104173858716072e-02
-2.849999999999998757e+00 6.347073852857319842e+00 3.984828429986556619e-01 -2.336133307187174268e-02
-2.799999999999999378e+00 6.362710137120589415e+00 4.012787158341421523e-01 -6.631408666538747901e-03
-2.750000000000000000e+00 6.371192626592312003e+00 4.106498942709104205e-01 -2.561532303124220864e-04
-2.700000000000000622e+00 6.373162726354341778e+00 4.257075506478656957e-01 2.902962816614034023e-03
-2.650000000000001243e+00 6.378865523358901335e+00 4.413673281077427624e-01 -7.820872233226519241e-03
-2.599999999999998757e+00 6.379138233299625149e+00 4.439018181039818822e-01 -2.490115906486163252e-02
-2.549999999999999378e+00 6.377813642928575888e+00 4.322363010555136387e-01 -1.105611744668444363e-02
-2.500000000000000000e+00 6.389977883940134440e+00 4.187902155865212417e-01 -1.708306711845212003e-02
-2.450000000000000622e+00 6.398503996169609742e+00 4.117492043614320307e-01 -2.210970631777170806e-02
-2.400000000000001243e+00 6.400266880369235523e+00 4.099925209329267628e-01 -2.391880544182192758e-02
-2.349999999999998757e+00 6.397435290391706886e+00 4.169373903577826557e-01 -1.562594809088050166e-02
-2.299999999999999378e+00 6.400913395306513820e+00 4.300929176296344192e-01 -2.086329578614363675e-02
-2.250000000000000000e+00 6.401778413528155021e+00 4.294139503773201638e-01 -2.268382161825211601e-02
-2.200000000000000622e+00 6.375421544738822277e+00 4.151092763078650938e-01 -3.350085416160764745e-02
-2.150000000000001243e+00 6.400490061082262372e+00 4.215845468014290387e-01 -6.721660196182767388e-02
-2.099999999999998757e+00 6.421373927082706601e+00 4.306849953202639969e-01 -7.805520912167382419e-02
-2.049999999999999378e+00 6.427203803067577326e+00 4.362948791036014295e-01 -8.059698009335175550e-02
-2.000000000000000000e+00 6.386406770417716317e+00 4.243224440878679560e-01 -6.964454634170341718e-02
-1.950000000000000622e+00 6.371232360607928413e+00 4.002612027889913549e-01 -9.406313130488024032e-02
-1.900000000000001465e+00 6.392660424705215227e+00 3.814436913902611859e-01 -1.110552989286687914e-01
-1.849999999999998535e+00 6.384931580846308741e+00 3.714024453812204141e-01 -9.717926642669291737e-02
-1.799999999999999378e+00 6.394518018944029158e+00 3.776766718890926522e-01 -7.909141366188200684e-02
-1.750000000000000000e+00 6.403070027283780163e+00 3.851440339788306244e-01 -6.588825328356870403e-02
-1.700000000000000622e+00 6.402101991498679645e+00 3.886312735044072930e-01 -4.102867251826526618e-02
-1.650000000000001465e+00 6.384827321467239081e+00 3.953778604375931538e-01 -2.439073920289658651e-02
-1.599999999999998535e+00 6.370208237346932201e+00 4.143015241152699923e-01 -5.110439685110454953e-03
-1.549999999999999378e+00 6.334858171543257477e+00 4.171727632661048069e-01 2.466453172670200061e-02
-1.500000000000000000e+00 6.297926910296793857e+00 4.076061700538542998e-01 3.887859770396342313e-02
-1.450000000000000622e+00 6.289379912396299233e+00 4.095143910168083101e-01 5.073368452711422838e-02
-1.400000000000001465e+00 6.278558348511403153e+00 4.092704389836684942e-01 5.507373339936948858e-02
-1.349999999999998535e+00 6.292082470382511339e+00 4.050044601650842346e-01 3.594669653078814975e-02
-1.299999999999999378e+00 6.284564287874130351e+00 4.132353210186180958e-01 3.017700213455831032e-02
-1.250000000000000000e+00 6.280130429328908193e+00 4.211867636154357775e-01 3.361880567223746175e-02
-1.200000000000000622e+00 6.271233690303041897e+00 4.194669940787704165e-01 4.109543349600190687e-02
-1.150000000000001465e+00 6.253749106274455016e+00 4.177800566020851147e-01 3.906601307160363634e-02
-1.099999999999998535e+00 6.245723448237416875e+00 4.176970705108195570e-01 2.543995610145684955e-02
-1.049999999999999378e+00 6.293249027387799899e+00 4.225393037366539928e-01 1.790044294243362671e-02
-1.000000000000000000e+00 6.296370622574472442e+00 4.282934499544724938e-01 8.854469033511273846e-03
-9.500000000000007327e-01 6.277059696388097798e+00 4.390487220630428511e-01 1.309579846756251699e-02
-9.000000000000014655e-01 6.275782956421787517e+00 4.346404907816242558e-01 3.509099642286932913e-02
-8.499999999999985345e-01 6.255806730130819560e+00 4.159351695984094821e-01 3.634057654463376114e-02
-7.999999999999992673e-01 6.253425636474679195e+00 4.091773087241054041e-01 5.079126844203829885e-03
-7.500000000000000000e-01 6.264072852889333021e+00 4.018396210713531258e-01 -1.433161758003511331e-02
-7.000000000000007327e-01 6.259048191234263925e+00 4.025518303257756836e-01 -1.165539371997095092e-02
-6.500000000000014655e-01 6.269234645131458450e+00 3.951126197954007990e-01 -2.310577557341865138e-02
-5.999999999999985345e-01 6.292319868557735063e+00 3.969587509583739626e-01 -3.724979240518969809e-02
-5.499999999999992673e-01 6.292845580544134343e+00 3.912436121232366615e-01 -2.619486105320398620e-02
-5.000000000000000000e-01 6.253048487978150938e+00 3.843738928593898874e-01 5.914319000369163380e-03
-4.500000000000007327e-01 6.233485486165490919e+00 3.888599096747383244e-01 5.956855000373150605e-02
-4.000000000000014100e-01 6.223678646677901938e+00 3.904320705494820354e-01 7.292408199483235709e-02
-3.499999999999985900e-01 6.216575383531099952e+00 3.924963007056055386e-01 7.581572602489156099e-02
-2.999999999999992673e-01 6.221687355922308704e+00 3.880378361146461508e-01 7.238918558554287286e-02
-2.500000000000000000e-01 6.218037712144097284e+00 3.916362184040454997e-01 8.058478275220815057e-02
-2.000000000000007050e-01 6.185686522484818539e+00 4.110136576820839216e-01 7.656393503172076453e-02
-1.500000000000014377e-01 6.157835861924429999e+00 4.295808045342440207e-01 7.424083436219312826e-02
-9.999999999999856226e-02 6.162118751557235541e+00 4.415056035532544110e-01 7.527233979131012220e-02
-4.999999999999928113e-02 6.166884925537699402e+00 4.341726999000130038e-01 8.298053459834307810e-02
0.000000000000000000e+00 6.165562401543836835e+00 4.305895689274893967e-01 5.842736537331639363e-02
4.999999999999928113e-02 6.151063939558110150e+00 4.233361681319582903e-01 6.390159312386080835e-03
9.999999999999856226e-02 6.169089662633957083e+00 4.267040471410884495e-01 1.350082687280762528e-02
1.500000000000014377e-01 6.187214709621651210e+00 4.338533829924129392e-01 1.625298438406008392e-02
2.000000000000007050e-01 6.204894579082059991e+00 4.352694209016017002e-01 -1.617983653918377051e-03
2.500000000000000000e-01 6.216232314594064334e+00 4.395895032441994865e-01 -1.222118600074496289e-03
2.999999999999992673e-01 6.236711455205592891e+00 4.364703457476907800e-01 9.509599153559568580e-04
3.499999999999985900e-01 6.249900618658347895e+00 4.277440654710221724e-01 -1.533348291711042477e-02
4.000000000000014100e-01 6.245561659150639322e+00 4.325025088629657621e-01 -2.550731204380339567e-02
4.500000000000007327e-01 6.240544112090990581e+00 4.329473447442483414e-01 -2.047810431765272401e-02
5.000000000000000000e-01 6.232939588780601170e+00 4.307990691743879830e-01 -1.734852811328270808e-02
5.499999999999992673e-01 6.230437412313423629e+00 4.358212673955904615e-01 -1.581115674776362862e-02
5.999999999999985345e-01 6.216139528892449029e+00 4.413569997761223607e-01 -1.978498181132785916e-02
6.500000000000014655e-01 6.194143674640215202e+00 4.402167904490417727e-01 -2.525349799495274147e-02
7.000000000000007327e-01 6.171497838090928667e+00 4.421454009270458507e-01 -8.543328008687577774e-03
7.500000000000000000e-01 6.149123044753917355e+00 4.512615654586319414e-01 -9.271964453301983350e-03
7.999999999999992673e-01 6.142552280220634486e+00 4.593777725295804526e-01 -2.044622039669658289e-02
8.499999999999985345e-01 6.146807113384736176e+00 4.681619362349399016e-01 -1.739331112577233857e-02
9.000000000000014655e-01 6.166692064195431477e+00 4.710075560919035342e-01 -3.463644146797357354e-02
9.500000000000007327e-01 6.187620004682184316e+00 4.565403508887187489e-01 -1.746979441813460709e-02
1.000000000000000000e+00 6.217428295946718642e+00 4.424406369163794150e-01 1.475218708657723837e-02
1.049999999999999378e+00 6.230784363675228477e+00 4.340744792219587977e-01 2.271905522985466150e-02
1.099999999999998535e+00 6.229714359991766592e+00 4.311065455505631028e-01 3.082934614213027075e-03
1.150000000000001465e+00 6.232037499234674982e+00 4.398397698954151225e-01 -6.474957839105391876e-03
1.200000000000000622e+00 6.217197906818494602e+00 4.457071191396465015e-01 -5.511538039945240545e-03
1.250000000000000000e+00 6.204403096210650226e+00 4.394779654003144742e-01 3.703706856865342321e-03
1.299999999999999378e+00 6.204395931969552080e+00 4.230963797089101197e-01 -1.218585523058926534e-02
1.349999999999998535e+00 6.195345097732523953e+00 4.089903972407560873e-01 -2.906944727719192045e-02
1.400000000000001465e+00 6.185698120384847343e+00 4.033323290539232997e-01 -2.777122891781527020e-02
1.450000000000000622e+00 6.142194451630753171e+00 4.059463452934416461e-01 -1.909452633686816586e-02
1.500000000000000000e+00 6.086188392444797479e+00 4.089566314949798498e-01 -4.570631097330728893e-03
1.549999999999999378e+00 6.056611352395156800e+00 4.141340503471909740e-01 -3.931778663655180646e-03
1.599999999999998535e+00 6.046361191476189667e+00 4.112292104551510397e-01 -1.358600524514936951e-02
1.650000000000001465e+00 6.053832357379248741e+00 4.137472991649824849e-01 -3.538741581364197863e-02
1.700000000000000622e+00 6.033347339048328983e+00 4.144851592013678587e-01 -3.654142615937013006e-02
1.750000000000000000e+00 6.016956621631726065e+00 4.269747964494393089e-01 -1.028324587658965665e-02
1.799999999999999378e+00 5.990918649111955929e+00 4.369093002018326621e-01 2.794209477393963525e-02
1.849999999999998535e+00 5.973128541042362016e+00 4.389144522171500307e-01 6.880580604813800460e-02
1.900000000000001465e+00 6.002805218197194925e+00 4.495629511124156763e-01 7.608889827072462531e-02
1.950000000000000622e+00 6.013701217440798885e+00 4.580307265943354134e-01 5.499044732752156328e-02
2.000000000000000000e+00 6.016884445920690716e+00 4.632418391383323342e-01 4.308614072688914803e-02
2.049999999999999378e+00 6.014054212036175073e+00 4.822268258188840417e-01 4.978398785477982508e-02
2.099999999999998757e+00 5.987218027955017341e+00 4.980840239277835035e-01 7.039666529014880492e-02
