# Y/D TKEres TKEsgs TKEtot
-2.500000000000000000e+00 2.247550984544324781e-01 6.320192891370423303e-03 2.310752913458029023e-01
-2.450000000000000622e+00 2.288957761626331799e-01 6.380906652809806637e-03 2.352766828154429779e-01
-2.400000000000001243e+00 2.352038380652449190e-01 6.014014356379280071e-03 2.412178524216241904e-01
-2.349999999999998757e+00 2.401553595683091069e-01 6.077433342678181111e-03 2.462327929109872915e-01
-2.299999999999999378e+00 2.481295797260189284e-01 6.207342862028661368e-03 2.543369225880475759e-01
-2.250000000000000000e+00 2.531075475106686068e-01 6.284361056284385599e-03 2.593919085669529889e-01
-2.200000000000000622e+00 2.583461613452588401e-01 5.954438980042656669e-03 2.643006003253015046e-01
-2.150000000000001243e+00 2.589147236905126603e-01 5.888767863805563149e-03 2.648034915543182044e-01
-2.099999999999998757e+00 2.550555092938064372e-01 6.039150390625966543e-03 2.610946596844324064e-01
-2.049999999999999378e+00 2.439654778078851338e-01 6.105523742066396031e-03 2.500710015499515437e-01
-2.000000000000000000e+00 2.382012765445707947e-01 6.434861958329731596e-03 2.446361385029005298e-01
-1.950000000000000622e+00 2.394588172459597430e-01 6.795419052513619780e-03 2.462542362984733724e-01
-1.900000000000001465e+00 2.518316805058838925e-01 7.033362364569358677e-03 2.588650428704532547e-01
-1.849999999999998535e+00 2.522980946751317011e-01 6.864155260579510483e-03 2.591622499357111864e-01
-1.799999999999999378e+00 2.507455902790020064e-01 6.428236696303514346e-03 2.571738269753054973e-01
-1.750000000000000000e+00 2.551077540945617672e-01 6.341291905454706640e-03 2.614490460000164496e-01
-1.700000000000000622e+00 2.668945165797846908e-01 6.678109994268738303e-03 2.735726265740534568e-01
-1.650000000000001465e+00 2.526158623127534031e-01 6.583273639809119476e-03 2.591991359525624983e-01
-1.599999999999998535e+00 2.423921354231690917e-01 6.441488875350112261e-03 2.488336242985192126e-01
-1.549999999999999378e+00 2.322984337302668456e-01 6.533522774373631999e-03 2.388319565046404802e-01
-1.500000000000000000e+00 2.318221103219980650e-01 6.588891201153725986e-03 2.384110015231517832e-01
-1.450000000000000622e+00 2.345917824546254471e-01 7.575818951436357439e-03 2.421676014060618054e-01
-1.400000000000001465e+00 2.286479118371261832e-01 7.555591315045692181e-03 2.362035031521718675e-01
-1.349999999999998535e+00 2.261148458009718254e-01 7.280642646783234105e-03 2.333954884477550673e-01
-1.299999999999999378e+00 2.171528152459366312e-01 7.044063157758923693e-03 2.241968784036955653e-01
-1.250000000000000000e+00 2.154195517863126130e-01 6.678798343487403130e-03 2.220983501298000040e-01
-1.200000000000000622e+00 2.023253310816477968e-01 6.498816709246491539e-03 2.088241477908942823e-01
-1.150000000000001465e+00 1.968711068195648783e-01 6.898881471099582892e-03 2.037699882906644500e-01
-1.099999999999998535e+00 1.981849012748344852e-01 6.715457695710059204e-03 2.049003589705445383e-01
-1.049999999999999378e+00 1.946168355079447299e-01 6.908576460172699898e-03 2.015254119681174350e-01
-1.000000000000000000e+00 1.850664185451963428e-01 6.673274307227883631e-03 1.917396928524242317e-01
-9.500000000000007327e-01 1.854644108587295281e-01 6.921427920516892707e-03 1.923858387792464208e-01
-9.000000000000014655e-01 2.015624019346462514e-01 6.762548593067876229e-03 2.083249505277141311e-01
-8.499999999999985345e-01 2.164186290382330013e-01 6.560378764207474601e-03 2.229790078024404820e-01
-7.999999999999992673e-01 2.364047964706527949e-01 6.381657349920286104e-03 2.427864538205730671e-01
-7.500000000000000000e-01 2.539304313600427299e-01 6.514081514151812830e-03 2.604445128741945670e-01
-7.000000000000007327e-01 2.669642977503841608e-01 6.433779750196368281e-03 2.733980775005805386e-01
-6.500000000000014655e-01 2.635001505046566939e-01 6.768151295208246765e-03 2.702683017998649406e-01
-5.999999999999985345e-01 2.720604134431588439e-01 7.128341233141158133e-03 2.791887546762999994e-01
-5.499999999999992673e-01 2.779614711621584133e-01 7.236898427346390335e-03 2.851983695895047854e-01
-5.000000000000000000e-01 2.806743446431442246e-01 7.417520203066314127e-03 2.880918648462105214e-01
-4.500000000000007327e-01 2.743934306956786751e-01 7.331928475210480051e-03 2.817253591708891447e-01
-4.000000000000014100e-01 2.816996040690564751e-01 7.301878860239361876e-03 2.890014829292958387e-01
-3.499999999999985900e-01 2.685589541312299877e-01 7.314734224872877950e-03 2.758736883561028752e-01
-2.999999999999992673e-01 2.632340707424098980e-01 7.280317717081877076e-03 2.705143884594917725e-01
-2.500000000000000000e-01 2.749375577773528478e-01 7.321573929249612644e-03 2.822591317066024397e-01
-2.000000000000007050e-01 2.991237512437738277e-01 7.465069130947329760e-03 3.065888203747211826e-01
-1.500000000000014377e-01 3.051014560327293124e-01 7.272546860674440096e-03 3.123740028934037793e-01
-9.999999999999856226e-02 3.138007369318688844e-01 7.207969156198873115e-03 3.210087060880677523e-01
-4.999999999999928113e-02 3.304160741734065709e-01 7.347248226150813154e-03 3.377633223995573641e-01
0.000000000000000000e+00 3.255602439193468478e-01 7.207082737706879162e-03 3.327673266570537192e-01
4.999999999999928113e-02 3.192760999873017758e-01 7.222799121073381588e-03 3.264988991083751513e-01
9.999999999999856226e-02 3.205041148575282217e-01 7.640188629954613661e-03 3.281443034874828579e-01
1.500000000000014377e-01 3.111461376947882163e-01 7.416223504643104647e-03 3.185623611994313209e-01
2.000000000000007050e-01 3.107342780489131262e-01 7.397569602221066090e-03 3.181318476511341697e-01
2.500000000000000000e-01 3.068346244700064784e-01 7.627644427404175684e-03 3.144622688974106350e-01
2.999999999999992673e-01 3.047128370529418318e-01 7.504817494151696557e-03 3.122176545470935483e-01
3.499999999999985900e-01 2.935842410869208829e-01 6.995273272657543014e-03 3.005795143595784147e-01
4.000000000000014100e-01 2.684301388978796443e-01 6.611218105057896713e-03 2.750413570029375254e-01
4.500000000000007327e-01 2.543883041059436523e-01 6.633456032728426120e-03 2.610217601386720654e-01
5.000000000000000000e-01 2.524883651280405150e-01 6.779739318015416856e-03 2.592681044460559137e-01
5.499999999999992673e-01 2.319543815697590605e-01 6.935188049839077426e-03 2.388895696195981466e-01
5.999999999999985345e-01 2.156689319887087897e-01 6.954039313760465926e-03 2.226229713024692469e-01
6.500000000000014655e-01 2.180320745107530156e-01 7.154118217525397977e-03 2.251861927282784170e-01
7.000000000000007327e-01 2.302632124377386180e-01 7.438368768686588230e-03 2.377015812064252054e-01
7.500000000000000000e-01 2.388238511701777644e-01 7.217186704484346293e-03 2.460410378746621107e-01
7.999999999999992673e-01 2.435742324841468631e-01 6.856967236923267733e-03 2.504311997210701413e-01
8.499999999999985345e-01 2.354976998675102906e-01 6.836938835101601455e-03 2.423346387026119042e-01
9.000000000000014655e-01 2.260437279149092316e-01 6.988425792449850030e-03 2.330321537073590799e-01
9.500000000000007327e-01 2.228057261105567677e-01 6.801764951952667809e-03 2.296074910625094390e-01
1.000000000000000000e+00 2.300235700550095075e-01 6.542091586382563911e-03 2.365656616413920610e-01
1.049999999999999378e+00 2.387284488537737559e-01 6.665279683785088963e-03 2.453937285375588362e-01
1.099999999999998535e+00 2.398778991833122320e-01 6.765030526204370877e-03 2.466429297095165951e-01
1.150000000000001465e+00 2.407646696973439471e-01 6.540641998028754074e-03 2.473053116953727038e-01
1.200000000000000622e+00 2.481958662885850320e-01 6.651746035380949086e-03 2.548476123239659663e-01
1.250000000000000000e+00 2.504889189503911040e-01 6.818255323842697946e-03 2.573071742742337742e-01
1.299999999999999378e+00 2.377599024556003304e-01 6.725429701645409958e-03 2.444853321572457439e-01
1.349999999999998535e+00 2.314283500108064440e-01 6.641783814670560240e-03 2.380701338254770094e-01
1.400000000000001465e+00 2.341021117099319482e-01 6.671843010239233290e-03 2.407739547201711849e-01
1.450000000000000622e+00 2.394832332901328797e-01 6.434554296755042729e-03 2.459177875868879259e-01
1.500000000000000000e+00 2.405750209886126645e-01 6.413874414937924262e-03 2.469888954035505957e-01
1.549999999999999378e+00 2.347646218171982047e-01 6.539183109438474403e-03 2.413038049266366669e-01
1.599999999999998535e+00 2.308917138059194685e-01 6.912001377815436137e-03 2.378037151837349150e-01
1.650000000000001465e+00 2.352193260804752994e-01 7.235935712612981408e-03 2.424552617930882947e-01
1.700000000000000622e+00 2.531496651579115964e-01 7.271330012970194691e-03 2.604209951708817972e-01
1.750000000000000000e+00 2.609654223463093725e-01 7.688051393605466362e-03 2.686534737399148276e-01
1.799999999999999378e+00 2.751617566238432899e-01 7.703442436851403591e-03 2.828651990606946831e-01
1.849999999999998535e+00 2.660734967846518639e-01 8.087682450495431441e-03 2.741611792351472676e-01
1.900000000000001465e+00 2.502793291479908366e-01 8.169130673186843217e-03 2.584484598211777007e-01
1.950000000000000622e+00 2.446034515136596421e-01 8.649899469815326356e-03 2.532533509834749563e-01
2.000000000000000000e+00 2.476538869649679286e-01 8.645079891378549056e-03 2.562989668563464551e-01
2.049999999999999378e+00 2.368182279129114054e-01 9.017373828309487374e-03 2.458356017412209049e-01
2.099999999999998757e+00 2.222301051251826254e-01 8.461514110458642074e-03 2.306916192356412709e-01
2.150000000000001243e+00 2.180843766092399605e-01 8.217661625360070388e-03 2.263020382346000448e-01
2.200000000000000622e+00 2.085374538469441097e-01 8.114353759137727870e-03 2.166518076060818254e-01
2.250000000000000000e+00 2.087691998372460667e-01 8.253159555585446935e-03 2.170223593928315153e-01
2.299999999999999378e+00 2.219180779694428784e-01 8.349026194428984041e-03 2.302671041638718608e-01
2.349999999999998757e+00 2.500255842172667831e-01 8.581273227350819099e-03 2.586068574446175883e-01
2.400000000000001243e+00 2.766165876710793836e-01 8.408921789952467779e-03 2.850255094610318340e-01
2.450000000000000622e+00 3.010901051447152366e-01 8.453454746064298017e-03 3.095435598907795294e-01
2.500000000000000000e+00 3.022295911439364380e-01 8.651040243898467860e-03 3.108806313878348937e-01
2.549999999999999378e+00 2.863318292350749417e-01 8.628202072374314621e-03 2.949600313074492441e-01
2.599999999999998757e+00 2.729064358843226734e-01 8.458070657734954867e-03 2.813645065420576352e-01
2.650000000000001243e+00 2.781184396851780205e-01 8.548346587558824580e-03 2.866667862727368399e-01
2.700000000000000622e+00 2.487331008369629004e-01 9.911339050613249615e-03 2.586444398875761275e-01
2.750000000000000000e+00 2.433143088778157992e-01 1.041847655946290772e-02 2.537327854372787295e-01
2.799999999999999378e+00 2.450587265475423215e-01 1.040969958166534405e-02 2.554684261292076708e-01
2.849999999999998757e+00 2.409872647099864373e-01 1.006371443481638046e-02 2.510509791448028438e-01
2.900000000000001243e+00 2.343850136036503551e-01 9.676836655350603070e-03 2.440618502590009564e-01
2.950000000000000622e+00 2.356444485443374148e-01 9.712991907587306337e-03 2.453574404519247298e-01
3.000000000000000000e+00 2.459063056842648032e-01 9.814103995619079604e-03 2.557204096798839088e-01
3.049999999999999378e+00 2.479385047606085524e-01 9.940124154200506365e-03 2.578786289148090605e-01
3.099999999999998757e+00 2.348041408073128222e-01 9.819323659030401025e-03 2.446234644663432267e-01
3.150000000000001243e+00 2.244744355504498801e-01 9.745024533555603913e-03 2.342194600840054874e-01
3.200000000000000622e+00 2.252834086363836308e-01 9.986858864322850637e-03 2.352702675007064814e-01
3.250000000000000000e+00 2.372163364141152420e-01 9.690702372699783185e-03 2.469070387868150251e-01
3.299999999999999378e+00 2.360130071614042202e-01 9.512309763263613813e-03 2.455253169246678357e-01
3.349999999999998757e+00 2.304986459939370458e-01 9.951543542026573125e-03 2.404501895359636154e-01
3.400000000000001243e+00 2.213717823894101877e-01 1.055601722121642279e-02 2.319277996106266226e-01
3.450000000000000622e+00 2.113809776729627110e-01 1.091944483264729523e-02 2.223004225056099958e-01
3.500000000000000000e+00 2.088790590408957093e-01 1.099887239721369578e-02 2.198779314381094085e-01
3.549999999999999378e+00 2.078856970475336519e-01 1.091963008193971157e-02 2.188053271294733704e-01
3.599999999999998757e+00 2.001316580194213157e-01 1.068988300451706105e-02 2.108215410239383802e-01
3.650000000000001243e+00 1.911079220127976375e-01 1.049916796567190030e-02 2.016070899784695447e-01
3.700000000000000622e+00 1.867147462577593287e-01 1.054590496482782531e-02 1.972606512225871522e-01
3.750000000000000000e+00 1.825699476405193700e-01 1.045008291877719091e-02 1.930200305592965626e-01
3.799999999999999378e+00 1.819964139489853305e-01 1.040707332575215201e-02 1.924034872747374947e-01
3.849999999999998757e+00 1.716809599264476627e-01 1.057036816086295503e-02 1.822513280873106212e-01
3.900000000000001243e+00 1.710542679963956703e-01 1.040530107926051877e-02 1.814595690756561908e-01
3.950000000000000622e+00 1.861393602959075522e-01 1.034832427810173337e-02 1.964876845740092803e-01
4.000000000000000000e+00 1.995139294365229909e-01 1.047150701453585832e-02 2.099854364510588545e-01
