# Y/D U V W
-4.000000000000000000e+00 6.410303747651041384e+00 4.829693645627901599e-01 -5.714778655481846104e-02
-3.950000000000000622e+00 6.401352768943214144e+00 4.792927447288182208e-01 -5.521795526188772590e-02
-3.900000000000001243e+00 6.399206571981491898e+00 4.740372813456529277e-01 -4.917102214702843976e-02
-3.849999999999998757e+00 6.422510538608866781e+00 4.678818462269446199e-01 -4.135990869871818132e-02
-3.799999999999999378e+00 6.448219030443688382e+00 4.624242661238073260e-01 -3.127891146500227926e-02
-3.750000000000000000e+00 6.463075495213804089e+00 4.608177351019141499e-01 -2.934340610212455430e-02
-3.700000000000000622e+00 6.465188620966401345e+00 4.608545657834820508e-01 -3.821424295233280533e-02
-3.650000000000001243e+00 6.435320998528410996e+00 4.589957329701728761e-01 -4.603550130211219588e-02
-3.599999999999998757e+00 6.404507280487170995e+00 4.583625867380218821e-01 -3.568304264386631258e-02
-3.549999999999999378e+00 6.383165691325963564e+00 4.600091946380929220e-01 -9.747168080653260611e-03
-3.500000000000000000e+00 6.350862086553174635e+00 4.627598961335915306e-01 1.522554829087135672e-02
-3.450000000000000622e+00 6.306039506989086441e+00 4.638449212708419256e-01 3.363858534880453943e-02
-3.400000000000001243e+00 6.266091635277365235e+00 4.532888741717327474e-01 3.673848953660917988e-02
-3.349999999999998757e+00 6.256368682515332402e+00 4.358558298189481595e-01 2.626101642732684219e-02
-3.299999999999999378e+00 6.279057223917621222e+00 4.281630811233693157e-01 1.024918388266754521e-02
-3.250000000000000000e+00 6.306961060525415164e+00 4.331072132858005963e-01 -2.514152195150531118e-03
-3.200000000000000622e+00 6.310515096764229170e+00 4.383952287203397580e-01 -9.059967479018505784e-03
-3.150000000000001243e+00 6.298885642212556313e+00 4.319644395446564089e-01 -1.440727104982326458e-02
-3.099999999999998757e+00 6.288699227432488215e+00 4.206416720750100757e-01 -1.843776739816825952e-02
-3.049999999999999378e+00 6.293185317947910029e+00 4.139914267686668481e-01 -1.759310756734492817e-02
-3.000000000000000000e+00 6.305817387910445326e+00 4.085611586686649366e-01 -1.697362338077841246e-02
-2.950000000000000622e+00 6.312551838575774177e+00 3.978306101195906996e-01 -1.858203419801269379e-02
-2.900000000000001243e+00 6.302886203444857394e+00 3.844646872114282354e-01 -1.637753967889404513e-02
-2.849999999999998757e+00 6.292595704800928225e+00 3.748490951187761766e-01 -1.537477799750166900e-02
-2.799999999999999378e+00 6.303377116261278168e+00 3.698869407505367968e-01 -2.211168776197155669e-02
-2.750000000000000000e+00 6.306476766682147961e+00 3.656122809366725290e-01 -2.771696342426745174e-02
-2.700000000000000622e+00 6.292478053422956741e+00 3.626103794288563220e-01 -2.602331013572284010e-02
-2.650000000000001243e+00 6.272891270132109121e+00 3.588969256322819268e-01 -1.480259068420705822e-02
-2.599999999999998757e+00 6.244730299301278542e+00 3.475073885153109887e-01 -1.417186173675041979e-03
-2.549999999999999378e+00 6.204221021199799679e+00 3.380412461079507214e-01 1.689082671603661309e-02
-2.500000000000000000e+00 6.180019944463501780e+00 3.352484093213765615e-01 3.409902098352664279e-02
-2.450000000000000622e+00 6.170570378936596434e+00 3.421436965490541326e-01 4.291570950789978106e-02
-2.400000000000001243e+00 6.155106896160502217e+00 3.480458887178406457e-01 5.455063374414238775e-02
-2.349999999999998757e+00 6.123885819037981015e+00 3.587669227924253357e-01 5.041128183544645730e-02
-2.299999999999999378e+00 6.116195538677298593e+00 3.680820170168573324e-01 5.902878333302246511e-02
-2.250000000000000000e+00 6.116422946610332367e+00 3.638752832334475884e-01 6.060151203850960150e-02
-2.200000000000000622e+00 6.109363049425788894e+00 3.613560869863433056e-01 5.270120234322100278e-02
-2.150000000000001243e+00 6.085439499935020535e+00 3.611461531858569107e-01 4.617187208805240139e-02
-2.099999999999998757e+00 6.043462618638177020e+00 3.642237935343219379e-01 4.788954155911417238e-02
-2.049999999999999378e+00 6.026950125849913853e+00 3.722924070756285508e-01 4.398554041220334443e-02
-2.000000000000000000e+00 6.041707638735918984e+00 3.807542672311465259e-01 5.280249654641409190e-02
-1.950000000000000622e+00 6.078751780142230388e+00 3.847256649134656037e-01 5.055529908007739409e-02
-1.900000000000001465e+00 6.135799478357202297e+00 3.839400630862410679e-01 3.752154867003582722e-02
-1.849999999999998535e+00 6.174585040453039575e+00 3.926221196789768109e-01 3.706855186215746861e-02
-1.799999999999999378e+00 6.182219609068802413e+00 3.996571026694163420e-01 9.208327146702917701e-03
-1.750000000000000000e+00 6.206213959191773100e+00 4.100726448028574334e-01 2.405877742102429263e-03
-1.700000000000000622e+00 6.229001297805856652e+00 4.237390728750274338e-01 -1.267094429411205238e-02
-1.650000000000001465e+00 6.244327654930533100e+00 4.335879602679870159e-01 -2.108924995725492205e-02
-1.599999999999998535e+00 6.253225414179174102e+00 4.281553087731803653e-01 -2.679080158012741436e-02
-1.549999999999999378e+00 6.274831211352009497e+00 4.206847884470936161e-01 -4.680693239964786589e-02
-1.500000000000000000e+00 6.304141445187568138e+00 4.124497099007181644e-01 -8.421122593041337201e-02
-1.450000000000000622e+00 6.317904584562038295e+00 4.115661714505586821e-01 -1.034385579709036357e-01
-1.400000000000001465e+00 6.325425182129154500e+00 4.091962338662728516e-01 -9.438921748247286470e-02
-1.349999999999998535e+00 6.349594767034465903e+00 4.109954481501793544e-01 -7.584539808229780189e-02
-1.299999999999999378e+00 6.404059156095719629e+00 4.233421874120782968e-01 -8.715154574796242504e-02
-1.250000000000000000e+00 6.460910658106784332e+00 4.346230530625478372e-01 -9.380388409025847141e-02
-1.200000000000000622e+00 6.466872005757785757e+00 4.382530821026924261e-01 -1.030727257784468248e-01
-1.150000000000001465e+00 6.441704564341597994e+00 4.375333252818218721e-01 -1.148790335502442861e-01
-1.099999999999998535e+00 6.434576759273445745e+00 4.332602076547212300e-01 -1.007710219291828441e-01
-1.049999999999999378e+00 6.464403736826216829e+00 4.360674916920967981e-01 -8.839627510441254443e-02
-1.000000000000000000e+00 6.475415615194054730e+00 4.323140452554618540e-01 -8.850361345218986375e-02
-9.500000000000007327e-01 6.456904091941472856e+00 4.246224541351799608e-01 -6.834100257263371614e-02
-9.000000000000014655e-01 6.452929272532726301e+00 4.346538720759296481e-01 -4.631190117434842712e-02
-8.499999999999985345e-01 6.455797639334309501e+00 4.432584518393883899e-01 -4.403771729112847949e-02
-7.999999999999992673e-01 6.456178289823926164e+00 4.403952760965981206e-01 -5.141011003654668426e-02
-7.500000000000000000e-01 6.434026713944079212e+00 4.384201052326408554e-01 -4.839387677093303503e-02
-7.000000000000007327e-01 6.424453845448361733e+00 4.447490891982286421e-01 -5.220106600497809168e-02
-6.500000000000014655e-01 6.376496285216360249e+00 4.432104534361999137e-01 -5.577765769522206873e-02
-5.999999999999985345e-01 6.349206355694762216e+00 4.235908336023179177e-01 -4.518029546417878795e-02
-5.499999999999992673e-01 6.359954025095349017e+00 4.089111810139706704e-01 -3.972085352523202495e-02
-5.000000000000000000e-01 6.392385691750843257e+00 4.135562762292116501e-01 -5.834775434338750760e-02
