# Y/D TKEres TKEsgs TKEtot
8.499999999999985345e-01 2.404455743251485700e-01 5.770269635136275783e-03 2.462158439602848414e-01
9.000000000000014655e-01 2.538801338831119248e-01 5.787012825402314438e-03 2.596671467085142626e-01
9.500000000000007327e-01 2.653654418124323233e-01 5.436921364866506741e-03 2.708023631772988327e-01
1.000000000000000000e+00 2.845716583556221480e-01 5.034997132251117433e-03 2.896066554878732879e-01
1.049999999999999378e+00 3.019500599132666774e-01 4.814728134494078091e-03 3.067647880477607503e-01
1.099999999999998535e+00 2.997947159797928474e-01 5.060584179176625709e-03 3.048553001589695000e-01
1.150000000000001465e+00 2.769193114943598877e-01 5.323977397165171981e-03 2.822432888915250571e-01
1.200000000000000622e+00 2.577975711253895352e-01 5.186322072560773516e-03 2.629838931979502914e-01
1.250000000000000000e+00 2.544451508321753930e-01 5.027833959426972546e-03 2.594729847916023568e-01
1.299999999999999378e+00 2.528843338506358562e-01 5.142178878967063917e-03 2.580265127296029193e-01
1.349999999999998535e+00 2.633313078318922917e-01 4.916223764504287948e-03 2.682475315963965823e-01
1.400000000000001465e+00 2.721605003433528180e-01 4.797310436801934842e-03 2.769578107801547451e-01
1.450000000000000622e+00 2.820191264113730556e-01 4.778894605708003396e-03 2.867980210170810729e-01
1.500000000000000000e+00 2.960311008075754979e-01 5.029319306222562042e-03 3.010604201137980773e-01
1.549999999999999378e+00 3.292079585141498566e-01 5.258816275184097222e-03 3.344667747893339538e-01
1.599999999999998535e+00 3.522838703322133114e-01 5.396745803906186946e-03 3.576806161361195113e-01
1.650000000000001465e+00 3.538797387707956488e-01 5.500086534316946975e-03 3.593798253051125879e-01
1.700000000000000622e+00 3.524890844502904796e-01 5.552028282564128864e-03 3.580411127328546050e-01
1.750000000000000000e+00 3.397090703403721212e-01 5.603260444365268204e-03 3.453123307847373868e-01
1.799999999999999378e+00 3.380274469444384255e-01 5.596950007818995293e-03 3.436243969522574382e-01
1.849999999999998535e+00 3.171755446963013814e-01 5.589366095746201024e-03 3.227649107920476101e-01
1.900000000000001465e+00 2.968854274640481683e-01 5.631942389708609158e-03 3.025173698537567679e-01
1.950000000000000622e+00 2.628094561705700549e-01 5.894786405019827522e-03 2.687042425755898911e-01
2.000000000000000000e+00 2.359448921502272922e-01 5.783263621671448119e-03 2.417281557718987395e-01
2.049999999999999378e+00 2.233182600551238683e-01 5.823840132606094774e-03 2.291421001877299579e-01
2.099999999999998757e+00 2.297378872259960014e-01 5.701542659557505381e-03 2.354394298855534973e-01
2.150000000000001243e+00 2.402383730069653223e-01 5.831143332422682700e-03 2.460695163393880058e-01
2.200000000000000622e+00 2.476145256255551652e-01 5.767409856125536166e-03 2.533819354816806979e-01
2.250000000000000000e+00 2.641703838477725830e-01 5.809001924697868892e-03 2.699793857724704371e-01
2.299999999999999378e+00 2.820917688795538947e-01 5.869672399347004507e-03 2.879614412789008870e-01
2.349999999999998757e+00 2.848506109866745795e-01 6.101263763589128558e-03 2.909518747502636837e-01
2.400000000000001243e+00 2.773661150876901016e-01 6.558293563581159800e-03 2.839244086512712761e-01
2.450000000000000622e+00 2.731561894283436320e-01 6.745405963330976078e-03 2.799015953916745847e-01
2.500000000000000000e+00 2.700388383087442001e-01 6.828961586894367886e-03 2.768677998956385888e-01
2.549999999999999378e+00 2.596041367968619507e-01 7.045109240558007462e-03 2.666492460374199625e-01
2.599999999999998757e+00 2.406814680290783881e-01 7.254732497458053764e-03 2.479362005265364488e-01
2.650000000000001243e+00 2.313605261986375894e-01 7.537091527709723245e-03 2.388976177263473222e-01
2.700000000000000622e+00 2.236765659443695486e-01 8.709051936415947159e-03 2.323856178807854889e-01
2.750000000000000000e+00 2.353339939829686422e-01 9.274241048954969327e-03 2.446082350319236098e-01
2.799999999999999378e+00 2.588150844027382047e-01 9.930363946325081875e-03 2.687454483490632762e-01
2.849999999999998757e+00 2.881943035978705714e-01 1.038028648849410006e-02 2.985745900863646662e-01
2.900000000000001243e+00 3.075008948648083607e-01 1.040506987663943755e-02 3.179059647414477774e-01
2.950000000000000622e+00 3.247474427511596318e-01 1.035967983951201904e-02 3.351071225906716577e-01
3.000000000000000000e+00 3.401302544922739646e-01 1.082689830947680155e-02 3.509571528017507713e-01
3.049999999999999378e+00 3.163144563545394750e-01 1.087191521209893326e-02 3.271863715666384342e-01
3.099999999999998757e+00 3.021458207685047137e-01 1.022279307932231519e-02 3.123686138478270480e-01
3.150000000000001243e+00 2.968583777120714084e-01 1.018644909756735370e-02 3.070448268096387379e-01
3.200000000000000622e+00 2.823328456827753907e-01 1.008393025200017730e-02 2.924167759347755524e-01
3.250000000000000000e+00 2.665234916092208417e-01 9.408678924548424111e-03 2.759321705337692832e-01
3.299999999999999378e+00 2.525233282092433917e-01 8.972771657410906140e-03 2.614960998666542857e-01
3.349999999999998757e+00 2.481159792445410683e-01 8.819792708040657264e-03 2.569357719525817152e-01
3.400000000000001243e+00 2.386810147083876510e-01 8.918451489688545772e-03 2.475994661980761846e-01
3.450000000000000622e+00 2.184945781844764567e-01 8.993959679297214987e-03 2.274885378637736821e-01
3.500000000000000000e+00 2.026847754296207116e-01 8.880100893409291138e-03 2.115648763230300045e-01
3.549999999999999378e+00 1.968148695068088483e-01 9.005893329860282376e-03 2.058207628366691411e-01
3.599999999999998757e+00 1.966937304684046595e-01 9.376502723448625759e-03 2.060702331918532748e-01
3.650000000000001243e+00 1.913274579392891250e-01 9.380416155352094831e-03 2.007078740946412199e-01
3.700000000000000622e+00 1.900817486083949959e-01 9.042442005570836688e-03 1.991241906139658291e-01
3.750000000000000000e+00 1.942086346608361547e-01 8.840455134099117762e-03 2.030490897949352724e-01
3.799999999999999378e+00 2.069085576852846553e-01 9.117032246808633167e-03 2.160255899320932815e-01
3.849999999999998757e+00 2.136379123351316300e-01 9.044986458778785446e-03 2.226828987939104276e-01
3.900000000000001243e+00 2.191115228747820276e-01 8.563752666980135181e-03 2.276752755417621732e-01
3.950000000000000622e+00 2.219488925530371248e-01 8.116204532256502888e-03 2.300650970852936295e-01
4.000000000000000000e+00 2.187969476335685781e-01 7.813380466960524046e-03 2.266103281005291126e-01
