# Y/D TKEres TKEsgs TKEtot
-2.900000000000001243e+00 2.550435489299809344e-01 1.075697560753560537e-02 2.658005245375165138e-01
-2.849999999999998757e+00 2.611224167580229460e-01 1.092863887883991671e-02 2.720510556368628818e-01
-2.799999999999999378e+00 2.594247968699014417e-01 1.103348064459559047e-02 2.704582775144970253e-01
-2.750000000000000000e+00 2.567968490810070836e-01 1.107482753775153490e-02 2.678716766187586029e-01
-2.700000000000000622e+00 2.568816263054308768e-01 1.144559741136505493e-02 2.683272237167959595e-01
-2.650000000000001243e+00 2.648549664753264143e-01 8.861631818295223270e-03 2.737165982936216602e-01
-2.599999999999998757e+00 2.618712769350617919e-01 7.439293184200035901e-03 2.693105701192618495e-01
-2.549999999999999378e+00 2.575982733979602646e-01 6.748333587792152213e-03 2.643466069857524081e-01
-2.500000000000000000e+00 2.574020362652413851e-01 6.414750793966390342e-03 2.638167870592078024e-01
-2.450000000000000622e+00 2.630694624797909609e-01 6.625391795425833279e-03 2.696948542752167777e-01
-2.400000000000001243e+00 2.756153937589053138e-01 6.528623721136478548e-03 2.821440174800418088e-01
-2.349999999999998757e+00 2.948831350019431308e-01 6.136626999104637624e-03 3.010197620010477415e-01
-2.299999999999999378e+00 2.846380295788230042e-01 6.266441044838232284e-03 2.909044706236612599e-01
-2.250000000000000000e+00 2.711557519594443577e-01 6.336476089459644294e-03 2.774922280489039994e-01
-2.200000000000000622e+00 2.596334945527887794e-01 6.277951494876856872e-03 2.659114460476656450e-01
-2.150000000000001243e+00 2.622186516045210136e-01 6.471816703228704462e-03 2.686904683077497302e-01
-2.099999999999998757e+00 2.723361891161891757e-01 6.560560932880279104e-03 2.788967500490694418e-01
-2.049999999999999378e+00 2.830088792488978378e-01 7.210809296428554761e-03 2.902196885453263708e-01
-2.000000000000000000e+00 2.886166819085089208e-01 7.372872338639348266e-03 2.959895542471482899e-01
-1.950000000000000622e+00 2.724400014232469247e-01 7.272991921194397157e-03 2.797129933444413297e-01
-1.900000000000001465e+00 2.628938999833791978e-01 7.166241104616668904e-03 2.700601410879958642e-01
-1.849999999999998535e+00 2.457938015770244899e-01 7.411952965940643741e-03 2.532057545429651224e-01
-1.799999999999999378e+00 2.246035709464747343e-01 7.496853345064836451e-03 2.321004242915395699e-01
-1.750000000000000000e+00 2.147528287480776066e-01 7.480157669330120274e-03 2.222329864174077407e-01
-1.700000000000000622e+00 2.286157789089636738e-01 7.435517945228024318e-03 2.360512968541917111e-01
-1.650000000000001465e+00 2.425328933346397875e-01 7.406112028372729798e-03 2.499390053630125286e-01
-1.599999999999998535e+00 2.357515861353693121e-01 6.985438898908179726e-03 2.427370250342774927e-01
-1.549999999999999378e+00 2.505703761111405803e-01 6.729913382760377774e-03 2.573002894939009355e-01
-1.500000000000000000e+00 2.765706323841030656e-01 6.540869946555438567e-03 2.831115023306585154e-01
-1.450000000000000622e+00 2.917216145721008291e-01 6.599735285589191855e-03 2.983213498576900435e-01
-1.400000000000001465e+00 2.778187299429675239e-01 6.625409019973989115e-03 2.844441389629415173e-01
-1.349999999999998535e+00 2.754114780413261521e-01 6.286482279939133860e-03 2.816979603212652616e-01
-1.299999999999999378e+00 2.677456727724926155e-01 5.811541137187845214e-03 2.735572139096804634e-01
-1.250000000000000000e+00 2.751069939745457993e-01 5.488318047059576564e-03 2.805953120216053698e-01
-1.200000000000000622e+00 2.648643979640789015e-01 5.502707659233747363e-03 2.703671056233126757e-01
-1.150000000000001465e+00 2.769740680355151641e-01 5.862436654946562645e-03 2.828365046904617319e-01
-1.099999999999998535e+00 2.657677196627009630e-01 5.766028456715827782e-03 2.715337481194167735e-01
-1.049999999999999378e+00 2.662103606332669736e-01 5.494213575185190671e-03 2.717045742084521764e-01
-1.000000000000000000e+00 2.724505457705459488e-01 5.820940953250715484e-03 2.782714867237966461e-01
-9.500000000000007327e-01 3.113392190627685130e-01 5.843278062351507131e-03 3.171824971251200331e-01
-9.000000000000014655e-01 3.293171113783212034e-01 6.002614514356028122e-03 3.353197258926772228e-01
-8.499999999999985345e-01 3.219242625071622177e-01 6.047343822866983049e-03 3.279716063300291973e-01
-7.999999999999992673e-01 3.048126451318303731e-01 6.058403496511792150e-03 3.108710486283421393e-01
-7.500000000000000000e-01 2.937282451188575338e-01 6.796162203186694589e-03 3.005244073220442180e-01
-7.000000000000007327e-01 2.951729854398059127e-01 7.107918998940004895e-03 3.022809044387458899e-01
-6.500000000000014655e-01 2.993397738436753830e-01 7.244279344951872791e-03 3.065840531886272480e-01
-5.999999999999985345e-01 3.149175798575082341e-01 7.148176166779882448e-03 3.220657560242881079e-01
-5.499999999999992673e-01 3.269301658214597839e-01 6.481701959928978622e-03 3.334118677813887599e-01
-5.000000000000000000e-01 3.420145707900200671e-01 6.105254516222532665e-03 3.481198253062425807e-01
-4.500000000000007327e-01 3.466870693229340272e-01 6.350324973101484013e-03 3.530373942960355338e-01
-4.000000000000014100e-01 3.310269963188838260e-01 6.923593907053117100e-03 3.379505902259369310e-01
-3.499999999999985900e-01 3.376725788513877391e-01 7.221506600795474934e-03 3.448940854521831967e-01
-2.999999999999992673e-01 3.287023151579309133e-01 7.228025942623742851e-03 3.359303411005546414e-01
-2.500000000000000000e-01 3.175381174636766612e-01 7.402811022856461108e-03 3.249409284865331093e-01
-2.000000000000007050e-01 2.998823768780445320e-01 7.245809741389755768e-03 3.071281866194343069e-01
-1.500000000000014377e-01 2.894010090035137317e-01 7.455881210689298613e-03 2.968568902142030286e-01
-9.999999999999856226e-02 2.828242216010197208e-01 7.250658389546014472e-03 2.900748799905657482e-01
-4.999999999999928113e-02 2.955304583867020551e-01 7.181885648626609719e-03 3.027123440353286510e-01
0.000000000000000000e+00 2.926850731173560871e-01 7.078139941186988374e-03 2.997632130585430876e-01
4.999999999999928113e-02 2.977596784008074704e-01 7.159121551131704571e-03 3.049187999519391568e-01
9.999999999999856226e-02 3.001778225051321414e-01 7.319380596712502657e-03 3.074972031018446406e-01
1.500000000000014377e-01 2.868452912357453144e-01 7.586290117562391987e-03 2.944315813533077142e-01
2.000000000000007050e-01 2.933054487485258766e-01 7.478764120520875122e-03 3.007842128690467742e-01
2.500000000000000000e-01 3.244869367489343071e-01 7.698559263084397801e-03 3.321854960120186884e-01
2.999999999999992673e-01 3.350525128539917907e-01 7.588070020339926502e-03 3.426405828743317450e-01
3.499999999999985900e-01 3.353418650394655032e-01 7.388589704781322806e-03 3.427304547442468485e-01
4.000000000000014100e-01 3.525447008017322248e-01 7.043446251000454877e-03 3.595881470527326762e-01
4.500000000000007327e-01 3.432972894923312923e-01 7.154562541800259766e-03 3.504518520341315391e-01
5.000000000000000000e-01 3.397812771351737537e-01 8.154817983064230683e-03 3.479360951182379758e-01
5.499999999999992673e-01 3.270059405744383252e-01 8.504820565127080290e-03 3.355107611395654055e-01
5.999999999999985345e-01 3.126204314133270712e-01 7.956341782486503131e-03 3.205767731958135691e-01
6.500000000000014655e-01 3.054235527746278489e-01 8.033725714061806453e-03 3.134572784886896502e-01
7.000000000000007327e-01 3.048544722045763988e-01 7.990839443746218171e-03 3.128453116483226326e-01
7.500000000000000000e-01 3.145357156995972070e-01 7.940434460522631868e-03 3.224761501601198233e-01
7.999999999999992673e-01 3.221882857429167468e-01 8.239786129849258761e-03 3.304280718727660160e-01
8.499999999999985345e-01 3.125184326082715569e-01 8.444327662457703013e-03 3.209627602707292859e-01
9.000000000000014655e-01 2.992843152151931641e-01 8.390975881821723451e-03 3.076752910970149135e-01
9.500000000000007327e-01 2.949712901666428633e-01 8.304510837612646967e-03 3.032758010042554964e-01
1.000000000000000000e+00 2.988957846284439057e-01 8.627529996294657985e-03 3.075233146247385863e-01
1.049999999999999378e+00 3.056905696362311464e-01 8.900601607645459296e-03 3.145911712438765884e-01
1.099999999999998535e+00 2.967955053165192147e-01 8.480246094880542970e-03 3.052757514113997317e-01
1.150000000000001465e+00 2.862359947284848216e-01 8.188154814391971834e-03 2.944241495428767674e-01
1.200000000000000622e+00 2.849909448464298389e-01 8.217649220109918620e-03 2.932085940665397628e-01
1.250000000000000000e+00 2.968943905684232054e-01 8.255404324722565718e-03 3.051497948931457538e-01
1.299999999999999378e+00 2.964985689859463425e-01 8.246507204416457862e-03 3.047450761903627847e-01
1.349999999999998535e+00 2.917323294638458075e-01 8.930262785915932602e-03 3.006625922497617176e-01
1.400000000000001465e+00 2.940355781491577614e-01 8.922377352695000374e-03 3.029579555018527826e-01
1.450000000000000622e+00 2.936887882234010538e-01 8.554208661716678624e-03 3.022429968851177429e-01
1.500000000000000000e+00 2.868466585596817220e-01 8.496464624428122503e-03 2.953431231841098237e-01
1.549999999999999378e+00 2.865568403236133932e-01 8.831246179023961515e-03 2.953880865026373703e-01
1.599999999999998535e+00 2.981951130192855293e-01 8.691468867327016568e-03 3.068865818866125528e-01
1.650000000000001465e+00 3.114469387436398229e-01 8.732836743528496481e-03 3.201797754871683055e-01
1.700000000000000622e+00 3.424829565201055193e-01 8.735820183005515299e-03 3.512187767031110242e-01
1.750000000000000000e+00 3.474137806495277703e-01 9.475178955510071138e-03 3.568889596050378588e-01
1.799999999999999378e+00 3.563032130866971015e-01 9.331139772163554030e-03 3.656343528588606451e-01
1.849999999999998535e+00 3.585677791391199132e-01 9.295167946582352445e-03 3.678629470857022743e-01
1.900000000000001465e+00 3.597522933249689969e-01 9.385408310911417737e-03 3.691377016358803886e-01
1.950000000000000622e+00 3.545186273096480045e-01 9.595574714681134529e-03 3.641142020243291477e-01
2.000000000000000000e+00 3.517025960976552512e-01 9.623250306534681178e-03 3.613258464041899098e-01
2.049999999999999378e+00 3.378760182261523748e-01 8.710694275252147192e-03 3.465867125014045480e-01
2.099999999999998757e+00 3.278882536027489802e-01 8.709459428976018894e-03 3.365977130317249766e-01
2.150000000000001243e+00 3.259717830140624883e-01 8.358234460130864810e-03 3.343300174741933306e-01
2.200000000000000622e+00 3.308866518850164251e-01 8.548503344997970127e-03 3.394351552300143848e-01
2.250000000000000000e+00 3.464297275079660232e-01 8.686881433575231737e-03 3.551166089415412341e-01
2.299999999999999378e+00 3.622625305348460278e-01 8.816682238864663457e-03 3.710792127737106982e-01
2.349999999999998757e+00 3.686319053896676134e-01 8.365404970999445675e-03 3.769973103606670817e-01
2.400000000000001243e+00 3.639240261299472312e-01 8.296539719255074247e-03 3.722205658492023228e-01
2.450000000000000622e+00 3.841315412491939085e-01 8.410898227589818504e-03 3.925424394767837444e-01
2.500000000000000000e+00 3.821459785690908273e-01 8.272342324807491903e-03 3.904183208938983296e-01
2.549999999999999378e+00 3.743638420817750889e-01 8.182033334371629357e-03 3.825458754161467079e-01
2.599999999999998757e+00 3.669682753666435593e-01 7.907712714722528458e-03 3.748759880813660739e-01
2.650000000000001243e+00 3.419777670230162436e-01 8.108532870261293476e-03 3.500862998932775527e-01
2.700000000000000622e+00 3.066546753506451117e-01 9.887105399923379334e-03 3.165417807505684911e-01
2.750000000000000000e+00 2.896443683247647005e-01 1.122032801256687626e-02 3.008646963373315941e-01
2.799999999999999378e+00 2.816044103471282423e-01 1.222764901682745972e-02 2.938320593639556777e-01
2.849999999999998757e+00 2.854369560710163789e-01 1.310870508049710205e-02 2.985456611515134862e-01
2.900000000000001243e+00 2.740128516780915291e-01 1.407401932473057414e-02 2.880868710028220980e-01
2.950000000000000622e+00 2.543542871207709055e-01 1.487380792941105610e-02 2.692280950501819703e-01
3.000000000000000000e+00 2.497605774758495101e-01 1.485659364126653073e-02 2.646171711171160235e-01
3.049999999999999378e+00 2.515139701111488990e-01 1.466297411785356594e-02 2.661769442290024545e-01
3.099999999999998757e+00 2.482295647912158842e-01 1.470411699005215629e-02 2.629336817812680249e-01
3.150000000000001243e+00 2.483187951763840551e-01 1.496409065575669134e-02 2.632828858321407672e-01
3.200000000000000622e+00 2.707581580403384813e-01 1.470388563179927076e-02 2.854620436721377330e-01
3.250000000000000000e+00 3.079057360720992564e-01 1.421933647850762150e-02 3.221250725506068502e-01
3.299999999999999378e+00 2.971777571508688598e-01 1.360334137980082937e-02 3.107810985306697082e-01
3.349999999999998757e+00 2.795980319666117042e-01 1.314647310351636442e-02 2.927445050701280582e-01
3.400000000000001243e+00 2.890578680889291374e-01 1.331346535359348264e-02 3.023713334425225940e-01
3.450000000000000622e+00 2.936857517987466193e-01 1.335716824065645569e-02 3.070429200394030889e-01
3.500000000000000000e+00 2.689436627516811340e-01 1.237562407247999596e-02 2.813192868241611300e-01
3.549999999999999378e+00 2.437596493133159514e-01 1.153904577751723240e-02 2.552986950908331942e-01
3.599999999999998757e+00 2.309604353835839063e-01 1.154161559949882891e-02 2.425020509830827231e-01
3.650000000000001243e+00 2.113192475992229924e-01 1.180268232792777532e-02 2.231219299271507694e-01
3.700000000000000622e+00 2.001632127403613071e-01 1.159574662461258787e-02 2.117589593649739088e-01
3.750000000000000000e+00 2.003492974558542250e-01 1.140988146429601328e-02 2.117591789201502261e-01
3.799999999999999378e+00 2.049124099086619133e-01 1.120314459190363196e-02 2.161155545005655487e-01
3.849999999999998757e+00 2.019375957314544778e-01 1.085970578534152867e-02 2.127973015167960169e-01
3.900000000000001243e+00 1.966997174613139554e-01 1.046472827718934566e-02 2.071644457385032889e-01
3.950000000000000622e+00 1.899378688552796901e-01 1.013050806995340059e-02 2.000683769252331046e-01
4.000000000000000000e+00 1.807947362880301945e-01 1.003172860908826264e-02 1.908264648971184640e-01
