# Y/D U V W
-2.549999999999999378e+00 6.364774294718528402e+00 4.044305447466759462e-01 -1.960171471074543745e-02
-2.500000000000000000e+00 6.362583482837472104e+00 3.868653976061184330e-01 -1.084112906145451999e-02
-2.450000000000000622e+00 6.371818556616159590e+00 3.864495836514575955e-01 -9.231473854658129446e-03
-2.400000000000001243e+00 6.388658365708073106e+00 4.013740952700408648e-01 -2.454336599413791536e-02
-2.349999999999998757e+00 6.413591851009092792e+00 4.135330604190891601e-01 -4.299927851829753872e-02
-2.299999999999999378e+00 6.396804095749772046e+00 4.074660776298881237e-01 -3.633290531276008734e-02
-2.250000000000000000e+00 6.388387609986470927e+00 4.064473579113728197e-01 -2.201954052111575882e-02
-2.200000000000000622e+00 6.405362341883739319e+00 4.151919870995232631e-01 -3.556645594755847989e-02
-2.150000000000001243e+00 6.408962875577612905e+00 4.233802493561302782e-01 -7.387037732339729601e-02
-2.099999999999998757e+00 6.394515129073346849e+00 4.123696672044335210e-01 -7.807257158008476527e-02
-2.049999999999999378e+00 6.357180339478738063e+00 3.923963778137501413e-01 -7.568576403496946048e-02
-2.000000000000000000e+00 6.334064989732393514e+00 3.832026727054716475e-01 -8.691812605224347177e-02
-1.950000000000000622e+00 6.327123328215027875e+00 3.828088895245239098e-01 -8.051803473711624526e-02
-1.900000000000001465e+00 6.317918002301561309e+00 3.801579875290905797e-01 -6.724669374456651583e-02
-1.849999999999998535e+00 6.327015155728690665e+00 3.838798405432511385e-01 -4.931793463500040026e-02
-1.799999999999999378e+00 6.353232252692206927e+00 3.892691040474227093e-01 -2.870242724843486901e-02
-1.750000000000000000e+00 6.347267675250268582e+00 4.074935091301138401e-01 3.751648196008424232e-04
-1.700000000000000622e+00 6.333172938371472327e+00 4.314144755311370427e-01 1.381539931547838898e-02
-1.650000000000001465e+00 6.293786623151185644e+00 4.431113253472985236e-01 2.236917465335029609e-02
-1.599999999999998535e+00 6.274832232862498138e+00 4.293449386833916304e-01 3.029823682172864963e-02
-1.549999999999999378e+00 6.248031067294888885e+00 4.190342539962843560e-01 3.858481090570817923e-02
-1.500000000000000000e+00 6.227696283406978672e+00 4.089807467891512505e-01 4.610666442288532257e-02
-1.450000000000000622e+00 6.250978175653732372e+00 3.991884122867847551e-01 3.567494564253433087e-02
-1.400000000000001465e+00 6.285987206370373670e+00 3.906436690288804248e-01 2.667555872242666909e-02
-1.349999999999998535e+00 6.275421158640759778e+00 3.881626730745269538e-01 2.107977806576794358e-02
-1.299999999999999378e+00 6.257617675805345669e+00 3.945802944463073780e-01 2.830201046875345863e-02
-1.250000000000000000e+00 6.261484554285742021e+00 3.952439668791662974e-01 5.023567347377344561e-02
-1.200000000000000622e+00 6.279260670729494009e+00 3.985975331722047543e-01 4.261743044683928561e-02
-1.150000000000001465e+00 6.299587208595179177e+00 4.135935865396720423e-01 1.379932472716813643e-02
-1.099999999999998535e+00 6.289256107085663849e+00 4.232292677347717635e-01 8.511495765323956117e-03
-1.049999999999999378e+00 6.259668844164381518e+00 4.284018516579578550e-01 1.159984873372389702e-02
-1.000000000000000000e+00 6.230417514463348461e+00 4.186172438862517109e-01 1.074621355060622827e-02
-9.500000000000007327e-01 6.221886825417678679e+00 4.145673361206747010e-01 2.227666716074026831e-02
-9.000000000000014655e-01 6.209478699858982154e+00 4.132058900704912441e-01 2.376881356500318374e-03
-8.499999999999985345e-01 6.240775836726174752e+00 4.090689989138930893e-01 -4.264365073807221268e-02
-7.999999999999992673e-01 6.276762196277912764e+00 4.049383595018434812e-01 -6.494075033425862620e-02
-7.500000000000000000e-01 6.298913340083590384e+00 4.076592078687983900e-01 -6.185929920931601544e-02
-7.000000000000007327e-01 6.288378731348545081e+00 4.084008445594941583e-01 -5.113640263872636788e-02
-6.500000000000014655e-01 6.263344756412291048e+00 3.949433352889663018e-01 -3.023856160500475523e-02
-5.999999999999985345e-01 6.234998475293697773e+00 3.862693573035733685e-01 -2.482426161991220862e-02
-5.499999999999992673e-01 6.210741904347972131e+00 3.947022353189006405e-01 2.316867782088828827e-03
-5.000000000000000000e-01 6.211536071566198913e+00 4.064905028695852129e-01 5.112469884744721277e-02
-4.500000000000007327e-01 6.209369082813868346e+00 4.041852943059869308e-01 7.123210392584654327e-02
-4.000000000000014100e-01 6.194187369239277707e+00 3.905136922465954341e-01 6.273948838588484789e-02
-3.499999999999985900e-01 6.187040891869816761e+00 3.803421491345027605e-01 8.069050413931992682e-02
-2.999999999999992673e-01 6.184309383900529866e+00 3.805815504497192525e-01 9.417341933147978239e-02
-2.500000000000000000e-01 6.186128964414197462e+00 3.971529092840788699e-01 8.555867784961208866e-02
-2.000000000000007050e-01 6.176179318672596175e+00 4.115208179656021925e-01 8.807242666606109049e-02
-1.500000000000014377e-01 6.188309806700954319e+00 4.165585487729084879e-01 7.678774424646833685e-02
-9.999999999999856226e-02 6.190955253412694148e+00 4.175633202578161729e-01 6.601630895056610770e-02
-4.999999999999928113e-02 6.190795608499121805e+00 4.282030507158998689e-01 6.395740556453388681e-02
0.000000000000000000e+00 6.171500510620182567e+00 4.439845613218810216e-01 4.677446446284754672e-02
4.999999999999928113e-02 6.177425842913270237e+00 4.524323134561501480e-01 2.719814430879786624e-02
9.999999999999856226e-02 6.199235859536415205e+00 4.485153895806261448e-01 3.186010308761780957e-02
1.500000000000014377e-01 6.219974626215901026e+00 4.497598426068845634e-01 1.475306571873397261e-02
2.000000000000007050e-01 6.249777643068349597e+00 4.518206435903801554e-01 -5.835261616245744978e-03
2.500000000000000000e-01 6.264590073191569353e+00 4.486651022883358930e-01 -1.661813622936677073e-02
2.999999999999992673e-01 6.261431569448554058e+00 4.490539294120012848e-01 -2.730317479418522750e-02
3.499999999999985900e-01 6.248568262508920945e+00 4.373440052068769957e-01 -2.423863849260444667e-02
4.000000000000014100e-01 6.234144970352129000e+00 4.200357238136939730e-01 -1.623629797734003205e-02
4.500000000000007327e-01 6.211298886520903118e+00 4.145592972717510594e-01 -3.420999148558601707e-03
5.000000000000000000e-01 6.192147724571995582e+00 4.090012552360896003e-01 -1.275576990327672265e-02
5.499999999999992673e-01 6.174559303465761317e+00 4.107955157917862477e-01 -2.254060621184418578e-02
5.999999999999985345e-01 6.161508052952672898e+00 4.257980701651624678e-01 -6.500029584377509106e-03
6.500000000000014655e-01 6.156217666669252075e+00 4.337676631463188159e-01 -3.324235002835307547e-03
7.000000000000007327e-01 6.168637637305946164e+00 4.341545588985543103e-01 -1.576565694489277802e-02
7.500000000000000000e-01 6.185264928137999441e+00 4.312849171035355034e-01 -2.331307200415195721e-02
7.999999999999992673e-01 6.193675301267813182e+00 4.280361420708814757e-01 -4.033181339385288194e-02
8.499999999999985345e-01 6.210710275329254237e+00 4.284915558714219030e-01 -8.593335423143401083e-03
9.000000000000014655e-01 6.223424466546983780e+00 4.329584612658303744e-01 4.473396764288473798e-02
9.500000000000007327e-01 6.216421710210510376e+00 4.313738818346801174e-01 4.796383936617218402e-02
1.000000000000000000e+00 6.219161538469086814e+00 4.336898240285027573e-01 3.071235003476033981e-02
1.049999999999999378e+00 6.224763537200384889e+00 4.394274360749255703e-01 1.898194505092594409e-02
1.099999999999998535e+00 6.203826848873645439e+00 4.322187047818992212e-01 2.370011966213497398e-02
1.150000000000001465e+00 6.187054941304918287e+00 4.372909299251211968e-01 2.327618305375453792e-02
1.200000000000000622e+00 6.198892637388224713e+00 4.362480941701756820e-01 3.492733812490655954e-02
1.250000000000000000e+00 6.194456336856005940e+00 4.257520874574673431e-01 1.691535758084357702e-02
1.299999999999999378e+00 6.181175248626249896e+00 4.197489714371060443e-01 4.484269818376497357e-04
1.349999999999998535e+00 6.163804647040382001e+00 4.245331885642112391e-01 -1.809216381529430914e-02
1.400000000000001465e+00 6.113962285479595415e+00 4.256951983993073618e-01 -1.511341307867652105e-02
1.450000000000000622e+00 6.089050059254586422e+00 4.377389330030370118e-01 -1.994580634394986507e-02
1.500000000000000000e+00 6.061414930859047701e+00 4.426617244475495316e-01 -2.897080927747100118e-02
1.549999999999999378e+00 6.048073278950712783e+00 4.447218527939004185e-01 -1.895560736257445242e-02
1.599999999999998535e+00 6.065237184799699754e+00 4.570828320200550632e-01 -3.218511347791350868e-02
1.650000000000001465e+00 6.060120617185865477e+00 4.673219804878012695e-01 -2.350439589648472757e-02
1.700000000000000622e+00 6.060941899291118595e+00 4.600533348019467117e-01 1.612503186352520811e-03
1.750000000000000000e+00 6.049294617836197041e+00 4.489919466079346222e-01 2.719240850980876589e-02
1.799999999999999378e+00 6.052184888306206823e+00 4.303803785414924143e-01 2.736554633518840235e-02
1.849999999999998535e+00 6.057337638429211246e+00 4.321126582487556655e-01 3.220868085631119898e-02
1.900000000000001465e+00 6.048181789481067661e+00 4.358504157282808156e-01 5.321906328194948160e-02
1.950000000000000622e+00 6.041078762656143297e+00 4.564883280560390610e-01 6.478781598033661604e-02
2.000000000000000000e+00 6.022567239853074739e+00 4.891794528092419658e-01 6.464193266820091044e-02
2.049999999999999378e+00 6.005918649573881218e+00 5.086786341541253975e-01 6.462139442126020594e-02
2.099999999999998757e+00 6.011574536528962120e+00 5.097051395879023117e-01 7.385842986016928624e-02
2.150000000000001243e+00 5.989094191959734026e+00 5.059070610192986095e-01 7.226219165219163743e-02
2.200000000000000622e+00 5.983251976793113158e+00 5.106924662399909831e-01 5.928632406601402893e-02
2.250000000000000000e+00 5.985337737901473609e+00 5.262073524853722040e-01 4.180161072147596524e-02
2.299999999999999378e+00 5.986137015189687105e+00 5.278868768583842019e-01 2.983334183825371230e-02
2.349999999999998757e+00 6.034584481211243912e+00 5.252346626859011325e-01 -4.799480123264693657e-03
2.400000000000001243e+00 6.054652546427544912e+00 5.193244961459410058e-01 -1.503263268935172391e-02
2.450000000000000622e+00 6.057717474750785591e+00 5.248183967248464254e-01 -3.260583438839696063e-02
2.500000000000000000e+00 6.102915430420275733e+00 5.351613917048693159e-01 -5.613796695982180979e-02
2.549999999999999378e+00 6.126873409706659501e+00 5.350652403809933455e-01 -7.855954877972130823e-02
2.599999999999998757e+00 6.149935335270622971e+00 5.246094812612391856e-01 -8.169486759379508689e-02
2.650000000000001243e+00 6.153765758698059862e+00 5.221448654892760777e-01 -7.671306497234887944e-02
2.700000000000000622e+00 6.154831255091598230e+00 5.171840821151689749e-01 -6.985983189088666723e-02
2.750000000000000000e+00 6.153605046695804326e+00 5.146119421594480547e-01 -6.131882730620161204e-02
2.799999999999999378e+00 6.143246151676680533e+00 5.137775044969922211e-01 -5.744630960111400675e-02
2.849999999999998757e+00 6.129648281366629092e+00 5.072238347371522682e-01 -4.957461954334272530e-02
2.900000000000001243e+00 6.133018090863962435e+00 4.940193492241296003e-01 -3.139516492493178018e-02
2.950000000000000622e+00 6.137701954209018318e+00 4.802864250227384946e-01 -1.255659745830548131e-02
3.000000000000000000e+00 6.142373921905961431e+00 4.725584407458916503e-01 7.127651915793235555e-04
3.049999999999999378e+00 6.155730300227521212e+00 4.733016670995702224e-01 8.208036602895533995e-03
3.099999999999998757e+00 6.169019820774410690e+00 4.736788519626173866e-01 -2.393294242154117742e-03
3.150000000000001243e+00 6.178500053970784833e+00 4.713809519499677636e-01 -1.964643741814233596e-02
3.200000000000000622e+00 6.191417655012041443e+00 4.701060954539937331e-01 -3.182290608279247923e-02
3.250000000000000000e+00 6.208153010099933589e+00 4.659721570126704182e-01 -3.634531381022407942e-02
3.299999999999999378e+00 6.216546740993188713e+00 4.665089758783469431e-01 -2.126143079401152450e-02
3.349999999999998757e+00 6.212570233491370608e+00 4.762175455840557681e-01 4.501710323435031275e-03
3.400000000000001243e+00 6.199617225354634442e+00 4.900594904526939244e-01 1.456974438227075404e-02
3.450000000000000622e+00 6.183326384948982124e+00 4.978832469766526492e-01 2.591519067126028808e-02
3.500000000000000000e+00 6.156221043279593630e+00 4.928248747724737200e-01 4.504068068222998045e-02
3.549999999999999378e+00 6.124632754127405931e+00 4.789752370227479128e-01 5.703116295911506151e-02
3.599999999999998757e+00 6.107408619339502742e+00 4.649048183718476612e-01 6.144352541590508004e-02
3.650000000000001243e+00 6.131828922514034552e+00 4.564268264377930318e-01 5.844146384184498860e-02
3.700000000000000622e+00 6.171098441185587369e+00 4.485122629074244083e-01 5.464776201511409998e-02
3.750000000000000000e+00 6.207401286509214522e+00 4.403567465362626110e-01 6.073627466641876027e-02
3.799999999999999378e+00 6.233480695968222740e+00 4.367119085170804715e-01 6.588307961907914623e-02
3.849999999999998757e+00 6.243636348237924238e+00 4.375936898475221160e-01 6.154216221535949161e-02
3.900000000000001243e+00 6.259905118345832520e+00 4.347433957598040299e-01 4.675712438127505033e-02
3.950000000000000622e+00 6.279753093396511332e+00 4.289898006110606232e-01 2.645848916948160753e-02
4.000000000000000000e+00 6.279336993370644215e+00 4.277072153449747449e-01 1.348946619777107066e-02
