# Y/D U V W
-6.500000000000014655e-01 6.406487724009593876e+00 5.014193866033785918e-01 -9.732244873980791522e-03
-5.999999999999985345e-01 6.402023027030661950e+00 5.024412456943859739e-01 -1.105368258572291505e-02
-5.499999999999992673e-01 6.390311187003902660e+00 5.028455240447212704e-01 -1.128441530621547388e-02
-5.000000000000000000e-01 6.374581720353311276e+00 5.022098780641759408e-01 -9.393857271157969591e-03
-4.500000000000007327e-01 6.351321911119118369e+00 4.986770942112795368e-01 -1.466194149022215665e-03
-4.000000000000014100e-01 6.326779669645950399e+00 4.917398212671423852e-01 9.452595121635666217e-03
-3.499999999999985900e-01 6.300960461167811388e+00 4.827766546321124452e-01 2.191549954295869684e-02
-2.999999999999992673e-01 6.268597968611500981e+00 4.708278640393475101e-01 3.451489833575388522e-02
-2.500000000000000000e-01 6.236524255001106631e+00 4.596527329905901182e-01 4.383259468534560915e-02
-2.000000000000007050e-01 6.204725992077597674e+00 4.492155541222719872e-01 5.002005178142054920e-02
-1.500000000000014377e-01 6.175935820855946723e+00 4.422741226337977283e-01 6.456248529010913395e-02
-9.999999999999856226e-02 6.157557553833969521e+00 4.370923389532663239e-01 7.968120511011440865e-02
-4.999999999999928113e-02 6.157157200797703567e+00 4.345952467083614712e-01 9.482564634761969646e-02
0.000000000000000000e+00 6.184072719538045604e+00 4.374285690623401224e-01 8.731078147186031868e-02
4.999999999999928113e-02 6.219841922270825663e+00 4.420776936276850644e-01 7.269308093930028358e-02
9.999999999999856226e-02 6.261086675421245751e+00 4.481215969695734880e-01 5.442788779111146225e-02
1.500000000000014377e-01 6.291297226208498294e+00 4.506576577537992900e-01 4.118764654482357651e-02
2.000000000000007050e-01 6.313235399019999861e+00 4.508602438133303414e-01 3.158728977256620302e-02
2.500000000000000000e-01 6.305333714466359041e+00 4.459850016156503005e-01 3.368177826906779138e-02
2.999999999999992673e-01 6.293774980846166045e+00 4.397803091581971580e-01 4.153118434679678450e-02
3.499999999999985900e-01 6.278382244172323823e+00 4.321818382025969796e-01 5.541397175968350297e-02
4.000000000000014100e-01 6.261012500032351547e+00 4.266151366024738545e-01 5.783327473852727107e-02
4.500000000000007327e-01 6.241748505140348513e+00 4.228964086249425991e-01 5.595512959139063019e-02
5.000000000000000000e-01 6.219150343361992128e+00 4.224113013559228635e-01 4.780551794014671618e-02
5.499999999999992673e-01 6.196997090132539299e+00 4.232174884550409244e-01 4.343597237726760235e-02
5.999999999999985345e-01 6.176586889921733992e+00 4.242364256450043003e-01 4.201772978659599339e-02
6.500000000000014655e-01 6.163066756417497238e+00 4.244544549999507144e-01 4.824814002336461072e-02
7.000000000000007327e-01 6.155602822673919228e+00 4.241955218637099012e-01 5.012835448524444182e-02
7.500000000000000000e-01 6.151981731983050317e+00 4.236611105205470018e-01 4.937112778202708274e-02
7.999999999999992673e-01 6.149295339549457395e+00 4.237160098318483170e-01 5.094102983575487381e-02
8.499999999999985345e-01 6.148512108003860277e+00 4.262125316590225088e-01 5.078404967623381672e-02
9.000000000000014655e-01 6.149922350024060513e+00 4.315231268943219289e-01 4.863676459296843724e-02
9.500000000000007327e-01 6.143516261482177221e+00 4.451225625569541489e-01 4.442987560555983900e-02
1.000000000000000000e+00 6.136013273208455132e+00 4.608283515471930381e-01 4.071645098144127672e-02
1.049999999999999378e+00 6.128230787005799485e+00 4.788818732638029929e-01 3.863131080660393846e-02
1.099999999999998535e+00 6.131296580619207681e+00 4.925577838813422482e-01 3.964649153280847688e-02
1.150000000000001465e+00 6.140316468644671843e+00 5.037443670994214973e-01 3.983781814870445553e-02
1.200000000000000622e+00 6.160166809519705744e+00 5.101230604574966687e-01 3.037676134668843703e-02
1.250000000000000000e+00 6.179642860736158205e+00 5.151577242334675066e-01 1.760126226694255433e-02
1.299999999999999378e+00 6.198703022090175985e+00 5.192394073614190475e-01 2.699559219444927754e-03
1.349999999999998535e+00 6.207989285580985062e+00 5.220010818792718554e-01 -1.464059777577292462e-03
1.400000000000001465e+00 6.212093585189453648e+00 5.240068244241872231e-01 -7.144756322766800203e-04
1.450000000000000622e+00 6.209627894875692000e+00 5.250541532177008808e-01 6.264348211325527702e-03
1.500000000000000000e+00 6.208357602373181017e+00 5.230165098671696322e-01 9.352297500794498619e-03
1.549999999999999378e+00 6.208135988344378298e+00 5.194765798378478960e-01 9.758209768194251593e-03
1.599999999999998535e+00 6.210015838256292220e+00 5.134421459412935596e-01 5.102911114055358813e-03
1.650000000000001465e+00 6.207276797928647838e+00 5.061906498648743868e-01 9.499821041317590281e-03
1.700000000000000622e+00 6.202028281645466379e+00 4.985504863666243569e-01 1.879904814817988379e-02
1.750000000000000000e+00 6.192648528058934509e+00 4.914723252106564244e-01 3.609901861953339341e-02
1.799999999999999378e+00 6.187977782354197487e+00 4.862561838056146946e-01 4.538694849148203203e-02
1.849999999999998535e+00 6.186904195448089894e+00 4.824624185991978065e-01 4.855456957221935405e-02
1.900000000000001465e+00 6.195214600128214677e+00 4.803871263425448235e-01 3.047456210544702629e-02
1.950000000000000622e+00 6.202192790629193375e+00 4.774163326189591050e-01 1.437511277008370406e-02
2.000000000000000000e+00 6.207206922971461260e+00 4.731761734152934995e-01 1.276419428992718510e-03
2.049999999999999378e+00 6.216549435620382091e+00 4.651330140412296421e-01 -6.930642695582638242e-03
2.099999999999998757e+00 6.227481237578462725e+00 4.559455439075410510e-01 -1.492329076382631001e-02
2.150000000000001243e+00 6.240547242545050111e+00 4.455724069096165252e-01 -2.483039726751746709e-02
2.200000000000000622e+00 6.244058608726749782e+00 4.362293588585293702e-01 -3.138769227676163620e-02
2.250000000000000000e+00 6.239755425441338765e+00 4.277467793630885806e-01 -3.512716522935026287e-02
2.299999999999999378e+00 6.208720774477602511e+00 4.222803737802705570e-01 -2.891173092235180958e-02
2.349999999999998757e+00 6.167925740724663264e+00 4.184298559000023676e-01 -1.695785646148365369e-02
2.400000000000001243e+00 6.118926327235853613e+00 4.159376204363680607e-01 -1.803656393894031702e-04
2.450000000000000622e+00 6.064412734394986515e+00 4.136068570196840266e-01 2.966042439190668886e-02
2.500000000000000000e+00 6.016863726140273094e+00 4.115977553341613193e-01 5.780825780096027905e-02
2.549999999999999378e+00 5.980316335423063734e+00 4.100759259844697358e-01 8.269471099445448170e-02
2.599999999999998757e+00 5.973387895893404576e+00 4.103760568582315860e-01 8.081938472637752169e-02
2.650000000000001243e+00 5.976509148335137134e+00 4.111616127322400560e-01 6.965861714775388458e-02
2.700000000000000622e+00 5.990467088252070305e+00 4.122026261214691845e-01 4.807110112206912367e-02
2.750000000000000000e+00 6.000797657293356124e+00 4.123791059894230115e-01 3.938663250023703016e-02
2.799999999999999378e+00 6.009652614748506316e+00 4.122310406749890577e-01 3.831586281695324725e-02
2.849999999999998757e+00 6.021542962473168004e+00 4.130665711938215634e-01 4.910998349024870563e-02
2.900000000000001243e+00 6.035016529263657503e+00 4.148228817123436607e-01 4.709383354023412988e-02
2.950000000000000622e+00 6.049953374281655805e+00 4.174302161699712799e-01 3.323788801413170291e-02
3.000000000000000000e+00 6.056141662664347614e+00 4.201878183769086617e-01 5.729960611285024423e-03
3.049999999999999378e+00 6.066025468095428863e+00 4.225129194242234765e-01 -1.762250195847712281e-02
3.099999999999998757e+00 6.083068166324419046e+00 4.240869280828882815e-01 -3.254631696643525696e-02
3.150000000000001243e+00 6.109966797487551560e+00 4.240548776360331118e-01 -4.237428378178059035e-02
3.200000000000000622e+00 6.135410074614074283e+00 4.234367824248386203e-01 -5.025676549184253383e-02
3.250000000000000000e+00 6.146736924447696815e+00 4.222084094692918899e-01 -5.589872657958072644e-02
3.299999999999999378e+00 6.138566689293893042e+00 4.223817568859985494e-01 -5.089414371630354705e-02
3.349999999999998757e+00 6.119202209458882713e+00 4.236052956246142975e-01 -3.982452276965447319e-02
3.400000000000001243e+00 6.093352647981366665e+00 4.285124604528589565e-01 -2.583869570535550497e-02
3.450000000000000622e+00 6.079844520843872502e+00 4.341518964433266348e-01 -1.446992303088147878e-02
3.500000000000000000e+00 6.078873723829548936e+00 4.405352269478002292e-01 -5.759745292102645166e-03
3.549999999999999378e+00 6.094995240159297722e+00 4.456927013565964990e-01 -8.169141834756893372e-03
3.599999999999998757e+00 6.113869695494830836e+00 4.504942291104707119e-01 -1.293184115341487229e-02
3.650000000000001243e+00 6.135181441158565896e+00 4.548219539493276176e-01 -2.034094229883764982e-02
3.700000000000000622e+00 6.154161402604128916e+00 4.592453809520744556e-01 -2.666646680438642877e-02
3.750000000000000000e+00 6.172093786238262325e+00 4.642428635929965464e-01 -3.264612747280391802e-02
3.799999999999999378e+00 6.188567324939509007e+00 4.714669475230687801e-01 -3.852291662480494816e-02
3.849999999999998757e+00 6.204969795152435630e+00 4.795046241692564881e-01 -4.347230043844419606e-02
3.900000000000001243e+00 6.220590306673371650e+00 4.878006628833976288e-01 -4.759136895658469535e-02
3.950000000000000622e+00 6.221312131787858135e+00 4.913379178683468518e-01 -4.632939590412071817e-02
4.000000000000000000e+00 6.219971238240598055e+00 4.925956864930443047e-01 -3.972713548576288500e-02
