# Y/D TKEres TKEsgs TKEtot
-1.299999999999999378e+00 2.218612472143730863e-01 5.905082869120646845e-03 2.277663300834937288e-01
-1.250000000000000000e+00 2.330584447225821920e-01 6.169112561260453945e-03 2.392275572838426512e-01
-1.200000000000000622e+00 2.469470980435755081e-01 6.392994571355635480e-03 2.533400926149311227e-01
-1.150000000000001465e+00 2.596178174103274117e-01 6.760853778184722218e-03 2.663786711885121061e-01
-1.099999999999998535e+00 2.754593639575960706e-01 7.118006002664357089e-03 2.825773699602604494e-01
-1.049999999999999378e+00 2.934266122950203171e-01 7.427776076524176402e-03 3.008543883715444900e-01
-1.000000000000000000e+00 3.033585308306677719e-01 7.996013970818297012e-03 3.113545448014860551e-01
-9.500000000000007327e-01 3.019493533990866840e-01 8.614787463102801385e-03 3.105641408621894750e-01
-9.000000000000014655e-01 2.984697920513065816e-01 9.155120471538586921e-03 3.076249125228451842e-01
-8.499999999999985345e-01 3.025110445938704595e-01 9.223474436154684153e-03 3.117345190300251367e-01
-7.999999999999992673e-01 3.082728255997362332e-01 9.327673683898272949e-03 3.176004992836344853e-01
-7.500000000000000000e-01 3.076242494058389343e-01 9.527560694122411480e-03 3.171518100999613510e-01
-7.000000000000007327e-01 3.172324306526164706e-01 9.806908384392187816e-03 3.270393390370086584e-01
-6.500000000000014655e-01 3.335414546875899999e-01 1.016633872595756188e-02 3.437077934135475688e-01
-5.999999999999985345e-01 3.373453688493732172e-01 9.765696810171635434e-03 3.471110656595448596e-01
-5.499999999999992673e-01 3.366778268856954748e-01 9.476053224213590309e-03 3.461538801099090512e-01
-5.000000000000000000e-01 3.367376899653397038e-01 9.594929438474288433e-03 3.463326194038139905e-01
-4.500000000000007327e-01 3.399961094857069654e-01 9.732359020194036869e-03 3.497284685059010023e-01
-4.000000000000014100e-01 3.427144026260305898e-01 9.571801812507803667e-03 3.522862044385384195e-01
-3.499999999999985900e-01 3.406603699680062491e-01 9.427188697968453407e-03 3.500875586659746852e-01
-2.999999999999992673e-01 3.205299791231146500e-01 9.409623818555486185e-03 3.299396029416701293e-01
-2.500000000000000000e-01 2.919520007051165100e-01 9.686604934361409125e-03 3.016386056394779192e-01
-2.000000000000007050e-01 2.738918562943930546e-01 9.765339753875114728e-03 2.836571960482681676e-01
-1.500000000000014377e-01 2.658127358979150423e-01 9.510660683068338644e-03 2.753233965809833705e-01
-9.999999999999856226e-02 2.579347224160759011e-01 9.317812202391313747e-03 2.672525346184672079e-01
-4.999999999999928113e-02 2.497851660488515091e-01 9.252262208450231715e-03 2.590374282573017495e-01
0.000000000000000000e+00 2.485227868603914758e-01 9.308092518074158675e-03 2.578308793784656605e-01
4.999999999999928113e-02 2.483102437738267942e-01 9.127642603228404775e-03 2.574378863770552250e-01
9.999999999999856226e-02 2.475923499003813422e-01 8.622979599749922702e-03 2.562153295001312614e-01
1.500000000000014377e-01 2.424971839624880388e-01 8.501458671025434802e-03 2.509986426335134579e-01
2.000000000000007050e-01 2.378691611290966179e-01 8.343883719499416499e-03 2.462130448485960466e-01
2.500000000000000000e-01 2.260540855004351812e-01 7.752748739079952031e-03 2.338068342395151211e-01
2.999999999999992673e-01 2.097318599431759467e-01 7.377802072030976814e-03 2.171096620152069279e-01
3.499999999999985900e-01 2.010456797473248181e-01 7.332848927565486542e-03 2.083785286748903176e-01
4.000000000000014100e-01 2.047242773499411139e-01 7.453986193262544975e-03 2.121782635432036546e-01
4.500000000000007327e-01 2.119063057593726374e-01 7.540162321489005982e-03 2.194464680808616563e-01
5.000000000000000000e-01 2.157132430738311346e-01 7.712771980665341677e-03 2.234260150544964685e-01
5.499999999999992673e-01 2.155964621637145029e-01 8.163289896811393165e-03 2.237597520605258961e-01
5.999999999999985345e-01 2.149079218003334679e-01 8.160113560328285595e-03 2.230680353606617483e-01
6.500000000000014655e-01 2.213902965284429425e-01 7.516239059780415940e-03 2.289065355882233532e-01
7.000000000000007327e-01 2.242249372908036720e-01 6.931133709609606230e-03 2.311560710004132713e-01
7.500000000000000000e-01 2.221484445449468381e-01 6.560896059130586801e-03 2.287093406040774379e-01
7.999999999999992673e-01 2.169510816015694510e-01 6.303771782217548227e-03 2.232548533837870053e-01
8.499999999999985345e-01 2.133311204047088627e-01 6.288343001724240600e-03 2.196194634064330964e-01
9.000000000000014655e-01 2.153645643417404776e-01 6.378113092604329945e-03 2.217426774343448093e-01
9.500000000000007327e-01 2.206677419294358067e-01 6.615597376376532342e-03 2.272833393058123486e-01
1.000000000000000000e+00 2.242029628101759042e-01 6.925622948034558177e-03 2.311285857582104641e-01
1.049999999999999378e+00 2.340578424225330245e-01 6.923719434983932608e-03 2.409815618575169571e-01
1.099999999999998535e+00 2.497689246537013741e-01 6.861549595196300873e-03 2.566304742488976776e-01
1.150000000000001465e+00 2.674882034850271095e-01 6.969542746234673458e-03 2.744577462312617899e-01
1.200000000000000622e+00 2.789633217413375887e-01 7.238492790631385031e-03 2.862018145319689677e-01
1.250000000000000000e+00 2.745382085591758781e-01 7.645695805325856444e-03 2.821839043645017475e-01
1.299999999999999378e+00 2.700179990678550634e-01 8.040832329102820877e-03 2.780588313969578618e-01
1.349999999999998535e+00 2.636667582044668889e-01 8.466125799486644982e-03 2.721328840039535235e-01
1.400000000000001465e+00 2.530328654652367337e-01 8.796683605290039898e-03 2.618295490705268014e-01
1.450000000000000622e+00 2.468566171554500699e-01 8.593784388915214414e-03 2.554504015443652687e-01
1.500000000000000000e+00 2.333262950017119808e-01 8.442462416259288727e-03 2.417687574179712695e-01
1.549999999999999378e+00 2.095010805415480071e-01 7.614840995812638402e-03 2.171159215373606455e-01
1.599999999999998535e+00 1.958321613716061116e-01 6.775143281652960467e-03 2.026073046532590738e-01
1.650000000000001465e+00 1.847424009065808947e-01 6.482153851561489773e-03 1.912245547581423732e-01
1.700000000000000622e+00 1.804049956544122313e-01 6.470017147431800925e-03 1.868750128018440426e-01
1.750000000000000000e+00 1.900796989855535191e-01 7.025068699924053375e-03 1.971047676854775776e-01
1.799999999999999378e+00 2.102769209301248443e-01 7.411066729301700635e-03 2.176879876594265406e-01
1.849999999999998535e+00 2.380754407123298333e-01 7.539218687810885812e-03 2.456146594001407113e-01
1.900000000000001465e+00 2.625494017762164400e-01 7.789252228543062061e-03 2.703386540047594822e-01
1.950000000000000622e+00 2.670460760587336502e-01 8.141648004847155257e-03 2.751877240635808297e-01
2.000000000000000000e+00 2.539384934844242103e-01 7.963540026756128418e-03 2.619020335111803544e-01
2.049999999999999378e+00 2.480721137490066452e-01 7.601781503102005531e-03 2.556738952521086516e-01
2.099999999999998757e+00 2.453630570079954609e-01 7.404413971989449311e-03 2.527674709799849206e-01
2.150000000000001243e+00 2.342203871858118680e-01 7.326309135090896402e-03 2.415466963209027540e-01
2.200000000000000622e+00 2.151243155597320766e-01 7.089793362114960897e-03 2.222141089218470367e-01
2.250000000000000000e+00 1.943338817845490507e-01 6.989021632716228144e-03 2.013229034172652754e-01
2.299999999999999378e+00 1.830934515770412940e-01 7.271411007418487026e-03 1.903648625844597819e-01
2.349999999999998757e+00 1.860207127321204523e-01 7.068701397569918110e-03 1.930894141296903843e-01
2.400000000000001243e+00 1.929284767159327452e-01 6.965924555970345357e-03 1.998944012719030827e-01
2.450000000000000622e+00 2.019807847075829332e-01 7.259932786465622852e-03 2.092407174940485448e-01
2.500000000000000000e+00 2.160757496802638566e-01 7.431025881440877709e-03 2.235067755617047291e-01
2.549999999999999378e+00 2.263639131968118168e-01 7.477379398125192679e-03 2.338412925949370225e-01
2.599999999999998757e+00 2.265397852222096053e-01 7.607347651714560337e-03 2.341471328739241631e-01
2.650000000000001243e+00 2.262314165837628899e-01 7.728575432501058086e-03 2.339599920162639402e-01
2.700000000000000622e+00 2.283945078097324721e-01 7.832771690397102859e-03 2.362272795001295611e-01
2.750000000000000000e+00 2.297898535470215831e-01 7.921857317367109186e-03 2.377117108643886922e-01
2.799999999999999378e+00 2.302628712054767546e-01 8.091568785004318864e-03 2.383544399904810596e-01
2.849999999999998757e+00 2.253390344873558437e-01 8.175398018647146714e-03 2.335144325060029835e-01
2.900000000000001243e+00 2.170882719266353789e-01 7.813449855471997149e-03 2.249017217821073777e-01
2.950000000000000622e+00 2.102304777730371887e-01 7.854605656450911605e-03 2.180850834294880969e-01
3.000000000000000000e+00 2.135321605469228945e-01 7.831929417065492879e-03 2.213640899639883752e-01
3.049999999999999378e+00 2.198668115083243779e-01 7.972263508886445402e-03 2.278390750172108181e-01
3.099999999999998757e+00 2.170576678315608854e-01 8.122535752754454427e-03 2.251802035843153416e-01
3.150000000000001243e+00 2.048846976529687114e-01 8.218581812151974988e-03 2.131032794651206985e-01
3.200000000000000622e+00 1.946671750281577518e-01 8.295110981202448788e-03 2.029622860093601988e-01
3.250000000000000000e+00 1.937841552462333250e-01 8.108078510659111685e-03 2.018922337568924419e-01
3.299999999999999378e+00 1.925566930812330768e-01 7.951926423512434977e-03 2.005086195047455222e-01
3.349999999999998757e+00 1.909874862576738108e-01 7.691112475199051064e-03 1.986785987328728575e-01
3.400000000000001243e+00 1.909257445814827037e-01 7.395755282767603120e-03 1.983214998642502946e-01
3.450000000000000622e+00 1.940349063606322810e-01 7.303206774695670048e-03 2.013381131353279563e-01
3.500000000000000000e+00 1.999532199731570148e-01 7.407780138341193629e-03 2.073610001114982171e-01
3.549999999999999378e+00 2.091835930665252308e-01 7.761242756681832437e-03 2.169448358232070606e-01
3.599999999999998757e+00 2.195320507354889261e-01 8.049679471203342526e-03 2.275817302066922565e-01
3.650000000000001243e+00 2.142241160577636194e-01 8.016619312745831838e-03 2.222407353705094513e-01
3.700000000000000622e+00 2.062855679243320306e-01 7.583153459354128115e-03 2.138687213836861500e-01
3.750000000000000000e+00 1.977643302182963414e-01 7.059091284579609854e-03 2.048234215028759408e-01
3.799999999999999378e+00 1.820582956899004234e-01 6.706721314629204324e-03 1.887650170045296338e-01
3.849999999999998757e+00 1.698438323498228930e-01 6.481826172393724723e-03 1.763256585222166273e-01
3.900000000000001243e+00 1.670695697345705721e-01 6.466609452678600233e-03 1.735361791872491732e-01
3.950000000000000622e+00 1.701395248858192377e-01 6.355475565405293951e-03 1.764950004512245429e-01
4.000000000000000000e+00 1.731179328624867786e-01 6.043590614133804301e-03 1.791615234766205933e-01
