# Y/D U V W
-4.000000000000000000e+00 6.039145668290157865e+00 4.348195445125594416e-01 6.037649161237983869e-02
-3.950000000000000622e+00 6.000079282039723516e+00 4.378690657492084193e-01 8.239095643947087766e-02
-3.900000000000001243e+00 5.975912785425293805e+00 4.400547750897839117e-01 9.237571855672842280e-02
-3.849999999999998757e+00 5.957677005941705239e+00 4.435666094272194271e-01 9.932547214465678453e-02
-3.799999999999999378e+00 5.942426502775157715e+00 4.528197145083553976e-01 9.587775217630892244e-02
-3.750000000000000000e+00 5.935618580106183373e+00 4.629957864158057990e-01 6.396932519300588260e-02
-3.700000000000000622e+00 5.936834324471182534e+00 4.641943219749512517e-01 3.367539703181198635e-02
-3.650000000000001243e+00 5.954370929601888740e+00 4.573195788011593099e-01 2.547057875689960268e-02
-3.599999999999998757e+00 5.976912369471023112e+00 4.493105123680283253e-01 3.689943614289011714e-02
-3.549999999999999378e+00 5.986943277209515912e+00 4.406538154189957868e-01 6.068524179613767749e-02
-3.500000000000000000e+00 6.005120053025993165e+00 4.315977280809404348e-01 6.449213294098886384e-02
-3.450000000000000622e+00 6.045761192229427650e+00 4.237528247184066399e-01 4.936341348733930962e-02
-3.400000000000001243e+00 6.089720034930036441e+00 4.179954180819863696e-01 3.093537369614375240e-02
-3.349999999999998757e+00 6.112231858851558286e+00 4.110735708448278181e-01 1.189773901547735123e-02
-3.299999999999999378e+00 6.108459178012846102e+00 4.127304396901105843e-01 1.170757334914760989e-03
-3.250000000000000000e+00 6.118345181083965301e+00 4.273676102518051967e-01 -6.974355518774495374e-03
-3.200000000000000622e+00 6.137371202406729509e+00 4.368144312737505808e-01 -2.031155857949834900e-02
-3.150000000000001243e+00 6.143346891031789880e+00 4.314798374833034855e-01 -4.238362872451035407e-02
-3.099999999999998757e+00 6.158029257270325019e+00 4.167355793593552904e-01 -5.423812105679288315e-02
-3.049999999999999378e+00 6.181752256087055031e+00 4.038920148538989729e-01 -5.191702326256939642e-02
-3.000000000000000000e+00 6.197240217735433099e+00 4.026942273341411749e-01 -4.230082237158505620e-02
-2.950000000000000622e+00 6.214490137655092283e+00 4.069459248186663158e-01 -3.114313827799751466e-02
-2.900000000000001243e+00 6.233927545597595099e+00 4.099818182110039899e-01 -2.619062812388393141e-02
-2.849999999999998757e+00 6.259613863327517791e+00 4.075227706842652342e-01 -2.562340350140328293e-02
-2.799999999999999378e+00 6.269450630764270116e+00 3.985014917908473731e-01 -3.335318387351558778e-02
-2.750000000000000000e+00 6.276856153918236814e+00 3.871078125926563640e-01 -3.143107083204541019e-02
-2.700000000000000622e+00 6.296051811878697890e+00 3.766232602054220280e-01 -1.914536620629012434e-02
-2.650000000000001243e+00 6.317248261513468854e+00 3.717180141421606021e-01 1.998591886406696390e-03
-2.599999999999998757e+00 6.340736014240317076e+00 3.692523146746586882e-01 1.899420922744145604e-02
-2.549999999999999378e+00 6.346025480287218912e+00 3.630504394496542053e-01 1.939894719279094959e-02
-2.500000000000000000e+00 6.378763694819540753e+00 3.487000478178556295e-01 1.723181772331515080e-02
-2.450000000000000622e+00 6.399976412794862846e+00 3.356838130656327746e-01 -3.359910299410044307e-03
-2.400000000000001243e+00 6.405674273463046298e+00 3.434524994133361098e-01 -1.507674214634611813e-02
-2.349999999999998757e+00 6.419048320359704185e+00 3.619741758847670465e-01 -8.720980624534120304e-03
-2.299999999999999378e+00 6.433139381025223535e+00 3.709714960378564519e-01 3.840723100250271940e-03
-2.250000000000000000e+00 6.447151920771283962e+00 3.721420776395790164e-01 -1.210946935476000120e-03
-2.200000000000000622e+00 6.471890644333175402e+00 3.779287493141793575e-01 -2.628218984066654079e-02
-2.150000000000001243e+00 6.493775907320975094e+00 3.925041002776544774e-01 -5.266514067849457220e-02
-2.099999999999998757e+00 6.510646493401991641e+00 4.009897037141931797e-01 -6.109334770335877324e-02
-2.049999999999999378e+00 6.507831832655536886e+00 4.061785834251910310e-01 -7.980268028571201044e-02
-2.000000000000000000e+00 6.511596462748179270e+00 4.084101387587240617e-01 -8.931776735487378938e-02
-1.950000000000000622e+00 6.529486238045555169e+00 4.092333502252369359e-01 -7.733646516090270095e-02
-1.900000000000001465e+00 6.545804187528602824e+00 4.080971086799307090e-01 -8.033969593268622256e-02
-1.849999999999998535e+00 6.525748090258686851e+00 4.092440841483787617e-01 -8.875492227539606704e-02
-1.799999999999999378e+00 6.513200954314577018e+00 4.021065517624274332e-01 -8.448665181098223564e-02
-1.750000000000000000e+00 6.479765393643765137e+00 3.983899356392731073e-01 -1.068748487444831086e-01
-1.700000000000000622e+00 6.476235661859690573e+00 4.034657956471578988e-01 -1.226537536173900322e-01
-1.650000000000001465e+00 6.493771780711224295e+00 4.061992334315335240e-01 -1.224831775433011249e-01
-1.599999999999998535e+00 6.468915501486264041e+00 3.968502786171530516e-01 -9.628275858003031151e-02
-1.549999999999999378e+00 6.438968722857768334e+00 3.894505863384996047e-01 -8.671472095665100355e-02
-1.500000000000000000e+00 6.441165397648438429e+00 3.898444381969422556e-01 -9.859490138732535103e-02
-1.450000000000000622e+00 6.459778278027559217e+00 3.902499109441066039e-01 -9.607836723362007947e-02
