# Y/D U V W
-4.000000000000000000e+00 6.275039903495467364e+00 4.913804831800210882e-01 -3.293793742731412899e-02
-3.950000000000000622e+00 6.258414920601898856e+00 4.871757673156452140e-01 -2.204525692065111009e-02
-3.900000000000001243e+00 6.243316658350216208e+00 4.789902058127235573e-01 -6.148200459383568010e-03
-3.849999999999998757e+00 6.223941287256548272e+00 4.679892982035283033e-01 1.349636751703125158e-02
-3.799999999999999378e+00 6.205915038388071459e+00 4.604064065067057232e-01 3.423035919580724729e-02
-3.750000000000000000e+00 6.200110088486898263e+00 4.571231780996123373e-01 4.744102001530612484e-02
-3.700000000000000622e+00 6.194974240161587709e+00 4.486254150345914127e-01 6.239651069593457611e-02
-3.650000000000001243e+00 6.208801211661861608e+00 4.333627377281497051e-01 7.618134983317860487e-02
-3.599999999999998757e+00 6.227238909504615449e+00 4.148667851906575610e-01 6.974904776032880838e-02
-3.549999999999999378e+00 6.239433190842529342e+00 3.918536351060218914e-01 4.792131093155550109e-02
-3.500000000000000000e+00 6.248044751553812226e+00 3.689165026355325505e-01 3.723561807201491991e-02
-3.450000000000000622e+00 6.248666045811823722e+00 3.567826796015842739e-01 4.043268787843338347e-02
-3.400000000000001243e+00 6.256228870697523092e+00 3.551374543281244356e-01 3.039525536059370023e-02
-3.349999999999998757e+00 6.265676169692338426e+00 3.503584492609837509e-01 7.405685523147250739e-03
-3.299999999999999378e+00 6.280017275399805143e+00 3.396961217754295159e-01 -5.573890696994520874e-03
-3.250000000000000000e+00 6.301020286343108623e+00 3.265025423934458382e-01 -8.181137233876749348e-03
-3.200000000000000622e+00 6.309468951728738340e+00 3.162912328823316854e-01 -9.133975592807814028e-03
-3.150000000000001243e+00 6.310230992493667479e+00 3.140534118680519127e-01 -1.729652122024359640e-02
-3.099999999999998757e+00 6.309750270324038901e+00 3.206065754772289278e-01 -2.466551400689799209e-02
-3.049999999999999378e+00 6.295870797766510485e+00 3.313286936473351929e-01 -2.044292823053203353e-02
-3.000000000000000000e+00 6.263778126598504414e+00 3.414689096241977362e-01 -1.482844944877160197e-02
-2.950000000000000622e+00 6.235212521000056185e+00 3.515419474815127399e-01 -3.652002655776209056e-03
-2.900000000000001243e+00 6.213689490760051726e+00 3.588000760083456808e-01 1.571175380633569110e-02
-2.849999999999998757e+00 6.209806416428134135e+00 3.595607193551882408e-01 4.220115392991086872e-02
-2.799999999999999378e+00 6.208548387449535078e+00 3.575815497643421992e-01 7.288653443748216443e-02
-2.750000000000000000e+00 6.206896423213969172e+00 3.610938478319203893e-01 9.496967366001334010e-02
-2.700000000000000622e+00 6.204486581507398846e+00 3.698989966116107420e-01 1.003332907360120624e-01
-2.650000000000001243e+00 6.209453011070345418e+00 3.843733346254792349e-01 8.983897874775524650e-02
-2.599999999999998757e+00 6.215047826561487021e+00 4.024256894563690845e-01 7.253069406535006536e-02
-2.549999999999999378e+00 6.210398523984566488e+00 4.188649138919632864e-01 5.786663280268477400e-02
-2.500000000000000000e+00 6.204425282309423473e+00 4.269226564928159107e-01 5.637355518458674053e-02
-2.450000000000000622e+00 6.214100761371895487e+00 4.269694367737664198e-01 5.893286890183444676e-02
-2.400000000000001243e+00 6.240254393641587960e+00 4.294404390074196276e-01 5.003010017085081362e-02
-2.349999999999998757e+00 6.259673882260662126e+00 4.377130879483732695e-01 2.156216130207780010e-02
-2.299999999999999378e+00 6.268351636872816712e+00 4.473132772947435165e-01 -8.836123683567155551e-03
-2.250000000000000000e+00 6.278290167729554838e+00 4.536297276708813886e-01 -2.208435355238754297e-02
-2.200000000000000622e+00 6.292207349052373111e+00 4.549317042621385809e-01 -2.285686460050147598e-02
-2.150000000000001243e+00 6.314179630139705068e+00 4.501421304680406910e-01 -1.722611124183916903e-02
-2.099999999999998757e+00 6.341118181700719170e+00 4.435750903739984485e-01 -9.433810029639364686e-03
-2.049999999999999378e+00 6.372829256547107413e+00 4.381123452005194485e-01 -2.096805567859168305e-03
-2.000000000000000000e+00 6.399284087626142536e+00 4.338985050232833651e-01 -2.720277147241373285e-03
-1.950000000000000622e+00 6.412690837631701335e+00 4.308205700962631224e-01 -1.868854118189591795e-02
-1.900000000000001465e+00 6.421449428248967806e+00 4.309121623496108833e-01 -3.517220259080519607e-02
-1.849999999999998535e+00 6.429638049058555183e+00 4.334699014005854445e-01 -4.485860672516117642e-02
-1.799999999999999378e+00 6.435221935153891515e+00 4.352137089657557301e-01 -5.537900819358917287e-02
-1.750000000000000000e+00 6.442563510847487684e+00 4.354779302524400264e-01 -6.189205245682758566e-02
-1.700000000000000622e+00 6.445904789726304429e+00 4.378246361100160966e-01 -6.030082986462204780e-02
-1.650000000000001465e+00 6.449887505344707783e+00 4.433550076455224920e-01 -5.889267936622876592e-02
-1.599999999999998535e+00 6.464578888097463505e+00 4.488942659522253686e-01 -6.501249695008494422e-02
-1.549999999999999378e+00 6.484606693575307723e+00 4.526361075684727786e-01 -6.892460772208443276e-02
-1.500000000000000000e+00 6.497755323625832524e+00 4.568149479265088964e-01 -6.710382829005612226e-02
-1.450000000000000622e+00 6.506336201967524602e+00 4.627694698479098423e-01 -6.179399830453969483e-02
-1.400000000000001465e+00 6.508505722269209315e+00 4.682373357172504580e-01 -5.442641949147698083e-02
-1.349999999999998535e+00 6.496352463336575234e+00 4.713383132353035077e-01 -5.093945466260681176e-02
-1.299999999999999378e+00 6.473788372682864889e+00 4.738821896331665839e-01 -5.888540755862214232e-02
-1.250000000000000000e+00 6.445612807389196064e+00 4.789598387657951206e-01 -7.846855419261018760e-02
