# Y/D U V W
1.099999999999998535e+00 6.252437434518343551e+00 6.156225763468800016e-01 -3.261768786595377334e-02
1.150000000000001465e+00 6.233095830091377465e+00 6.149595046291619349e-01 -3.742852487550234197e-02
1.200000000000000622e+00 6.217303104999593266e+00 6.130440695869024958e-01 -2.855319609109444740e-02
1.250000000000000000e+00 6.218109486176566669e+00 6.042300707614350896e-01 -1.222852738078156372e-02
1.299999999999999378e+00 6.235199053570183558e+00 5.874088941639404871e-01 6.514558436309371599e-03
1.349999999999998535e+00 6.262619632739382602e+00 5.712144438448018002e-01 2.407265053996996557e-02
1.400000000000001465e+00 6.292072074897508749e+00 5.641258803329419758e-01 2.927725953974523107e-02
1.450000000000000622e+00 6.301868417303277070e+00 5.621609369292034364e-01 3.168678683902769605e-02
1.500000000000000000e+00 6.295921242714004329e+00 5.610529635036883844e-01 3.699510166363840363e-02
1.549999999999999378e+00 6.283403493793363381e+00 5.626023421238450783e-01 4.168063321520020653e-02
1.599999999999998535e+00 6.271550087965897191e+00 5.628391997019264181e-01 4.899520867906826532e-02
1.650000000000001465e+00 6.267733929989519837e+00 5.568741128598500012e-01 5.786313575149063665e-02
1.700000000000000622e+00 6.262714433387752244e+00 5.459977313145167876e-01 6.004047882765208011e-02
1.750000000000000000e+00 6.242805249567704884e+00 5.317509463913130396e-01 5.730057109238755053e-02
1.799999999999999378e+00 6.221727517848253619e+00 5.150675736887470046e-01 5.907408579886521544e-02
1.849999999999998535e+00 6.209087290455583386e+00 4.973046211729283961e-01 6.753491138240604041e-02
1.900000000000001465e+00 6.198303107953247348e+00 4.844127791659921245e-01 6.925032022070279347e-02
1.950000000000000622e+00 6.198363580823648356e+00 4.841326624386459998e-01 6.839892401542392586e-02
2.000000000000000000e+00 6.213583694778876954e+00 4.928806986495238851e-01 7.308759193022604239e-02
2.049999999999999378e+00 6.231420288252792261e+00 4.958312254082146153e-01 7.050937080205640917e-02
2.099999999999998757e+00 6.235835423388802035e+00 4.899206928519279636e-01 6.212918258307238012e-02
2.150000000000001243e+00 6.217301396081049703e+00 4.793794588745219354e-01 5.136168355540187552e-02
2.200000000000000622e+00 6.182527834664359290e+00 4.694044103066544182e-01 5.062511795222130601e-02
2.250000000000000000e+00 6.140632356550657533e+00 4.614190894065974269e-01 5.956106979666710849e-02
2.299999999999999378e+00 6.099667617246146811e+00 4.543639357309114946e-01 6.845699482135039760e-02
2.349999999999998757e+00 6.075834619085517474e+00 4.473983656596263181e-01 7.884936842683246128e-02
2.400000000000001243e+00 6.076902731651213863e+00 4.421587966785557322e-01 8.485317694449261150e-02
2.450000000000000622e+00 6.103195720265992108e+00 4.379934625446066931e-01 8.076764744688851028e-02
2.500000000000000000e+00 6.146796734156392716e+00 4.346153032270780314e-01 6.974608463528812752e-02
2.549999999999999378e+00 6.177406456572421156e+00 4.282107637383762988e-01 5.804488574788302380e-02
2.599999999999998757e+00 6.188594479541042581e+00 4.176284722767982793e-01 4.608606022485926823e-02
2.650000000000001243e+00 6.193470760955509746e+00 4.070327195254899721e-01 3.964854635074278183e-02
2.700000000000000622e+00 6.194249713101728894e+00 4.002466870691471779e-01 3.973760381462629332e-02
2.750000000000000000e+00 6.202395055645773425e+00 4.011957363026724677e-01 3.783826614071648942e-02
2.799999999999999378e+00 6.210480601834274417e+00 4.109572584128309281e-01 3.575108823509771244e-02
2.849999999999998757e+00 6.210788743367567477e+00 4.265757225740394731e-01 3.568715226023511100e-02
2.900000000000001243e+00 6.208607049090754337e+00 4.445497116195737952e-01 2.602701609372384123e-02
2.950000000000000622e+00 6.201996904095515184e+00 4.602921962928369637e-01 5.160645365739997478e-03
3.000000000000000000e+00 6.192905161880622344e+00 4.703604550326695999e-01 -2.292845373751069282e-02
3.049999999999999378e+00 6.187692151336901425e+00 4.736974345955613508e-01 -4.756817576366878519e-02
3.099999999999998757e+00 6.188801627878624423e+00 4.701949964664218218e-01 -4.982374409242498747e-02
3.150000000000001243e+00 6.189970513950831865e+00 4.635705546105162722e-01 -3.691704239881439531e-02
3.200000000000000622e+00 6.186220348314157569e+00 4.548211710234448812e-01 -2.080992853882801530e-02
3.250000000000000000e+00 6.169353429320477922e+00 4.447707948148220680e-01 -1.146062099772072150e-02
3.299999999999999378e+00 6.149664060489943296e+00 4.388709284846678549e-01 -1.222682104207173381e-03
3.349999999999998757e+00 6.142420727334751085e+00 4.367537940327052004e-01 1.080328720876916858e-02
3.400000000000001243e+00 6.149175326550524900e+00 4.337914050792560650e-01 2.379876150246049496e-02
3.450000000000000622e+00 6.165524251719776139e+00 4.273265377496959783e-01 4.102055888893552799e-02
3.500000000000000000e+00 6.179773725275662599e+00 4.201220669852681056e-01 5.820127799344482211e-02
3.549999999999999378e+00 6.196436929910106528e+00 4.162251467392910076e-01 6.296044609625818522e-02
3.599999999999998757e+00 6.224343046662857759e+00 4.153698988534239023e-01 5.097155110888898499e-02
3.650000000000001243e+00 6.244914198864186972e+00 4.157409787216492791e-01 2.192976286503115282e-02
3.700000000000000622e+00 6.254956248319110124e+00 4.199568148993169103e-01 -1.203326431438316892e-02
3.750000000000000000e+00 6.280692955045229731e+00 4.273958548384821921e-01 -3.766296577124859241e-02
3.799999999999999378e+00 6.308044751572411180e+00 4.339567070261589055e-01 -5.793641013873382373e-02
3.849999999999998757e+00 6.325526955999366763e+00 4.387544094107898585e-01 -6.021703837210118371e-02
3.900000000000001243e+00 6.333947654685949225e+00 4.436528854455624171e-01 -5.164417338260423457e-02
3.950000000000000622e+00 6.337065600778914565e+00 4.499392106538775971e-01 -4.612264723060979094e-02
4.000000000000000000e+00 6.340237323562893934e+00 4.564796784072107649e-01 -4.729932913027459773e-02
