# Y/D U V W
-1.299999999999999378e+00 6.478389151082519781e+00 5.008463648133419932e-01 -5.536415763821859320e-02
-1.250000000000000000e+00 6.498279548803620465e+00 5.036529463980287114e-01 -7.043062240746093827e-02
-1.200000000000000622e+00 6.512768087430140795e+00 5.053964043930014860e-01 -7.853309503731473185e-02
-1.150000000000001465e+00 6.519466788209755670e+00 5.055740962727200971e-01 -7.650537070106454285e-02
-1.099999999999998535e+00 6.508894160251101901e+00 5.046476255825228519e-01 -6.672579129781379403e-02
-1.049999999999999378e+00 6.490913447567361771e+00 5.035553852372871564e-01 -5.573976361631503146e-02
-1.000000000000000000e+00 6.461577516681366262e+00 5.026140562900532904e-01 -4.569173229210250070e-02
-9.500000000000007327e-01 6.435360569246925344e+00 4.998102651934082652e-01 -3.245508703761060265e-02
-9.000000000000014655e-01 6.414034907018728582e+00 4.954466446767860632e-01 -1.923792348280465789e-02
-8.499999999999985345e-01 6.420614351244970486e+00 4.854045725078906526e-01 -1.801095660654808764e-02
-7.999999999999992673e-01 6.422861982685521554e+00 4.758963037153002285e-01 -1.736157848645816792e-02
-7.500000000000000000e-01 6.421351129503197086e+00 4.668511878521512948e-01 -1.721334355186549328e-02
-7.000000000000007327e-01 6.397983716866372461e+00 4.652006432538199898e-01 -1.192355270322962429e-02
-6.500000000000014655e-01 6.375669902478109385e+00 4.650709331272393499e-01 -8.378549860100668531e-03
-5.999999999999985345e-01 6.356459149167204004e+00 4.668797271893362355e-01 -7.946395706646961626e-03
-5.499999999999992673e-01 6.332558454117461544e+00 4.675506651128332192e-01 -7.092525258064359510e-03
-5.000000000000000000e-01 6.308421100029148576e+00 4.679720767356277955e-01 -4.777569359019146616e-03
-4.500000000000007327e-01 6.287051941382182818e+00 4.684439452582049301e-01 1.943842591971898896e-03
-4.000000000000014100e-01 6.264229148973411654e+00 4.679763283243179028e-01 1.258184813199124397e-02
-3.499999999999985900e-01 6.240697456978372415e+00 4.666411693115430359e-01 2.463204633830616205e-02
-2.999999999999992673e-01 6.217537201818048587e+00 4.612289793898623480e-01 3.043163471594336617e-02
-2.500000000000000000e-01 6.197506662562315860e+00 4.540227110022810320e-01 3.876356235664640826e-02
-2.000000000000007050e-01 6.180461390784807385e+00 4.451051677703014575e-01 4.951095206365800638e-02
-1.500000000000014377e-01 6.168366472471112694e+00 4.372126567581010592e-01 6.854865075806473862e-02
-9.999999999999856226e-02 6.167253904100439499e+00 4.329777881407844142e-01 8.123433652577766173e-02
-4.999999999999928113e-02 6.184893809616543336e+00 4.350622096524224269e-01 8.175356763067774535e-02
0.000000000000000000e+00 6.219039030230971932e+00 4.412289863399254664e-01 6.560270255295742869e-02
