# Y/D U V W
-4.000000000000000000e+00 6.014675817924719503e+00 4.265845057017202402e-01 5.844169793572497745e-02
-3.950000000000000622e+00 6.022153254909547115e+00 4.235825819994921693e-01 4.292946203405294953e-02
-3.900000000000001243e+00 6.030349380630743106e+00 4.179090063144783040e-01 3.659770886728496569e-02
-3.849999999999998757e+00 6.035329594993724456e+00 4.091512286697040479e-01 3.674350050961304459e-02
-3.799999999999999378e+00 6.007945619273163729e+00 4.002948552044059416e-01 4.552894006769132168e-02
-3.750000000000000000e+00 5.957108500498213388e+00 3.965215370774055614e-01 5.945026993810124255e-02
-3.700000000000000622e+00 5.916273983586394003e+00 3.988771939017478063e-01 6.510964381236382381e-02
-3.650000000000001243e+00 5.884753254128500366e+00 4.072255280038625802e-01 6.991396193679631776e-02
-3.599999999999998757e+00 5.860343839221312301e+00 4.178095457209829444e-01 7.873396218251058065e-02
-3.549999999999999378e+00 5.840591206208889830e+00 4.291213405865232922e-01 7.982418496537915797e-02
-3.500000000000000000e+00 5.839207327544045256e+00 4.384334046936423923e-01 7.594657185561146107e-02
-3.450000000000000622e+00 5.865274431343321382e+00 4.448947851750993943e-01 6.967713016823884331e-02
-3.400000000000001243e+00 5.907413392049758016e+00 4.477789569827524407e-01 6.010745300229801413e-02
-3.349999999999998757e+00 5.949620809726553716e+00 4.456353789178920666e-01 4.953747141774267337e-02
-3.299999999999999378e+00 5.998707414285454398e+00 4.414704161718143172e-01 3.220398466791778158e-02
-3.250000000000000000e+00 6.041865784281895024e+00 4.359980955154876825e-01 1.183862667805836780e-02
-3.200000000000000622e+00 6.077446483451808490e+00 4.308193333261170488e-01 6.988683579548504981e-04
-3.150000000000001243e+00 6.103097547654456001e+00 4.271247871236039106e-01 1.073789145722955050e-02
-3.099999999999998757e+00 6.105406084420434532e+00 4.229797403455685667e-01 4.033532642938839757e-02
-3.049999999999999378e+00 6.116894288828004456e+00 4.159492370002492723e-01 4.274230418216057314e-02
-3.000000000000000000e+00 6.142403605798544497e+00 4.066365444635226534e-01 1.959216387687690714e-02
-2.950000000000000622e+00 6.181669804240559785e+00 4.045993706749563268e-01 7.125660264790987554e-03
-2.900000000000001243e+00 6.212021678086062870e+00 4.142611288040917716e-01 1.555405057156973104e-03
-2.849999999999998757e+00 6.235246261824306302e+00 4.254926402549769615e-01 -1.322012625108895216e-02
-2.799999999999999378e+00 6.260543242074849246e+00 4.227248605448112317e-01 -4.442678649236832950e-02
-2.750000000000000000e+00 6.274046504110910583e+00 4.070416990598868523e-01 -7.432901279007694817e-02
-2.700000000000000622e+00 6.280335372387649606e+00 3.876597677022463606e-01 -9.161195040174525961e-02
-2.650000000000001243e+00 6.294692736489676754e+00 3.744924323627685792e-01 -9.664359187605983670e-02
-2.599999999999998757e+00 6.312644567895009828e+00 3.616427703234104674e-01 -1.035385259302615407e-01
-2.549999999999999378e+00 6.289668199983132091e+00 3.486171422136865039e-01 -8.075711587636832944e-02
-2.500000000000000000e+00 6.282456147376318079e+00 3.504056569535767829e-01 -4.224204085674398979e-02
-2.450000000000000622e+00 6.300766262533984197e+00 3.569108035683365432e-01 -2.107792181385396632e-02
-2.400000000000001243e+00 6.320610894508306821e+00 3.570506481718866976e-01 2.965960343454393956e-03
-2.349999999999998757e+00 6.337162361151898793e+00 3.636386141015077178e-01 8.106442112443566772e-03
-2.299999999999999378e+00 6.364492176578082194e+00 3.790869992262594912e-01 2.925674851446668882e-03
-2.250000000000000000e+00 6.384727460240955388e+00 3.984581344855419038e-01 9.916120194427630735e-03
-2.200000000000000622e+00 6.414394043213776264e+00 3.970484043130047547e-01 9.280952051358011892e-03
-2.150000000000001243e+00 6.450885155876695976e+00 3.841195342132027735e-01 5.727557065208372863e-03
