# Y/D TKEres TKEsgs TKEtot
-2.500000000000000000e+00 1.930854846719432527e-01 7.327251438126031885e-03 2.004127361100692950e-01
-2.450000000000000622e+00 1.950245062107915928e-01 7.266182701493629180e-03 2.022906889122852159e-01
-2.400000000000001243e+00 2.014375129401725639e-01 7.274616569298573802e-03 2.087121295094711282e-01
-2.349999999999998757e+00 2.115100426891684260e-01 7.550191078796566861e-03 2.190602337679649902e-01
-2.299999999999999378e+00 2.262066281496838693e-01 7.880270946969811577e-03 2.340868990966536722e-01
-2.250000000000000000e+00 2.344817702099313284e-01 8.035248409802542638e-03 2.425170186197338762e-01
-2.200000000000000622e+00 2.334350857525116507e-01 7.781069316521652471e-03 2.412161550690332945e-01
-2.150000000000001243e+00 2.248056838610627828e-01 7.218172263474520109e-03 2.320238561245372977e-01
-2.099999999999998757e+00 2.103344671425575463e-01 6.757424356229143995e-03 2.170918914987866877e-01
-2.049999999999999378e+00 1.950243436691471710e-01 6.269879910205237473e-03 2.012942235793524215e-01
-2.000000000000000000e+00 1.781518258507788222e-01 5.665032558961210184e-03 1.838168584097400193e-01
-1.950000000000000622e+00 1.698843413908499300e-01 5.282488901375458762e-03 1.751668302922253784e-01
-1.900000000000001465e+00 1.701309648099678939e-01 5.106436940754136705e-03 1.752374017507220272e-01
-1.849999999999998535e+00 1.654918955886987009e-01 4.842586004180680394e-03 1.703344815928793943e-01
-1.799999999999999378e+00 1.587622017890263082e-01 4.465759162880738979e-03 1.632279609519070585e-01
-1.750000000000000000e+00 1.594344009168267851e-01 4.419239051496892841e-03 1.638536399683236666e-01
-1.700000000000000622e+00 1.662800311605100723e-01 4.832143433160076065e-03 1.711121745936701466e-01
-1.650000000000001465e+00 1.732396245463763695e-01 5.106389774096177156e-03 1.783460143204725346e-01
-1.599999999999998535e+00 1.789404380867935240e-01 5.174438555957595019e-03 1.841148766427511130e-01
-1.549999999999999378e+00 1.837051920766502033e-01 5.167551947063087937e-03 1.888727440237132904e-01
-1.500000000000000000e+00 1.920841090090092129e-01 5.263628695982894810e-03 1.973477377049921155e-01
-1.450000000000000622e+00 2.011619800462380869e-01 5.390166202665550195e-03 2.065521462489036397e-01
-1.400000000000001465e+00 2.073965503321423820e-01 5.594534378560926495e-03 2.129910847107032990e-01
-1.349999999999998535e+00 2.129017401341605220e-01 5.848508509006329799e-03 2.187502486431668614e-01
-1.299999999999999378e+00 2.194766746289869563e-01 6.090782131440331156e-03 2.255674567604272762e-01
-1.250000000000000000e+00 2.283995522309658910e-01 6.367793770459294518e-03 2.347673460014251812e-01
-1.200000000000000622e+00 2.449884507577992088e-01 6.783000433245433419e-03 2.517714511910446595e-01
-1.150000000000001465e+00 2.613295584595693999e-01 7.457329445296236904e-03 2.687868879048656567e-01
-1.099999999999998535e+00 2.824516733722959860e-01 7.808223492014898862e-03 2.902598968643108623e-01
-1.049999999999999378e+00 3.089040575584708348e-01 7.857802208026081273e-03 3.167618597664969005e-01
-1.000000000000000000e+00 3.211567724237652799e-01 8.166037496989237213e-03 3.293228099207545223e-01
-9.500000000000007327e-01 3.077314719691143785e-01 8.665573744449667909e-03 3.163970457135640291e-01
-9.000000000000014655e-01 3.030659138518324025e-01 9.288913872287977297e-03 3.123548277241203763e-01
-8.499999999999985345e-01 3.130250124724273664e-01 9.774933059024526125e-03 3.227999455314519150e-01
-7.999999999999992673e-01 3.217303314471530173e-01 9.760859682185825392e-03 3.314911911293388358e-01
-7.500000000000000000e-01 3.279983956707300807e-01 9.325887983567976783e-03 3.373242836542980627e-01
-7.000000000000007327e-01 3.360218958025932845e-01 9.273090131883786336e-03 3.452949859344770500e-01
-6.500000000000014655e-01 3.403483227985906190e-01 9.496286341985831631e-03 3.498446091405764680e-01
-5.999999999999985345e-01 3.350981333284782648e-01 9.556865687536369308e-03 3.446549990160146515e-01
-5.499999999999992673e-01 3.330415190780067203e-01 9.327067249391491482e-03 3.423685863273981944e-01
-5.000000000000000000e-01 3.310814376390170954e-01 9.233973421242573296e-03 3.403154110602596427e-01
-4.500000000000007327e-01 3.244397119261117624e-01 9.347018630573937156e-03 3.337867305566856735e-01
-4.000000000000014100e-01 3.058112646083848141e-01 9.560943055477964803e-03 3.153722076638627581e-01
-3.499999999999985900e-01 2.865547271197298462e-01 9.611440069415678675e-03 2.961661671891455128e-01
-2.999999999999992673e-01 2.798389296294849782e-01 9.552912267178512162e-03 2.893918418966635042e-01
-2.500000000000000000e-01 2.721540330860580115e-01 9.465026890166530413e-03 2.816190599762245506e-01
-2.000000000000007050e-01 2.598195260699008857e-01 9.303854760212696903e-03 2.691233808301135566e-01
-1.500000000000014377e-01 2.506921598739482171e-01 9.053229161388020446e-03 2.597453890353362271e-01
-9.999999999999856226e-02 2.479847800955450876e-01 8.790225805339790116e-03 2.567750059008848673e-01
-4.999999999999928113e-02 2.434503407438797229e-01 8.598988595791536016e-03 2.520493293396712797e-01
0.000000000000000000e+00 2.397706847202567271e-01 8.239357430857232809e-03 2.480100421511139686e-01
4.999999999999928113e-02 2.421929708881752075e-01 7.977980436281178686e-03 2.501709513244563809e-01
9.999999999999856226e-02 2.444582022919890019e-01 7.878091183523614968e-03 2.523362934755126186e-01
1.500000000000014377e-01 2.313817159210209140e-01 7.699881683487484058e-03 2.390815976045083946e-01
2.000000000000007050e-01 2.135998963584721244e-01 7.831639449277678910e-03 2.214315358077497964e-01
2.500000000000000000e-01 2.036135734596048741e-01 7.831344404015703337e-03 2.114449178636205740e-01
2.999999999999992673e-01 1.977729143236036102e-01 8.122352121602173861e-03 2.058952664452057824e-01
3.499999999999985900e-01 1.962668152642767228e-01 8.539354159319542670e-03 2.048061694235962515e-01
4.000000000000014100e-01 1.999044513663778555e-01 8.588783189531268292e-03 2.084932345559091238e-01
4.500000000000007327e-01 2.035097888199642047e-01 8.218627693687538885e-03 2.117284165136517349e-01
5.000000000000000000e-01 2.021564186704305210e-01 7.971565002831838831e-03 2.101279836732623529e-01
5.499999999999992673e-01 2.054828860150030301e-01 7.735422858552713776e-03 2.132183088735557508e-01
5.999999999999985345e-01 2.081334153868658887e-01 7.190120316729879668e-03 2.153235357035957753e-01
6.500000000000014655e-01 2.005655801871457089e-01 6.626179271044252417e-03 2.071917594581899613e-01
7.000000000000007327e-01 1.946838810770054051e-01 6.582298741535180797e-03 2.012661798185405859e-01
7.500000000000000000e-01 2.038714522041164545e-01 6.669666055514205522e-03 2.105411182596306496e-01
7.999999999999992673e-01 2.222969347155423769e-01 6.627070627386057698e-03 2.289240053429284216e-01
8.499999999999985345e-01 2.363199160690378775e-01 6.662433389850126730e-03 2.429823494588879973e-01
9.000000000000014655e-01 2.463514939152109950e-01 6.698969864281999198e-03 2.530504637794929734e-01
9.500000000000007327e-01 2.602869934390683038e-01 6.796770295892613951e-03 2.670837637349608995e-01
1.000000000000000000e+00 2.719488978135049528e-01 6.948468817754611601e-03 2.788973666312595800e-01
1.049999999999999378e+00 2.740697313644614441e-01 7.016091404426004312e-03 2.810858227688874389e-01
1.099999999999998535e+00 2.709217210482660065e-01 7.143281849544121272e-03 2.780650028978101096e-01
1.150000000000001465e+00 2.662178526863310801e-01 7.250407634812456453e-03 2.734682603211435192e-01
1.200000000000000622e+00 2.687706127153410840e-01 7.686156068689998545e-03 2.764567687840310817e-01
1.250000000000000000e+00 2.731411895438807247e-01 8.620281167133456851e-03 2.817614707110142058e-01
1.299999999999999378e+00 2.735044889661144563e-01 9.272261936555906137e-03 2.827767509026703485e-01
1.349999999999998535e+00 2.611451656276557731e-01 9.340101175173143311e-03 2.704852668028289164e-01
1.400000000000001465e+00 2.444063992789827222e-01 8.448824980414102945e-03 2.528552242593968269e-01
1.450000000000000622e+00 2.298724086479763118e-01 7.693068896062637239e-03 2.375654775440389499e-01
1.500000000000000000e+00 2.201736442897898327e-01 7.397485569014017846e-03 2.275711298588038445e-01
1.549999999999999378e+00 2.099739203474144666e-01 7.283691334651238268e-03 2.172576116820656988e-01
1.599999999999998535e+00 1.974935659198264470e-01 7.193328394139630357e-03 2.046868943139660835e-01
1.650000000000001465e+00 1.963937355642264015e-01 7.211431401820386777e-03 2.036051669660468022e-01
1.700000000000000622e+00 2.082179487934268103e-01 7.189233317100703069e-03 2.154071821105275064e-01
1.750000000000000000e+00 2.280484375511794559e-01 7.218504977273605509e-03 2.352669425284530658e-01
1.799999999999999378e+00 2.489722408292957545e-01 7.243261819926303038e-03 2.562155026492220489e-01
1.849999999999998535e+00 2.688910227413126020e-01 7.583884287148120323e-03 2.764749070284607257e-01
1.900000000000001465e+00 2.776960112634345723e-01 7.835633331246181360e-03 2.855316445946807780e-01
1.950000000000000622e+00 2.779146045903130302e-01 7.743566116243287036e-03 2.856581707065563025e-01
2.000000000000000000e+00 2.625685307240102073e-01 7.360599893906736614e-03 2.699291306179169569e-01
2.049999999999999378e+00 2.402232005241522195e-01 6.922716617013218929e-03 2.471459171411654332e-01
2.099999999999998757e+00 2.154160692442087244e-01 6.762002651800424861e-03 2.221780718960091605e-01
2.150000000000001243e+00 1.929822647977193772e-01 6.778034511776778563e-03 1.997602993094961532e-01
2.200000000000000622e+00 1.826539602525365513e-01 6.804461745794973884e-03 1.894584219983315165e-01
2.250000000000000000e+00 1.885900766754806113e-01 6.929858121817522761e-03 1.955199347972981228e-01
2.299999999999999378e+00 2.025009679927801953e-01 7.099538685704360336e-03 2.096005066784845661e-01
2.349999999999998757e+00 2.088550635400860944e-01 7.018045570070985742e-03 2.158731091101570854e-01
2.400000000000001243e+00 2.130538878417259085e-01 6.863200977100645910e-03 2.199170888188265449e-01
2.450000000000000622e+00 2.165373671054868221e-01 6.702512131900104433e-03 2.232398792373869179e-01
2.500000000000000000e+00 2.171482179784944844e-01 6.755105544991624709e-03 2.239033235234861030e-01
2.549999999999999378e+00 2.184779094698455770e-01 6.977083184401135230e-03 2.254549926542467053e-01
2.599999999999998757e+00 2.203635165602288726e-01 7.353662424733749432e-03 2.277171789849626315e-01
2.650000000000001243e+00 2.269128721814379079e-01 7.519194765969226292e-03 2.344320669474071472e-01
2.700000000000000622e+00 2.326933905537279801e-01 7.582965344953823857e-03 2.402763558986817927e-01
2.750000000000000000e+00 2.244054966380578942e-01 7.596817164606601419e-03 2.320023138026645060e-01
2.799999999999999378e+00 2.177721937576733158e-01 7.553995289672576705e-03 2.253261890473458873e-01
2.849999999999998757e+00 2.165378933376467807e-01 7.668986964527012978e-03 2.242068803021737833e-01
2.900000000000001243e+00 2.107906947346570303e-01 7.875029387481691234e-03 2.186657241221387216e-01
2.950000000000000622e+00 1.982826006587602441e-01 8.049003448938805289e-03 2.063316041076990459e-01
3.000000000000000000e+00 1.896974796703045363e-01 8.372310066365807810e-03 1.980697897366703319e-01
3.049999999999999378e+00 1.891921956028891627e-01 8.632495806115745782e-03 1.978246914090049102e-01
3.099999999999998757e+00 1.817612020300190812e-01 8.260342754977568688e-03 1.900215447849966377e-01
3.150000000000001243e+00 1.721693819202067544e-01 7.683066901979884560e-03 1.798524488221866502e-01
3.200000000000000622e+00 1.714479271078066247e-01 7.346264745954357231e-03 1.787941918537609698e-01
3.250000000000000000e+00 1.752477445064008765e-01 7.197767890710511304e-03 1.824455123971113757e-01
3.299999999999999378e+00 1.772155904205273136e-01 7.171697877733406237e-03 1.843872882982607320e-01
3.349999999999998757e+00 1.814494034311900650e-01 7.150734690130146343e-03 1.886001381213202044e-01
3.400000000000001243e+00 1.849323832986468907e-01 7.174931688162885027e-03 1.921073149868097740e-01
3.450000000000000622e+00 1.875499550716030472e-01 7.351327988146387146e-03 1.949012830597494361e-01
3.500000000000000000e+00 1.912167931627105355e-01 7.790438669064506279e-03 1.990072318317750444e-01
3.549999999999999378e+00 2.018580763080104479e-01 7.897605895145773727e-03 2.097556822031562129e-01
3.599999999999998757e+00 2.133586409148478524e-01 7.819268376879783336e-03 2.211779092917276479e-01
3.650000000000001243e+00 2.081984003877599965e-01 7.724557484370724904e-03 2.159229578721307274e-01
3.700000000000000622e+00 1.987074988626223171e-01 7.069822989227808954e-03 2.057773218518501313e-01
3.750000000000000000e+00 1.841192488611199385e-01 6.766499020678223494e-03 1.908857478817981568e-01
3.799999999999999378e+00 1.706043775346101077e-01 6.433451293996006112e-03 1.770378288286061086e-01
3.849999999999998757e+00 1.682306491083285227e-01 6.059098713126484688e-03 1.742897478214550100e-01
3.900000000000001243e+00 1.760081397688079419e-01 5.696545778574394966e-03 1.817046855473823386e-01
3.950000000000000622e+00 1.806818653544344511e-01 5.273400365568228602e-03 1.859552657200026771e-01
4.000000000000000000e+00 1.776010134810599161e-01 4.942525522279916927e-03 1.825435390033398331e-01
