# Y/D U V W
2.500000000000000000e-01 6.169099784512861007e+00 4.231582915823533519e-01 3.056872136941428050e-02
2.999999999999992673e-01 6.176897648616344938e+00 4.217364166826080285e-01 1.959123340263680541e-02
3.499999999999985900e-01 6.166947182862211108e+00 4.193000509988226154e-01 -1.000555105107004024e-02
4.000000000000014100e-01 6.158501600229619122e+00 4.219769586644899761e-01 -1.498896910440839988e-02
4.500000000000007327e-01 6.160009579648299649e+00 4.351452460359891417e-01 -1.681449667672805376e-02
5.000000000000000000e-01 6.188561806150175926e+00 4.466625503660592855e-01 -1.597502929465327223e-02
5.499999999999992673e-01 6.205015708820599940e+00 4.537494528138401595e-01 -5.762556123722856888e-03
5.999999999999985345e-01 6.204210128332977803e+00 4.563478031379566979e-01 -3.285133075489359532e-03
6.500000000000014655e-01 6.213143909908755091e+00 4.674548474975553924e-01 5.702284765594724941e-03
7.000000000000007327e-01 6.230341766537805803e+00 4.706805703413550757e-01 -2.502757166193810001e-03
7.500000000000000000e-01 6.239771538488898983e+00 4.752400987602405369e-01 -1.296421177833426315e-02
7.999999999999992673e-01 6.241258523297912753e+00 4.746960930129217604e-01 -2.311546210566269542e-03
8.499999999999985345e-01 6.237993564601887364e+00 4.733853726049715438e-01 -4.806285702384710708e-03
9.000000000000014655e-01 6.238352196004508521e+00 4.734542105160109982e-01 4.216049704880524100e-03
9.500000000000007327e-01 6.224425196046956543e+00 4.836686700732953370e-01 2.428129463530460941e-02
1.000000000000000000e+00 6.212885450435203794e+00 4.930916541798824326e-01 2.193286065200264826e-02
1.049999999999999378e+00 6.191577661126809851e+00 4.920045153891638434e-01 2.131518648748581893e-02
1.099999999999998535e+00 6.162699607585479633e+00 4.930878069102368477e-01 3.216548404376903120e-02
1.150000000000001465e+00 6.156350471075911379e+00 4.890966219577501106e-01 3.280310268017886527e-02
1.200000000000000622e+00 6.158097003186476570e+00 4.912352582439348248e-01 3.149294999516453336e-02
1.250000000000000000e+00 6.157829295576716433e+00 4.959962340825482263e-01 -8.435122370993898555e-03
1.299999999999999378e+00 6.159984333451395955e+00 4.895051651063652143e-01 -2.259810928045787037e-02
1.349999999999998535e+00 6.148584557226065783e+00 4.762409367446131525e-01 -7.315734484035120097e-03
1.400000000000001465e+00 6.124877966417416886e+00 4.765636287788638792e-01 -1.342301665331775088e-03
1.450000000000000622e+00 6.109146123680972984e+00 4.862724330776310722e-01 -2.054481758952883194e-02
1.500000000000000000e+00 6.077054805582403851e+00 4.969961253673302326e-01 -2.054484173248834200e-02
1.549999999999999378e+00 6.054027081615461547e+00 5.152707730338331737e-01 -2.296085909678349454e-02
1.599999999999998535e+00 6.055729718489501145e+00 5.293052497486621100e-01 -2.149331362884143726e-02
1.650000000000001465e+00 6.063784525184540364e+00 5.401739773223227514e-01 -1.848214694077641995e-02
1.700000000000000622e+00 6.038335469454727544e+00 5.430632724545066958e-01 2.037215275893836802e-02
1.750000000000000000e+00 6.025100549475173040e+00 5.219312636085688961e-01 3.157432043080690698e-02
1.799999999999999378e+00 6.018558904470935111e+00 4.919808894746844907e-01 3.399939808699042193e-02
1.849999999999998535e+00 6.009495792881033971e+00 4.799068242059086331e-01 6.439429224156577314e-02
1.900000000000001465e+00 5.995640111158610175e+00 4.786222267577171507e-01 7.179947032204266055e-02
1.950000000000000622e+00 6.004069836603483701e+00 4.705023040097765508e-01 5.510603869652581921e-02
2.000000000000000000e+00 6.006049686196508475e+00 4.846268554463317724e-01 3.392241724675314207e-02
2.049999999999999378e+00 6.027685777319010896e+00 5.129816021798754289e-01 1.811950222679714270e-02
2.099999999999998757e+00 6.047164546910298810e+00 5.300227042503050656e-01 1.196838990975423490e-02
2.150000000000001243e+00 6.079014736405452091e+00 5.308182073505008924e-01 -1.404134076526809870e-03
2.200000000000000622e+00 6.111269287135844053e+00 5.117939540106829499e-01 -2.488211546635080498e-02
2.250000000000000000e+00 6.142204623816096998e+00 5.030047421416273812e-01 -2.644898501949960803e-02
2.299999999999999378e+00 6.178407277871193592e+00 5.084413545576976778e-01 -3.660860803967504878e-02
2.349999999999998757e+00 6.217064503733313430e+00 5.152376733756306448e-01 -3.819752296208443060e-02
2.400000000000001243e+00 6.205286799496454009e+00 5.069602415711438326e-01 -5.600188343189110157e-02
2.450000000000000622e+00 6.159978457294630338e+00 4.902457483663598126e-01 -6.333022226709829339e-02
2.500000000000000000e+00 6.123671112710780129e+00 4.918339701323369284e-01 -4.323636880552031436e-02
2.549999999999999378e+00 6.096298256570813479e+00 4.992590548311531262e-01 -3.267999350949835069e-02
2.599999999999998757e+00 6.080085339755630258e+00 5.111152425756604334e-01 -1.073296107717169228e-03
2.650000000000001243e+00 6.074290875164836123e+00 5.218902178473135978e-01 4.150092751349447606e-02
2.700000000000000622e+00 6.060569698821234752e+00 5.249585942726404664e-01 5.339110576886250958e-02
2.750000000000000000e+00 6.057164564704318188e+00 5.169426974728715818e-01 3.723237703825407752e-02
2.799999999999999378e+00 6.072040975230518889e+00 5.081529502860921976e-01 9.952764318472010277e-03
2.849999999999998757e+00 6.098214177886871035e+00 5.028706353487749636e-01 -1.187714471538948123e-02
2.900000000000001243e+00 6.128163559009847994e+00 5.022224718632625207e-01 -2.404803780218334880e-02
2.950000000000000622e+00 6.140462685688963695e+00 5.046305690155408197e-01 -2.941553563538154906e-02
3.000000000000000000e+00 6.138391237446055193e+00 5.083221140093291401e-01 -4.167739190485424128e-02
3.049999999999999378e+00 6.138374246690478486e+00 5.124184260481355890e-01 -4.062553525432728574e-02
3.099999999999998757e+00 6.152094000007248376e+00 5.072620720421067153e-01 -2.292848575530925456e-02
3.150000000000001243e+00 6.167268864612561963e+00 4.914928138867607488e-01 -1.547023906158134874e-03
3.200000000000000622e+00 6.172638275231182803e+00 4.751888938202141754e-01 2.878609902061586567e-02
3.250000000000000000e+00 6.159354851361475092e+00 4.675598880500215770e-01 4.931350076426439105e-02
3.299999999999999378e+00 6.139693442386085387e+00 4.633689215957128016e-01 5.773706893917110450e-02
3.349999999999998757e+00 6.133082647691380451e+00 4.531591111285425133e-01 6.503728174764512870e-02
3.400000000000001243e+00 6.141332987248723896e+00 4.374448009859162045e-01 5.455706499937668097e-02
3.450000000000000622e+00 6.144774277760434167e+00 4.230346723037909373e-01 3.414946016188700334e-02
3.500000000000000000e+00 6.145517206754154138e+00 4.151146210787296509e-01 3.603024821297537428e-02
3.549999999999999378e+00 6.163214711465041518e+00 4.118793873861211763e-01 5.951693996723572688e-02
3.599999999999998757e+00 6.183773142896059838e+00 4.076415626167778083e-01 7.649903193052408346e-02
3.650000000000001243e+00 6.180125860790460557e+00 4.009079750181712143e-01 7.590399576785528124e-02
3.700000000000000622e+00 6.181228388150532993e+00 3.954884086943032395e-01 6.176734109846717530e-02
3.750000000000000000e+00 6.189171324323005763e+00 3.920862118843185251e-01 4.365325853247761095e-02
3.799999999999999378e+00 6.196195258662837269e+00 3.890645008371578228e-01 4.271853948472355972e-02
3.849999999999998757e+00 6.201195862616489585e+00 3.892271501299179315e-01 3.790594450799172899e-02
3.900000000000001243e+00 6.211037498411547730e+00 3.944367619504000610e-01 1.413798075465349038e-02
3.950000000000000622e+00 6.209180621327524463e+00 4.018254925370854380e-01 -2.285248321272072974e-02
4.000000000000000000e+00 6.212710558543792949e+00 4.104906556180398236e-01 -5.843515797836900533e-02
