# Y/D TKEres TKEsgs TKEtot
5.499999999999992673e-01 3.133842238719731776e-01 7.549327183365696532e-03 3.209335510553388837e-01
5.999999999999985345e-01 3.182985258558788111e-01 7.742753785373412793e-03 3.260412796412522352e-01
6.500000000000014655e-01 3.087868049788515812e-01 7.512810311006498307e-03 3.162996152898580604e-01
7.000000000000007327e-01 3.108476630778317928e-01 7.136657366576665967e-03 3.179843204444084415e-01
7.500000000000000000e-01 3.086081665261247720e-01 7.716914941438708306e-03 3.163250814675634959e-01
7.999999999999992673e-01 3.185788503489440648e-01 7.978996269560143656e-03 3.265578466185042328e-01
8.499999999999985345e-01 3.256943594706232514e-01 7.870870743253446933e-03 3.335652302138766845e-01
9.000000000000014655e-01 3.312719684873030590e-01 7.908802063119129214e-03 3.391807705504221726e-01
9.500000000000007327e-01 3.200043193190645896e-01 8.530219462406412115e-03 3.285345387814709861e-01
1.000000000000000000e+00 3.135695869540336411e-01 8.814427876175175494e-03 3.223840148302088426e-01
1.049999999999999378e+00 3.077398182910710545e-01 8.389399030695026890e-03 3.161292173217660761e-01
1.099999999999998535e+00 2.973933303182735299e-01 8.289033480978567209e-03 3.056823637992521214e-01
1.150000000000001465e+00 2.992266245161936400e-01 8.104427055070735283e-03 3.073310515712643909e-01
1.200000000000000622e+00 2.872308439791941281e-01 8.097711461593510435e-03 2.953285554407876212e-01
1.250000000000000000e+00 2.825718528911301264e-01 8.594019502675135508e-03 2.911658723938052584e-01
1.299999999999999378e+00 2.832095421457341833e-01 8.863816135191748477e-03 2.920733582809259543e-01
1.349999999999998535e+00 2.796642868064806997e-01 8.977619281370427876e-03 2.886419060878511189e-01
1.400000000000001465e+00 2.748960798426651753e-01 9.247434161384708237e-03 2.841435140040498575e-01
1.450000000000000622e+00 2.660012999235696896e-01 9.436988163851869893e-03 2.754382880874215456e-01
1.500000000000000000e+00 2.633452053028301210e-01 9.163793099096310957e-03 2.725089984019264389e-01
1.549999999999999378e+00 2.635407428503683813e-01 8.871454984407086200e-03 2.724121978347754935e-01
1.599999999999998535e+00 2.560608410164589843e-01 9.255717630026050538e-03 2.653165586464850123e-01
1.650000000000001465e+00 2.601603293875367484e-01 9.112680502378569039e-03 2.692730098899153157e-01
1.700000000000000622e+00 2.877751169797935771e-01 8.683892448240608172e-03 2.964590094280341592e-01
1.750000000000000000e+00 3.069159784428832083e-01 8.673167544335518356e-03 3.155891459872187110e-01
1.799999999999999378e+00 3.154409692744961080e-01 8.569806525980470241e-03 3.240107758004766025e-01
1.849999999999998535e+00 3.078412999199033329e-01 8.293648266402180516e-03 3.161349481863054978e-01
1.900000000000001465e+00 3.156708759981844414e-01 8.259485719465454664e-03 3.239303617176498840e-01
1.950000000000000622e+00 3.248345247714146122e-01 8.605183964445289879e-03 3.334397087358599299e-01
2.000000000000000000e+00 3.362286223587134804e-01 8.910481014545798203e-03 3.451391033732592595e-01
2.049999999999999378e+00 3.322804802508341204e-01 9.143799297300799628e-03 3.414242795481349235e-01
2.099999999999998757e+00 3.494492419862883503e-01 9.635181190119551653e-03 3.590844231764078742e-01
2.150000000000001243e+00 3.333503124903867132e-01 9.502886119192460040e-03 3.428531986095791906e-01
2.200000000000000622e+00 3.204763095206430434e-01 9.288694783378560055e-03 3.297650043040216139e-01
2.250000000000000000e+00 3.167562221846667025e-01 8.416507570397231339e-03 3.251727297550639495e-01
2.299999999999999378e+00 3.025776758284806633e-01 8.389462705845583679e-03 3.109671385343262262e-01
2.349999999999998757e+00 3.021489594703481996e-01 8.014261344782648566e-03 3.101632208151308689e-01
2.400000000000001243e+00 2.980993191428261135e-01 8.220753910945630474e-03 3.063200730537717353e-01
2.450000000000000622e+00 3.225779202640959298e-01 8.495443271573017638e-03 3.310733635356689630e-01
2.500000000000000000e+00 3.564461970465915286e-01 8.366519548659119218e-03 3.648127165952506634e-01
2.549999999999999378e+00 3.637327318654913211e-01 8.249219711167132471e-03 3.719819515766584761e-01
2.599999999999998757e+00 3.461030566415654874e-01 8.642413680687867014e-03 3.547454703222533423e-01
2.650000000000001243e+00 3.328408324928482931e-01 8.767581656448300217e-03 3.416084141492966020e-01
2.700000000000000622e+00 3.076463863358802064e-01 9.779020763915667949e-03 3.174254070997958865e-01
2.750000000000000000e+00 3.125926365602789136e-01 1.035897862008094278e-02 3.229516151803598634e-01
2.799999999999999378e+00 3.131297068280421980e-01 1.080066870084459528e-02 3.239303755288868159e-01
2.849999999999998757e+00 3.030012388795328415e-01 1.167543068444643582e-02 3.146766695639792721e-01
2.900000000000001243e+00 2.839891343270032342e-01 1.226100395260235759e-02 2.962501382796056126e-01
2.950000000000000622e+00 2.669841957772092766e-01 1.218141285780658528e-02 2.791656086350158827e-01
3.000000000000000000e+00 2.538391964145675361e-01 1.223900646862144045e-02 2.660782028831889523e-01
3.049999999999999378e+00 2.505509473339179727e-01 1.238860969280343796e-02 2.629395570267213933e-01
3.099999999999998757e+00 2.492601124149510516e-01 1.267165005076525963e-02 2.619317624657163113e-01
3.150000000000001243e+00 2.463310854826142315e-01 1.318927416452122213e-02 2.595203596471354346e-01
3.200000000000000622e+00 2.450598743661034917e-01 1.332266607650022493e-02 2.583825404426037253e-01
3.250000000000000000e+00 2.496922262031529838e-01 1.300921474082787979e-02 2.627014409439808462e-01
3.299999999999999378e+00 2.632872483455985790e-01 1.312303253792958431e-02 2.764102808835281477e-01
3.349999999999998757e+00 2.810705475011290311e-01 1.307119239780296649e-02 2.941417398989319976e-01
3.400000000000001243e+00 2.789549845891931001e-01 1.283008374802590765e-02 2.917850683372190113e-01
3.450000000000000622e+00 2.596986109644304208e-01 1.284101545771844377e-02 2.725396264221488507e-01
3.500000000000000000e+00 2.364095711523988286e-01 1.236092884205859666e-02 2.487704999944574391e-01
3.549999999999999378e+00 2.280022503728458827e-01 1.176410550914808693e-02 2.397663558819939644e-01
3.599999999999998757e+00 2.227081785363473898e-01 1.154453673447020448e-02 2.342527152708175908e-01
3.650000000000001243e+00 2.189957595081344355e-01 1.151001045869144528e-02 2.305057699668258686e-01
3.700000000000000622e+00 2.198794849643915805e-01 1.122092168788771209e-02 2.311004066522792944e-01
3.750000000000000000e+00 2.247798210840925015e-01 1.122740289927997258e-02 2.360072239833724828e-01
3.799999999999999378e+00 2.299554039747495615e-01 1.130654308786558163e-02 2.412619470626151397e-01
3.849999999999998757e+00 2.261586453178694445e-01 1.137959137531898042e-02 2.375382366931884370e-01
3.900000000000001243e+00 2.286355401851177249e-01 1.144451604799393701e-02 2.400800562331116550e-01
3.950000000000000622e+00 2.303433970295489797e-01 1.158589612750334993e-02 2.419292931570523331e-01
4.000000000000000000e+00 2.232070750294405381e-01 1.145180558871579032e-02 2.346588806181563180e-01
