# X VX VY VZ StdX StdY StdZ WSPD TKE
-2047.9999999998101 -0.4558097949355353 9.99781013778286 -0.27394267391893706 0.4021246869438876 0.5771801548391736 0.37267066924165276 10.015997628019665 0.6339936164364933
-2027.4170854269653 -0.460666735511937 9.997897767481355 -0.2702969748280193 0.3988215408578163 0.5870998435480903 0.37089504873195617 10.01618572138608 0.641694898877769
-2006.8341708541177 -0.4661940708087694 9.994574101177625 -0.26833868127847804 0.39453711212697656 0.6001872946725828 0.36523783436774915 10.012967465633213 0.6498052947757501
-1986.2512562812726 -0.4707892834403118 9.989047668571002 -0.26604657091061956 0.39101504088161554 0.6153158546028511 0.3601915628959036 10.007546697678016 0.6618953081375992
-1965.6683417084253 -0.4749470091488389 9.98289056020535 -0.2614466213153568 0.3850528704443687 0.6312627111867268 0.35848676658293765 10.001387385265044 0.6760129098063441
-1945.0854271355804 -0.47843354513901537 9.975884803876959 -0.2556392959405597 0.37627697555712925 0.6472232886579792 0.3580351021955871 9.994248830160528 0.6894416877177196
-1924.5025125627328 -0.4808197098991506 9.96732538373353 -0.24899621197994634 0.37009891342851786 0.6631381374790163 0.3582358738465253 9.985618875450442 0.7058098924595866
-1903.919597989888 -0.4838410704795985 9.957349068004044 -0.24004169727875266 0.3686670736695025 0.6794077579388258 0.3590252538383508 9.975808402833902 0.7271158059520699
-1883.336683417043 -0.48135299641406376 9.943311706260504 -0.2227449579252947 0.3682297397091995 0.7019878302446252 0.37228739903167485 9.961700467796966 0.7677160217435697
-1862.7537688441955 -0.480659806849973 9.920140142501834 -0.19959119181656676 0.3709659016668087 0.7474813219381473 0.40335529975198203 9.938784832048695 0.8598093511440362
-1842.1708542713504 -0.4814469821004882 9.893023523753815 -0.1796321471476754 0.36872708971994134 0.8039716759547658 0.4171967637201671 9.911784102711627 0.9570761940670941
-1821.587939698503 -0.479742283307787 9.868718756297142 -0.16276018368431572 0.3623532440360398 0.8498357999196278 0.4224626871329339 9.887176750462848 1.0326046853872703
